企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
宣城市机电设备总公司,91340200149380697L,1982-01-09,N/A,王叙虎,"406(万元)","机电设备、二、三类机电产品批零、汽车",安徽,芜湖,"安徽省芜湖市长江路1号"
淮南市工农供销社,91340400150224739T,1982-02-08,集体所有制,N/A,"27万人民币","化肥、农膜、土产日杂、百货、五金、文具、废钢铁回收加工利用、废旧收购。",安徽,淮南,"安徽省淮南市田家庵区安成镇"
芜湖市物资回收总公司,91340200149398707J,1982-02-17,N/A,孙茂华,"449.6000(万元)","收购生产性废旧金属，机电产品",安徽,芜湖,"安徽省芜湖市九华山路295号"
阜阳青峰机电有限公司(捌捌零厂),91341200719905310M,1982-02-24,N/A,李家振,"1,100(万元)","微电机，发电机组，音响类电机，分马力电机，万向十字轴式联轴器，水泵的制造，销售。",安徽,阜阳,"安徽省阜阳市颍东区河东办事处幸福路471号"
淮南市土产油化集团有限公司,91340400MA2N5R8A5P,1982-02-28,N/A,陈政,"502(万元)","土产日杂、调味品、干鲜果品、小农具、小杂粮、香精香料、煤炭、钢材、副食品、皮毛、绒及纺织原料(不含棉花)。食用油料及香料作物收购、日用化学品、日用化工原料",安徽,淮南,"安徽省淮南市田家庵区国庆中路"
芜湖市饲料公司,91340200149381470Q,1982-03-22,N/A,N/A,"75.8000(万元)","饲料批零，粮食加工、批零。",安徽,芜湖,"安徽省芜湖市砻坊路77号"
芜湖市第一建筑工程公司,913402001495794524,1982-03-23,N/A,凤羽佳,"5,100(万元)","承担各类型工业与民用建筑项目的建筑施工、承担单位工程造价1500万元以下建筑（包括车、船、飞机）的室内、室外装饰装修工程的施工；市政工程二级施工；建筑材料、建筑设计、予制构件制作",安徽,芜湖,"安徽省芜湖市北京路40号"
芜湖市金属材料总公司(芜湖市钢材市场),91340200149492613Q,1982-03-24,N/A,王诚,"558.3000(万元)","钢材有色金属（除贵金属）、炉料、建材、机电设备、硬质合金、化工产品（不含危险品）、农机、汽车",安徽,芜湖,"安徽省芜湖市九华山路168号"
阜阳颍东明浩运输有限责任公司,91341200704973644W,1982-03-25,N/A,姜红春,"40(万元)","公路汽车货物运输。法律、行政法规、国务院决定规定应取得批准许可的，无有效批准许可，不得经营。",安徽,阜阳,"安徽省阜阳市颍东区口孜镇"
阜阳市颍东区新华供销社,91341200705082149F,1982-03-27,集体所有制,宁颍,"50万人民币","日用百货，日用杂品，纺织品，粮食（零售）、食用油，烟（零售）、酒，五金、交电，农业生产资料（种子除外），农副产品，建筑材料，煤油（分支机构经营）的批发、零售；食品加工、销售",安徽,阜阳,"安徽省阜阳市阜蚌路60号"
芜湖市城宜园林劳动服务有限公司,91340200149498273K,1982-03-29,N/A,谢鹏,"200(万元)","绿化工程施工、养护管理，苗木、花卉、园林机械、工艺陶瓷、水族器材、日用百货、文教用品、服装鞋帽批零，游艺服务，旅游纪念品批零。",安徽,芜湖,"芜湖市镜湖路29号"
安徽省皖江轮船运输有限公司,913402221493813158,1982-04-12,N/A,N/A,"3,000(万元)","国内沿海及长江中下游普通货船、成品油船、化学品船运输，建筑材料、船用配件及器材批零，船员培训。",安徽,芜湖,"安徽省芜湖市繁昌县新港镇龙凤路8号"
芜湖市汽车运输总公司大件运输公司,913402001495791611,1982-04-12,N/A,王壁仁,"84.4000(万元)","货物运输、起重安装、装卸。",安徽,芜湖,"安徽省芜湖市北京路47号"
安徽省无为县昆山煤炭有限责任公司,91340225153702302R,1982-04-13,N/A,许永明,"60.4000(万元)","一般经营项目：厂房租赁，工程机械出租，物业管理服务；车用乙醇汽油、柴油、润滑油零售",安徽,芜湖,"安徽省芜湖市无为县昆山乡前河村"
安徽省郎溪县百货有限责任公司,91341821153340129X,1982-04-17,N/A,胡学健,"65(万元)","日用百货、日用杂品、纺织品、服装和鞋帽、五金交电批发及零售；金银饰品零售＊",安徽,宣城,"安徽省宣城市郎溪县建平镇新建街39号"
阜阳新华书店有限公司,91341200151828665G,1982-04-19,N/A,丁勇,"6,253.7900(万元)","国内书报刊音像电子出版物批发、零售，预包装食品、乳制品、冷鲜肉、肉制品、小麦粉（专用）、挂面、大米、粮油、食用植物油批发与零售，卷烟（雪茄烟）零售，（限取得许可证的分支机构经营）（以上按许可证核定的范围和期限经营）。一般经营范围：计算机硬件、软件、配件及耗材、通讯器材",安徽,阜阳,"阜阳市颍泉区人民中路296号阜阳新华书店有限公司综合楼10幢101-601房"
淮南市金属材料有限责任公司,91340400150221001H,1982-04-26,N/A,刘典明,"95.2000(万元)","黑色、有色金属材料批发、零售，废钢回收、销售。",安徽,淮南,"安徽省淮南市公园路27号"
