企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
甘肃骋达运输集团刘家峡汽车运输有限公司,91622923226320437C,1982-03-23,N/A,李永世,"170(万元人民币)","汽车客货运输；驾驶员及运输从业人员培训；汽车修理、租赁；出租车业务；汽车配件经营（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",甘肃,临夏,"甘肃省临夏州永靖县刘家峡镇川南路22号"
甘肃省陇南市陇运汽车运输(集团)有限责任公司第一分公司,91621200MA7343DH4D,1982-03-31,N/A,刘铭,"90(万元人民币)","班车客运",甘肃,陇南,"甘肃省陇南市武都区旧城山249号"
甘肃省粮油食品进出口公司永靖蓄产品加工厂,916229232263201469,1982-04-03,N/A,姜如光,"171(万元人民币)","粮油食品土畜产品肠衣硅铁地毯",甘肃,临夏,"甘肃省临夏州永靖县刘家峡镇川南路"
西和县林瑞种养殖农民专业合作社,93621225MA748EGA9Q,1982-04-16,N/A,马庭仁,"8,000(万元人民币)","工业与民用建筑工程施工。",甘肃,陇南,"甘肃省陇南市西和县十里乡张集村93号"
礼县新瑞鑫养殖种植农民专业合作社,93621226MA73WG2K7H,1982-04-16,N/A,马庭仁,"8,000(万元人民币)","工业与民用建筑工程施工。",甘肃,陇南,"甘肃省陇南市礼县宽川镇下湾村"
渭源县泉湾村鸿鹏种植业农民专业合作社,93621123MA72JDLW6P,1982-05-15,N/A,韩玉梅,"500(万元人民币)","服装的加工、销售；房屋租赁。",甘肃,定西,"甘肃省定西市渭源县新寨镇泉湾村老庄社30号"
永登县鑫鸿祥种植养殖农民专业合作社,93620121MA723JNKXP,1982-05-15,N/A,韩玉梅,"500(万元人民币)","服装的加工、销售；房屋租赁。",甘肃,兰州,"甘肃省兰州市永登县红城镇进化村一社"
陇运集团康县汽车运输有限公司,91621224225751980Q,1982-06-17,N/A,雍维刚,"312(万元人民币)","公路客运、出租客运服务；二类机动车修理；代办机动车辆保险业务。",甘肃,陇南,"康县城关东街"
中国铁通集团有限责任公司武威分公司北大街营业厅,91620600MA7357TDXD,1982-07-09,N/A,鹿昱,"317(万元人民币)","各种眼镜的制造、销售(以上各项范围法律法规及国务院决定禁止或限制的事项，不得经营；需取得其他行政部门审批的事项，待批准后方可经营)。***",甘肃,武威,"甘肃省武威市凉州区北大街"
宁县盘克世宏种植农民专业合作社,93621026MA73AWHB20,1982-07-22,N/A,崔劲,"70()","银行业务【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",甘肃,庆阳,"甘肃省庆阳市宁 县盘克镇岘头村岘下组101号"
宁县盘克天禾苗木种植农民专业合作社,93621026MA72XBD20F,1982-07-22,N/A,崔劲,"70()","银行业务【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",甘肃,庆阳,"甘肃省庆阳市宁 县盘克镇武洛村庙岭组006号"
宁县盘克益农苗木种植农民专业合作社,93621026MA741JWE9U,1982-07-22,N/A,崔劲,"70()","银行业务【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",甘肃,庆阳,"甘肃省庆阳市宁 县盘克镇杏洼村沟圈组171号"
宁县盘克镇潘村正龙种养殖农民专业合作社,93621026MA72HY1E8W,1982-07-22,N/A,崔劲,"70()","银行业务【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",甘肃,庆阳,"甘肃省庆阳市宁 县盘克镇潘村村前庄组272号"
宁县盘克绿洲种植农民专业合作社,93621026MA73YA2N6B,1982-07-22,N/A,崔劲,"70()","银行业务【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",甘肃,庆阳,"甘肃省庆阳市宁 县盘克镇段堡村段庄子组179号"
