企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
金平金阳橡胶有限责任公司,9153253072732863XH,2003-01-01,N/A,任嘉南,"250(万元人民币)","橡胶收购、加工、销售。",云南,红河,"云南省红河州金平县勐拉乡顶岗村"
云南金孔雀客运有限公司,91530800790298875M,2003-01-01,N/A,龚新强,"500(万元人民币)","县内班车客运，县际班车客运，市际班车客运，省际班车客运，国际定期班车客运；宾馆，美容。",云南,普洱,"普洱市思茅区振兴大道148号"
云南玉溪华兴汽车服务有限公司,9153040274527492X1,2003-01-02,N/A,秦永刚,"500(万元人民币)","汽车（不含小轿车）销售；汽车零配件的批发、零售；汽车租赁服务。",云南,玉溪,"云南省玉溪市红塔区玉带路10号"
昆明律兴商贸有限公司,915301007452710404,2003-01-02,N/A,何玄贞,"100(万元人民币)","国内贸易、物资供销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市北京路银海国际公寓B座9楼902室"
个旧云锡供水建筑安装工程公司,91532501217886754X,2003-01-02,N/A,张荣才,"1,200(万元人民币)","市政公用工程施工总承包叁级；房屋建筑施工总承包叁级；机电设备安装工程专业承包叁级；城市及道路照明工程专业承包叁级；水工金属结构制作与安装工程专业承包叁级；水利水电工程施工总承包叁级；爆破与拆除工程专业承包叁级、普通货物运输；电力设施承装（修、试）承装类三级、承修类三级；金属构件制作；太阳能设备安装零售；园林绿化小型工程；供水工程材料零售；电气电力配件零售（经营范围中涉及前置审批的按许可证核准范围经营）；大型设备、起重设备及钢结构的吊装、安装、拆卸工程和技术方案制作服务；机械设备制造、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,红河,"云南省红河州个旧市金湖东路100号"
文山宏图工程咨询有限公司,915326217452566926,2003-01-02,N/A,刘云,"200(万元人民币)","建筑（农村集镇的规划咨询、编制建议书）、农业（编制可研、评估咨询）、轻工（编制建议书、编制可研、评估咨询）、有色冶金（规划咨询、编制建议书）；经济商务信息咨询服务",云南,文山,"云南省文山壮族苗族自治州文山市卧龙街道卧龙社区新闻路望龙苑商铺3-S10号"
昆明瑞思奇节能技术有限公司,915301007452717611,2003-01-02,N/A,刘香汝,"100(万元人民币)","计算机软硬件、电子产品、机房设备、设施、通讯器材、蓄电池设备、太阳能系统设备、各类电源设备、节能系统、计算机及通信系统设备的开发、销售、检测、安装及售后服务；国内商业贸易；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市西山区滇池路256号综合楼六层1-11号"
昆明眼科医院（有限公司）,915300004313658104,2003-01-02,N/A,段智寰,"3,600(万元人民币)","眼科医疗服务；验光、配镜；视光学产品的批发、零售、代购代销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区云瑞西路44号"
红河州交通房地产开发经营有限公司,915325007452795444,2003-01-02,N/A,石源,"100(万元人民币)","房地产开发经营；自有房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,红河,"云南省红河州蒙自市天马路西段"
云南鸿翔一心堂药业(集团)股份有限公司宾川佛都路连锁一店,91532924745273484L,2003-01-02,N/A,尹世升,"N/A","药品（根据《药品经营许可证》核定的经营范围和时限开展经营活动）、I、II、III类医疗器械（凭许可证经营）、食品（凭许可证经营）、消毒产品、农副产品、日用百货、化妆品的销售，眼镜的验配、销售；其他服务；受委托代收费；国内贸易、物资供销。",云南,大理,"云南省大理白族自治州宾川县金牛镇佛都路115号"
宣威市顺达火腿食品有限公司,91530381X22748626N,2003-01-02,N/A,张天喜,"800(万元人民币)","火腿、香肠腌腊制品、罐头（畜禽水产罐头）、糕点（烘烤类、蒸煮类、月饼）加工销售(经营范围中涉及专项审批的经营项目按许可证经营)",云南,曲靖,"云南省曲靖市宣威市西宁街道复兴村委会一社一组86号"
云南华中工程造价咨询事务所有限公司,91530000745270881C,2003-01-02,N/A,倪建华,"100(万元人民币)","建设项目的经济评价；工程项目的投资估算、工程概算、预算、工程结算、工程竣工决算；工程招标标底、投标报价的编制和审核；工程造价咨询以及提供有关工程造价信息资料。",云南,昆明,"云南省昆明市西园路2号官城可乐公寓附楼01号"
个旧市恒源房地产开发经营公司吉安电子游戏厅,91532501MA6K5WET7W,2003-01-03,N/A,李宏艳,"N/A","电子游戏服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,红河,"个旧市吉安街一号(恒源大楼二楼)"
昆明水博士科技有限公司,91530100745273919E,2003-01-03,N/A,席斌,"50(万元人民币)","建筑材料、装饰材料、防水材料的开发、销售；普通机械、五金百货、水暖器材、卫生洁具、金属材料（稀贵金属除外）、汽车配件、文化用品、环保设备、灯具的销售；设计、制作、代理、发布国内各类广告；承办会议及商品展览展示活动；组织文化艺术交流活动（演出除外）；科技咨询服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市高新区兴盛园小区1幢2单元3层302号"
云南盐化股份有限公司西双版纳分公司,9153280074527134XU,2003-01-03,N/A,夏世荣,"N/A","食用盐(白象牌系列盐产品)销售；非食用盐及其系列产品的加工和销售；日用化工产品、化妆品、日用百货、预包装食品销售。",云南,西双版纳,"云南省西双版纳傣族自治州景洪市江北澜沧江路14号"
云南白药大药房有限公司沾益连锁店,915303287452820224,2003-01-03,N/A,段慧琼,"N/A","中药材、生化药品、抗生素、中成药、生物制品（不含预防用疫苗、不含血液制品）、化学药制剂、保健食品、预包装食品、乳制品（含婴幼儿配方乳粉）、医疗器械（凭许可证经营）、日用品、化妆品零售、验配眼镜、眼镜的销售。",云南,曲靖,"云南省曲靖市沾益区西平街道玉龙小区46幢(4)126号"
昆明经开区洛羊朝彬塑料包装用品厂,92530100MA6MP94JX8,2003-01-03,个体工商户,陈朝兵,"N/A","塑料包装用品的生产、销售、包装、装潢；包装装潢印刷品、其他印刷品的印刷经营活动（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市经开区洛羊街道碓臼村口"
