企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
理县盐业有限责任公司,9151322274468381XG,2003-01-01,N/A,唐前军,"10(万元人民币)","食用盐、一般工业用盐、多品种盐的销售。预包装食品、日用百货的销售",四川,阿坝,"理县杂谷脑镇西大街20号"
金堂县清江镇利博家具加工厂,92510121MA6DEP2744,2003-01-01,个体工商户,张素琼,"N/A","家具、床垫；加工、销售。",四川,成都,"成都市金堂县清江镇新水碾村18组"
阆中市劲松牛肉加工厂,92511381MA626Q6NX8,2003-01-01,个体,鲁志英,"N/A","预包装食品零售。",四川,南充,"阆中市礼拜寺街18号"
四川省烟草公司甘孜州公司色达分公司,91513333782251612G,2003-01-01,N/A,姜义,"N/A","烟草批发、零售。卷烟.雪茄烟.进口卷烟的批发及零售",四川,甘孜,"色达县解放街23号"
中国人寿保险股份有限公司乐山市分公司金口河区金口河营销服务部,91511113MA6284HJ8R,2003-01-01,N/A,周娥,"N/A","1、对营销员开展培训及日常管理；2、收取营销员代收的保险费、投保单等单证；3、分发保险股份有限公司签发的保险单、保险收据等相关单证；4、接受客户的咨询、投诉；5、经公司授权，营销服务部从事营销险种的查勘理赔。",四川,乐山,"金口河区金河镇42号"
蓬安县城南桥水泥制品厂,92511323MA6370MJ4Q,2003-01-01,个体工商户,李素连,"N/A","预制构件生产、销售",四川,南充,"蓬安县相如镇锦龙路（木桥沟村二组）"
成都阳明房地产有限责任公司,91510100743642397M,2003-01-01,N/A,沈家先,"10,000(万元人民币)","房地产开发与经营；室内装饰；批发、零售：建筑材料、装饰材料；对外技术进出口经营。",四川,成都,"四川省成都市天府新区华阳街道天府大道南段2599号"
达州市宣汉县向阳煤业有限公司,91511722L01833509Q,2003-01-01,N/A,田学铸,"280(万元人民币)","原煤开采、销售。",四川,达州,"宣汉县三墩乡大河村三社"
中国人寿保险股份有限公司乐山市分公司金口河区和平营销服务部,91511113752331662G,2003-01-01,N/A,周娥,"N/A","1、对营销开展培训日常管理；2、收取营销员代收的保险费、投保单等单证；3、分发保险股份有限公司签发的保险单、保险收据等相关单证；4、接受客户的咨询、投诉；5、经公司授权，营销服务部从事营销险种的查勘理赔。",四川,乐山,"乐山市金口河区祥和路37、39号"
宜宾川安高科农药有限责任公司,915115237469010596,2003-01-01,N/A,崔全合,"1,323.2000(万元人民币)","农药杀虫剂、杀菌剂、除草剂生产、销售。净水剂、塑料制品、化工中间体生产销售。",四川,宜宾,"四川省江安县井口镇"
