企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
西藏林源建筑工程有限公司,91540400741902845Y,2003-01-08,N/A,汤白军,"6,800(万)","房屋建筑工程、市政公用工程、建筑装饰装修工程；建辅建材、五金交电、日用百货的销售。[依法须经批准的项目，经相关部门批准后方可经营该项目]",西藏,林芝,"西藏林芝市巴宜区八一镇平安路57号"
西藏九鼎商贸有限公司,91540000741902829L,2003-01-10,N/A,雍茂林,"30(万)","预包装食品",西藏,拉萨,"拉萨市德吉中路雪居委会商品房13号"
西藏锐峰体育用品有限公司,915400007419029841,2003-01-16,N/A,李旭,"30(万)","体育用品、服装鞋帽批售【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",西藏,拉萨,"拉萨市北京中路６２号"
西藏林芝惠阳石业开发有限公司,91540400741902976T,2003-01-16,N/A,杨明贵,"1,300(万)","石料加工、房屋出租、土特产品",西藏,林芝,"西藏林芝市巴宜区八一镇林荫路211号"
西藏新维服饰有限公司,915400007419031006,2003-01-22,N/A,王翎,"50(万)","服装、皮具、工艺品",西藏,拉萨,"拉萨市北京中路附７号（山水宾馆）"
西藏远影物联网信息技术有限公司,91540000741903127X,2003-01-23,N/A,杨高魁,"5,000(万)","计算机系统集成；计算机系统服务；物联网技术开发应用；建筑智能化工程；通信工程；电子工程；城市及道路照明工程；安全技术防范工程；室内外装饰装修工程；市政公用工程；互联网信息服务；云平台服务；云基础设施服务；云软件服务；工程勘察、工程设计、工程造价咨询；设计、制作、发布、代理广告；办公耗材、办公用品、计算机及周边设备、日用百货、五金交电、标识标牌、工艺品、绿植花卉的销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,拉萨,"拉萨市北京西路(祥龙公司商品房)"
中国农业银行股份有限公司拉萨经济开发区支行,915400916868154656,2003-03-16,N/A,肖蓉,"N/A","人民币存款；贷款；个人储蓄；转账结算；现金结算；代理发行国债；汇票承兑；联行业务；从事贵金属产品的代理销售业务；凭《中华人民共和国金融许可证》第00450110号经营。【依法须经批准的项目，经相关部门批准后方可经营该项目】",西藏,拉萨,"拉萨金珠西路158号阳光新城沿街商铺13号"
西藏奇圣土特产品有限公司,91540091741903602J,2003-03-20,N/A,罗吾拥扎,"9,000(万)","肉制品（腌腊肉制品，酱卤肉制品）、蔬菜制品【食用菌制品（干制食用菌）】的生产；工艺品、旅游纪念品、土特产品、藏刀、银制品、中药材",西藏,拉萨,"拉萨经济技术开发区博达路A区A1-7号"
西藏时代置业房地产开发有限公司,9154019474190359XA,2003-03-21,N/A,刘彦强,"1,000(万)","房地产开发经营；建辅建材、装饰材料、水暖设备的销售。〔经营范围中涉及专项审批的、凭专项审批证件经营〕",西藏,拉萨,"西藏拉萨市金珠西路54号金藏林卡B25号"
中国农业银行股份有限公司拉萨太阳岛支行,9154010074190439X1,2003-03-27,N/A,唐正品,"N/A","转存结算，现金结算，储蓄结算，商业承兑汇票。【依法需经批准的项目，经相关部门批准后，方可开展经营活动】",西藏,拉萨,"拉萨市太阳岛一路"
西藏吉圣高争新型建材有限公司,91540000741903805D,2003-03-28,N/A,王位,"6,613.0248(万)","开采砖瓦用砂、石灰岩；灰砂砖、加气混凝土、石灰粉、碎石加工；建材产品销售。[依法需经批的项目，经相关部门批准后方可经营该项目]。",西藏,拉萨,"拉萨市曲水县聂当乡"
西藏藏北牦牛肉制品有限公司,91542400741904955W,2003-04-01,N/A,易德惠,"1,000(万)","肉制品、畜牧产品加工及销售【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,那曲,"那曲镇德吉乡13村"
恒信正隆经贸有限责任公司,91540091353812821U,2003-04-01,N/A,李厚霖,"5,000(万)","销售文具、体育用品；投资管理",西藏,拉萨,"西藏文化旅游创意园区林卡路5号"
西藏圣宇建设有限公司,91540000783525224J,2003-04-02,N/A,周祖秀,"5,680(万)","房屋建筑总承包、市政公用工程总承包、土石方工程专业承包、堤防工程专业承包、管道工程专业承包、公路路基工程专业承包；水利水电工程施工总承包。[依法须经批准的项目，经相关部门批准后方可开展经营活动]",西藏,拉萨,"拉萨市城关区太阳岛二路七号"
四川省科茂建筑工程有限公司西藏分公司,9154000074190391XE,2003-04-02,N/A,段绪春,"N/A","房屋建筑工程施工总承包一级；公路工程施工总承包二级；水利水电工程施工总承包二级；市政公用工程施工总承包二级",西藏,拉萨,"拉萨市色拉南路28号"
西藏诚正建设工程招标有限公司,91540000741903872B,2003-04-03,N/A,王少成,"500(万)","工程招标代理、工程造价咨询、中央投资项目招标代理、政府采购代理[依法须经批准的项目，经相关部门批准后方可经营该项目]",西藏,拉萨,"拉萨市林廓北路１７号"
