企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
武穴市三利制水有限公司,91421182744624887Q,2003-01-01,N/A,阮忠义,"1,000(万元)","自来水生产、供应",湖北,黄冈,"武穴市十八号路旁"
武汉三鑫天地游乐开发有限公司,91420102744772513N,2003-01-02,N/A,张伍苹,"300(万元人民币)","游乐项目开发,机电产品、电子产品、建筑材料、塑料制品、服装、日用百货销售；金属材料加工、销售；工程信息咨询服务；装饰工程设计、施工；土石方工程、房屋拆除及地下清障工程、电信电缆、水暖电器、管道安装工程、环境园林工程施工、花鸟宠物经营项目开发。(国家有专项规定的项目经审批后方可经营)",湖北,武汉,"江岸区上海路8号"
中国农业银行股份有限公司黄冈黄州支行,91421100730870841D,2003-01-02,N/A,汪顺来,"N/A","经营经中国银行业监督管理委员会批准的金融业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖北,黄冈,"黄冈市黄州区黄州大道72号"
国网湖北省电力有限公司远安县供电公司花林供电营业所,91420525MA48NC448W,2003-01-02,N/A,王海燕,"N/A","电力销售。",湖北,宜昌,"远安县花林寺镇花林寺村七组"
武汉专用汽车杂志社有限责任公司,914201007447731101,2003-01-02,N/A,左伏桃,"100(万元人民币)","文化办公用品销售；广告设计、制作；利用《专用汽车》杂志发布国内外杂志广告，承办分类杂志广告业务；汽车技术开发、转让；开展汽车技术的咨询、会议及展览服务；《专用汽车》杂志的编辑、出版、发行（发行出版许可证有效期至2018年12月31日）。",湖北,武汉,"武汉经济技术开发区沌阳大道318号"
武汉升茂工贸有限公司,91420106744772281G,2003-01-02,N/A,余行彪,"300(万元人民币)","机电产品",湖北,武汉,"武昌区水果湖街东湖路16号知音大厦604室"
宜昌荣盛食品有限公司,91420506744626890Q,2003-01-02,N/A,张荣华,"680(万元)","罐头（果蔬罐头）生产、销售；进出口业务；农产品购销。",湖北,宜昌,"宜昌市夷陵区鸦鹊岭镇二环路"
武汉云赫广告有限公司,9142010474476074XC,2003-01-02,N/A,杨春,"100(万元人民币)","广告设计、制作、发布、代理国内广告业务；服装、百货、五金交电、建筑材料、汽车配件、工艺礼品、日化产品批零兼营。",湖北,武汉,"硚口区上海商城丽景苑B座11层1110室"
中百超市有限公司变电村分店,91420100744771991B,2003-01-02,N/A,刘文兰,"N/A","超级市场零售；预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）批发零售；卷烟、雪茄烟零售。充值卡销售、代办电信充值业务、代理IC卡充值业务、办理代缴费业务。",湖北,武汉,"武汉市武昌区胜新路变电村14号楼一楼右侧"
宜昌东信资产经营有限责任公司,9142050674766784X6,2003-01-02,N/A,张昌贵,"200(万)","国资部门授权范围内的资产经营管理（不含融资业务）；建材加工、销售",湖北,宜昌,"宜昌市夷陵区夷兴大道130号"
