企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
龙海市榜山供销社坂头肥药供应点,91350681MA347N2P4A,2003-01-01,集体分支机构(非法人),吴子荣,"N/A","化肥、中低毒农药零售。",福建,漳州,"龙海市榜山镇榜山村"
龙海市榜山供销社农资连锁配送站,91350681MA3470C94M,2003-01-01,集体分支机构(非法人),陈水成,"N/A","化肥、中低毒农药零售。",福建,漳州,"龙海市榜山镇芦州村"
日创(厦门)包装材料有限公司,913502006120493070,2003-01-02,N/A,木内大裕,"30(万美元)","生产各种包装材料、真空吸塑盒以及相关配套产品。",福建,厦门,"厦门市同安区西柯镇美人山高科技工业园"
厦门九天中兴环保设备工程有限公司,91350200737876007K,2003-01-02,N/A,吴志萍,"101(万元人民币)","设计承建环保工程；批发、零售环保产品、汽车零配件、通讯设备、电子产品、五金交电、仪器、仪表、办公用品、家具、日用百货、建筑材料、石材及化工材料",福建,厦门,"厦门市思明区嘉禾路112号阜康大厦1106"
厦门市清松科技有限公司,913502067378757684,2003-01-02,N/A,林凤坤,"1,006(万元人民币)","1、电子设备、通信设备、计算机软硬件及周边设备开发、销售、技术咨询服务；2、LED显示系统、多媒体系统、防雷系统、网络系统、监控及防盗报警系统、弱电系统技术服务；3、空调电气制冷系统、机电设备、机械设备、综合布线工程、安防系统、建筑智能化系统工程的设计、安装及相关技术服务；4、经营各类商品和技术的进出口",福建,厦门,"厦门市湖里区嘉禾路392号14B室"
厦门东方时代文化传播有限公司,91350206737875506C,2003-01-02,N/A,姜超,"1,000(万元人民币)","1、批发、零售：专业音响灯饰、乐器设备及舞台演出服饰。2、文化艺术节目演出策划服务、演艺比赛活动组织承办、舞台综艺节目编创、音乐及音效制作、图文书刊平面设计制作、庆典礼仪及文化联谊承办、展览策划设计。3、三维动画制作、协助影视拍摄服务、旅游工艺品、文体办公用品。",福建,厦门,"厦门市湖里海天路65号1212室"
厦门英格尔科技开发有限公司,913502037378755654,2003-01-02,N/A,蔡梁锋,"10(万元人民币)","1、计算机软件开发、计算机应用服务；2、企业管理咨询服务、计算机技术信息咨询；农业科技开发、农业科技应用服务。",福建,厦门,"厦门市思明区厦禾路839号汇成商业中心写字楼2101室A03单元"
石狮市金佳服饰贸易有限公司,91350581743846779L,2003-01-02,N/A,施煌雅,"500(万元人民币)","服装、高档织物面料、针纺织品、辅料、鞋帽、包袋批零兼营。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"福建省泉州市石狮市曾坑兴东二路12号"
福州威尼时装有限公司第三经营部,913501047463516591,2003-01-02,N/A,钟月招,"N/A","服装服饰、日用百货批发。",福建,福州,"福州市仓山区金山街道亭头路319号福州仓山万达广场B区B1区（含B1号-B7号楼、B14号楼-B19号楼）1层40商铺-1"
上杭县晟新食品有限公司,913508237438430923,2003-01-02,N/A,赖观泉,"68(万元人民币)","畜禽蛋销售、牲禽屠宰。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,龙岩,"上杭县临城镇龙翔大道北侧(南岗工业区B2-01地块)"
福州科安安全防护技术有限公司,91350102743848598L,2003-01-02,N/A,陈玉莲,"101(万元人民币)","批发、代购代销：安全防护产品、五金、交电（不含电动自行车）、日用百货、文化用品、办公用品、仪器仪表、服装、计算机及配件、塑料制品、橡胶制品、消防器材、金属制品;搬家服务。",福建,福州,"福州市杨桥东路118号宏杨新城1座10C"
南安市发山水暖洁具有限公司,91350583764064653X,2003-01-02,N/A,洪德贤,"50(万元人民币)","加工、销售：水暖、卫生洁具。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"南安市溪美镇山工业区"
龙岩市新罗区联远肉制品厂,91350802X119660899,2003-01-02,个人独资企业,洪联远,"N/A","肉制品（酱卤肉制品）的加工及销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,龙岩,"福建省龙岩市新罗区曹溪街31号（社办老企业）"
福建环球盛世投资管理集团有限公司,91350100743846234M,2003-01-02,N/A,陈城,"5,000(万元人民币)","对仓储业、房地产业、贸易业、建筑业的投资管理，投资咨询；企业营销策划、企业管理咨询、商务信息咨询、企业形象策划、展览展示服务、会务服务；办公用品、办公设备、日用百货、家用电器、五金交电（不含电动自行车）、电子产品、电脑及配件、机电设备、建材批发、零售；房产居间服务。",福建,福州,"福州市闽侯县南屿镇元峰路小后山76号福建路政工贸工业园11号楼12层"
厦门鸿鹏达印刷有限公司,9135021270548931XN,2003-01-02,N/A,洪东海,"50(万元人民币)","包装装潢及其他印刷。",福建,厦门,"厦门市同安区祥平街道办事处凤岗村"
晋江南龙鞋材有限公司,91350582746366594F,2003-01-02,N/A,丁志龙,"1,020(万)","鞋底、TPR造粒生产。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"晋江市陈埭岸兜"
泉州市中宇建设机械有限公司,91350583746360416T,2003-01-02,N/A,柯贤玄,"300(万)","生产、销售：普通工程机械。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"南安市水头镇五里桥开发区"
福州市鼓楼区腾锋金属机械加工厂,91350102751393597W,2003-01-02,个人独资企业,郭传流,"N/A","金属门窗、金属制品、加工；(以上经营范围凡涉及国家有专项专营规定的从其规定)",福建,福州,"福州市鼓楼区梅峰路3号（73897部队内）"
厦门新玻达玻璃加工有限公司杏西经营部,91350211761743044X,2003-01-02,N/A,黄小敏,"N/A","销售：玻璃及玻璃制品。",福建,厦门,"厦门市集美区杏林杏西路15号"
三明桥西百货有限公司,91350400155585955C,2003-01-02,N/A,黄菁菁,"30(万元人民币)","零售百货、文化用品、纺织品、日用品、五金交电、建筑材料；零售预包装食品兼散装食品，零售乳制品（含婴幼儿配方乳粉）；卷烟、雪茄烟零售。",福建,三明,"三明市三元区工业中路96号（桥西商场左侧）"
厦门政邦纺织有限公司,9135020373787604X7,2003-01-02,N/A,郑春望,"50(万元人民币)","批发、零售：纺织品、服装、木制品、服装辅料。",福建,厦门,"厦门市黄厝巷13号"
福建省南安市永辉粮食城发展有限公司,91350583764099581G,2003-01-02,N/A,黄样花,"2,168(万)","销售：粮食、饲料、包装材料；仓储（不含危险品及国家专营专控产品）、普通货物运输代理",福建,泉州,"南安市水头镇大盈工业区"
泉州市现代卫生用品有限公司,913505837531134643,2003-01-02,N/A,黄仕洲,"350(万元人民币)","生产、销售：卫生用品（卫生巾、卫生护垫、尿裤、尿垫）；有自营和代理各类商品和技术的进出口（但涉及前置许可、国家限定公司经营或禁止进出口的商品和技术除外）。",福建,泉州,"南安市美林梅亭开发区"
福州兴德恒贸易有限公司,913501007438494194,2003-01-02,N/A,杨为励,"5,050(万元人民币)","建筑材料、五金交电（不含电动自行车）、金属材料、机电设备的批发、代购代销。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,福州,"福州市鼓楼区五一北路1号力宝天马广场17层1711室"
福州海鑫置业有限公司,91350122743838250X,2003-01-02,N/A,黄继亮,"29,500(万元人民币)","房产投资、房屋租赁、物业管理、商业贸易、商品批发零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"连江县敖江投资区青龙路"
厦门成钢电机有限公司,913502006120487349,2003-01-02,N/A,林诗捷,"14(万美元)","从事一般电机、减速电机、齿轮电机、传动相关零组件的生产、加工。",福建,厦门,"厦门市同安区工业集中区思明园32-33号第五层西侧"
福清信首塑料制品有限公司,9135018174383417XM,2003-01-02,N/A,苏国煌,"360(万美元)","塑料制品，箱包生产与销售，模具开发与制造。(涉及审批许可项目的，只允许在审批许可的范围和有效期限内从事生产经营)",福建,福州,"福州市元洪投资区"
厦门海太欧林家具有限公司,91350206737875792L,2003-01-02,N/A,王友国,"150(万元人民币)","家具零售；其他未列明批发业",福建,厦门,"厦门市湖里区湖里大道99号同吉大厦201室A单元"
厦门亚克讯电子科技有限公司,91350200737875397N,2003-01-02,N/A,张仙英,"108(万元人民币)","1、研发、生产、组装及销售射频同轴连接器、无源微波器件；2、批发、零售：通信设备、计算机及配件、光纤光缆、电缆、普通机械、电器机械及器材、石材制品、建筑材料、纺织品、包装材料、化工产品及原料（不含危险化学品及监控化学品）、汽车及配件、工艺美术品",福建,厦门,"中国(福建)自由贸易试验区厦门片区象屿路97号厦门国际航运中心D栋8层03单元G"
龙岩市经发机电设备有限公司,913508007463565726,2003-01-02,N/A,曾文雄,"2,000(万元人民币)","电气设备、机械设备（无线发射装置、卫星地面接收设施等需办理前置审批的项目和汽车除外）、金属材料、建筑材料",福建,龙岩,"龙岩市新罗区南环中路10号"
厦门力和物流有限公司,91350200737876664J,2003-01-02,N/A,包小华,"500(万元人民币)","国际货运代理；国内货运代理；其他仓储业（不含需经许可审批的项目）；经营各类商品和技术的进出口（不另附进出口商品目录），但国家限定公司经营或禁止进出口的商品及技术除外；其他未列明企业管理服务",福建,厦门,"厦门现代物流园区象屿路88号保税市场大厦10K"
福州集宝金属有限公司,913501217438411424,2003-01-02,N/A,杨乐辉,"164.9422(万元人民币)","汽车、摩托车及非金属制品模具、夹具设计、制造；精密轴承、各种主机专用轴承及五金件制造；生产专用高强度紧固件等汽车关键零部件。",福建,福州,"闽侯县青口投资区"
福州金串子体育服务有限公司,913501037463502343,2003-01-02,N/A,吴晓燕,"10(万元人民币)","羽毛球、乒乓球锻炼场。",福建,福州,"福州市台江区上浦路33号1座8号"
晋江市奋发橡塑制品有限公司,9135058277960013XN,2003-01-02,N/A,陈明谈,"688(万)","橡塑制品制造。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"晋江市罗山苏前"
福州华友贸易有限公司,913501027438498816,2003-01-02,N/A,孙华光,"100(万元人民币)","家用电器、建筑材料、化工产品（不含危险品）、符合《福州市合格电动自行车产品目录》的电动自行车批发、代购代销；制冷工程设计、施工",福建,福州,"福州市鼓楼区五四路138号天福大厦八层"
福建盛世桃源旅游发展有限公司,913500007438492320,2003-01-02,N/A,陈伙官,"2,000(万元人民币)","景区、景点的开发；对旅游业、农业的投资开发；日用百货、文化体育用品、旅游商品、工艺美术品、五金、建材、通讯器材、电子计算机及软件的销售；技术咨询服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,三明,"永安市黄山路252号"
厦门登程金属制品有限公司,91350212737851395G,2003-01-02,N/A,洪金柱,"50(万元人民币)","金属制品铸造。",福建,厦门,"厦门市莲花镇小坪村"
泉州大洋百货有限公司,91350500743846349G,2003-01-02,N/A,黄清海,"2,000(万元人民币)","销售：化妆品、服装、鞋帽、金银饰品、钟表、纺织品、床上用品、玩具、文化体育用品、家用电器、照相器材、通讯器材、玻璃器具、零售预包装食品，零售乳制品（含婴幼儿配方乳粉）、零售保健食品、日用品及礼品，提供摄影彩扩，健身、干洗；仓储业务（不含危险品）；商场管理及招商策划、广告策划咨询服务。",福建,泉州,"泉州市丰泽区温陵路福华商业中心地下1楼至地上5楼"
漳州市金盾保安服务集团有限公司东山分公司,913506267463521177,2003-01-02,N/A,林炎群,"N/A","承接母公司相关业务；照相、摄影服务；提供停车场停车服务；批发兼零售安全防范器材（涉及许可审批项目除外）、保安服装标志；安全防范措施工程的安装、维修",福建,漳州,"东山县西埔镇龙舞街六一巷633号"
厦门市中亚塑料有限公司,91350213155302855E,2003-01-02,N/A,沈涌辉,"100(万元人民币)","聚氯乙稀塑料管制造。",福建,厦门,"厦门市翔安区新圩镇庄安村"
长汀县青山竹业有限公司,91350821746356337K,2003-01-02,N/A,王允椿,"300(万元人民币)","原竹、竹制品加工。",福建,龙岩,"长汀县大同镇郑坊村"
长乐文岭石壁明光养殖场,91350182L00975396U,2003-01-02,个人独资企业,董春光,"N/A","养殖、销售白对虾、海水贝类、海水鱼",福建,福州,"长乐市文岭镇石壁村"
厦门方信采购招标有限公司,91350211737875901T,2003-01-02,N/A,肖金珠,"1,280(万元人民币)","1、从事政府委托的工程、货物、办公用品、办公用具、服务等采购招标代理业务。2、从事社会组织、团体、个人委托的工程、货物、服务采购等招标代理业务。",福建,厦门,"厦门市集美区杏林湾路482号1604单元"
福建省泉州市松田石材有限公司,913505837438466058,2003-01-02,N/A,张述院,"500(万)","生产、销售：石板材、石制品、荒料。(以上经营范围凡涉及国家有专项专营规定的从其规定)",福建,泉州,"南安市水头镇蟠龙开发区"
福州舜铨汽车配件有限公司,913501217438411349,2003-01-02,N/A,林荣川,"10(万美元)","生产专用高强度紧固件、雨刷连杆总成及其塑胶配件；生产磁电机、起动电机等摩托（机）车关键零部件。",福建,福州,"闽侯县青口投资区"
厦门华岩松石材有限公司,91350213612349393F,2003-01-02,N/A,沈宁,"50(万元人民币)","花岗石板材加工。",福建,厦门,"厦门市新圩镇松兜村"
厦门海上花园旅游发展有限公司,913502007378759600,2003-01-02,N/A,陈甘霖,"1,500(万元人民币)","游览景区管理；园林景观和绿化工程施工；绿化管理；信息技术咨询服务；工艺美术品及收藏品零售",福建,厦门,"厦门市思明区鼓浪屿晃岩路62号"
厦门兴正商贸有限公司,91350206737875629D,2003-01-02,N/A,陈清林,"300(万元人民币)","五金产品批发。",福建,厦门,"厦门市湖里区殿前街道嘉禾路598号三楼"
福州奥迈软件有限公司,91350125743847536B,2003-01-02,N/A,陈米力,"1,200(万元人民币)","电子计算机软硬件开发、销售、自动化电气工程技术开发、技术咨询、技术服务；计算机系统集成服务；信息系统集成服务；数据处理和存储服务；电子商务咨询。",福建,福州,"福建省福州市永泰县葛岭镇东星村"
三明市鑫源太阳能科技有限公司,913504007438467870,2003-01-02,N/A,陈建阳,"500(万元人民币)","太阳能热水器、太阳能光电产品、太阳能空调、空气源热泵及其配套产品的研究、开发及销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,三明,"三明市梅列区沪明新村65幢119号"
福州新概念电子科技有限公司,913501007438431803,2003-01-02,N/A,张学勇,"100(万美元)","按摩器材、开关、消磁线圈、电子连接器、电子相关元件等相关产品的开发和生产。",福建,福州,"福州市晋安区鼓山镇福兴投资区"
福建省永春益民自来水安装服务有限公司,91350525743846066F,2003-01-02,N/A,陈晓强,"50(万元人民币)","自来水管道安装、维修，水暖配件销售。(以上经营范围凡涉及国家有专项专营规定的从其规定)",福建,泉州,"永春县桃城镇留安开发区"
福建省南安市新石磊圆柱工艺有限公司,91350583749053200L,2003-01-02,N/A,曾连兆,"128(万元人民币)","加工、销售：石材圆柱、石材工艺品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"南安市水头镇后房工业区"
晋江亿兴隆纺织实业有限公司,913505827438356071,2003-01-03,N/A,许维蓄,"1,270(万美元)","生产高档织物面料及后整理加工",福建,泉州,"晋江市龙湖镇烧灰工业区"
龙岩市龙物报废汽车回收拆解有限公司,91350800743846963H,2003-01-03,N/A,柳春,"200(万元人民币)","报废汽车回收拆解；旧汽车配件零售(五大总成除外)(必须标明“报废汽车回用件”)、生产性废旧金属收购、回炉销售。(以上经营范围涉及许可经营项目的，应在取得有关部门许可后方可经营)",福建,龙岩,"福建省龙岩市新罗区东城东宝南环东路32号牛坑仓库场地"
中国太平洋人寿保险股份有限公司泉州中心支公司南安市武荣营销服务部,91350583MA345758X5,2003-01-03,N/A,胡鸿钧,"N/A","1、对营销员开展培训及日常管理；2、收取营销员代收的保险费、投保单等单证；3、分发保险公司签发的保险单、保险收据等相关单证；4、接受客户的咨询、投诉；5、经分公司核保，营销服务部可以打印保单；6、经分公司授权，营销服务可以从事部分险种的查勘理赔。(以上经营范围凡涉及国家有专项专营规定的从其规定)",福建,泉州,"福建省泉州市南安市洪濑镇江滨花苑东区111号"
北京中关村开发建设股份有限公司福建分公司,9135000074635143XJ,2003-01-03,N/A,刘瑞林,"N/A","承接总公司委托业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市台江区江滨路美打道闽江花园4号楼11层"
厦门市金凯城实业有限公司,91350200737877456K,2003-01-03,N/A,林金传,"1,680(万元人民币)","1、加工、制造、销售：石材及石制品、机械设备、模具设备及零配件、工业自动控制系统装置、眼镜及零部件、电器及电子元件、建筑材料、五金交电；2、冷冻仓储（不含危险化学品及监控化学品）",福建,厦门,"厦门市海沧区囷瑶村毛穴广7号"
古田县兴桥水电有限公司,91350922743847472B,2003-01-03,N/A,林锐,"150(万元人民币)","水力发电",福建,宁德,"古田县大桥镇新桥头"
福建南安市远新鞋业有限公司,91350583751363558K,2003-01-03,N/A,杨远新,"568(万元人民币)","生产、销售：各类鞋、鞋材。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"南安市美林办事处李西村后垄开发区2号"
泉州伟德石业有限公司,913505217438466994,2003-01-03,N/A,黄伟杰,"1,260(万元人民币)","生产、销售：墓碑、石制品及建筑材料（不含危险化学品）、陶瓷树脂工艺品；承接：墓碑安装工程的施工。",福建,泉州,"惠安县螺阳镇盘龙工业区"
福建省东嘉矿业有限公司,91350425743849566C,2003-01-03,N/A,肖佳东,"500(万元人民币)","铁矿加工、矿产品、焦炭、洗精煤、生铁、钢材、水泥、建材、炉渣、电缆电线、矿山设备、机电设备的销售。煤炭批发经营",福建,三明,"大田县太华镇汤泉村白水岬"
武夷山兴利房地产开发有限公司,91350782743805467Y,2003-01-03,N/A,王瀚岚,"4,241(万元人民币)","在武夷山规划部门划定的红线内建造、出售、出租商住楼。",福建,南平,"武夷山市海关南侧"
福建省南安市锦双石材有限公司,913505837438472297,2003-01-03,N/A,曾群辉,"128(万元人民币)","加工、销售：石板材、石材工艺品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"南安市水头镇山前工业区"
福建南安市九牧林石业有限公司,9135058374384663XM,2003-01-03,N/A,黄明周,"3,089(万元人民币)","加工、销售：石板材及石制品；承接建筑幕墙工程、房屋建筑工程、市政工程、园林古建工程、室内外装饰装修工程的设计、施工。",福建,泉州,"南安市石井镇奎霞工业区"
神州建设集团有限公司泉州分公司,913505037463726528,2003-01-03,N/A,谢聿锋,"N/A","承接所属公司委托的市政公用工程、公路工程、房屋建筑工程、土石方工程、公路路面工程、路基工程的施工业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"泉州市丰泽区云谷大厦内顶发维修厂2楼"
古田县兴埔水电有限公司,913509227438474806,2003-01-03,N/A,车德平,"600(万元人民币)","水力发电(有效期至2017年12月31日)；钢材、建筑材料、五金、交电、日用百货、电工器材批发、零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,宁德,"古田县凤埔乡东溪村前埔"
厦门市三德洲物流有限公司,913502117378772452,2003-01-03,N/A,王修德,"108(万元人民币)","道路货物运输（不含危险货物运输）；其他道路运输辅助活动(不含须经审批许可的项目)；管道运输业；装卸搬运；国内货运代理；机械设备仓储服务；其他仓储业",福建,厦门,"厦门市集美区上头亭路517号五楼B单元"
石狮市新兴隆染织有限责任公司,91350581743842663E,2003-01-03,N/A,刘长申,"3,000(万港币)","高档织物面料的织染及后整理加工的相关业务及化纤原料销售。",福建,泉州,"石狮市锦尚工业区"
松溪县七里溪发电有限公司,913507247279338134,2003-01-03,N/A,游彩青,"143(万元人民币)","发电、供电。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,南平,"松溪县松源镇大街354号"
厦门苏米特天同系统工程有限公司,91350200737875645C,2003-01-03,N/A,杨青水,"680(万元人民币)","1、计算机系统集成；2、智能卡系统工程；3、综合布线系统工程；4、计算机机房工程；5、楼宇设备自控系统工程；6、保安监控及防盗报警系统工程；7、视频会议系统工程；8、城市及道路照明工程；9、建筑装饰工程；10、市政公用工程；11、计算机软、硬件技术开发、应用、服务与销售；12、电子产品、太阳能产品、光电照明产品的开发设计、生产安装与售后服务。",福建,厦门,"厦门软件园二期望海路15号602单元"
惠安惠泽玩具有限公司,91350521746350066P,2003-01-03,N/A,曾国专,"50(万元人民币)","玩具制造、设计。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"惠安县螺阳镇城南工业区"
中国外运福建有限公司泉州分公司,91350503746363115G,2003-01-03,N/A,张恩辉,"N/A","承接隶属总公司委托的以下业务：国际货运代理、仓储（不含危险化学品、监控化学品）；集装箱堆存、租赁；国际海运货物仓储业务；国际海运集箱站与堆场业务；普通货运、货物专用运输（集装箱）；从事进出中华人民共和国港口货物运输的无船承运业务；国内船舶代理、国内水路货物运输代理。",福建,泉州,"泉州市丰泽区刺桐东路国际商厦六楼"
福建泉州三利兴包袋有限公司,913505047438476759,2003-01-03,N/A,吴玉萍,"200(万)","生产手袋、箱包、塑胶扣具及五金制品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"泉州市洛江区河市镇浮桥村钟洋"
石狮市金懋布业贸易有限公司,91350581743848539K,2003-01-03,N/A,蔡辉煌,"100(万元人民币)","针纺织品、皮革、鞋、服装批零兼营。",福建,泉州,"石狮市灵狮街3幢7-8号"
长乐奋发铸造机械有限公司,913501827821940804,2003-01-03,N/A,郑卓勇,"50(万元人民币)","机械铸件、汽车刹车鼓制造、销售。",福建,福州,"长乐市罗联乡大坪村富民路31号"
厦门市耀胤工贸有限公司,91350205737876066Y,2003-01-03,N/A,朱晓敏,"300(万元人民币)","1、加工、批发、零售：竹木制品、农副产品（不含粮食和种子）（加工限分支机构经营）；2、批发、零售：精细化工产品",福建,厦门,"厦门市海沧区海沧街道沧虹路739号"
泉州鲤城金苑房产经纪有限公司,91350503MA2XW9AM3D,2003-01-03,N/A,李钟雄,"30(万元人民币)","房产经纪、物业代理、房产事务咨询及室内设计。(以上经营范围凡涉及国家有专项专营规定的从其规定,凡资质证、许可证上标明经营有效期的从其规定)",福建,泉州,"泉州市鲤城区新门街南2幢15号"
福建省银龙茶叶科技有限公司,91350982743847341C,2003-01-03,N/A,易志杰,"600(万元人民币)","茶叶（花茶、绿茶、白茶、红茶）生产；代用茶生产，茶青、毛茶收购；经营本企业自产产品及技术的出口业务；经营本企业生产所需的原辅材料、机械设备、零配件及技术的进口业务(国家限定公司经营和国家禁止进出口的商品及技术除外)；经营进料加工和“三来一补”业务；经营预包装食品、茶叶市场建设（仅供分支机构经营）。",福建,宁德,"福鼎市前岐大岳工业区1号"
福建省围垦建设工程有限公司厦门分公司,91350200X12116633J,2003-01-03,N/A,苏友庆,"N/A","承接所属建筑业企业在其经营范围内委托的业务。",福建,厦门,"厦门市思明区湖滨北路108号16A单元"
福建省福州市同源染织有限公司,91350182743847392B,2003-01-03,N/A,高新举,"11,000(万元人民币)","高档针织面料织造染整和后整理加工、销售；化纤产品、涤纶丝、锦纶丝、氨纶丝、纺织机械、五金机电、印染设备、燃料助剂（以上均不含危险化学品）的代购代销；自营和代理各类商品和技术的进出口，但国家限定公司经营的禁止进出口的商品和技术除外（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,福州,"福州市长乐区金峰开发区(沟南段)"
