企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
辽宁兰德菲尼克斯电气有限公司,912103007443288268,2003-01-01,N/A,张海航,"60(万美元)","生产气体探测系统、个人防护装备（仅限防护服、头盔、鞋类、手套、眼镜）和抢险救援器材（仅限方位灯呼吸器、警戒标志牌、救援气垫、缓降器、安全绳)。（以下空白）",辽宁,鞍山,"鞍山市台安县台安镇光明街"
大连鲁能置业有限公司,91210213744371824U,2003-01-01,N/A,李培峰,"60,773.6600(万元人民币)","房地产开发及经营；房屋租赁；商服设施管理；物业管理；住宿、洗浴及餐饮服务（限分支机构经营）；酒店管理；会议服务；文化交流及策划；展览展示策划；文具用品、体育用品、工艺美术品、日用品、烟、酒、预包装食品的销售；票务代订服务；职工休养疗养服务、健身服务、办公服务、娱乐服务、体能拓展训练服务；游泳池；代收洗衣；打字复印；旅游信息咨询；旅游专车客运活动；汽车租赁。",辽宁,大连,"辽宁省大连经济技术开发区东方优山美地A区4#B地块81#楼"
大连天力工程塑胶有限公司,91210213744365213T,2003-01-02,N/A,谷顺学,"26(万美元)","工程塑料及塑料合金生产，各种塑料零部件的加工；EPS发泡缓冲材生产、加工废塑料、废纤维（限分公司经营）。(涉及许可证凭许可证经营)",辽宁,大连,"辽宁省大连市金州区吴家屯"
宏运建设集团有限公司,912114007443402511,2003-01-02,N/A,张新建,"5,000(万元人民币)","建筑工程施工；市政公用工程施工；堤防工程施工；机械设备租赁；劳务服务（仅限国内）。（国家法律法规允许范围内经营，需经相关审批的凭审批件经营。）",辽宁,葫芦岛,"葫芦岛市龙港区玉皇商城"
大连宏港园林绿化工程有限公司,91210213744375948W,2003-01-02,N/A,宋泽善,"600(万元人民币)","园林绿化；土石方工程施工，苗木、草皮销售；苗木繁育（不含种苗）。",辽宁,大连,"辽宁省大连经济技术开发区双D港双D1街11号"
迈进精密部件(大连)有限公司,91210213744374398Q,2003-01-02,N/A,加藤精也,"329.2544(万美元)","电力电子器件、光电子器件、新型机电元件、仪用接插件、汽车专用高强度紧固件、模具及模具部件的制造及批发（不涉及国营贸易管理商品，涉及配额、许可证管理商品的，按国家有关规定办理申请）；机械设备及金属材料的批发（不涉及国营贸易管理商品，涉及配额、许可证管理商品的，按国家有关规定办理申请）。＊＊＊",辽宁,大连,"辽宁省大连经济技术开发区东北三街29号-E"
天安财产保险股份有限公司大连分公司开发区支公司,912102137443786559,2003-01-03,N/A,孙岳,"N/A","企业财产损失保险、家庭财产损失保险、建筑工程保险、安装工程保险、货物运输保险、机动车辆保险、船舶保险、能源保险、一般责任保险、保证保险、信用保险（出口信用保险除外）、短期健康保险、意外伤害保险、中国保监会批准的其他财产保险业务。＊＊＊",辽宁,大连,"辽宁省大连经济技术开发区哈尔滨路38号"
大连经济技术开发区杏林物业管理有限公司,912102137443766092,2003-01-03,N/A,王军,"50(万元人民币)","物业管理（以建筑业企业资质证书核定的范围为准，并凭资质证书经营）；停车服务；家政服务。",辽宁,大连,"辽宁省大连经济技术开发区杏花里18号"
大连亿鑫房地产开发有限公司,912102137443772144,2003-01-03,N/A,冷殿举,"1,000(万元人民币)","房地产开发",辽宁,大连,"辽宁省大连经济技术开发区黄海西路158-1号"
大连爱康医疗器械经销有限公司,91210213744376086Y,2003-01-03,N/A,李丽艳,"10(万元人民币)","Ⅲ类：临床检验分析仪器、体外诊断试剂（批发）；化工商品（不含化学危险品）、病媒生物消杀产品、塑料制品及耗材、电子产品、玻璃器皿、日用百货销售。",辽宁,大连,"辽宁省大连经济技术开发区恒安里6#3-204号"
