企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
深圳市同济中基实业有限公司,91440300737108606G,2003-01-01,N/A,钱进,"15000（万元）","^酒店管理；商品混凝土、加气混泥土砌块、钢材、水泥、粉煤灰、煤炭、水泥原料及建筑材料、牛羊肉、红酒、水稻、大豆、小麦、高粱、水果、蔬菜的批发、进出口及相关配套业务（涉及许可证的凭许可证经营）；企业管理咨询；公路项目投资咨询；公路、独立桥梁和隧道、港口码头的建设、经营（具体项目另行申报）；公路、铁路、航空相关的高新技术、新产品开发；在合法取得土地使用权的地块上从事房地产开发。玉米（不含定型包装食品）、办公用品、劳保用品、日用品的批发",广东,深圳,"深圳市宝安区新安街道宝民一路27号公路管理中心13层1307房"
深圳曜良贸易有限公司,91440300745156202B,2003-01-01,N/A,张庭魁,"200（万元）","纺织品、箱包、五金制品的批发、进出口及相关配套业务",广东,深圳,"深圳市福田区中心区金田路与福华路交汇处金中环商务大厦附楼832"
深圳市瑞新建设管理有限公司,91440300745192211B,2003-01-01,N/A,黄燕嵩,"200（万元）","经济信息咨询、企业管理咨询（不含国家限制项目）；国内商业、物资供销业（不含专营、专控、专卖商品）。工程招标代理",广东,深圳,"深圳市宝安区新安办创业西路东南侧富源商贸大厦1栋D座2002（办公场所）"
广州市白云区人和艺美衣帽加工厂,92440101MA59XC3F9C,2003-01-01,个体户,沈艺钊,"N/A","服饰制造;帽子制造;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市白云区人和镇岗尾村月龙西街北十巷1号"
广州依黛化妆品信息咨询有限公司,914401017459747589,2003-01-01,N/A,朱锋,"50(万人民币元)","化妆品信息咨询。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区花城大道3号南天广场皇朝阁3004房"
平远汽车运输有限公司,91441426617924262J,2003-01-01,N/A,钟荣浩,"320(万元人民币)","客运经营（班车客运、城乡公交）；客运站经营、维修服务；食品销售；批发、零售：日用百货、办公用品；零售：烟草制品（卷烟、雪茄烟），酒；物业租赁；汽车租赁",广东,梅州,"平远县大柘镇平远大道南48号"
深圳市华之程通讯设备有限公司,91440300745191227P,2003-01-01,N/A,李文刚,"150（万元）","通讯设备及配件的销售和维护（不含国家限制项目及专营、专控、专卖商品）；国内商业、物资供销业（不含国家专营、专控、专卖商品）；信息咨询（不含国家限制项目）；经营进出口业务",广东,深圳,"深圳市宝安区西乡街道建安二路河东综合市场1栋132号"
广州市荟华工程服务有限公司,91440101745968403Q,2003-01-01,N/A,曾丽红,"10(万人民币元)","室内装饰、装修;室内装饰设计服务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区华标广场荟华阁1708"
深圳市中勘工程有限公司,914403007451874981,2003-01-01,N/A,高中和,"100（万元）","航空摄影测量外业、工程测量、控制、地形、变形观测与形变、精密工程、矿山测量、重力测量、地籍测量、卫星GPS测量（按深规土测登字[2002]053号办理），国内商业、物资供销业",广东,深圳,"深圳市宝安13区同安汽配商务城（107国道上川路口公交站）260号A栋208室"
深圳市中京智云实业有限公司,91440300745189143R,2003-01-01,N/A,文喜光,"600（万元）","兴办实业（具体项目另行申报）；机电产品、电子元器件、塑胶制品、建筑装饰材料、服装、鞋、手袋的销售；会展服务；物业管理；货物及技术进出口",广东,深圳,"深圳市宝安区福永街道大洋开发区一区第1幢第二层"
广州市品高软件股份有限公司,91440101745973157W,2003-01-01,N/A,黄海,"7,481.0510(万人民币元)","软件开发;信息技术咨询服务;货物进出口（专营专控商品除外）;电子产品批发;网络技术的研究、开发;电子元器件批发;计算机及通讯设备租赁;电子元件及组件制造;技术进出口;计算机技术开发、技术服务;增值电信服务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区软件路17号第G1栋(不可作厂房用途)"
龙门县左潭才记纸箱加工厂,92441324MA4Y3A2Q4R,2003-01-01,个体户,郭才元,"N/A","纸箱加工,零售(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,惠州,"龙门县龙潭镇左潭圩街"
廉江市森发电器实业有限公司,91440881746269356W,2003-01-01,N/A,张志位,"100(万元人民币)","生产销售：电饭锅，电磁炉，电风扇，高压锅，热水器，电炒锅，电器配件。＊＊(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"廉江市九洲江开发区"
陆河县联丰实业有限公司长坑水电站,91441523MA4WU6L58F,2003-01-01,N/A,黄海风,"N/A","水力发电及销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕尾,"陆河县南万镇长坑村"
广州博旅咨询服务有限公司,91440101745974037C,2003-01-01,N/A,骆才英,"10(万元人民币)","企业财务咨询服务;市场调研服务;商品信息咨询服务;向游客提供旅游、交通、住宿、餐饮等代理服务（不涉及旅行社业务）;会议及展览服务;企业管理服务（涉及许可经营项目的除外）;企业管理咨询服务;票务服务;医疗用品及器材零售（不含药品及医疗器械）;服装批发;服装零售;非许可类医疗器械经营;美容健身咨询服务;贸易代理;化妆品及卫生用品零售;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市越秀区天河路1号1221房"
佛山市顺德区北滘镇新华明包装彩印厂,91440606748023528A,2003-01-02,个人独资企业,周培林,"N/A","制造：纸箱、纸盒、塑料包装容器（不含食品容器）；包装装潢印刷、其他印刷品印刷",广东,佛山,"佛山市顺德区北滘镇槎涌工业区"
仁化丹霞山翔龙湖有限公司,91440224707524502Q,2003-01-02,N/A,刘建超,"100(万元人民币)","游船客运服务；零售：日用百货、土特产。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,韶关,"仁化县丹霞山"
东莞市恒圣塑胶实业有限公司,91441900746269153F,2003-01-02,N/A,李松杭,"50(万元(人民币))","产销：塑胶制品、五金制品、电子产品；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市长安镇沙头社区合兴路85号一楼"
中国人寿保险股份有限公司鹤山市支公司鹤城营业部,91440784062171227L,2003-01-02,N/A,冯立勤,"N/A","人寿保险、健康保险；意外伤害保险等各类人身保险业务；人身保险的再保险业务；国家法律法规允许的或国务院批准的资金运用业务；各类人身保险服务、咨询和代理业务；国家保险监督受理部门批准的其他业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,江门,"鹤山市鹤城镇圩内"
佛山市汇盈通化工原料有限公司,914406047462735580,2003-01-02,N/A,邓本洁,"80(万元人民币)","经销：化工产品及原料",广东,佛山,"佛山市佛西路张槎乡路段2号楼3号铺"
佛山市高明威泰机械制造有限公司,91440608746293233N,2003-01-02,N/A,黄跃文,"100(万元人民币)","制造、销售：锅炉辅机及配件，以及其它机械设备；物业管理租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,佛山,"佛山市高明区沧江工业园三洲兴民路之二厂房"
佛山市南海松岗勇昌塑料厂,92440605L026484367,2003-01-02,个体户,孔繁昌,"N/A","加工，产销：塑料日用品，塑料破碎（废旧塑料除外）。",广东,佛山,"佛山市南海区狮山镇松岗石碣工业区"
东莞市金创电器贸易有限公司,91441900746295423P,2003-01-02,N/A,孙沛林,"300(万元人民币)","销售：家用电器、办公设备；物业投资、房屋租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市长安镇乌沙江贝象岗东路3号泰城楼101"
中国外运华南有限公司珠海分公司,91440400746299133E,2003-01-02,N/A,崔立朋,"N/A","根据《珠海经济特区商事登记条例》规定，经营范围由商事主体通过章程载明，不属商事主体登记事项。如需了解经营范围，可通过登录珠海市商事主体登记许可及信用信息公示平台查看商事主体章程。",广东,珠海,"珠海市香洲区海虹路19号1栋2单元"
广东万春堂医药连锁有限公司田贝一路留医部分店,91440300745192836Y,2003-01-02,N/A,邓曼,"0（万元）","一类医疗器械、日用百货、卫生用品、化妆品零售。",广东,深圳,"深圳市罗湖区翠竹街道田贝一路建材综合楼第贰栋26-3、28号"
博罗县雷鹏电力安装工程有限公司,91441322746264109M,2003-01-02,N/A,段小荣,"1,000(万元人民币)","电力承装类五级、承修类五级；城市及道路照明工程专业承包叁级、电力工程施工总承包叁级",广东,惠州,"博罗县罗阳镇水西路13号"
