企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
黑龙江志杰房地产开发有限公司,91230199744177263N,2003-02-08,N/A,李树林,"3,000(万元)","购销：建筑材料、铝合金、塑钢门窗；按资质证书规定的范围从事房地产开发与经营·",黑龙江,哈尔滨,"哈尔滨市开发区衡山路9号"
齐齐哈尔市重北机械有限公司,912302067444487059,2003-02-12,N/A,苏惠武,"2,388(万元)","结构性金属制品、通用设备制造，铸、锻件制造；通用设备、电子工业专用设备批发、零售。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市富拉尔基区富砖路16号"
哈尔滨市科佳通用机电股份有限公司,91230199744173465B,2003-02-12,N/A,朱金良,"7,500(万元)","从事开发、生产、销售：铁路信号、安全及交通控制设备、铁路专用设备及器材、配件；机电一体化设备（不含小轿车）、环境保护设备及相关产品的技术开发、咨询、服务、转让和产品的生产、销售；购销：化工产品（不含危险品、剧毒品、易燃易爆品）、家用电器、电子产品、通讯器材（不含无线发射设备）、五金交电、农副产品、日用百货（不含节目录像带、光碟）、计算机及外围设备；计算机软件开发",黑龙江,哈尔滨,"哈尔滨市经开区哈平路集中区潍坊路2号"
大庆金三元有限公司,91230604744449943H,2003-02-12,N/A,王瑛,"5,011(万)","销售：机械设备及配件，消防器材，五金交电，汽车配件，防腐保温材料，室内装修材料，焊接材料，厨房卫生间用具，水处理设备，皮革制品，橡胶制品，塑料制品，工艺品，不锈钢制品，铝合金制品，电子产品、通信设备，体育用品，陶瓷制品，文具用品，金属材料，钟表眼镜及配件，汽车（不含小轿车），实验室设备，化学助剂、化工产品（以上两项不含危险品及剧毒品），箱包，玩具，变压器，化妆品，办公设备及用品，计算机、软件及辅助设备，家具，日用杂货，针纺织品，钢材，建筑材料，服装鞋帽，家用电器，自动化控制设备，Ⅰ类医疗器械，照相器材，仪器仪表，机电设备，电力电子元器件，机械化农业及园艺机具，玻璃制品，泵及配件，安全、自动化监控设备，网络设备及配件，制冷设备，隔音、隔热材料，健身器材，电器设备，抽油机及配件，石油钻采专用设备及配件，制冷空调设备及配件；通信传输设备的研发及销售（需审批的除外）；货物进出口、技术进出口（法律、行政法规禁止的项目除外；法律、行政法规限制的项目取得许可证后方可经营）；油田勘探技术开发及服务，网络工程技术服务，软件开发，办公设备维修，计算机外部设备维修，石油钻采技术开发、抽油机及配件的研发；电子产品技术服务；电气安装；建筑物空调设备、通风设备系统安装服务；家用电器维修；公共安全技术防范工程（设计、施工、维修）壹级；计算机信息系统集成肆级，建筑智能化工程专业承包叁级，电子产品维修，通信设备维修（特种设备除外），机械设备维修",黑龙江,大庆,"黑龙江省大庆市让胡路区奥林国际公寓E-2号商服03门"
哈尔滨森德建筑装饰工程有限公司,91230103744173609T,2003-02-12,N/A,张明钢,"500(万元人民币)","土建工程、室内外装修。",黑龙江,哈尔滨,"哈尔滨市南岗区文明街44号"
哈尔滨市道里房屋拆迁事务有限公司,91230102744173756X,2003-02-13,N/A,梁犇,"100(万元人民币)","在资质证书规定的范围内承办房屋拆迁事务。",黑龙江,哈尔滨,"哈尔滨市道里区安顺街23号"
齐齐哈尔万欣电控成套有限公司,912302027469515581,2003-02-13,N/A,焦建华,"200(万元)","工业控制及电器成套设备制造，机电产品（不含小轿车），钢材、五金、化工产品",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市龙沙区电业局小区4号00单元01层03号"
七台河市区农村信用合作联社,91230900830055377M,2003-02-13,N/A,马忠华,"2,000(万)","货币银行服务（按中国银行业监督管理委员批准的范围经营），抵贷资产租赁，",黑龙江,七台河,"黑龙江省七台河市桃山区大同街161号"
牡丹江蓝天万寿菊开发有限公司,9123100074969979XA,2003-02-13,N/A,王海荣,"50(万元人民币)","加工万寿菊",黑龙江,牡丹江,"黑龙江省牡丹江市西安区温村镇新立村"
哈尔滨哈飞天翀车灯有限公司,91230199744173692G,2003-02-13,N/A,刘少林,"500(万元人民币)","从事汽车车灯、汽车及摩托车零部件制造、加工。",黑龙江,哈尔滨,"哈尔滨市平房经济技术开发区渤海路32号"
哈尔滨市美佳粉末材料有限公司,91230108744173975Y,2003-02-14,N/A,于泳,"50(万元人民币)","生产粉末涂料",黑龙江,哈尔滨,"哈尔滨市平房区平房乡韩家店村"
