企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
浙江省建工集团有限责任公司海南分公司,9146000074258675X8,2003-01-02,N/A,毕俊,"N/A","建筑工程、市政工程、园林工程、公路工程、机电安装工程、地基与基础工程、建筑装饰工程、建筑智能化工程、城市轨道交通工程的总承包、专业承包；建筑构配件的销售；工程技术开发及咨询。",海南,海口,"海口市滨海大道81号南洋大厦404-408室"
海南珠江绿化工程有限公司,914600007425904924,2003-01-02,N/A,吴建社,"100(万元)","园林绿地维护与管理；花卉苗木栽培、出售、摆设；室内装修；经营鲜花、盆景、绿化机械及工具用品。",海南,海口,"海口市龙昆北路2号龙珠大厦21楼B座"
三亚泰实广告有限公司,91460200742587904J,2003-01-03,N/A,麦明政,"30(万元人民币)","设计、制作、发布国内各类广告业务，打字、复印、装订、效果图、广告咨询，展览服务，室内运动服务，会展会务活动策划服务，提供活动场地，广告用品销售，广告位、场地租赁，仓储，普通货运，礼品销售，五金加工，有机玻璃制品，鲜花，电影票代购，室内装饰装修工程，土方、土建、水电安装，路灯安装，监控、电脑工程，各类设备安装，园林绿化工程，房屋租赁，房屋维修。",海南,三亚,"三亚市铁路北友谊段52号"
海南联顺商贸有限公司,91460000742589117K,2003-01-03,N/A,蔡婵卿,"1,800(万元)","预包装食品，水果、粮油制品、酒、农产品、日用百货、办公设备及耗材、文体用品、纸制品、竹木工艺品、五金交电、家用电器、针纺织品、电脑及配件、I类、Ⅱ类医疗器械的销售，网络维护、网站建设、软件开发，设计、制作、发布国内各类广告业务，旅游项目开发，企业管理咨询，普通货运，道路运输，仓储、装卸、搬运服务。",海南,海口,"海口市滨海大道新港路11号金港大厦4楼"
三亚龙生农业开发有限公司,91460200747766661U,2003-01-03,N/A,邢益敏,"194.4900(万美元)","种植业、养殖业、农副水产品加工、农业技术咨询、饲料、种苗。",海南,三亚,"三亚市海棠湾镇林旺畜禽场"
海南奥泰装饰工程有限公司,91460000742587656J,2003-01-03,N/A,林裕深,"150(万元人民币)","室内外装饰装修工程咨询、设计、施工，房地产信息咨询，水电安装工程设计施工，土石方工程，建筑材料、玻璃制品的销售。",海南,海口,"海口市椰林路16号家属楼101房"
海南华燕农业有限公司,91460000742587218X,2003-01-03,N/A,冯启才,"770(万元)","农业项目开发；农作物种植；水果种植；养殖业；畜牧业；观光农场；农副产品、果品加工及销售。",海南,海口,"海口市海秀中路51-1号星华大厦20层"
海南绿盛实业有限公司,91460000742587234K,2003-01-03,N/A,黄毓贤,"1,000(万元)","建材生产及销售，室内外装饰装修工程，观光农业开发，五金交电、酒店用品、旅游工艺品的销售。",海南,海口,"海口市机场东路25号康业花园"
海南文盛新材料科技股份有限公司,91460000742588800D,2003-01-03,N/A,董文,"28,125(万元)","矿产品加工、销售",海南,海口,"海口市琼山区国兴街道攀丹社区滨江西路199号3-301"
海口金港龙工贸有限公司,91460100742591006W,2003-01-03,N/A,林明祯,"50(万元人民币)","室内外装饰装修工程，金属装饰工程，装饰材料、五金配件、灯饰、酒店用品、门销售、金属制品制作、加工、销售。",海南,海口,"海口市白龙北路26号"
海南金鹿农机经营有限公司,91460100742587541H,2003-01-03,N/A,符策喜,"100(万元人民币)","拖拉机、农用运输车、柴油机、农机产品、机电产品",海南,海口,"海口市海榆中线199号C2栋六楼办公室"
海南南渡江实业发展有限公司,91460000742587330W,2003-01-03,N/A,郝振河,"2,003(万元人民币)","房地产开发经营，酒店管理，装修工程。",海南,海口,"海口市美兰区海甸六东路5号国瑞花园会所二楼"
海南达佳装饰工程有限公司,91460000742587728B,2003-01-06,N/A,邢增勇,"100(万元)","装饰装修工程、设计、装饰材料的销售和加工，园林养护，制冷工程，企业形象策划，建材。",海南,海口,"海口市机场东路14号南海小区第3号别墅第二层"
三亚佳和物业服务有限公司,914602007425903965,2003-01-06,N/A,王国华,"50(万元)","物业管理",海南,三亚,"三亚市祥和路天颐苑物管处"
海南圣大木业股份有限公司,91460000742587998X,2003-01-06,N/A,马圣,"11,063(万元人民币)","林业种植、林产品加工、销售、原木、竹、藤、草制品、家具、橡胶制品、林木、农副土特产品、汽车运输、刨花板、板方材、高、中密度纤维板、贴面板生产销售(凡需许可证管理的项目凭许可证经营).",海南,省直辖县,"海南省屯昌县海榆中线80公里处"
海南睿成实业有限公司,91460000742589344Q,2003-01-07,N/A,周政,"1,211(万元)","高科技产品研究开发销售，文化用品、电子产品、服装、纺织品的销售，进出口贸易，企业形象策划，文化活动策划，商务信息咨询，酒店经营管理，场地租赁，实业投资。",海南,海口,"海南省海口市龙华路15号财盛大厦12层A座"
三亚豫权通信工程有限公司,91460200742589192N,2003-01-07,N/A,彭怀权,"100(万元)","室内外电缆电话线、电气设备、程控交换设备安装维修，通信器材、通信设备、通信电缆销售。",海南,三亚,"三亚市迎宾路"
海口昌和科技发展有限公司,914601007425883685,2003-01-07,N/A,顾逢更,"50(万元人民币)","医用氧、氧气、氩气、氮气、标准混合气、高纯气体及有机气体的销售，医用气体系统安装及维护服务，干冰、农产品",海南,海口,"海南省海口市美兰区海甸二东路水岸听涛安置小区H栋1901房"
福建省交通建设工程监理咨询公司海南分公司,91460200742588333P,2003-01-08,N/A,邱昌龙,"N/A","接受总公司委托承接总公司资质许可范围内一、二、三级公路工程、桥梁工程、隧道工程项目的监理业务，大、中、小型水运工程的监理业务，与上述工程有关的交通建设工程技术咨询服务。",海南,三亚,"三亚市三亚湾路碧海蓝天海月阁2E座"
海口琳琅食品有限公司昌茂营业部,91460100742592690W,2003-01-08,N/A,李东文,"N/A","糕点类食品制售，自制饮品制售，预包装食品（含冷藏冷冻食品）、散装食品",海南,海口,"海口市南沙路昌茂公司澳洲园20号"
三亚天泽酒店物业管理有限公司,914602007477806825,2003-01-08,N/A,刘德志,"100(万元)","酒店筹划、酒店经营与管理及受托经营与管理酒店、旅游咨询服务、餐饮(仅供酒店使用)、物业管理",海南,三亚,"三亚市三亚湾滨海路与团结路交汇处"
海南锐驰贸易有限公司,91460000747761502L,2003-01-08,N/A,李翠莲,"1,500(万元)","化工产品",海南,海口,"海南省海口市美兰区海府大道12号亚希大厦第三层301房"
海口网信通信工程有限公司,91460100742589555D,2003-01-08,N/A,龚涛,"300(万元)","通信网络、通信管道、线路工程安装、维护、装璜、装饰，装潢装饰材料、五金商品和水暖器材批发、零售，装卸搬运、搬家服务。",海南,海口,"海南省海口市龙华区龙昆南路42号昌茂花园9栋402房"
海南亿和生态农业开发有限公司,914600007425884724,2003-01-08,N/A,黄和伍,"100(万元)","农业开发，农作物种植，酒店服务，日用百货，农业机械设备，五金交电，化工产品",海南,海口,"海口市玉沙路11号中盐大厦17单元B1房"
陵水鑫椰工艺品有限公司,9146903474259029X4,2003-01-09,N/A,符永杰,"80(万元)","椰棕制品、原材料收购、加工产品和销售，藤、竹、椰、草、芒、木、铁制品原材料收购、加工产品和销售。",海南,省直辖县,"陵水县三才粮所"
海南广安大药堂连锁经营有限公司华侨新村分店,91460000747751144G,2003-01-09,N/A,刘锐俊,"N/A","中药材、中药饮片、中成药、化学药制剂、抗生素制剂、医疗器械、预包装食品、婴幼儿配方乳粉、其他婴幼儿配方食品、保健食品、消毒剂、日用品、化妆品的销售。",海南,海口,"海口市龙华区华侨新村D-2号一楼铺面"
海南广安大药堂连锁经营有限公司义龙后路分店,91460000747751136M,2003-01-09,N/A,刘锐俊,"N/A","中成药、中药材、中药饮片、化学药制剂、抗生素制剂、医疗器械（I类）、保健食品、消毒剂",海南,海口,"海口市义龙后路环卫处公卫楼一楼"
海口精益达包装设备有限公司,91460100742590513R,2003-01-09,N/A,盘海平,"100(万元人民币)","包装设备及其配件、耗材、仪器、仪表、五金交电、化工产品（危险品及易燃易爆品除外）的销售、",海南,海口,"海口市南海大道18号兆南龙都翡翠阁8--C"
海南丰俊工贸有限公司,91460000742589109Q,2003-01-09,N/A,符文雄,"100(万元)","通讯器材零配件、程控交换机机箱节能器材、化工产品",海南,海口,"海口市南航东路龙兴公寓5-5-1"
