企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
义乌市康美乳业有限公司,91330782746327069R,2003-01-10,N/A,骆兰英,"800(万元人民币)","许可经营项目：批发兼零售：预包装食品；乳制品（不含婴幼儿配方乳粉）（《食品流通许可证》有效期至2017年07月25日止）",浙江,金华,"浙江省义乌副食品市场一楼七街0858-0861"
仙居县仙绿土鸡蛋专业合作社,93331024754903011N,2003-01-10,N/A,吴美芬,"N/A","一般经营项目：组织收购、销售成员生产的鸡蛋、家禽。",浙江,台州,"仙居县白塔镇良潭村"
义乌市华明塑胶有限公司,9133078274633295XD,2003-01-10,N/A,吴维华,"50(万元人民币)","塑料薄膜、塑料线、管、带生产、销售。",浙江,金华,"浙江省义乌市青口工业区新光北路22号"
仙居县建绿果蔬专业合作社,93331024746336475P,2003-01-10,N/A,姚建标,"N/A","组织收购、销售成员生产的蔬菜、水果；为成员提供与农业经营有关的植保服务。",浙江,台州,"仙居县上张乡上张村"
东阳市东港五金塑料有限公司,91330783746341311F,2003-01-10,N/A,傅上宇,"50(万元人民币)","五金制品、工艺饰品制造销售(不含电镀)；塑料制品销售。",浙江,金华,"浙江省东阳市江北街道华店工业园区"
余姚市低塘镇天益塑料厂,92330281MA2AEHBU89,2003-01-10,个体工商户,邵黎明,"N/A","一般经营项目：塑料制品、模具、小五金件的加工#",浙江,宁波,"余姚市朗霞街道邵巷村邵东"
余姚市临山镇浩达塑料五金厂,92330281MA2EN8MN97,2003-01-10,个体工商户,张浩,"N/A","塑料制品、毛刷、五金件、电气机械及器材的制造、加工。",浙江,宁波,"余姚市临山镇染店弄2号"
东阳市思达数码科技有限公司,91330783747738601T,2003-01-10,N/A,蔡红兵,"50(万元人民币)","一般经营项目：计算机软硬件、办公自动化设备及零配件、家用电器销售，维修。",浙江,金华,"东阳市东街106号"
东阳市双双制衣有限公司,9133078374633666XQ,2003-01-10,N/A,王东红,"300(万)","服装、玩具、工艺品、针纺织品制造销售；自营进出口业务。",浙江,金华,"浙江省东阳市平川路268号南楼"
义乌市恒宇针纺织品有限公司,9133078274632962X4,2003-01-10,N/A,金允政,"380(万元人民币)","针织品、纺织品",浙江,金华,"浙江省义乌市廿三里街道义东工业区"
临海市诚钧金属制造有限公司,913310827463277044,2003-01-10,N/A,崔智强,"500(万元人民币)","铸件制造。",浙江,台州,"临海市杜桥镇上林村"
佐文精密零件(浙江)有限公司,91330400745827950E,2003-01-10,N/A,佐藤银治郎,"860(万美元)","生产销售特种工业缝纫机及其关键部件、磁盘驱动器马达轴；金属的精密切削加工、金属热处理、金属部品的研磨加工。机械设备、五金交电及电子产品、矿产品（不含铁矿石、铝土矿）、建材、化工产品（除危险化学品、易制毒化学品、化学试剂）、纺织、服装、日用品的批发、佣金代理（拍卖除外）及其进出口业务",浙江,嘉兴,"平湖经济开发区兴平一路1283号"
乐清市天成灯饰电子有限公司,91330382747014902D,2003-01-21,N/A,张岩松,"80(万)","灯泡、灯具、电子元件加工、销售；玻璃器皿机械加工、销售。",浙江,温州,"乐清市天成乡工业区"
台州东仪机械制造有限公司,9133100074634239XN,2003-01-21,N/A,张学增,"118(万元人民币)","气动元件、塑料、五金机械配件、模具制造、销售。",浙江,台州,"浙江省台州经济开发区经达路88号"
台州士林电机有限公司,91331004746349401Q,2003-01-21,N/A,张爱娟,"300(万元人民币)","电机及配件、水泵、风机制造、销售；冷轧、热轧钢材销售。",浙江,台州,"台州市路桥区路北洋洪工业区"
义乌市东方保罗服饰有限公司,913307827463445718,2003-01-21,N/A,方勤民,"50(万)","服装",浙江,金华,"浙江省义乌市大陈镇八里桥头村"
义乌市绿康袜业有限公司,913307827463435447,2003-01-21,N/A,吴志英,"100(万)","袜子（不含染色定型）制造、销售。",浙江,金华,"浙江省义乌市青口新一区6幢"
乐清市新欧家居有限公司,91330382MA297RB274,2003-01-21,N/A,徐永足,"500万元人民币","家具、铁木工艺品销售;机电设备、缝纫设备制造、加工、销售。",浙江,温州,"乐清市石帆镇大界村"
余姚市陆埠镇华鑫五金水暖配件厂,92330281MA290HTE4M,2003-01-21,个体工商户,张弥华,"N/A","一般经营项目：五金件、水暖件的加工。",浙江,宁波,"余姚市陆埠镇南雷村白鹤桥71号"
乐清市乐光电器厂,913303827470089753,2003-01-21,个人独资企业,陈胜宇,"N/A","电器及配件制造、销售。",浙江,温州,"乐清市柳市镇马仁桥村"
乐清市弘益塑化有限公司,91330382747001060W,2003-01-21,N/A,万志晓,"50(万)","塑料原料、回料，电木粉批发、零售。",浙江,温州,"乐清市虹桥镇虹桥西路142号"
义乌市俊美塑料制品有限公司,91330782747027930C,2003-01-21,N/A,季敬法,"50(万元人民币)","塑料日用品、工艺品",浙江,金华,"浙江省义乌市北苑街道黄杨梅一区8幢"
万能阀门有限公司,91330324747032430Y,2003-01-21,N/A,何剑,"5,118(万元人民币)","阀门的研发、生产、销售；日用品、五金工具、机械设备、钢管、钢板、钢材销售；货物与技术进出口",浙江,温州,"浙江省温州市永嘉县东瓯街道东瓯工业区"
临安大峡谷水力发电有限公司,91330185746344467G,2003-01-21,N/A,许国祥,"50万人民币元","水力发电、销售。",浙江,杭州,"临安市龙岗镇大峡谷村"
乐清市市政公用事业发展有限公司,91330382779386065Q,2003-01-23,N/A,李泉,"10,000(万元人民币)","一般经营项目：市政公用基础设施工程投资、建设、经营、管理；市政公共资源开发、利用、营运、管理。",浙江,温州,"乐清市乐成街道人民路2号3幢"
台州市黄岩百事达机车配件有限公司,913310037590971941,2003-01-23,N/A,徐菊清,"508(万元人民币)","摩托车配件(不含发动机)、汽车配件、灯具、模具、塑料制品",浙江,台州,"浙江省台州市黄岩区高桥街道三坦村"
余姚市祝家渡不锈钢制品有限公司,91330281744986087P,2003-01-23,N/A,陈薇,"800(万元人民币)","不锈钢制品、制管、冷轧的制造、加工#",浙江,宁波,"余姚市三七市镇祝家渡村"
义乌市海利塑胶制品有限公司,91330782747004210D,2003-01-23,N/A,宗东升,"1,102(万元人民币)","塑料台布、浴帽、浴帘制造、销售。",浙江,金华,"浙江省义乌市义南工业区雅西路19号"
临安市绿城土地开发有限公司,91330185746349380B,2003-01-23,N/A,骆树平,"100(万元人民币)","土地整理、土地复垦、造田造地、土地前期开发及房屋拆迁、土石方工程；工程招投标代理；服务：土地规划设计咨询。",浙江,杭州,"临安市锦城街道临天路75号"
余姚市旺大电器有限公司,91330281744985527N,2003-01-23,N/A,张哲栋,"50(万元人民币)","小家电、电子元件、塑料制品、五金冲件、模具、变压器的制造、加工；普通货运；自营和代理货物和技术的进出口，但国家限定经营或禁止进出口的货物和技术除外。",浙江,宁波,"余姚市低塘镇历山村"
台州钱力经贸有限公司,91331000747039034B,2003-01-23,N/A,杨阳,"1,500(万元人民币)","机械设备、金属材料、轮胎、润滑油、纺织品、家庭用品、工艺品、建材批发、零售，清洁服务，贸易代理服务，机动车维修。",浙江,台州,"台州市白云山南路166-170号"
台州市椒江永腾塑料厂,913310027511696833,2003-01-23,股份合作制,王海军,"5.8万人民币","塑料制品、电器配件制造、加工。",浙江,台州,"台州市椒江区洪家后洋王村1—3号"
台州市黄岩九华塑料制品厂,91331003747035551Y,2003-01-23,个人独资企业,张贤飞,"N/A","塑料制品",浙江,台州,"台州市黄岩梅花井路18号"
临安强生汽车销售服务有限公司,91330185747155043B,2003-01-23,N/A,祝洪兰,"50(万元人民币)","许可经营项目：服务：汽车维修",浙江,杭州,"临安市锦城街道临东路25号"
台州怡天数码电子科技有限公司,91331082747007489R,2003-01-23,N/A,章远东,"100(万元人民币)","计算机软硬件及配套附属产品、办公设备及耗配件、数码产品、电子电器、通讯器材批发、零售，计算机软件开发、咨询服务，家用电器及电子产品回收，办公设备租赁。",浙江,台州,"临海市古城街道绯桃路62号"
丽水市丽峰制革有限公司,91331100747013838F,2003-01-23,N/A,丁国乾,"280(万元人民币)","皮革、服装、鞋生产和销售。",浙江,丽水,"浙江省丽水市莲都区南明山街道遂松路313号"
乐清市繁荣泡沫制品厂,91330382747017054B,2003-01-23,个人独资企业,叶笑丽,"N/A","泡沫制品，塑料制品制造、加工、销售。",浙江,温州,"乐清市北白象镇车岙村"
临海市星明工艺有限公司,913310827470074547,2003-01-23,N/A,何涛,"50(万)","铁制、竹木工艺品制造。",浙江,台州,"临海市城关两水村"
东阳市捷威龙工具有限公司,9133078374700312XR,2003-01-24,N/A,胡官星,"508(万元人民币)","电动工具、五金工具制造销售。",浙江,金华,"东阳市南马江南工业园区"
义乌市新远公路养护工程有限公司,913307827470287308,2003-01-24,N/A,黄利敏,"500(万元人民币)","公路养护，运输服务（停车场经营、车辆停放）（限分支机构经营）",浙江,金华,"浙江省义乌市稠城街道城中北路413号"
东阳市江北超发制衣厂,92330783MA2FJ61X0W,2003-01-24,个体工商户,徐秀良,"N/A","服装加工。",浙江,金华,"东阳市江北街道华店社区"
余姚市中盛通信设备有限公司,91330281744986917K,2003-01-24,N/A,郑登林,"58(万元人民币)","通信设备、五金件、塑胶制品、电子元器件、通信线路部件、纺织制品的制造、加工。自营和代理货物和技术的进出口，但国家限定经营或禁止进出口的货物和技术除外。",浙江,宁波,"余姚市低塘镇西郑巷村陈蔡"
