企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津市津南区伟超橡塑制品厂,9112011274667663X1,2003-01-02,个人独资企业,韩义奎,"N/A","橡塑制品。制造、加工。",天津,津南,"天津市津南区八里台镇小黄庄村"
天津市东丽区滕顺飞机械加工厂,92120110MA062FC19K,2003-01-03,个体工商户,路美全,"N/A","钩织机制造；机械修理。",天津,东丽,"天津市东丽区新立街道海星道5号"
天津市忠泽电器结构厂,9112010674404345X9,2003-01-07,个人独资企业,边铁忠,"N/A","高低压电器、开关控制柜外壳加工；金属结构制造；电器设备安装、喷涂。(国家有专项、专营规定的，按规定执行)",天津,红桥,"天津市红桥区光荣道保康路4号"
天津市北辰区佳亿养殖场,91120113L03408629C,2003-01-08,N/A,张玉宝,"N/A","奶牛养殖、鲜奶销售。",天津,北辰,"北辰区振兴水泥厂东500米处"
天津市津贵电器设备厂,9112022274404302XR,2003-01-09,个人独资企业,黄文贵,"N/A","电缆桥架、配电箱柜、钢木家俱制造、销售，机电设备安装。",天津,武清,"武清区徐官屯工业区"
天津市西青区建源毛衣加工厂,92120111MA062JNYXC,2003-01-09,个体工商户,刘娟娥,"N/A","加工：毛衣。",天津,西青,"天津市西青区中北镇西姜井闽颐里3号"
天津市北辰区杰达金属制品厂,91120113744047696J,2003-01-14,股份合作制,万景山,"20万人民币","文具制造；冲压件加工；机加工；电气焊；拖布、五金工具、服装鞋帽、纺织品加工；日用百货、卫生洁具、橡塑制品、纺织品、办公用品、劳保用品、钢材、五金交电、电线电缆批发兼零售；自有房屋租赁；住宿服务；劳务服务（限国内）。",天津,北辰,"天津市北辰区宜兴埠镇华盛道针织东路11号"
天津市津旺聚氨酯塑料厂,911201137440496671,2003-01-16,股份合作制,芦旺,"20万人民币","聚氨脂、保温材料、塑料膜、水溶性粘合剂制造。（危险化学品除外）",天津,北辰,"北辰引河桥北有色线材厂内"
天津市东丽区宽大饲料加工厂,92120110L09719946K,2003-01-16,个体工商户,于春东,"N/A","浓缩饲料、配合饲料销售。",天津,东丽,"东丽区华明街北于堡村"
天津市津南区正佳日用品厂,92120112MA05Y0K71F,2003-01-16,个体工商户,郑宇,"N/A","日用品、办公用品、五金、电料零售；日用品加工、房屋信息咨询、家政服务。",天津,津南,"天津市津南区咸水沽镇头道沟村厂房"
