企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国人民财产保险股份有限公司万源支公司,91511781910450115K,1984-01-01,N/A,徐云忠,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其再保险的服务与咨询业务；代理保险机构办理有关业务；国家法律法规规定的或国家保险监管机构批准的其他业务。",四川,达州,"万源市太平镇福鑫大道296号"
旺苍县永鑫劳动服务公司,91510821205952400Q,1984-01-01,N/A,李盛,"37.2000(万元人民币)","煤炭销售；煤矸石分选、销售；矿山预制件加工、销售；房屋及机械设备租赁；装卸服务。",四川,广元,"旺苍县普济镇代池坝"
中国人民财产保险股份有限公司阿坝藏族羌族自治州分公司,915132007547487529,1984-01-01,N/A,雷云,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其再保的服务与咨询业务；代理保险机构办理有关业务；国家法律法规规定的或国家保险监管机构批准的其他业务。",四川,阿坝,"四川省阿坝藏族羌族自治州马尔康市马江街222-223号"
四川省盐亭建筑安装工程公司,91510723205553143R,1984-01-01,N/A,何加培,"1,118(万元人民币)","建筑工程施工总承包〈叁级〉，建筑装修装饰工程专业承包〈贰级〉，市政公用工程施工总承包〈叁级〉。",四川,绵阳,"盐亭县云溪镇凤池街92号"
四川省烟草公司成都市公司大邑分公司,91510129202666476C,1984-01-04,N/A,景世林,"N/A","按照法人企业的委托从事卷烟、雪茄烟经营相关业务。",四川,成都,"四川省成都市大邑县晋原镇甲子路54号"
四川省双龙建筑工程有限公司,91511025206752558A,1984-01-06,N/A,朱勇,"2,016(万元人民币)","房屋建筑工程施工总承包二级，土地整理。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",四川,内江,"四川省资中县城南开发区东干道政府广场西侧邮政综合楼"
成都市青白江区姚渡供销社龙王分社工业品门市部,91510113MA62LQHH27,1984-01-11,集体分支机构(非法人),董依明,"N/A","日用百货、针纺织品、服装鞋帽、文化用品。",四川,成都,"成都市青白江区龙王乡龙王场"
成都市青白江区农资公司龙王场镇农资店,915101137921757489,1984-01-11,N/A,李良仲,"N/A","零售：农业机械、农具、农业生产资料、化学农药（不含危险品）、种子（不再分包装的农作物种子）、日用杂品、饲料、水泥",四川,成都,"成都市青白江区龙王镇龙和街5号"
四川省大邑县商业局商业公司,9151012920266944X6,1984-01-20,N/A,杨雁,"47.3000(万元人民币)","销售：百货、日用品。(以上经营范围不含国家法律、行政法规、国务院决定明令禁止或限制的项目)。",四川,成都,"成都市大邑县晋原镇大北街36号"
四川省烟草公司广安市公司武胜分公司,91511622210000906Y,1984-01-25,N/A,邝成,"N/A","销售：卷烟、雪茄烟。",四川,广安,"武胜县沿口镇富强路60号"
中国牧工商(集团)总公司成都华蓉公司,9151010020190433XD,1984-02-06,N/A,冉继东,"1,270(万元人民币)","饲料、饲料及原辅料",四川,成都,"成都市青羊区马王庙街26号"
