企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
青岛善达医学实业公司,913702021635817000,1984-01-17,N/A,于腾波,"50万元","洗衣服务、本院内绿化、为本院提供劳务；计算机信息产业开发，装饰装潢；医疗设备租赁；代购、代销、零售：五金、电工器材、化工产品（除危险品）、日用杂品、办公设备、日用百货、服装鞋帽、鲜花、办公用品、建筑材料。停车服务；销售：食品、蔬菜；验光配镜；服装加工，不干胶印刷，物业管理，【设计、制作、代理、发布国内广告业务，复印打印。依据《卫生许可证》核准的项目从事健身服务，美容、美发服务，住宿经营活动；依据《民办学校办学许可证》核准的项目从事医院管理人员培训经营活动；依据《医疗机构执业许可证》核准的项目从事诊疗服务经营活动；仓储服务（不含危险品），装卸服务",山东,青岛,"山东省青岛市市南区观象一路2号"
青岛龙涎春酒业有限公司,913702131639148943,1984-01-23,N/A,解树昆,"50(万)","批发、零售：预包装食品、散装食品、五金，化工产品",山东,青岛,"青岛市李沧区虎山路30号"
烟台市东方建筑安装装饰工程公司,91370612165343108H,1984-02-14,N/A,李广勇,"2,145(万元人民币)","土木建筑、钢结构、网架工程制作、安装",山东,烟台,"牟平宁海镇东油坊"
寿光市卧铺供销合作社北木桥门市部,91370783MA3CNWP48Q,1984-02-20,集体分支机构(非法人),刘永俊,"N/A","零售：百货、小五金、针纺织品、杂品、鞋帽、化肥、农药（不含危险化学品）、农膜(依法须经批准的项目，经相关部门批准后方可开展经营活动)*",山东,潍坊,"卧铺乡北木桥村"
寿光市马店供销合作社南马门市部,91370783MA3CL9JK70,1984-02-20,集体分支机构(非法人),刘风胜,"2万人民币","零售：百货、针纺织品、土产杂品、五金、化肥、农药（不含危险化学品）、农膜(依法须经批准的项目，经相关部门批准后方可开展经营活动)*",山东,潍坊,"文家街道办事处高家村"
寿光市卧铺供销合作社侯辛门市部,91370783MA3CP2FT8X,1984-02-20,集体分支机构(非法人),侯光栋,"7.5万人民币","零售：百货、杂品、针纺织品、五金、农药、农膜、化肥(依法须经批准的项目，经相关部门批准后方可开展经营活动)*",山东,潍坊,"寿光市卧铺侯辛村"
招远市矿山机电有限公司,913706851652277640,1984-03-03,N/A,赵文学,"50万人民币","电工器材、钢丝绳、矿山采掘和洗选设备及配件、变压器、通用零件、测绘仪器、测量工具、地测用品、五金工具批发零售；电器机械、测绘仪器校正、维修。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省招远市九洲路77号"
山东省农工商联合企业公司,913701121630443073,1984-03-08,N/A,徐晓林,"93.9万元","预包装食品（不含乳制品）的批发、零售，卷烟、雪茄烟零售（以上有效期限以许可证为准）；非专控农副产品的批发、零售；蔬菜种植、批发、零售；农业科技开发；经济贸易咨询；环境保护工程的设计、施工（凭资质证经营）；秸秆利用技术服务；太阳能、沼气池的设计、施工",山东,济南,"济南市历城区闵子骞路21号山东农业大厦311、313室"
山东华玺电气安装有限公司,91370303164251092J,1984-03-26,N/A,张虎,"800万人民币","工业电气设备、变电站、高低压线路、输配电线、压力管道安装；水暖管道维修；建筑劳务分包",山东,淄博,"山东省淄博市张店区傅家镇小田村东首"
青岛第三电机厂有限责任公司,913702131639121007,1984-03-30,N/A,李杰,"92.7万元","生产：永磁发电机、油泵电机、硅整流电机、风力发电机、电动机、纺织电机、吸水风机、储纬器风机；工程准备。",山东,青岛,"青岛市李沧区台柳路633号"
