企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国工商银行股份有限公司湘阴支行,91430624617064602P,1984-01-01,N/A,胡思舸,"N/A","办理人民币、及外币公众存款；短期、中期贷款；国内结算；代理发行、兑付政府债券；代理收付款业务",湖南,岳阳,"湘阴县文星镇北正街"
湘西自治州盐业有限责任公司,9143310018948022X8,1984-01-01,N/A,黄健,"1,632(万元人民币)","食盐、工业盐加工、销售，建筑材料、政策允许的农副产品销售，房屋租赁。",湖南,湘西,"吉首市人民北路95号B栋"
益阳市土畜产出口公司,91430900187080353X,1984-01-09,N/A,卢德明,"254(万元人民币)","为外贸出口收购调拨土畜产品、麻及制品、纺织品、五金、百货。 土畜产品、药材原辅材料和奖售商品。",湖南,益阳,"益阳市桃花仑西路366号"
衡阳建湘柴油机厂劳动服务公司,91430400185007849A,1984-01-20,N/A,颜昌二,"83(万元人民币)","机电产品加工制造。",湖南,衡阳,"衡阳市珠晖区建湘路1号厂办公楼"
湖南省牧工商有限责任公司,914300001837650138,1984-01-20,N/A,肖阳,"166.8000(万元人民币)","兽药、兽药器械、设备、围拦建设物资、渔需物资的销售；自有房屋租赁；餐饮服务",湖南,长沙,"长沙市岳麓区潇湘中路61号畜牧大楼415房"
株洲市桃水煤矿劳动服务公司,91430223184570998C,1984-01-29,N/A,夏晓年,"16.5000(万元人民币)","百货、五金、交电、日杂、矿山设备零配件零售、绒制工艺品床上用品制造、销售。各种劳保手套加工、橡胶导风筒、棉布服装制造、提供劳务服务。",湖南,株洲,"株洲市攸县桃水镇泉塘冲社区祖师庵组"
长沙市棉麻土产有限公司,91430104184010501M,1984-02-20,N/A,夏智广,"150(万元人民币)","棉麻制品、棉制品、农副产品、五金交电、建材的销售；棉麻深加工；自有房屋租赁；仓储；棋牌。",湖南,长沙,"长沙市岳麓区咸家湖附2号(现120号)"
湖南省长沙湘江建筑工程公司,91430100183859685L,1984-02-28,N/A,朱兴国,"2,051(万元人民币)","房屋建筑工程施工总承包贰级。(涉及行政许可的凭许可证经营）",湖南,长沙,"长沙市开福区东风路41号"
醴陵市自来水公司,914302811899207745,1984-02-29,N/A,吴礼阳,"1,268(万元人民币)","集中式供水；自来水管道安装、修理；纯净水、纯水机、纯净水瓶销售；水暖配件、卫生洁具、自来水管道设计、水表检测；门面出租。",湖南,株洲,"醴陵市解放路狮子坡96号"
湘潭市科学器材公司,91430300184687467H,1984-03-02,N/A,童树宁,"57(万元人民币)","仪器仪表，机械、电器设备，五金、交电的批发、零售。 空调及家用电器维修。",湖南,湘潭,"湘潭市雨湖区建设北路79号"
湖南省茶叶果品总公司,91430000183760749H,1984-03-09,N/A,罗美雨,"391(万元人民币)","预包装食品批发兼零售；提供茶叶、水果相关技术服务； 销售普通机械、五金、交电、日用杂货、百货、针纺织品、法律法规允许的金属材料、化工产品、建筑材料。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,长沙,"长沙市雨花区劳动中路312号"
湖南振湘建设工程有限公司,91430321184960283Y,1984-03-12,N/A,刘智勇,"5,000(万元人民币)","防腐保温工程专业承包、炉窑工程专业承包、建筑装修装饰工程专业承包和水电安装作业劳务分包",湖南,湘潭,"湘潭县易俗河镇凤凰中路凯旋大厦1231室"
东安县粮油贸易公司,91431122MA4LEF0B0U,1984-03-14,N/A,陈英姿,"42.5万人民币元","大米、食用油料、饲料、原粮收购(国家限定或禁止经营的除外)农副产品.烟酒.百货建筑材料.机电产品",湖南,永州,"东安县白牙市镇建设中路19号"
长沙天福乳胶有限公司,91430100183840992L,1984-03-22,N/A,赵光武,"220.5000(万)","乳胶及乳胶制品生产、销售；服装的加工、生产、销售；化工机械、化工颜料的销售；房屋租赁。",湖南,长沙,"长沙市开福区开福寺路３号"
湖南省农业物资总公司,91430000183761805X,1984-03-23,N/A,孙建军,"190(万元人民币)","经营农、林、牧、渔机械、普通机械、电器机械及器材、仪器仪表、建筑装饰材料（不含硅酮胶）、金属材料和汽车（不含小轿车） 制作安装温室大棚、经销百货、交电、化工产品",湖南,长沙,"长沙市雨花区劳动中路278号"
国网湖南省电力有限公司邵阳县供电分公司,91430523885803272C,1984-03-27,N/A,贺亚球,"N/A","电力供应与销售",湖南,邵阳,"塘渡口镇白虎街"
湖南省益阳市再生资源总公司,91430900187081997P,1984-03-29,N/A,彭伟东,"115(万元人民币)","再生资源",湖南,益阳,"益阳市赫山区滨江路387号"
吉首市第四建筑安装公司,91433101189521124Y,1984-03-30,N/A,张胜银,"1,022.2000(万元人民币)","房屋建筑工程施工总承包叁级，混泥土预制构件专业叁级，市政公用工程施工总承包",湖南,湘西,"吉首市团结西路38号"
沅陵县纺织品公司,91431222189122510Y,1984-03-31,N/A,刘湘秦,"3(万元人民币)","纺织品、针、棉织品、服装、劳保用品。 百货、文体用品、五金交电、家用电器、日杂、非专营建材、洗涤用品、通讯器材，家电维修，房屋出租。",湖南,怀化,"沅陵县沅陵镇辰州东街41号"
湘潭电机电城机电修造有限公司,91430300184683095T,1984-04-01,N/A,童乐定,"400(万元人民币)","电机、输配电及控制设备制造、销售及检修、安装、调试；电机增容节能改造。",湖南,湘潭,"湘潭市岳塘区下摄司峨嵋路"
湖南省祁阳县南天建筑安装工程公司,91431121188844095G,1984-04-04,N/A,蒋富华,"1,022(万元人民币)","土木建筑工程施工。＊＊＊＊ 水电安装、装饰装璜。",湖南,永州,"祁阳县浯溪镇康宁街18号"
湖南开磷雁峰塔涂料有限公司,914304001850018691,1984-04-10,N/A,万贤伟,"10,000(万元人民币)","各种涂料、油漆、涂料的生产销售",湖南,衡阳,"衡阳市石鼓区松木经济开发区金源路12号"
株洲县汽车客运公司,91430221184520464W,1984-04-10,N/A,唐三权,"51(万)","凭《道路运输经营许可证》",湖南,株洲,"株洲县渌口镇梅苑路"
常德纺机山鹰实业总公司配件厂,9143070088655647X6,1984-04-10,N/A,N/A,"N/A","纺织机械配件、塑料制品生产。＊＊ 铲车、电机修理；农业机械生产与销售。",湖南,常德,"常德经济技术开发区德山街道办事处龙甲山居委会崇德路"
湖南省陶瓷研究所昊华实业公司,91430281189929330Y,1984-04-13,N/A,张子俊,"52(万)","日用瓷、陶瓷装饰材料、瓷用花纸、瓷用颜料销售。",湖南,株洲,"醴陵市姜湾寨子岭"
长沙铁路蓓蕾贸易公司,914301021839217680,1984-04-14,N/A,王济华,"51(万元人民币)","日用百货、纺织品及针织品、日用杂品、劳动防护用品、建材、装饰材料、五金产品、交电产品、服装、鞋帽、工艺美术品、化工产品的零售；文化用品、农产品、金属材料、矿产品的销售；房屋租赁；货物仓储",湖南,长沙,"湖南省长沙市芙蓉区五一东路１８５号"
江口区供销社芦冲元综合门市部,91431224MA4LEA1118,1984-04-15,集体分支机构(非法人),尹熊满,"N/A","农药、化肥、百货、糖果、糕点、罐头食品、农用机械、铁、木、竹制农具、烟酒零售。政策允许的农副产品收购、针织品、纺织品零售。",湖南,怀化,"江口镇芦冲元村"
蓝山县药材公司楠市门市部,91431127MA4LDPMJ8D,1984-04-17,N/A,巫红梅,"N/A","中成药、中药饮片、化学药制剂、抗生素、生化药品、医疗器械、保健药、化妆品。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",湖南,永州,"蓝山县楠市镇"
湖南省轻工盐业集团有限公司湘阴支公司,91430624186403245J,1984-04-18,N/A,龙江虹,"N/A","所隶属企业国有资产经营管理；销售日化产品、造纸原料及各类纸制品、陶瓷制品、化工原料（不含危险及监控化学品）、建筑材料（不含硅酮胶）、金属材料；自有房屋租赁；提供经济信息（不含金融、证券、期货信息）咨询",湖南,岳阳,"湘阴县文星镇湘营路1号"
长沙龙利交通建材有限公司,91430111274974961J,1984-04-24,N/A,邓龙其,"50(万元人民币)","交通建材的生产、销售；化工产品的销售。",湖南,长沙,"长沙市雨花区黎托乡合丰村"
湖南外运醴陵市公司,91430281189920328M,1984-04-26,N/A,刘跃龙,"384(万元人民币)","承办各类进出口货物和内贸货物含：【烟花类：A级（不得储存）、（B、C、D）级、爆竹类（B、C）级出口和省外销售；氧化剂和有机氧化物：次氯酸钙、硫脲",湖南,株洲,"醴陵市阳三石路135号"
宜章县长村供销合作社,9143102218808169XT,1984-04-30,集体所有制,李文峰,"11万人民币","五金、交电，化肥、中小农具。",湖南,郴州,"宜章县长村乡长启村1组"
宜章县平和供销合作社,91431022188082916K,1984-04-30,集体所有制,谷永业,"14.6万人民币","百货、针织品、纺织品、五金、交电、日用杂品零售、批发；食品零售",湖南,郴州,"宜章县平和乡平和村3组"
湖南省永和磷肥厂劳动服务公司,914301811842130934,1984-05-03,N/A,肖建国,"27.8000(万元人民币)","塑料丝、绳及编织品制造。",湖南,长沙,"浏阳市永和镇桥头"
湖南省再生资源总公司,9143000018376183XB,1984-05-05,N/A,李杨文,"369(万元人民币)","法律法规允许的再生资源的回收；加工、串换金属材料、冶金炉料、超储积压物资；日用百货、五金交电、化工产品（不含危险及监控化学品）及法律法规允许的化工原料",湖南,长沙,"长沙市雨花区城南中路328号12楼"
湖南省烟草公司长沙市公司,914301001838555966,1984-05-09,N/A,吴奇林,"6,875.5000(万元人民币)","卷烟、烟叶的销售；烟草专用农药、肥料的销售。",湖南,长沙,"长沙市雨花区劳动东路359号"
长沙市农工商总公司,914301001838520964,1984-05-09,N/A,杨斌剑,"155(万元人民币)","农副产品、化工产品、金属材料、机电产品、五金交电、建筑材料、农业机械、锌矿石、工艺品、日用杂品、饲料及饲料添加剂、汽车",湖南,长沙,"长沙市芙蓉区火星镇凌霄路天泰花园18栋"
吉首市再生资源开发公司,91433101189520818T,1984-05-14,N/A,张瑞春,"99(万元人民币)","再生资源回收、钢材串换、再生资源加工和销售 日杂食杂、民用建材、农副土特产品(不含粮食批发)。",湖南,湘西,"吉首市人民中路59号"
湖南省丝绸集团有限公司,914300001837641766,1984-05-15,N/A,黄多勇,"3,000(万元人民币)","干茧、丝、矿物宝石（不含黄金）和化石标本（不含文物）的销售； 丝制品、纺织品、服装的生产、销售；湘绣产品的研发、生产和销售；工艺美术品、古玩字画的销售及展示展览；蚕桑副产品的综合开发；以自有资产进行高新技术产业项目的投资",湖南,长沙,"长沙市芙蓉区人民西路288号"
永兴县电影公司,914310234475449289,1984-05-16,N/A,邓伟建,"99.7500(万元人民币)","电影发行、放映；经营场所出租；电影器材销售。",湖南,郴州,"永兴县便江镇大桥路385号"
郴州市苏仙区供销社综合贸易公司,914310021879609595,1984-05-23,集体所有制,袁卓山,"63.8万人民币","纺织品、服装鞋帽、日用百货、五金、交电、化工（化学危险品除外）、日杂用品、农副产品的销售；房屋租赁",湖南,郴州,"湖南省郴州市北湖区北湖街道国庆北路33号"
中国烟草总公司湖南省公司,91430000183764627G,1984-05-26,N/A,樊剑峰,"11,197(万元人民币)","烟草专卖品经营",湖南,长沙,"长沙市天心区芙蓉南路一段628号"
湖南省烟草公司衡阳市公司,914304001850140025,1984-05-31,N/A,秦江顺,"1,570(万元人民币)","卷烟雪茄烟全国购进本地批发；进口卷烟、雪茄烟本省购进本地批发；处理没收走私卷烟本省购进本地批发（特种烟草专卖经营企业许可证有效期至2019年2月26日）；烟叶复烤烟叶本地购进全国销售（烟草专卖批发企业许可证有效期至2019年2月26日）；卷烟、雪茄烟零售，酒茶批发兼零售，预包装食品批发兼零售；物业管理；房屋租赁服务； 烟草专用肥料、化肥、农药等烟草农用物资经营（危险、监控化学品除外），烟叶的生产",湖南,衡阳,"湖南省衡阳市高新技术产业开发区延安路8号"
