企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国工商银行股份有限公司丰城人民路支行,91360981861046609Y,1984-01-01,N/A,蔡军,"N/A","金融业务（以许可证为准）＃",江西,宜春,"丰城市人民路228号"
南昌市洪都食品机械厂,9136010015835217XG,1984-01-01,集体所有制,黄建文,"35万人民币","食品机械设备、不锈钢铝餐具、非标准设备、钣金及摩托车配件加工（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）＊",江西,南昌,"江西省南昌市青云谱区洪都生活区"
南昌市时代塑料印刷厂,91360100158376331D,1984-01-01,集体所有制,邓文林,"50万人民币","其他印刷品经营（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市青山湖区上海路湖坊邓村"
南昌洪象橡塑公司,91360100158354116H,1984-01-08,N/A,何有根,"68(万元人民币)","橡塑制品；五金工具、家用电器、化工原料（危险品除外）、建筑材料、纸张（不含新闻纸、凸版纸、纸袋纸）、坯布、民用电线、低压电器、电器机械及器材零售、批发（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市东湖区象山北路１８号"
宏盛建业投资集团有限公司,913611221615315079,1984-01-15,N/A,周金虎,"30,200(万元人民币)","建筑工程、市政公用工程、公路工程、水利水电工程、机电安装工程、铁路工程施工总承包；园林绿化工程、建筑装修装饰工程、土石方工程、公路路基工程、公路路面工程、爆破拆除工程施工专业承包；涉外工程承包；工程监理；工程造价咨询和招标代理；机械租赁；土地整理；教育培训咨询；进出口贸易；产业基地投资建设。",江西,上饶,"江西省上饶市信州区站前二路松山安置小区管委会一楼109室"
江西中实建设有限公司,913604001593054987,1984-02-01,N/A,沈江,"5,188(万元人民币)","市政公用工程；土石方工程；给排水及污水处理工程；房屋建筑工程；装饰装修工程；水利水电工程；电力工程；石油化工工程；环保工程；防腐保温工程；电子与智能化工程；消防设施工程；钢结构工程；地基与基础工程；园林古建筑工程设计与施工；装配式建筑工程；城市及道路照明工程；建筑工程管理咨询；安防工程；避雷工程；建材销售；煤灰库及附属设备租赁服务；粉煤灰处理与开发利用；房屋拆迁工程；节能技术工程；园林景观工程；锅炉安装维修改造；压力管道GB1/GB2/GC2级安装维修改造；压力容器制造安装维护；机电工程；管道系统技术服务；电力线路技术服务（以上项目凭资质或许可证经营）",江西,九江,"江西省九江市浔阳区十里大道330号"
江西省弘毅建设集团有限公司,91360400159307047N,1984-02-02,N/A,罗和华,"10,000(万元人民币)","房屋建筑工程、市政公用工程施工总承包壹级;建筑装修装饰工程、钢结构工程专业承包壹级；机电安装工程施工总承包二级;消防设施工程、公路路面工程专业承包二级;城市园林绿化二级；承包与其实力、规模、业绩相适应的国外工程项目；预拌商品混凝土专业承包三级；商品混凝土生产、销售；建筑材料、机电设备、机械设备、管道、电子原器件、污水处理设备销售；钢结构加工(依法须经许可的项目，经相关部门批准后方可开展经营活动）**",江西,九江,"江西省九江市浔阳区十里大道282号"
江西省华侨旅游经贸公司,91360000158265754Q,1984-02-10,N/A,陈茂升,"83.2000(万元人民币)","交电、日用百货、服装鞋帽、纺织品、五金、钢材、汽车零部件、家具批发、零售；家电维修。",江西,南昌,"江西省南昌市东湖区江西省南昌市东湖区民德路88号七楼"
九江市亨得利钟表公司,913604001593036608,1984-03-01,N/A,钟毅,"56(万元人民币)","钟表、眼镜、打字机、工艺美术品(除金银饰品）销售及修理钟表、眼镜、打字机、照相机",江西,九江,"江西省九江市浔阳区大中路279号"
九江市劳动供销公司,91360400159305287P,1984-03-01,N/A,向宝枝,"50(万元人民币)","针纺织品、日用百货、服装布匹、日用杂品批发兼零售",江西,九江,"江西省九江市浔阳区大中路603-615号2号门面"
萍乡市第四建筑工程公司,9136030015914548XU,1984-03-05,N/A,叶胜良,"600(万元人民币)","主营:房屋建筑工程施工总承包叁级",江西,萍乡,"江西省萍乡市安源区城郊管委会内"
中国农业银行股份有限公司九江浔庐支行,91360400664761689C,1984-03-07,N/A,吴雨涵,"N/A","吸收公众存款；发放贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；从事同业拆借；买卖、代理买卖外汇；结售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；代理认购、申购、赎回基金业务；个人黄金买卖业务；企业年金基金托管；网上银行；经中国人民银行、中国银行业监督管理委员会、中国证券监督管理委员会、中国保险监督管理委员会等监管部门批准的其他业务",江西,九江,"江西省九江市濂溪区十里大道1095号"
