企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国工商银行股份有限公司缙云支行,91331122848606288D,1984-01-01,N/A,李伟胜,"N/A","以中国银监会批准的经营范围为准。",浙江,丽水,"浙江缙云县五云镇仙都路137号"
中国农业银行股份有限公司宁波钱湖支行,91330201713311124U,1984-01-01,N/A,周佳雯,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券；从事银行卡业务；代理收付款项；代理资金清算；各类汇兑业务；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；证券投资基金托管业务；企业年金托管业务；产业投资基金托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；办理黄金买卖业务；保险兼业代理业务",浙江,宁波,"宁波东钱湖旅游度假区百步路10号"
中国工商银行股份有限公司浦江学塘角支行,91330726681670092X,1984-01-01,N/A,张宏铭,"N/A","办理人民币存款、结算业务；外币储蓄；代理发行、代理兑付国库券、企业债券；代理收付款项；经中国银行业监督管理委员会批准的其他金融业务。",浙江,金华,"浙江省浦江县人民东路43号"
中国工商银行股份有限公司德清乾元支行,91330521776453146H,1984-01-01,N/A,胡民,"N/A","人民币存款、贷款、结算业务；代理发行、兑付政府债券、企业债券；代理收付款项、代理保险业务；外汇存款、汇款、兑换业务，经银行业监督管理机构批准的其它业务。无",浙江,湖州,"乾元镇南街13号"
余姚市永兴服装机械厂,913302817263818426,1984-01-01,股份合作制,陈惠芳,"30万人民币","主营：服装机械设备，仪器仪表元器件＃兼营：塑料零件，汽车零部件（除关键零部件），五金配件＃",浙江,宁波,"余姚市马渚镇永盛路7号"
余姚市肖东洗衣机配件厂,91330281MA2939E761,1984-01-01,集体所有制,胡尧正,"70万人民币","主营：洗衣机配件，塑料制品，家用电器配件，五金件＃兼营：伞及配件＃",浙江,宁波,"余姚市肖东镇郭相桥"
中国工商银行股份有限公司浦江支行,91330726847703801L,1984-01-01,N/A,潘俊,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、代理兑付政府债券；代理收付款项及代理保险业务；承办政策性房改金融业务；外汇储蓄存款、外币兑换；个人外汇汇款；国际结算；结售汇业务；经中国银行业监督管理委员会批准的其他金融业务。",浙江,金华,"浙江省浦江县人民东路79号"
中国工商银行股份有限公司余姚分行,913302818445726661,1984-01-01,N/A,张伟明,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、兑付政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；经中国银行业监督管理委员会批准的其他业务。",浙江,宁波,"余姚市新建路58号"
浙江诸安建设集团有限公司,91330681670277084J,1984-01-04,N/A,周晓明,"12,388(万元人民币)","机电工程、建筑工程、市政公用工程、石油化工工程、电力工程施工总承包，消防设施工程、建筑机电安装工程、建筑装修装饰工程、电子与智能化工程、防水防腐保温工程、钢结构工程、城市及道路照明工程、环保工程专业承包（凭建筑业企业资质证书经营）；压力管道安装，锅炉安装、改造、维修（凭有效许可证经营）；园林绿化工程施工；工程技术服务；承包与其实力、规模、业绩相适应的国外工程项目，对外派遣实施上述境外工程所需的劳务人员；金属结构制造；批发零售：暖通设备及配件、中央空调及配件、家用电器、厨房设备、水暖管件管材、五金产品、计算机及辅助设备、环保机械设备、消防器材、建筑机械设备、电梯设备及配件；承装（修、试）电力设施（具体经营项目以许可证或批准文件核定的为准）；建筑工程劳务分包（依法须经批准的项目，经相关部门批准后方可开展经营活动）",浙江,绍兴,"浙江省诸暨市陶朱街道西二环路278号"
淳安县农机化服务公司临岐站,91330127144002902H,1984-01-07,N/A,洪早棋,"6(万元人民币)","修理：农用拖拉机、农机具（农业机械维修技术合格证有效期限至2016年6月6日止）※",浙江,杭州,"淳安县临岐镇鱼市街14号"
