企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
广西壮族自治区机械进出口公司,91450000198220454F,1984-01-04,N/A,蒋华嵘,"343(万元人民币)","自营和代理各类商品及技术的进出口业务",广西,南宁,"南宁市青秀区七星路１３７号广西外贸大厦１５层"
武宣县第二建筑公司,91451323199860357X,1984-01-08,N/A,苏任新,"10,310(万)","房屋建筑工程施工总承包贰级；建筑材料、铝合金、不锈钢材料销售；安装制作铝合金门窗、不锈钢防盗网；楼梯、门、窗安装；市政、钢结构、土石方、园林、公路工程。",广西,来宾,"武宣县武宣镇城北路３３２－８号"
德保县燕峒供销合作社,91451024MA5KTXTY58,1984-01-26,集体所有制,农小传,"236万人民币","日用百货、针织品、图书、五金交电、化肥、农药（危险化学品和禁售农药除外）、种子、种苗、油漆、涂料（除危险化学品外）、建筑材料、粮油、预包装食品、卷烟、酒类、副食品零售*",广西,百色,"德保县燕峒乡街上"
南宁市邕虹有限公司,914501027114846118,1984-02-28,N/A,熊彩强,"948.4245(万)","旅社、理发（以上项目是分支机构经营）",广西,南宁,"民主路6-6号阳光新都C栋1706"
南宁重工物资有限公司,91450107198283535L,1984-03-03,N/A,蒙博林,"116.7800(万)","销售：钢材(含三板一片)，生铁，黑色，有色金属（除钨、锡、锑外），机电产品，建筑材料，玻璃，汽车(不含小轿车)，矿产品",广西,南宁,"衡阳西路8号"
南宁市首绿园林建设工程有限公司,91450100198346241C,1984-03-08,N/A,杨益福,"5,000(万元人民币)","园林绿化工程咨询；园林绿化服务（凭资质证经营）；房地产开发经营（凭资质证经营）；场地租赁，房屋租赁；对旅游项目、农业、林业、园林业、种植业的投资；市场经营管理服务",广西,南宁,"南宁市中华路1号"
南宁市鑫恒运粮油购销有限责任公司,91450100745132155H,1984-03-15,N/A,蔡春晓,"1,000(万元人民币)","生产食品（具体项目以审批部门批准的为准）;批发兼零售：预包装食品（具体项目以审批部门批准的为准）;；销售：水产品、农副土特产品（仅限初级农产品）、五金交电、日用百货、建筑材料（除危险化学品及木材）、饲料原料；仓储",广西,南宁,"南宁市华西路13号"
广西壮族自治区林业物资公司,91450000198220382N,1984-03-17,N/A,黎夏良,"407(万)","主营：机电产品、金属材料、林化产品、林用化肥、林业专用设备及配件、水泥，为本系统组织调拨林用化肥；松香、松节油、桐油等林副产品的收购",广西,南宁,"南宁市青秀区民族大道38-1号"
南宁银杉实业有限责任公司,91450100735173260W,1984-03-27,N/A,陈浩,"1,000(万元人民币)","加工销售：木制家具、木制包装箱、木地板、木制门窗框，销售：胶合板、人造板、原木（具体以审批机关审批为准）；销售：钢制家具、教学家具、教学器具、酒店设备、酒店用品、五金配件、装饰材料（除危险化学品及木材）；自营和代理一般经营项目商品和技术的进出口业务，许可经营项目商品和技术的进出口业务须取得国家专项审批后方可经营，国家限定公司经营或禁止进出口的商品和技术除外；加工、安装（装配）、销售电子产品和电器产品及其零配件",广西,南宁,"南宁市良庆区建源路１号"
南宁市冠邕农资有限责任公司,9145010719840152XN,1984-04-23,N/A,曾庆利,"474(万元人民币)","自营和代理一般经营项目商品和技术的进出口业务，许可经营项目商品和技术的进出口业务须取得国家专项审批后方可经营（国家限定公司经营或禁止进出口的商品的技术除外）；经营进料加工和“三来一补”业务；经营对销贸易和转口贸易；销售：农药（除危险化学品）、化肥、农膜、日用百货、建筑材料",广西,南宁,"南宁市北大南路３３号"
柳州市联桥软件有限责任公司,914502051985833359,1984-04-27,N/A,贾辉,"39.3000(万元人民币)","计算机及软件、通讯设备",广西,柳州,"柳州市白沙路3号之一金瑞国际10-9"
柳州市第二饮食公司罗池酒楼,91450200898598976M,1984-05-11,N/A,王喜,"N/A","餐饮服务",广西,柳州,"柳州市罗池路３０号"
广西世茂砖机设备有限公司,9145020019858264X6,1984-05-22,有限责任公司,王尔兰,"500万人民币","ＪＫ系列真空挤出机及配套设备（码坯机、破碎机等）的设计、生产和服务；货物进出口业务；配件销售；矿山机械",广西,柳州,"柳州市沙塘工业园区S－1－11、S－1－12地块"
扶绥县西长供销社,91451421199650835D,1984-05-24,集体所有制,黄新杰,"88.7万人民币","化肥、中成药、化学药制剂、抗生素、生化药品、日用百货、针织品 零售；农副产品购销。",广西,崇左,"扶绥县柳桥镇西长街"
广西南宁市同凯商贸有限责任公司,914501021982839656,1984-05-25,N/A,冯汉才,"280(万元人民币)","销售：日用百货、五金交电（除助力自行车）、建筑材料（除危险化学品及木材）、电脑配件，房屋租赁，仓储服务",广西,南宁,"南宁市兴宁区中华路75号1单元202房"
罗城供电有限公司,914512252009310969,1984-05-31,N/A,韦景,"1,241(万)","水力、电力、火力供应、管理；电器（仪表）修理服务；电气工程安装",广西,河池,"罗城县东门镇解放路１１８号"
广西南宁金光建筑工程有限公司,91450100198283877T,1984-06-13,N/A,宋树德,"621.5568(万)","房屋建筑工程总承包叁级（凭资质证及安全生产许可证在有效期内经营）；销售：机械设备、建筑材料（危险化学品及木材除外）；机械设备的安装、修理",广西,南宁,"南宁市西乡塘区坛洛镇金光农场内"
广西鼎华商业股份有限公司,914501007322372067,1984-07-04,N/A,张丽铭,"14,736(万)","批发兼零售：预包装食品、散装食品（具体项目以审批部门批准为准），农副土特产，五金交电，日用百货，水产品（仅限初级农产品），建材（除危险化学品及木材），装饰材料（除化学危险品及木材外），电动工具，自行车（除助力自行车），金属材料（除国家专控产品），汽车配件，化工产品及原料（除危险化学品），机电产品，通讯器材（除国家专控产品），办公设备；仓储（除危险化学品仓储）；对餐饮、旅馆业的投资；对市场的投资及管理；房地产开发（凭资质证经营）；房产信息咨询；房屋租赁；售房、租房代理；家庭服务（除国家有专项规定）；自营和代理一般经营项目商品和技术的进出口业务；许可经营项目商品和技术的进出口业务须取得国家专项审批后方可经营（国家限定公司经营或禁止进出口的商品和技术除外）；电脑效果设计；装卸服务；卷烟、雪茄烟的零售",广西,南宁,"南宁市中华支二路3号"
柳州市电影发行放映公司人民电影院,914502001985883557,1984-07-05,N/A,李小勇,"N/A","自有房屋出租，设计、制作、代理、发布国内各类广告。",广西,柳州,"柳州市三中路６４号"
来宾市兴宾区供销社工业品公司,9145130219988181XK,1984-07-07,集体所有制,余姗姗,"101万人民币","日用百货、针纺织品、五金交电、日用化工品",广西,来宾,"来宾市西南一路３０号"
那坡县木材加工厂,91451026MA5KTYRD3Y,1984-07-19,国有企业,冯明耀,"18万人民币","木材加工；成品、半成品销售",广西,百色,"那坡县龙泉街４１号"
柳州市第三建筑工程有限责任公司,91450200198598393W,1984-07-23,N/A,岳书杰,"2,127(万)","房屋建筑工程施工总承包贰级、土石方工程专业承包叁级、建筑幕墙工程专业承包叁级",广西,柳州,"柳州市屏山大道１８２号"
柳州铁路塑料编织袋厂,914502001986029705,1984-07-26,集体所有制,廖万有,"49.2万人民币","塑料编织袋。兼营：聚乙烯、聚氯乙烯塑料制品，蓬布加工，接送车服务，包装装璜印刷品印刷加工，商标印刷，防护网制造；房屋租赁、场地出租。",广西,柳州,"柳州市龙屯路１号"
广西振华建筑有限公司,91450500199307324C,1984-08-01,N/A,宁海夫,"4,000(万元人民币)","房屋建筑工程施工总承包二级；建筑装修装饰工程专业承包二级；市政公用工程施工总承包三级（凭有效资质证经营）；房地产开发、经营（凭有效资质证经营）；建筑材料、房屋出租",广西,北海,"北海市北部湾东路3号春天海景苑春天公寓108号"
柳州机车车辆工业公司印刷厂,91450200898583037M,1984-08-01,N/A,李蓉,"N/A","其他印刷品印刷；本册制造。",广西,柳州,"柳州市小鹅山"
中国人民财产保险股份有限公司巴马支公司,91451227901050400P,1984-08-08,N/A,杨秀意,"N/A","财产损失保险、责任保险、信用保险、农业保险；上述保险业务的再保险业务；意外伤害保险；短期健康保险。",广西,河池,"巴马镇前进街89号"
广西壮族自治区昭平县桂花水运公司,91451121MA5KCF9240,1984-08-08,N/A,黄月强,"167(万元人民币)","内河货物运输；农副土特产品、竹类、船舶用品、建材、五金工具销售。",广西,贺州,"西宁南路69-9号"
