企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
保定市峰锦商贸有限公司,91130606106031817F,1984-01-01,N/A,许勇敢,"76(万元人民币)","体育用品批发零售",河北,保定,"玉清观街１３号"
河北省宣化县崞村供销合作社,91130705106390342C,1984-01-01,集体所有制,刘庆明,"63万人民币","批发兼零售预包装食品、散装食品、乳制品",河北,张家口,"宣化区崞村镇中崞村"
河北巨天建筑装饰有限公司,91130638108550426K,1984-01-01,N/A,于建国,"2,300(万元人民币)","房屋建筑工程承包贰级；起重设备安装工程专业承包叁级、市政公用工程施工总承包叁级；园林绿化工程（凭资质证经营）",河北,保定,"雄县文善路中段路东敬老院北侧"
定州市顺达泡沫塑料厂,91130682721615566Q,1984-01-01,集体经营单位(非法人),代维生,"N/A","泡沫包装.",河北,保定,"定州市十家町村"
河北大白阳金矿有限公司,91130721106394415A,1984-01-01,N/A,邢东栓,"5,000(万元人民币)","金矿采选，黄金冶炼，铁矿采选（韩家沟矿区采矿许可证有效期至2022年11月7日）",河北,张家口,"河北省张家口市宣化区赵川镇安家窑村"
保定市打井公司,911306024018877493,1984-01-01,N/A,张立新,"57.8000(万元人民币)","打井、洗井。",河北,保定,"保定市新市区天威西路1279号"
衡水市瑞隆食品贸易有限公司,911311021097962258,1984-01-01,N/A,王其木,"300(万元人民币)","一般经营项目：牛肉、羊肉、猪肉、鲜活水产品批发、零售，冷库租赁。",河北,衡水,"衡水市大庆东路926号"
景县第三供销合作社,911311271099719787,1984-01-01,集体所有制,刘志华,"17万人民币","五金交电、土产日杂（不含危险品）、布匹、百货、副食、化肥、农机配件、农药、农膜、柴油、机油、针织品、烟酒＊（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,衡水,"景 县第三"
廊坊市广阳区北旺供销合作社,911310030872505544,1984-01-01,集体所有制,曹士申,"26.4万人民币","销售针织品、纺织品、日用百货、服装、鞋帽、文体用品、土产杂品（烟花爆竹除外）、化肥、农药、建筑材料、五金电料、化工产品",河北,廊坊,"廊坊市广阳区北旺乡北旺村北口"
宣钢集体企业(集团)公司滨河庄园,91130705106393834K,1984-01-01,N/A,李伟,"51(万元人民币)","粮食作物种植，蔬菜种植；蛋鸡养殖，鱼的养殖与销售；水果种植与销售；米、面、粮油、肉、蛋的销售，居民小区、生产厂区绿化，风景林地的建设和管理；中型餐馆",河北,张家口,"宣化区洋河南镇新村"
阜平县王林口供销合作社,91130624MA07RB7U08,1984-01-01,集体所有制,郑宗文,"19.2万人民币","百货、针织、日用杂品（烟花爆竹除外）、五金交电、化肥",河北,保定,"阜平县王林口乡王林口村"
阜平县恒昌云母绝缘材料有限公司,91130624108671092P,1984-01-01,N/A,周继存,"50(万元人民币)","云母制品、灯饰、工艺品、汽车制动材料制造。",河北,保定,"阜平县阜平镇南圆路００１号"
赤城县建筑工程公司,911307321090608671,1984-01-01,N/A,张海峰,"2,000(万元人民币)","建筑工程施工总承包贰级，钢结构工程专业承包叁级，矿山工程施工总承包叁级，起重设备安装工程专业承包叁级，水利水电工程施工总承包叁级，市政公用工程施工总承包叁级，自有房屋租赁。",河北,张家口,"赤城县赤城镇鼓楼东街12号"
廊坊市城市建设工程集团公司,91131000109261319Y,1984-01-01,N/A,田军军,"10,180(万元人民币)","房屋建筑工程施工、起重设备安装工程、钢结构工程、市政公用工程、建筑装饰装修工程、机电设备安装工程",河北,廊坊,"廊坊市广阳区金光道42号"
石家庄市栾城区马家庄供销社,9113012410471135XR,1984-01-01,集体所有制,王增武,"53万人民币","农业生产资料、日用百货、五金交电、糖烟茶、副食销售；废旧物资回收（法律法规限制的除外)*",河北,石家庄,"石家庄市栾城区城西"
阜平县大台供销合作社,911306241086708667,1984-01-01,集体所有制,刘善鹏,"16万人民币","百货、针织品、日用杂品",河北,保定,"阜平县大台村"
河北省衡水市牧工商联合公司,911311001097952658,1984-01-01,N/A,孙志伟,"62(万元人民币)","抗生素发酵、原料合成、口服溶液剂、片剂等兽药零售；兽用生物制品零售；房屋租赁。",河北,衡水,"衡水市站前东路广平胡同5号"
河北省阜城县进出口公司,91131128109990802E,1984-01-01,N/A,张国平,"174(万元人民币)","自营和代理除国家组织组统一联合经营的16种出口商品和国家实行核定公司经营的14种出口商品以外的其它商品及技术的进出口业务",河北,衡水,"阜城县东门外大街"
河北亿鑫通讯设备有限公司,91131127109970326J,1984-01-01,N/A,王长春,"16,000(万元人民币)","通信塔、广播电视塔、输电线路铁塔、输电线路钢管杆、独管塔、测风塔、仿生树、美化塔及天线、一体化基站、路灯杆、移动式通讯方柜、ＰＶＣ管材、塑料制品、玻璃钢制品、高速公路护栏、通讯器材、照明器材、通信装备、仪器仪表、电线电缆及通信相关产品、军队退役报废装备器材回收、通信基站维护、钢结构工程施工及安装、钢筋混凝土防护设备、钢结构手动防护设备、阀门的制作及安装、通信工程总承包、长波短波及超短波天线的生产架设和安装、防雷接地网施工、避雷工程施工总承包、废旧物资回收、热镀锌、自营进出口业务、土建基础施工、房屋租赁、技术培训（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）",河北,衡水,"河北省衡水市景县广川镇工业园区001号"
河北省景县建筑工程公司,91131127109973236K,1984-01-01,N/A,曹来旺,"600(万元人民币)","房屋建筑工程施工总承包叁级、市政工程、土地整理开发（法律法规禁止的不得经营，应审批的未获审批前不得经营）",河北,衡水,"景 县二中北街10号"
华北石油管理局有限公司,91130000104322397G,1984-01-01,N/A,袁明生,"864,660(万元人民币)","组织石油、天然气或钻遇矿藏的勘探、开发、生产建设、加工、综合利用；按集团公司要求组织销售原油、天然气及其产品、副产品；油田生产建设所需物资、设备、器材的销售、存储、租赁、检测与维修；房屋租赁与维修；石油、天然气、煤层气、地热、铀矿、岩盐的勘探、开发、咨询及技术服务；货物和技术进出口（国家限定公司经营或禁止进出口的商品和技术除外）；电力设施承装类四级、承修类三级、承试类三级；职业技能培训服务；职业技能鉴定（凭资质证经营）；会展服务；计算机网络工程、电脑网络软件开发；企业管理咨询服务；货物装卸；节能检测、压裂酸化原材料质量检测（凭资质证经营）；以下范围限分支机构经营（其中涉及前置许可或需审批的项目，分支机构凭许可证或审批文件在有效期内经营）：水质检测；汽车租赁与维修；道路运输；汽油、柴油零售；液化石油气、煤炭销售；特种作业人员安全技术培训；餐饮住宿；歌舞娱乐，游艺游乐；游泳；电影发行及放映；《华北石油报》出版发行；出版物及其他印刷品的印刷；设计、制作印刷品、电视广告，利用自有报纸、自有电视台发布国内外广告；防雷装置检测；橡胶制品、防腐材料、石油专用工具、钻采配件的研发、制造、销售；橡胶制品、防腐保温材料性能检测；石油、天然气管道及其附属设施的建设、运营、维护；供热；物业服务；油田系统内建设工程设计、施工、预制作加工；水供给；代华北电力局供电；园林绿化服务；油田系统内信息服务、矿区管理与维护；地热综合利用；环境检测；物流、仓储服务；（易燃、易爆、危险品除外）；招标代理；闲置、报废设备及废旧物资的回收、销售；铁路专用线运营；润滑油销售；食品销售",河北,沧州,"任丘市会战大道"
盐山县供水排水有限责任公司,911309251097118428,1984-01-08,N/A,肖向民,"4,439.1192(万元人民币)","源水供应，自来水生产与经营，污水和污泥的处理，中水生产与经营，水质化验，水表安装与经营，管网建设与经营，管道维修，纯净水生产与经营；房屋及土地租赁；批发零售 ：钢材、木材、建筑材料、装饰材料、五金、交电、化工产品",河北,沧州,"盐山县北环路凤池宾馆东侧"
衡水汽车城有限责任公司,91131101109794350L,1984-01-09,N/A,徐曙光,"55.3000(万元人民币)","汽车",河北,衡水,"衡水市开发区22号小区"
阜平县台峪供销合作社,91130624MA09YC2P0T,1984-01-11,集体所有制,孟庆智,"25.5万人民币","百货，针棉织品，日用杂品（烟花爆竹除外），五金交电，化工（不含有毒有害产品），农用机械及配件，化肥",河北,保定,"河北省保定市阜平县台峪乡营尔村"
衡水通用铁路器材有限公司,911311811097924430,1984-01-11,有限责任公司,李新同,"5250万人民币","铁路器材产品、高强度螺丝、轴瓦衬套的制造;机械配件加工。法律、法规禁止的不得经营;应审批的未获审批前不得经营*",河北,衡水,"衡水市冀州区兴华南大街1768号"
河北省烟草公司沧州市公司,91130900106600127J,1984-01-12,N/A,毛建民,"2,634.8000(万元人民币)","批发卷烟、雪茄烟",河北,沧州,"沧州市运河区浮阳北大道7号"
怀安县供水公司,91130728108980506E,1984-01-12,N/A,薛宏锋,"84(万元人民币)","自来水；自来水供应设备安装（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,张家口,"怀安县柴沟堡镇工业街"
张家口市宣化建筑装饰装潢公司,91130705106303683L,1984-01-14,N/A,刘连瑞,"50(万元人民币)","专业承包、建筑装修装饰工程（叁级资质范围从事经营活动）；防水工程，防腐工程，金属结构工程，管道安装工程（不含压力管道）",河北,张家口,"张家口宣化区观桥东街城墙根"
河北省文安县新型建筑材料制品厂,91131026109474517C,1984-01-14,集体所有制,郭玉峰,"24.1万人民币","保温砖瓦、机制红砖",河北,廊坊,"文安县德归乡西柴沟村"
