企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆市出租汽车有限责任公司,91500105202803194B,1984-01-03,N/A,郑先国,"15,386.1488(万人民币元)","出租客运（按许可证核定事项及期限从事经营）。一类汽车维修（大中型客车）、一类汽车维修（小型车）、二类汽车维修（小型车）、压缩天然气汽车维修（以上经营范围仅限有资质的分支机构经营）；销售：汽车零部件、摩托车及零部件、金属材料",重庆,江北,"重庆市江北区红黄路89号"
中国电建集团重庆工程有限公司,91500108202801156A,1984-01-06,N/A,向贵霖,"49,112.6600(万)","承装、承修、承试电力设施壹级;电力工程施工总承包壹级；建筑工程施工总承包壹级；消防设施工程专业承包贰级；市政公用工程施工总承包贰级；建筑装修装饰工程专业承包贰级；隧道工程专业承包贰级；机电工程施工总承包叁级；输变电工程专业承包叁级；钢结构工程专业承包叁级；保温施工甲级、防腐施工甲级；安装、改造、维修锅炉（1级）、门式起重机、桥式起重机、升降机、塔式起重机、安装、修理A级；安装压力管道（GC1级、GD1级）；电力工程监理乙级；货物进出口、技术进出口。公路交通工程",重庆,南岸,"重庆市南岸区南坪金子村101号"
重庆五金矿产进出口公司,915001052028061765,1984-01-09,N/A,何晓明,"2,284(万)","自营和代理各类商品及技术的进出口业务",重庆,江北,"重庆市江北区建新北路65号"
重庆工艺品进出口公司,91500105202806248X,1984-01-09,N/A,邓彬,"424(万)","货物进出口、技术进出口（法律、法规禁止的项目除外；法律、法规限制的项目取得许可后方可经营），销售工艺美术品、纺织品、服装、陶瓷制品、玻璃器皿、化工产品",重庆,江北,"重庆市江北区建新北路65号10楼"
重庆重邮科技开发公司,91500108203159011M,1984-01-14,N/A,吴静,"130(万人民币元)","测试仪器仪表；生物信息咨询；计算机、电子、通信技术的咨询、服务；通信设备、计算机、电子技术及新产品的开发应用。",重庆,南岸,"重庆市南岸区黄桷垭堡上园1号"
重庆市化工进出口有限公司,91500105202804509F,1984-01-14,N/A,赵洁,"531.1400(万)","自营和代理各类商品及技术的进出口业务(国家规定的专营进出口商品和国家禁止进出口等特殊商品除外)，经营来料加工和“三来一补”业务，开展对销贸易和转口贸易，销售本公司出口转内销商品",重庆,江北,"重庆市江北区建新北路65号"
重庆市广阳坝园艺有限公司,91500000203150375F,1984-01-17,N/A,吴明强,"1,189.5450(万)","果树种植；塑料加工",重庆,江北,"重庆市江北区郭家沱"
重庆市璧山区丁家供销合作社广普生资五金日杂门市部,91500227MA5UFWXJ8R,1984-01-20,N/A,邓时礼,"N/A","化肥，农药(不含危险化学品），农膜，农机具，农具。日用杂品",重庆,璧山,"重庆市璧山区广普镇普兴西街6号附4号"
重庆驰骋轻型汽车部件股份有限公司,91500000203509325Y,1984-01-25,股份有限公司,戚守柱,"5000万人民币","制造、销售汽车零部件及摩托车零部件(不含发动机)、电子元件、橡胶密封制品、金属加工机械,有色金属压铸加工,销售汽车、摩托车，模具、检具的设计、制造，货物进出口，仓储服务",重庆,渝北,"重庆市渝北区回兴街道宝桐二路39号"
重庆市璧山区璧双瀅建材有限公司,91500227203901597N,1984-01-27,N/A,王世德,"173.9600(万)","生产、销售：建筑材料(不含危险化学品)、通用水泥、干砂浆、湿砂浆、建筑胶粉、石灰石粉、矿渣、铁渣、钢渣、粉煤灰微粉、高硅粉、涂料、助磨剂、市政设施、环保设备；机械加工。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",重庆,璧山,"重庆市璧山区璧城街道马家桥村第二十村民小组"
