企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
林口县农村信用合作联社振林分社,912310253086620519,1984-01-01,N/A,蒋昌盛,"0(万元人民币)","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",黑龙江,牡丹江,"林口县古城林业局兴林路"
齐齐哈尔市北方公交集团有限公司,91230200128515732J,1984-02-24,N/A,钟志敬,"3,000(万)","城市公交营运，（省际、市际、县际）客车出租客运服务，以下分支机构经营：预包装食品、散装食品、乳制品（含婴幼儿配方乳粉）批发兼零售（限站前农产品综合批发市场经营），客运出租车（限齐通出租分公司经营），房屋租赁，市场物业管理，农产品、汽车零配件、电车配件、电车线网配件、五金、家用电器、电气机械及器材、建筑工程机械、农机具、标准件、橡胶制品、建材、装饰材料、化工原料（危险品除外）、旧家具、门",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市铁锋区龙沙路528号"
哈尔滨工务大修段牡丹江集经二公司被服厂,91231000130208491D,1984-03-16,集体所有制,张玉霞,"4.2万人民币","服装加工。",黑龙江,牡丹江,"黑龙江省牡丹江市爱民区东海林街26号"
哈尔滨市跃进机电设备配件厂,91230103127175406Y,1984-03-26,集体所有制,杨春印,"33.1万人民币","机械加工；铆焊。",黑龙江,哈尔滨,"哈尔滨市南岗区学府三道街２７号"
哈尔滨市松江橡塑制品有限公司,91230108127421347W,1984-04-03,有限责任公司,宫振,"56万人民币","塑料制品、橡胶密封圈、骨架式橡胶油封、橡胶减震制品制造塑料制品、橡胶密封圈、骨架式橡胶油封、橡胶减震制品制造机械加工、纸箱加工",黑龙江,哈尔滨,"哈尔滨市平房区平房镇工业小区"
哈尔滨有色金属制品有限公司,91230104127272281P,1984-04-18,有限责任公司,刘春起,"50.1万人民币","有色金属制品、木制品加工。",黑龙江,哈尔滨,"哈尔滨市道外区南直路８９７号"
虎林市杨岗供销合作社益农供销部,91230381333285147Q,1984-05-04,N/A,张秀英,"N/A","农药（无仓储，无杀鼠剂）",黑龙江,鸡西,"黑龙江省鸡西市虎林市杨岗镇"
哈尔滨市南岗区永红塑料制品厂,91230103127177364P,1984-05-14,集体所有制,刘学文,"4.9万人民币","塑料制品。",黑龙江,哈尔滨,"哈尔滨市南岗区王岗镇永红村"
哈尔滨安新豆制品有限责任公司,912301027750492725,1984-06-12,有限责任公司,刘庆民,"50万人民币","加工非发酵性豆制品（风味豆腐干）",黑龙江,哈尔滨,"哈尔滨市道里区工程街１０４－１号"
甘南县巨宝供销社,91230225128755656N,1984-06-26,集体所有制,郭宝和,"30万人民币","农药零售",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市甘南县巨宝乡"
