企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
嵩明县新村宏达建材制品厂,92530127MA6LMNDP7C,2000-01-01,个体工商户,蒋忠伟,"N/A","水泥制品加工销售；五金、建材、百货零售。",云南,昆明,"嵩明县杨林镇新村"
云南禄丰金山建筑工程有限责任公司,9153233121764021XF,2000-01-01,N/A,杨洪会,"1,705.6000(万元人民币)","一般经营项目：房屋租赁、市场摊位租赁服务；建筑建材销售",云南,楚雄,"禄丰县金山镇南小区市政大厦"
曲靖市麒麟区兴华棉絮加工厂,92530302MA6KNT1M7B,2000-01-01,个体工商户,李荣华,"N/A","棉絮加工，床上用品，服装，鞋帽，户外用品，针织，日用品，办公用品批发零售。",云南,曲靖,"麒麟北路土产公司内"
中国邮政集团公司云南省泸水市洛本卓邮政所,91533321X22968063C,2000-01-01,N/A,付思益,"N/A","邮政基础业务,邮政增值业务,邮政附属业务以及国家邮政局批准开办的其他邮政业务,本州范围内开展出版物连锁经营业务。 兼营范围:与邮政业务相关的设计、施工等服务项目;代办电信各项业务;社会各类代办业务;代办开放经营的电信、信息业务以及国家允许开办的其它业务项目;组织商品文化交流推广活动(演出除外),承办会议及商品...",云南,怒江,"云南省怒江傈僳族自治州泸水市洛本卓乡街子"
凤庆县大寺乡回龙村文生农资农家店,92530921MA6L57QU40,2000-01-01,个体,罗文生,"0.0002万人民币","凤庆县供销合作社农业生产资料公司农资连锁经营；预包装食品、乳制品（不含婴幼儿配方乳粉）、日用百货、卷烟零售；代办中国移动业务",云南,临沧,"大寺乡回龙村委会团山组"
嵩明县实营汽车配件厂,92530127MA6KY87249,2000-01-01,N/A,李石云,"N/A","汽车配件、货箱、汽车车架加工销售、环卫设施、洒水车厢、垃圾车厢、垃圾桶的生产及销售、钢结构制作安装；钢模板生产销售兼租赁服务；建筑材料销售；废旧金属收购；土石方工程",云南,昆明,"嵩明县杨林镇工业开发区"
凤庆县大寺乡平河兴旺农资农家店,92530921MA6MU78L3P,2000-01-01,个体工商户,杨中泉,"N/A","凤庆县供销合作社农业生产资料公司农资连锁经营；日用百货、预包装食品、乳制品",云南,临沧,"大寺乡平河街"
大理航空旅行社有限公司,91532900767069556K,2000-01-02,N/A,万曾熙,"45(万元人民币)","国内旅游业务；入境旅游业务。",云南,大理,"云南省大理白族自治州大理市大理经济开发区沧浪路中段"
云南普洱万有经贸有限公司,91530802719487024A,2000-01-03,N/A,陈凤辉,"1,000(万元人民币)","五金工具、五金杂品、电工器材、化工原料、油漆颜料、金属建材、建筑材料、金属加工机械、通用设备、铸锻件及通用零部件、电器机械及器材、仪表仪器、计量标准器具、矿产品、纺织品批发、零售。",云南,普洱,"普洱市思茅区龙生路88号公园1号一期1幢9层901室"
昆明捷联环保净化设备有限公司,915301007194301080,2000-01-03,N/A,陈令宇,"200(万元人民币)","水污染、环境污染治理工程及技术咨询；环保设备、水处理设备、水暖器材、实验仪器、机械设备、建筑材料、装饰材料、电子产品、纸制品、矿产品的销售；劳务派遣（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市西山区德瀛华府五幢二单元第8-9层208号"
昆明市五华区糖业烟酒公司盛祥元连锁中心,91530102713419151Q,2000-01-03,N/A,周屹东,"12(万元人民币)","预包装食品、乳制品（不含婴儿配方乳粉）、文具用品、日用百货、五金交电、服装鞋帽、针纺织品、皮具、箱包的销售兼营范围：文具用品、日用百货、五金交电、服装、鞋帽（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区新闻路294号"
云南建工技术建材有限公司,91530000719404268C,2000-01-03,N/A,李映光,"7,500(万元人民币)","钢材、水泥、粉煤灰等建筑材料、装饰材料的配送、采购、销售；四钢租赁；普通货物运输服务。",云南,昆明,"云南省昆明市经济技术开发区信息产业基地林溪路188号"
云南万禾进出口贸易有限公司,91530000719404567A,2000-01-04,N/A,蔡建雄,"100(万元人民币)","酒类、纺织品、农副产品、建材、五金机电、电子产品、家用电器、茶叶的批发、零售、代购、代销；货物及技术的进出口业务；商务信息咨询服务。",云南,昆明,"云南省昆明市人民东路135—137号裕雄大厦1单元3层302号"
