企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国工商银行股份有限公司石嘴山永乐路支行,916402007150216228,2000-01-04,N/A,周林泉,"N/A","办理人民币存款、结算业务；代理发行，代理兑付、销售政府债券、金融债券、企业债券；代理收付款项及代理保险业务；其主管行在中国银行业监督管理委员会批准的业务范围授权的业务；代理外币储蓄业务；经中国银行业监督管理委员会批准的其他业务",宁夏,石嘴山,"大武口区朝阳西街216号"
银川琪琳不锈钢有限公司,91640100710672944T,2000-01-04,N/A,姜雪燕,"30(万)","不锈钢材料、金属材料、建筑材料、化工产品（不含易制毒及危险化学品）、五金的销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,银川,"银川市东环南路物资交易市场西楼7号"
中国工商银行股份有限公司石嘴山贺兰山南路支行,916402007150215777,2000-01-04,N/A,郭红飙,"N/A","办理人民币存款、结算业务；代理发行、代理兑付、销售政府债券、金融债券、企业债券；代理收付款项及代理保险业务；其主管行在中国银行业监督管理委员会批准的业务范围授权的业务；经中国银行业监督管理委员会批准的其他业务",宁夏,石嘴山,"大武口区贺兰南路319号"
中国工商银行股份有限公司石嘴山建设街支行,9164020071502169X3,2000-01-04,N/A,李杰,"N/A","办理人民币存款、结算业务；代理发行，代理兑付、销售政府债券、金融债券、企业债券；代理收付款项及代理保险业务；其主管行在中国银行业监督管理委员会批准的业务范围授权的业务；经中国银行业监督管理委员会批准的其他业务；办理外币储蓄业务",宁夏,石嘴山,"大武口区贺兰山北路204号"
中国工商银行股份有限公司石嘴山青山路支行,91640200715021569C,2000-01-04,N/A,杨波,"N/A","办理人民币存款、结算业务；代理发行，代理兑付、销售政府债券、金融债券、企业债券；代理收付款项及代理保险业务；其主管行在中国银行业监督管理委员会批准的业务范围授权的业务；经中国银行业监督管理委员会批准的其他业务；办理外币储蓄业务",宁夏,石嘴山,"大武口区青山北路439号"
宁夏永宁鸿鹰金属制品有限公司,91640121227930675C,2000-01-04,N/A,尹学林,"560(万)","金属制品生产、销售，机械加工，经营本企业自产产品及技术的出口业务；经营本企业所需的原辅材料、机械设备、零配件及技术的进口业务（国家限定公司经营和国家禁止出口的商品及技术除外）",宁夏,银川,"宁夏永宁县望远工业园区"
吴忠市建成工贸装饰有限公司,91640300710678457E,2000-01-05,N/A,吴建成,"360(万)","铝型材、不锈钢、建筑装饰材料、建材批发零售；电子产品（不含无线电发射装置）、监控设备的安装及维护；办公设备的销售及维护；建筑机械设备租赁；农业观光设施加工安装；公共设施制作安装及维护",宁夏,吴忠,"吴忠市开元大道路南以西100米(红星仓储货运市场1#库房)"
中国石油天然气股份有限公司宁夏销售分公司,916400007106658161,2000-01-06,N/A,蒋杨贵,"N/A","石油化工、化工产品销售；石油天然气运营；百货、食品、副食品、五金、交电、汽车配件、电气设备、卷烟、汽车、音像制品、报刊杂志、文体用品、服装、建材、家用电器、农资产品（不含农药）、化妆品、保健品、电脑软硬件、花卉苗木、电动车、自行车、粮油、旅游商品、酒类、缴费卡销售；场地租赁、房屋资产租赁、汽车租赁；餐饮、宾馆、洗浴中心、福利彩票（凭证经营）、汽车修理、高速公路救援、停车、加水、公话、美容美发、普通货物运输、广告发布、汽车租赁、劳务服务、旅游服务。",宁夏,银川,"银川市凤凰南街149号"
吴忠市伊人服饰有限公司,916403009282503735,2000-01-06,N/A,马秀萍,"31(万)","服装;装饰品;纺制品的设计,制作和经营及人员培训;面料及辅料的经营;百货;五金(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,吴忠,"吴忠市裕西小区公建楼8号楼5号"
宁夏圣华恒基房地产开发有限公司,91640000710664813G,2000-01-07,N/A,孙万平,"7,000(万)","房地产开发与经营（按资质证书核定的范围和期限经营）；混凝土预制构件",宁夏,银川,"银川市湖滨东街45号"
石嘴山市宏顺房地产开发有限责任公司,91640200735987336R,2000-01-08,N/A,张涛,"3,000(万)","房地产开发(三级)；房屋租赁",宁夏,石嘴山,"大武口区永康南路永康花园E26幢2号"
