企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国石化销售有限公司浙江东阳三联加油站,91330783689101492U,2000-01-01,N/A,王振华,"N/A","汽油零售； 柴油",浙江,金华,"浙江省东阳市三联镇后周村"
义乌市华健塑料厂,92330782MA28QQ7D1H,2000-01-01,个体工商户,朱永瑞,"N/A","加工、销售：塑料玩具、塑料杯、盒（以上经营范围不含印制）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",浙江,金华,"浙江省金华市义乌市廿三里街道下朱宅工业区（义乌市华健塑料厂）"
余姚市临山镇双雷电器配件厂,92330281MA2ENHAGXH,2000-01-01,个体工商户,章渭标,"N/A","塑料件、五金件、冲件、模具的加工#",浙江,宁波,"余姚市临山镇临浦村浦中"
余姚市临山镇前进电器厂,92330281MA2AE5Q057,2000-01-01,个体工商户,王国钧,"N/A","塑料件、五金件的加工#",浙江,宁波,"浙江省余姚市临山镇城隍涂村"
余姚市丰晟塑料工具厂,92330281MA2EPA4X2E,2000-01-01,个体工商户,陈世华,"N/A","一般经营项目：塑料制品、五金工具、家用电器及其配件、模具的制造、加工。",浙江,宁波,"余姚市低塘街道西郑巷村陈蔡"
余姚市临山曙光塑料厂,92330281MA28YRT01D,2000-01-01,个体工商户,李宏山,"N/A","塑料制品、园珠笔件的加工。",浙江,宁波,"余姚市临山镇大池坊34号"
余姚市临山镇华新塑料模具厂,92330281MA2AEFRT63,2000-01-01,个体工商户,徐建新,"N/A","一般经营项目：塑料制品、模具、笔、五金件的制造、加工。",浙江,宁波,"余姚市临山镇临南村鸡鸣山"
仙居县下各镇云建木工机械设备厂,92331024MA29YU3T2A,2000-01-02,个体工商户,顾云建,"N/A","木工机械及配件制造，机械修理。",浙江,台州,"仙居县下各镇怀仁三角站"
杭州钱祥工具有限公司,91330104609211529D,2000-01-02,N/A,钱天祥,"518(万元人民币)","制造：木工切削工具；加工：小五金；批发零售：机械设备，机电产品",浙江,杭州,"江干区九堡镇上游桥"
余姚市凯程塑化有限公司,91330281720408610K,2000-01-03,N/A,杨建定,"50(万元人民币)","一般经营项目：塑料原料，塑料制品，化工原料（除化学危险品），金属材料，五金，轻纺原料（除国家统一经营商品）的批发、零售、代购、代销#",浙江,宁波,"浙江省余姚市城区新建北路塑料城4-8号"
华融兴业投资有限公司,91330110700239741L,2000-01-03,N/A,俞海平,"6,000(万元人民币)","项目投资；房屋租赁；物业管理；普通机械及配件、空调、商用车、汽车配件、环保设备、电脑及配件的销售。",浙江,杭州,"浙江省余杭区南苑街道藕花洲大街183号"
台州市方林房地产开发有限公司,91331004717647434E,2000-01-03,N/A,方中华,"1,000(万元人民币)","房地产开发叁级。",浙江,台州,"台州市路桥区浙江方林汽车城综合楼2楼"
乐清市荣盛引进电器有限公司,9133038272361118XQ,2000-01-03,N/A,陈杰荣,"100(万元人民币)","低压电器及配件，高低压成套电气及配件，塑料件，仪器仪表（不含计量器具），五金，机械配件制造、销售（涉及发证产品须持有效证件生产）、经营自营进出口业务",浙江,温州,"乐清市翁垟街道门前村"
嘉兴华艾礼品有限公司,91330400719562346K,2000-01-03,N/A,高金蝉,"100(万美元)","生产销售工艺礼品、玩具、纺织面料、服装及箱包；自有房屋租赁服务；信息技术服务。",浙江,嘉兴,"嘉兴市富润路8-18号"
台州市路桥机械设备市场有限公司,913310047176474691,2000-01-03,N/A,谢华寿,"984(万元人民币)","台州市路桥机械设备市场经营设施、场所租赁和物业管理。",浙江,台州,"台州市路桥区路桥新安南街569号"
台州市路桥非机动车交易市场有限公司,913310047176472154,2000-01-03,N/A,蔡官富,"496(万元人民币)","一般经营项目：台州市路桥非机动车交易市场经营设施、场所租赁和物业管理。",浙江,台州,"台州市路桥区路桥浃里王路"
