企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
内蒙古亿家康广告装饰工程有限公司,91150100680031491A,2000-01-03,N/A,吕勇,"200(万)","设计、制作、代理国内各类广告、发布户外广告；室内装饰工程设计、施工（丙级，凭资质证书经营）；装饰装潢材料、建材、陶瓷、五金销售；舞厅灯光设备、视音频设计、安装及调试；塑钢、铝合金门窗销售",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市赛罕区大学东路春雨小区14号楼2单元502室"
内蒙古松正会计师事务所有限公司,91150404460330537B,2000-01-04,N/A,吕国生,"30(万)","会计报表审计、基建预决算审计、企业合并分立清算审计、注册资本验证、财务会计咨询；代理记帐（法律行政法规规定的其它审计业务）企业注册登记的代理项目、司法会计鉴定；财务人员培训、税务咨询服务",内蒙古,赤峰,"内蒙古自治区赤峰市松山区鸭子河路中段松山一小北民族少年宫四楼北"
内蒙古中诚电网技术发展有限公司,911501917201730228,2000-01-04,N/A,程金宏,"224(万人民币元)","许可经营项目：无。一般经营项目：中国联通用户上号、缴费。通信租赁业务。（有效期至：2018年05月31日）。网络设计，软件开发，办公自动化系统集成；通信设备（不含ＢＰ机、移动电话）、计算机设备及器材的销售；通信信息网络工程安装调试；专用网通信信息运行维护、技术咨询的服务；电网监测、保护；安全自动装置、电能计费工程的安装、调试。",内蒙古,呼和浩特,"内蒙古自治区呼和浩特金川开发区电力城二号教授楼"
中国石油天然气股份有限公司内蒙古呼伦贝尔牙克石经营部乌尔其汉加油站,91150782736145325Y,2000-01-04,N/A,魏春丽,"N/A","许可经营项目：无一般经营项目：汽柴油、润滑油、日用品销售；洗车服务；卷烟、散装、预包装、冷冻食品销售；防冻液销售；汽车装饰；换油；汽车配件、家用电器、办公家具、加油机配件、轮胎、农用化肥、农用物资（不含农药）、化工产品（除专营）销售；场地租赁；广告业务",内蒙古,呼伦贝尔,"内蒙古自治区呼伦贝尔市牙克石市乌尔其汉镇育才路西"
乌海市诚信会计师事务所有限责任公司,91150302460261500C,2000-01-04,N/A,王先华,"50(万)","许可经营项目：审计、查证、验资、基建预决算审计。一般经营项目：无",内蒙古,乌海,"内蒙古自治区乌海市海勃湾区乌兰北路７８号"
内蒙古万通路桥集团有限责任公司,911506217014170521,2000-01-04,N/A,吕艺,"50,100(万)","许可经营项目：承担单项合同额不超过企业注册资本金５倍的一级标准及以下公路、桥梁、隧道工程的施工（凭资质证经营）。 一般经营项目：公路营运、管理与养护；种植、养殖",内蒙古,鄂尔多斯,"达拉特旗树林召镇西园路东,新园街南,纬三街北,万通集团综合办公楼"
乌兰察布市集宁科星天宝饲料科技有限公司,91150902701407874X,2000-01-04,N/A,朱日长,"200(万)","畜禽饲料及添加剂制造、开发；畜禽养殖；技术咨询、培训、指导；饲料原料购销；畜禽防疫指导服务；禽加工",内蒙古,乌兰察布,"内蒙古自治区乌兰察布市集宁区西山路赵秀沟村"
包头市天成房地产开发有限责任公司,9115020370148399XE,2000-01-04,N/A,王瑞清,"1,000(万)","房地产开发经营",内蒙古,包头,"内蒙古自治区包头市昆区友谊大街２３＃１号３层"
内蒙古鑫方圆会计师事务有限公司,91150102701302757F,2000-01-05,N/A,张连奎,"200(万)","验资、清产核资、审计、会计咨询（不含涉案物品价格鉴证、价格评估）",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市新城区新华大街49号经贸海关大厦办公楼10楼"
包头市一江春贸易有限责任公司,91150203720111075G,2000-01-05,N/A,马文忠,"80(万人民币元)","许可经营项目：公共浴池（经营期限截止至2018年６月29日）一般经营项目：机电、化工（危险品、专营除外）、空调、建材、金属材料（贵重金属除外）、汽车配件、日用百货、保健用品、电脑及配件的销售；网络服务；视频广告制作、发布；标牌制作；休闲按摩服务。",内蒙古,包头,"内蒙古自治区包头市昆区惠民小区(昆区电子设备厂旁"
内蒙古鄂尔多斯物业管理有限责任公司,91150602701268552M,2000-01-05,N/A,郭升,"5,000(万人民币元)","许可经营项目：无一般经营项目：物业管理；自来水供应；家政服务、社区服务、环境绿化、房屋租赁、房屋购销中价服务；公用设施维修、硬化、管道维修；园艺；煤炭生产和销售；羊毛、羊绒制品的生产和销售。",内蒙古,鄂尔多斯,"鄂尔多斯市东胜区达拉特南路36号"
赤峰大信会计师事务所有限责任公司,9115040246029664XG,2000-01-05,N/A,吕文轩,"60(万)","财务报表审计、法定代表人离任审计、破产清算审计、基本建设审计、鉴定经济案件、企业资本验证、培训财会人员",内蒙古,赤峰,"内蒙古自治区赤峰市红山区长青街中段(信息大楼二楼)"
霍林郭勒市佳运出租车有限责任公司,91150581790173941X,2000-01-05,N/A,夏壮,"100(万)","出租车客运服务；代理机动车辆保险业务。",内蒙古,通辽,"内蒙古自治区通辽市霍林郭勒市泰丰大街7号豪林国际小区26号楼商铺-2-03"
乌兰察布市华新房地产开发有限责任公司,91150900701406222C,2000-01-05,N/A,杨军,"1,000(万)","房地产开发、建筑材料销售、包装制品加工、包装原料销售",内蒙古,乌兰察布,"内蒙古自治区乌兰察布市集宁区马桥街３８号"
赤峰东林煤炭有限公司,91150403701281626M,2000-01-06,N/A,于福勇,"500(万人民币元)","许可经营项目：煤炭销售一般经营项目：电器机械、化工产品（除危险品）、建材、钢材、木材、五金工具、矿山机械、铜矿石、锌矿石销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,赤峰,"内蒙古自治区赤峰市元宝山区平庄新华小区"
乌兰察布市天鹅电子销售有限责任公司,911509027722477407,2000-01-06,N/A,夏永生,"40(万)","许可经营项目：无一般经营项目：电子产品、家用电器、音像制品零售；家电维修；住宿服务；网吧；副食品销售；租赁",内蒙古,乌兰察布,"集宁区怀远北大街58号"
鄂尔多斯市蒙康医药有限公司,911506021169334195,2000-01-06,N/A,张世平,"551.8000(万)","许可经营项目：无 一般经营项目：中药饮片、中成药、化学药制剂、抗生素制剂、生化药品、生物制品、保健食品、Ⅰ类、Ⅱ类、Ⅲ类医疗器械批发",内蒙古,鄂尔多斯,"内蒙古自治区鄂尔多斯市东胜区罕台镇鑫海颐和城老年公寓西侧"
内蒙古泰和源商贸有限责任公司,9115010072012110XG,2000-01-06,N/A,张占峰,"200(万)","通讯产品及终端设备、计算机及软件网络的开发、销售、施工；计算机耗材、农副产品、五金交电、化工产品（不含危险品）销售；商业贸易。",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市如意开发区二纬路４号二楼办公室"
阿拉善左旗北方燃料有限责任公司,91152921701452421L,2000-01-07,N/A,胡凤莲,"600(万)","成品油、润滑油销售；（分支机构经营）",内蒙古,阿拉善,"内蒙古自治区阿拉善盟巴彦浩特吉兰太北环路口"
包头市丽日花园物业管理有限责任公司,911502077014839570,2000-01-07,N/A,汪虎云,"200(万人民币元)","许可经营项目：无一般经营项目：物业管理、安全保卫、绿化管理、卫生管理。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,包头,"内蒙古自治区包头市国营青年农场办公楼三楼"
呼和浩特市鑫泰预制构件有限公司,91150103720121003M,2000-01-07,N/A,薛亚军,"50(万)","许可经营项目：无。*** 一般经营项目：可生产跨度在４．５米以内的预应力钢丝园孔板和楼梯、阳台等小型建筑工程配套构件和市政工程挡土墙板及直径在１米以内的混凝土管；白灰、纸筋灰、建材的生产、销售；建筑机械、运输机械的销售、租赁；房屋租赁。＊＊＊",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市回民区海西路附件厂西门外"
鄂尔多斯市郡王装饰工程有限公司,91150602701415698T,2000-01-07,N/A,王锋,"1,000(万)","许可经营项目：无 一般经营项目：室内外装饰装璜、建筑、给排水电暖空调安装、园林环境、楼宇智能化工程的设计与施工；建筑物地表测绘；承办会展、演艺场所策划布置；广告业务，媒体投放、喷绘雕刻、灯箱及楼宇亮化、牌匾与标识设计制作、电子显示屏制作；照相摄影、图文册刊设计制作；影视制作；打字、复印；家具、装饰材料、五金交电、化工产品、家用电器、工艺美术品销售；租赁脚手驾；种植养殖业；煤炭经销运输",内蒙古,鄂尔多斯,"内蒙古自治区鄂尔多斯市东胜区伊化路北"
四子王旗河泰装饰装璜有限责任公司,91150929701393847E,2000-01-10,N/A,N/A,"80(万)","房屋装修、装璜＊＊＊",内蒙古,乌兰察布,"内蒙古自治区乌兰察布市乌镇体育路118号"
托克托县运输有限公司公交分公司,91150122701223696X,2000-01-10,N/A,N/A,"N/A","许可经营项目：无一般经营项目：城市公共汽车客运",内蒙古,呼和浩特,"内蒙古自治区内蒙古呼和浩特市托克托县云中北路"
乌海市金米兰服装有限责任公司,91150302X27060273E,2000-01-10,N/A,N/A,"3,000(万人民币元)","许可经营项目：无。一般经营项目：服装加工、制作；服装设计；面料销售、服装服饰销售；服装代理。",内蒙古,乌海,"内蒙古自治区乌海市海勃湾区新华西街粮食局新建楼大厅"
包头市实达房地产开发有限责任公司,91150202701485119T,2000-01-10,N/A,N/A,"1,000(万)","房地产开发（凭资质证经营）",内蒙古,包头,"包头市东河区铁西五街"
乌海市蓝梦二十一世纪餐饮有限公司,911503027012632925,2000-01-10,N/A,N/A,"4,670(万)","许可经营项目：无一般经营项目：烟酒、饮料；设计、制作、发布、代理户外广告、店堂广告、印刷品广告",内蒙古,乌海,"内蒙古自治区乌海市海勃湾区人民路九十三号"
牙克石市欧亚物业服务有限公司,91150782756666830L,2000-01-10,N/A,N/A,"50(万)","住宅小区公共设施的管理与服务、房屋维修、卫生清洁，代购商品、搬家、小区内自行车管理",内蒙古,呼伦贝尔,"牙克石市兴安东街欧亚鑫苑小区D楼"
内蒙古正一信会计师事务有限公司,91150602701415639P,2000-01-11,N/A,潘新民,"100(万)","审计、会计、财务咨询、会计审计人员培训（非学历教育）、会计电算化培训、验资",内蒙古,鄂尔多斯,"内蒙古自治区东胜市鄂尔多斯西街９号"
内蒙古华通现代物流集团有限公司,911501007014901378,2000-01-11,N/A,郭春刚,"1,000(万)","许可经营项目：无一般经营项目：铁路物流（不含公路运输）、集装箱业务；货运信息咨询服务；仓储保管；自有房屋、柜台租赁；火车票代理销售；行李、物品发送接取、包装加固、小件物品存放服务；公路运输；煤炭、焦炭、五金交电、润滑油、日用百货、化工产品（不含杀鼠剂等有毒、危险、爆炸化学品及原料）、农副产品（不含需审批的项目）、建筑材料、羊毛、羊绒、饲料、生铁、铁粉、化肥、钢材、稀土、编织袋的销售；以下项目只限分支机构经营：书报杂志、定型包装食品、住宿、餐饮、汽油、煤油、柴油零售",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市新城区锡林北路9号(呼铁局多经大厦4楼)"
内蒙古金源通房地产开发有限公司,91150100701466727D,2000-01-11,N/A,王幼平,"500(万人民币元)","房地产开发",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市玉泉区清泉街御景园1号楼20号"
内蒙古中磊会计师事务所有限责任公司,9115060270141568XT,2000-01-11,N/A,石宝国,"50(万)","许可经营项目：无一般经营项目：基建审计、年报审计及其他审计、验资、会计咨询、服务、代理记帐、会计培训（非学历教育）",内蒙古,鄂尔多斯,"内蒙古自治区鄂尔多斯市东胜区达拉特南路３６号"
包头市新鑫源饮食服务有限责任公司,91150203114472700H,2000-01-11,N/A,崔双武,"62.7000(万人民币元)","许可经营项目：无一般经营项目：水产品、家电、百货、颜料、建材的批发、零售；钟表修理、照相(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,包头,"内蒙古自治区包头市昆区常青路93#西侧"
内蒙古对外贸易经济合作(集团)有限责任公司,911500001141235009,2000-01-11,N/A,赵家栋,"1,007(万)","许可经营项目：无 一般经营项目：授权经营的国有资产运营；对外贸易（以国家经贸部批准的范围为准）；国内贸易（除专营），商业信息咨询；自有房地产经营活动",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市中山西路２８号"
内蒙古众惠房地产开发有限责任公司,91150100701467447M,2000-01-11,N/A,苏日图,"1,500(万)","房地产开发（肆级，凭资质证书经营）；建材销售",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市玉泉区石南路方辰花苑2号楼1011室"
内蒙古锦基建筑安装工程有限公司,91150100701490516R,2000-01-11,N/A,郝江涛,"2,000(万)","许可经营项目：无一般经营项目：建筑工程施工总承包贰级、电子与智能化工程专业承包贰级",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市新城区元贞永街劳动大厦(东侧锦基楼)"
海拉尔区龙凤家电有限责任公司,91150702701309844C,2000-01-13,N/A,N/A,"2,500(万)","许可经营项目：无一般经营项目：五金交电、装饰材料、木材及制品、通讯器材、建材、钢材、服装百货、电子产品、文化体育用品及器材、实验室设备、教学仪器、厨房设备、办公家具、健身器材、体育器材、乐器、灯光音响、塑胶产品、雕塑的销售；铝合金材料加工、柜台租赁；电子产品的维修；代理中国联通呼伦贝尔分公司手机入网、代收话费、数据ＩＰ业务；家电维修（国家法律法规规定应经审批的，未获审批前不得生产经营）",内蒙古,呼伦贝尔,"海拉尔区桥头街友谊大厦对面"
内蒙古林西县金冠矿业有限责任公司,91150424701294398W,2000-01-13,N/A,N/A,"1,188(万)","有色金属矿加工、购销，非金属矿产品购销。",内蒙古,赤峰,"内蒙古自治区赤峰市林西县自来水公司四楼"
呼伦贝尔市海拉尔区温州商贸有限责任公司,91150702720102013Y,2000-01-13,N/A,N/A,"100(万)","服装鞋帽、小百货、家电、家具、房屋租赁、柜台租赁（国家法律、法规规定应经审批的未获审批前不得生产经营）",内蒙古,呼伦贝尔,"海拉尔区北大街"
巴彦淖尔市宏真铝业有限公司,91150891797170620C,2000-01-13,N/A,N/A,"50(万)","许可经营项目：无一般经营项目：铝合金型材、塑钢型材及配件、建筑材料、装饰材料、家具销售；铝塑门窗加工、制做、安装",内蒙古,巴彦淖尔,"内蒙古自治区巴彦淖尔经济技术开发区中小企业创业园16号"
内蒙古生力资源集团红旗化工有限公司,91150124701215266P,2000-01-13,N/A,N/A,"1,529.8533(万)","许可经营项目：工业电雷管、导爆管雷管、塑料导爆管、电子雷管生产销售（民用爆炸物品生产许可证有效期至2019年5月6日）。一般经营项目：危险货物运输（１类１项）",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市清水河县城关镇91号"
白城车务段索伦劳动服务公司,911522211156721736,2000-01-14,N/A,N/A,"33(万)","运输．装卸．",内蒙古,兴安,"内蒙古自治区兴安盟科尔沁右翼前旗索伦镇"
内蒙古泰和源商贸有限公司网络通信分公司,91150100MA0N1JD59L,2000-01-14,N/A,N/A,"N/A","通讯产品及终端设备、计算机及软件网络的开发、销售、施工；计算机耗材、农副产品、五金交电、化工产品（不含危险品）的销售；商业贸易。",内蒙古,呼和浩特,"呼和浩特市新城东街十九中东巷平远公寓４号楼"
巴彦淖尔市临河第二建筑安装工程有限责任公司,91150802701432666M,2000-01-15,N/A,N/A,"3,000(万)","许可经营项目：房屋建筑工程，建材，木材加工；市政公用工程、建筑装修装饰工程、起重设备安装工程；外墙保温专业施工，地基与基础工程；各类施工劳务作业",内蒙古,巴彦淖尔,"内蒙古自治区巴彦淖尔市临河区新华西街豪绅家园综合楼"
通辽明达会计师事务所有限公司,91150502701346653X,2000-01-15,N/A,N/A,"30(万)","许可经营项目：办理企业审计业务，注册资本验证，资产评估，基本建设工程预（决）算，概算审计，会计签证，会计咨询，培训一般经营项目：无",内蒙古,通辽,"内蒙古自治区通辽市科尔沁区财富中心3号楼505室"
通辽大华粮食购销有限责任公司,91150500626535461E,2000-01-15,N/A,N/A,"868(万)","粮食收购。",内蒙古,通辽,"通辽市新建大街19号"
赤峰蕴凯达房地产开发有限公司,911504027012819848,2000-01-17,N/A,穆晓峰,"2,000(万)","许可经营项目：无一般经营项目：房地产开发与经营；建筑陶瓷、装饰材料销售；房屋、建筑设备、钢模出租",内蒙古,赤峰,"内蒙古自治区赤峰市红山区钢铁街中段南新街办事处南"
额尔古纳市平安物业服务有限责任公司,91150784701317609E,2000-01-17,N/A,唐超,"50(万)","物业管理肆级、土建维修、家政服务、涂料粉刷、水暖维修",内蒙古,呼伦贝尔,"额尔古纳市拉布大林镇迎春路"
包头市万通房地产开发有限责任公司,911502077201169412,2000-01-17,N/A,赵丽蓉,"1,000(万)","许可经营项目：无一般经营项目：房地产开发；钢材、水泥的销售",内蒙古,包头,"内蒙古自治区包头市九原区哈屯高勒路12号富丽佳园4-107"
内蒙古同泰玻璃制品有限公司,91150821701436851X,2000-01-17,N/A,闫新兴,"3,000(万)","许可经营项目：玻璃瓶罐，玻璃器皿，玻璃输液瓶，化妆品玻璃瓶生产销售。 一般经营项目：原辅材料、机械设备、仪器仪表、零配件销售",内蒙古,巴彦淖尔,"内蒙古自治区巴彦淖尔市五原县隆兴昌镇西大桥五巷55号"
包头北方华安置业有限责任公司,91150204X2705157X7,2000-01-17,N/A,刘德龙,"1,000(万)","许可经营项目：房地产开发与经营（在房地产开发企业资质证书许可范围及有效期内经营）；一般经营项目：建材、装潢材料、金属材料的销售；机械加工；房屋租赁；石材加工、销售；铆焊；洗车；园林绿化建设、保洁服务",内蒙古,包头,"内蒙古自治区包头市青山区呼德木林大街1#4栋"
准格尔旗景福煤炭有限责任公司,91150622701419752M,2000-01-18,N/A,N/A,"2,449(万)","原煤开采、销售（分支机构经营）；钢材、五金建材、汽车配件及修理、日用百货零售",内蒙古,鄂尔多斯,"内蒙古自治区准旗川掌镇大路峁村"
鄂尔多斯市科力热动安装有限责任公司,91150602701493100U,2000-01-18,N/A,N/A,"50(万)","普通管道安装、机械设备安装",内蒙古,鄂尔多斯,"内蒙古自治区鄂尔多斯市东胜区大桥路"
内蒙古科技印刷有限责任公司,911501021141532833,2000-01-18,N/A,N/A,"210.4500(万)","许可经营项目：无 一般经营项目：图书、报刊、零件印刷、包装、装潢制品的印刷（凭资质经营）；自有房屋租赁",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市新城东落凤街四号"
克什克腾旗精诚土畜产有限责任公司,9115042570129542X2,2000-01-18,N/A,N/A,"296.5100(万)","许可经营项目：无一般经营项目：绒毛购销、房屋租赁",内蒙古,赤峰,"内蒙古自治区赤峰市克什克腾旗经棚镇三Ｏ三道南"
内蒙古佳迪房地产开发有限责任公司,91150191701467025G,2000-01-18,N/A,N/A,"3,000(万)","许可经营项目：房地产开发",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市金川开发区汇金路４Ａ５号"
内蒙古锦达煤焦有限责任公司,91150302701267090G,2000-01-18,N/A,N/A,"7,000(万人民币元)","许可经营项目：生产销售：蒽油（限分公司经营）；批发零售：有毒品：蒽油乳剂、煤焦沥青、易燃液体；煤焦油、易燃固体、自然和遇湿易燃物品：萘（危险化学品经营许可证有效期至2020年3月25日）。一般经营项目：经销：精煤、中煤、原煤、焦炭、重介粉、防冻液、钢材、机械设备、建材、电子产品、脱硫粉；食用植物油铁路运输(涉及行政许可的除外)。",内蒙古,乌海,"内蒙古自治区乌海市海勃湾区黄河街以北、乌兰路以西19号海世盛名酒店8层"
包头市中鸿房地产开发有限公司,91150203701484597T,2000-01-18,N/A,N/A,"213.5880(万)","许可经营项目：无 一般经营项目：房地产开发经营；钢材、建材销售",内蒙古,包头,"内蒙古自治区包头市昆区友谊22号街坊中鸿大楼"
内蒙古富盛建筑安装有限公司,91150602701493119Q,2000-01-18,N/A,N/A,"600(万人民币元)","许可经营项目：无一般经营项目：中小型工业建设项目的土建施工、设备、电器、仪表及生产装置的安装；各类民用建设项目的土建施工、设备、采暖、仪表、电器安装；预制构件的生产。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,鄂尔多斯,"内蒙古自治区鄂尔多斯市东胜区伊煤路28号"
内蒙古富恒房地产开发有限责任公司,91150103701490401Y,2000-01-18,N/A,N/A,"5,028(万)","许可经营项目：无 一般经营项目：房地产开发叁级（凭资质证书经营）；房屋租赁",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市回民区钢铁路金海工业园区285号沃绿康科技楼1号楼102室"
中国石油天然气股份有限公司内蒙古呼伦贝尔满洲里经营部心连心加油站,91150781939215047C,2000-01-18,N/A,N/A,"N/A","许可经营项目：无一般经营项目：柴油、防冻液、汽油、煤油、润滑油脂、换油、房屋租赁、烟酒、副食品、饮料、汽车配件、日用百货、农用物资、机械设备租赁、化工产品、农用化肥、粮油销售、汽车美容装饰",内蒙古,呼伦贝尔,"市东二道街外事处对面"
呼和浩特市鑫汇照像器材有限公司,91150103701490663N,2000-01-19,N/A,何燕,"50(万)","一般经营项目：照相器材的销售；照像及扩印。　　　　　　　许可经营项目：无＊＊＊",内蒙古,呼和浩特,"呼和浩特市回民区通道南街２１号"
莫旗工商联民族经济开发公司食品综合商店,91150722MA0N2CFJ2Y,2000-01-19,N/A,王占彬,"N/A","许可经营项目：无一般经营项目：食品、日用百货、文化用品、烟酒糖茶叶、蔬菜、海鲜、冷饮、水果；乳制品",内蒙古,呼伦贝尔,"莫旗尼尔基镇诺敏南路"
科右中旗金旺达经贸有限责任公司,9115222270149412X2,2000-01-19,N/A,白玉,"38.2000(万)","化肥、针织品、建材、日用杂品、日用百货零售；种养殖（植）业；项目中介咨询服务；",内蒙古,兴安,"内蒙古自治区兴安盟科尔沁右翼中旗白音胡硕铁路小区"
内蒙古红安房地产有限责任公司,91150105720120502L,2000-01-20,N/A,唐叙勇,"200(万人民币元)","许可经营项目：无。一般经营项目：房地产开发（凭资质经营）。",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市兴安南路林学院西墙(红安商业楼三层"
赤峰西拉沐沦(集团)科工贸有限责任公司,911504037014468737,2000-01-20,N/A,岳国文,"1,100(万)","许可经营项目：煤炭销售。一般经营项目：建材、矿山机械及配件、土畜产品、五金工具（除国家专控项目）、主食、冷热菜肴加工、酒水销售",内蒙古,赤峰,"内蒙古自治区赤峰市元宝山区平庄宝山路北段东侧"
赤峰九赋经贸有限责任公司,91150402701281976D,2000-01-20,N/A,陈培明,"104(万)","电工机械及器材、钢材、木材、水泥、日用杂品、文化用品、五金、交电、化工（不含危险品）。",内蒙古,赤峰,"内蒙古自治区赤峰市红山区哈达街中段"
包头市华银工程机械有限公司鄂尔多斯市分公司,911506027014156713,2000-01-20,N/A,王文俊,"N/A","汽车不含小轿车、汽车配件、机电产品、钢材、化工产品、摩托车、建材、有色金属、橡胶制品、五金百货、成套设备及配件零售、批发、工程机械及维修、租赁、土石方工程施工",内蒙古,鄂尔多斯,"内蒙古自治区鄂尔多斯市东胜区伊煤路(区交警大队对面)"
巴彦淖尔市永强建筑机械销售有限公司,91150802701436085F,2000-01-20,N/A,王泮平,"30(万)","零售：工程机械，汽车配件，农机配件，润滑油，轮胎，五金工具",内蒙古,巴彦淖尔,"内蒙古巴彦淖尔市临河区临五路东辰名苑G4-108#"
霍林郭勒市兴海砖瓦有限责任公司,91150581701288617E,2000-01-20,N/A,王春萍,"200(万)","红砖、红瓦制造及销售。",内蒙古,通辽,"内蒙古自治区通辽市霍林郭勒市达来胡硕苏木浑迪音村"
内蒙古新希望房地产开发有限责任公司,91150192701467164M,2000-01-20,N/A,楚红利,"3,000(万)","许可经营项目：无 一般经营项目：房地产开发（肆级，资质证书有效期至２０１4年10月9日）；建材、建筑五金、装饰装璜材料的销售",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市如意开发区如意大厦5058号"
内蒙古绩业房地产开发有限责任公司,911501007014676660,2000-01-20,N/A,潘金恒,"3,000(万人民币元)","房地产开发",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市回民区攸攸板镇厂汉板村"
