企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆市万州金河旅游服务有限公司庐山相馆三门市,91500101MA5U8NAL5A,2000-01-01,N/A,冉茂君,"N/A","照相服务，销售照相器材。",重庆,万州,"重庆市万州区新城路262号"
重庆建安建设(集团)有限公司,91500101711609189T,2000-01-01,N/A,唐亚莉,"6,100(万)","从事建筑相关业务（取得相关行政许可后，方可执业）。销售建材、五金交电、日用百货、服装",重庆,万州,"重庆市万州区周家坝福建大街建安综合楼"
重庆市黔江区千禧艺邦装饰工程有限公司,91500114709321776T,2000-01-01,N/A,罗邦早,"52(万人民币元)","建筑装修装饰工程施工",重庆,黔江,"重庆市黔江区新华东路"
重庆普信区块链技术有限公司,91500104202985282A,2000-01-03,N/A,李维群,"200(万)","数据处理与存储服务（需取得许可或审批的项目除外）；计算机软硬件技术开发、技术咨询与销售；区块链技术的研发与推广；电子产品批发（不含电子出版物）；货物及技术进出口（国家禁止或限制进出口的除外）。销售：金属材料(不含稀贵金属)、化工产品及原料(不含化学危险物品和易制毒物品)、矿产品（国家有专项管理规定的除外）、铁矿石、普通机械、建筑材料（不含危险化学品）、装饰材料（不含危险化学品）、日用百货、工艺美术品(不含象牙及其制品)、日用杂品（不含烟花爆竹）、汽车配件、摩托车及配件；商务代理。",重庆,大渡口,"重庆市大渡口区翠园路115幢2-7号,2-8号"
重庆环亚电子有限公司,9150010820317713X5,2000-01-03,有限责任公司,黄夏,"200万人民币","制造、销售电子电器产品；批发、零售电子元器件、电子仪器及配件；货物及技术进出口。",重庆,N/A,"重庆市经开区丹龙路5号C栋第五层"
重庆江河佳文工程造价咨询有限公司,91500000622055049L,2000-01-03,N/A,陈根富,"200(万)","工程造价咨询甲级：建设项目建议书及可行性研究投资估算、项目经济评价报告的编制和审核；建设项目概预算的编制与审核，并配合设计方案比选、优化设计、限额设计等工作进行工程造价分析与控制；建设项目合同价款的确定（包括招标工程工程量清单和标底、投标报价的编制和审核）；合同价款的签订与调整（包括工程变更、工程洽商和索赔费用的计算）及工程款支付，工程结算及竣工结（决）算报告的编制与审核等；工程造价经济纠纷的鉴定和仲裁的咨询；提供工程造价信息服务等。工程造价（甲级）司法鉴定。",重庆,北部新区,"重庆市北部新区新南路164号1204-1205"
重庆京港冷气装饰工程有限公司,91500103622055196N,2000-01-03,N/A,徐杰,"30(万人民币元)","制冷设备安装及维修；销售制冷设备及配件，建筑材料",重庆,渝中,"重庆市渝中区金银湾200号2-1房"
重庆新永精密合金有限公司,915001126220192756,2000-01-04,N/A,吴继东,"800(万)","精密合金模具的开发、生产、销售；普通机械、汽车零部件、摩托车零部件（不含发动机）的开发、生产；计算机软件开发、销售；销售：计算机及耗材、仪器仪表；货物进出口；普通货运（取得相关行政许可后，在许可范围内从事经营活动）；房屋租赁（不含住宿）；冲压自动化设备安装服务；汽车零部件（不含发动机）的技术服务。",重庆,渝北,"重庆市渝北区双凤桥街道高园路6号"
重庆北碚船舶制造有限公司,91500109903224507Q,2000-01-05,N/A,吴啟泉,"57.9200(万人民币元)","船舶设计，船舶修造,机械零件,钢构件加工。非标设备制造。(以上经营范围中国家有专项规定的除外).",重庆,北碚,"重庆市北碚区河嘉村86号"
重庆市祥富旅游客运有限公司,91500102709390261G,2000-01-05,N/A,王在龙,"66.4000(万人民币元)","普通货运，县内班车客运，县内包车客运，县际包车客运，县际班车客运。（按许可证核定的范围和期限从事经营）； 客货运信息咨询；汽车租赁；销售：汽车配件及摩托车配件、建筑材料",重庆,涪陵,"重庆市涪陵区兴华东路37号"
