企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国邮政集团公司河南省镇平县贾宋支局,91411324791941893W,2000-01-01,N/A,王斌,"N/A","·经营范围：邮政基础业务、邮政附属业务、邮政增值业务、农资、日用品的连锁配送、食品类按食品流通许可证核定的范围经营、农副产品、文体用品及器材、机械设备、五金交电、电子产品及耗材销售（以上项目，涉及国家法律、法规国务院决定规定应经审批的，未获得批准前，不得经营）*",河南,南阳,"镇平县贾宋镇贾宋街"
达华工程管理(集团)有限公司卢氏分公司,91411224752250352G,2000-01-01,N/A,王卢生,"N/A","经营公司委托的",河南,三门峡,"卢氏县行政路中段"
河南省华豫煤矿机械有限公司,9141082571911747X1,2000-01-01,N/A,马魁,"1,000(万元)","制造销售：煤矿机械产品、煤矿电器设备、水泥厂运输专用设备、包装机械产品",河南,焦作,"温县产业集聚区鑫源路西段"
中国邮政集团公司河南省内乡县七里坪支局,91411325795706591W,2000-01-01,N/A,刘涛,"N/A","邮政基础业务,邮政增值业务,邮政附属业务；农资,日用品的连锁配送、销售*",河南,南阳,"内乡县七里坪街"
中国邮政集团公司河南省镇平县高丘支局,914113246153401322,2000-01-01,N/A,宋磊,"150(万)","邮政基础业务、邮政附属业务、邮政增值业务、农资、日用品的连锁配送、食品类按食品流通许可证核定的范围经营、农副产品、文体用品及器材、机械设备、五金交电、电子产品及耗材 销售（以上项目，涉及国家法律、法规、国务院决定规定应经审批的，未获得批准前，不得经营）*",河南,南阳,"镇平县高丘街"
镇平县张林供销合作社禹王集生产门市部,91411324MA4047AY72,2000-01-01,集体事业单位营业,杨春光,"N/A","生产资料、化肥、五金交电、农药（不含危险化学品及杀鼠剂）、日杂（烟花爆竹除外）*",河南,南阳,"张林乡禹王庙村"
河南汇成造价师事务所有限公司,91410900728659764P,2000-01-01,N/A,张全生,"505(万元)","编审工程预结算，业主建设造价代理及有关技术、信息服务；招标代理；建设项目评估。(法律法规规定应经审批的，未获审批前不得经营)",河南,濮阳,"濮阳市金堤路北段24号(中原路与金堤路交叉口向北100米路西"
镇平县张林供销合作社文达文印部,91411324MA4047A767,2000-01-01,集体事业单位营业,张香荣,"N/A","打字、复印*",河南,南阳,"镇平县张林府前街"
中国邮政集团公司河南省镇平县黑龙集支局,914113247919418852,2000-01-01,N/A,张峥,"N/A","邮政基础业务、邮政附属业务、邮政增值业务、农资、日用品的连锁配送、食品类按食品流通许可证核定的范围经营、农副产品文体用品及器材机械设备五金交电电子产品及耗材销售（以上项目，涉及国家法律、法规国务院决定规定应经审批的，未获得批准前，不得经营）*",河南,南阳,"镇平县张林乡黑龙集街"
镇平县老庄供销合作社第七综合门市部,91411324MA40476Q62,2000-01-01,集体事业单位营业,李清军,"N/A","食品类按食品流通许可证核定的范围经营、日杂（烟花爆竹除外）、百货*",河南,南阳,"镇平县老庄镇寺庄街"
镇平县安子营合作社彭营加油站,9141132468711699X3,2000-01-01,N/A,王天娥,"N/A","柴油、汽油、煤油、润滑油（凭许可证经营）*",河南,南阳,"镇平县彭营街"
中国邮政集团公司河南省内乡县灌涨支局,91411325795706655T,2000-01-01,N/A,周建伟,"N/A","·经营范围：邮政基础业务、邮政增值业务、邮政附属业务；农资、日用品连锁配送、销售*",河南,南阳,"内乡县灌涨灌涨街"
镇平县张林供销合作社李申洞双供点,91411324MA40B9U69L,2000-01-01,集体事业单位营业,李书瑞,"N/A","农药〈不含危险化学品、不含杀鼠剂）、小百货、日杂（烟花爆竹除外）、食品类按食品流通许可证核定的范围经营（以上范围法律法规规定应经审批方可经营的项目，凭有效许可证或资质证核定的范围经营，未获得审批前不得经营）、卷烟销售*",河南,南阳,"镇平县张林乡李申洞村"
镇平县侯集供销合作社老庄综合服务社,91411324MA40477Q2B,2000-01-01,集体事业单位营业,荆中献,"N/A","品类按食品流通许可证核定的范围经营、百货、文具、日杂（烟花爆竹除外）、卷烟销售*",河南,南阳,"镇平县侯集镇老庄村"
中国邮政集团公司河南省镇平县枣园支局,914113247919418777,2000-01-01,N/A,王姣,"N/A","·经营范围：邮政基础、邮政增值、邮政附属业务、农资、日用消费品的连锁配送、食品类按食品流通许可证核定的范围经营、农副产品、文体用品及器材、机械设备、五金交电、电子产品及耗材销售（以上范围法律法规规定应经审批方可经营的项目，凭有效许可证或资质证核定的范围经营，未获得审批前不得经营）*",河南,南阳,"镇平县枣园镇枣园街"
镇平县张林供销合作社第三门市部,91411324MA4047AW0A,2000-01-01,集体事业单位营业,马振全,"N/A","针纺、鞋帽、日杂（烟花爆竹除外）*",河南,南阳,"张林乡府前街"
中国邮政集团公司河南省内乡县乍曲支局,91411325795706532R,2000-01-01,N/A,江千豹,"N/A","邮政基础业务、邮政增值业务、邮政附属业务；农资、日用品连锁配送、销售*",河南,南阳,"内乡县乍曲街"
镇平县张林供销合作社第二门市部,91411324MA40BTH28F,2000-01-01,集体事业单位营业,陈秀勤,"N/A","文化用品、图书、针纺、百货、化妆品、预包装食品类按食品流通许可证核定的范围经营*",河南,南阳,"镇平县张林街"
河南亚兴科工贸集团有限公司,914104117191646553,2000-01-01,N/A,岳景平,"3,000(万元)","计算机软件开发,咨询服务.批发零售:建材,日用百货,家用电器,五金交电,通讯器材,计算机软硬件及耗材,UPS电源,加工销售:五金制品,玩具,塑钢制品,家具.通信用户管线施工(凭资质证书经营)；自有产权房屋租赁；预应力混凝土电杆生产、销售。*******",河南,平顶山,"平顶山市湛河区亚兴路1号院"
镇平县张林供销合作社不老刘双代点,91411324MA4047B05J,2000-01-01,集体事业单位营业,刘正彪,"N/A","食品类按食品流通许可证核定的范围经营、百货、小五金交电,农副产品收购(国家有专项规定的除外)、化肥、卷烟销售*",河南,南阳,"张林乡不老刘村"
河南协和医疗器械制品有限公司,91410928173954638Q,2000-01-01,N/A,张秋峰,"242.8000(万元)","生产、销售：医疗器械第Ⅱ类：医用卫生材料及敷料（6864）；第Ⅲ类：注射穿刺器械（6815）；手术室、急救室、诊疗室设备及器具（6854）；医用高分子材料及制品（6866）",河南,濮阳,"长垣县南蒲健康产业园区"
中国邮政集团公司河南省镇平县府前街营业厅,91411324791941981B,2000-01-01,N/A,房红正,"N/A","邮政基础、邮政增值、邮政附属业务*",河南,南阳,"镇平县府前街"
镇平县杨营乡机械厂,91411324MA4047AT6T,2000-01-01,集体所有制,李远航,"45万人民币","玉磨机 加工 销售*",河南,南阳,"杨营街十字街南"
镇平县老庄供销合作社曾寨村第二综合服务社,91411324MA3XG0KW98,2000-01-01,集体事业单位营业,王邦洪,"N/A","百货、针纺织品、预包装食品（含婴幼儿配方乳粉）、五金、日杂、小家电销售",河南,南阳,"镇平县老庄镇曾寨村"
偃师市岳滩供销社加油站,91410381733888801H,2000-01-01,集体分支机构(非法人),常会军,"N/A","车用乙醇汽油、柴油、润滑油的销售。",河南,洛阳,"偃师市岳滩镇寇圪垱村"
镇平县张林供销合作社蒋庄双代点,91411324MA40479D91,2000-01-01,集体事业单位营业,张栓,"N/A","预包装食品(按食品流通许可证核定的范围经营)、小百货、小五金交电、化肥、农药（不含危险化学品及杀鼠剂）、日杂（不含烟花爆竹）、卷烟销售*",河南,南阳,"张林街蒋庄村"
中国邮政集团公司河南省镇平县南关支局,91411324MA40BH22XA,2000-01-01,N/A,王丽君,"N/A","邮政基础业务、邮政附属业务、邮政增值业务;农资、日用品的连锁配送、食品类按食品流通许可证核定的范围经营、农副产品、文体用品及器材、机械设备、五金交电、电子产品及耗材 销售(以上范围法律法规规定应经审批方可经营的项目,凭有效许可证或资质证核定的范围经营,未获得审批前不得经营)*",河南,南阳,"镇平县新华路南段"
中国邮政集团公司河南省内乡县分公司,91411325419246229M,2000-01-01,N/A,万勇斌,"N/A","·经营范围：邮政基础业务、邮政增值业务、邮政附属业务;航空运输销售代理;即开型体育、福利彩票；商务演出票务的销售代理;批发兼零售：预包装食品；农资、农副产品、文体用品及器材、机械设备、五金交电、电子产品及耗材、日用百货的连锁配送服务及销售；汽车销售及售后服务、汽车配件销售；国内出版物批发、零售；房屋租赁；通信设备的销售、维修及附属材料销售;计算机网络设备及配套设备的销售;设计、制作、发布、代理国内广告业务*",河南,南阳,"县城范蠡大街大转盘西北角"
太康县板桥供销合作社第七门市部,91411627MA404Y1D1U,2000-01-01,集体经营单位(非法人),张青,"N/A","农药 化肥 日杂 百货*",河南,周口,"太康县板桥乡"
中国邮政集团公司河南省镇平县遮山支局,91411324791941973G,2000-01-01,N/A,廖明远,"N/A","·经营范围：邮政基础业务、邮政附属业务、邮政增值业务、农资、日用品的连锁配送、食品类按食品流通许可证核定的范围经营、农副产品、文体用品及器材、机械设备、五金交电、电子产品及耗材销售（以上项目，涉及国家法律、法规、国务院决定，规定应经审批的，未获审批前，不得经营）*",河南,南阳,"镇平县遮山镇遮山街"
镇平县老庄供销合作社,914113241765605892,2000-01-01,集体所有制,彭德渊,"40万人民币","化肥、农药、农膜、针纺织品、五金交电、百货、预包装食品（含婴幼儿配方乳粉）、乳制品、粮油、农副产品、不再分装的包装种子、日杂、小件农具、小家电销售",河南,南阳,"老庄镇老庄街"
镇平县张林供销合作社华丽建材门市部,91411324MA40477779,2000-01-01,集体事业单位营业,张学转,"N/A","地板砖、铝合金、玻璃、小五金、日杂（烟花爆竹除外）、预包装食品兼散装食品、乳制品（不含婴幼儿配方奶粉）、卷烟零售*",河南,南阳,"镇平县张林交通街"
中国邮政集团公司镇平县侯集支局,91411324615340116C,2000-01-01,N/A,江清天,"3(万)","邮政基础业务、邮政附属业务、邮政增值业务；农资、日用品的连锁配送、食品类按食品流通许可证核定的范围经营、农副产品、文化用品及器材、机械设备、五金交电、电子产品及耗材 销售（以上范围法律法规规定应经审批方可经营的项目，凭有效许可证或资质证核定的范围经营，未获得审批前不得经营）*",河南,南阳,"镇平县侯集镇侯集街"
镇平县老庄供销合作社第二十二综合门市部,91411324MA40476R4W,2000-01-01,集体事业单位营业,赵书晓,"N/A","百货、针纺、日杂（烟花爆竹除外）*",河南,南阳,"镇平县老庄镇寺庄街"
中国邮政集团公司河南省镇平县王岗支局,91411324791941965M,2000-01-01,N/A,王玉丹,"N/A","邮政基础业务、邮政附属业务、邮政增值业务、农资、日用品的连锁配送、食品类按食品流通许可证核定的范围经营、农副产品、文体用品及器材、机械设备、五金交电、电子产品及耗材销售（以上项目，涉及国家法律、法规国务院决定规定应经审批的，未获得批准前，不得经营）*",河南,南阳,"镇平县王岗乡王岗街"
