企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
甘肃金普香银杏产业开发有限公司,91621227710290604R,2000-01-01,N/A,N/A,"100(万元人民币)","经济林、用材林种植、加工、销售；农作物、中药材种植、加工、销售；水产品养殖、加工、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",甘肃,陇南,"甘肃省陇南市徽县水阳杨坝住宅区"
兰州泰立食品有限责任公司第一连锁分店,91620102MA73FG382K,2000-01-01,N/A,N/A,"N/A","副食品、其它食品、日用百货、日用杂品、家用电器、批发零售。",甘肃,兰州,"兰州市城关区永昌路156号"
张掖市泰源保温建材有限责任公司,916207007127305035,2000-01-02,N/A,N/A,"1,000(万元人民币)","大型机械化“一步法”一次预制成型聚氨脂预制保温管、玻璃钢",甘肃,张掖,"甘肃省张掖市甘州区张火公路2.5公里处"
甘肃上海滩餐饮有限公司,91620100712753414R,2000-01-03,N/A,王建忠,"1,000(万元人民币)","酒店管理服务；饮食文化传播、推广、会展策划服务。(以上项目国家禁止及须取得专项许可的除外）",甘肃,兰州,"甘肃省兰州市城关区北山老虎梁1栋"
甘肃永安工程建设咨询有限公司,916229007190362078,2000-01-03,N/A,石天作,"303(万元人民币)","房屋工程监理、市政公用工程监理、水利水电工程监理、公路工程监理、建设工程造价咨询服务、建设工程招标代理、可以开展相应类别建设工程的项目管理、政府采购招标代理、技术咨询服务业务。",甘肃,临夏,"甘肃省临夏州临夏市民主东路55号"
中国石油天然气股份有限公司西北销售分公司,9162000071276093XJ,2000-01-03,N/A,刘守德,"N/A","石油化工、化工产品(危险化学品按照许可经营范围经营)、汽油、柴油、煤油、馏份油、石蜡、沥青、石油焦、溶剂油、燃料油、石脑油、苯的销售",甘肃,兰州,"甘肃省兰州市安宁区北滨河西路699号中油大厦21层至24层"
白银中天化工有限责任公司,9162040071273685XP,2000-01-03,N/A,谷正彦,"20,000(万元人民币)","冰晶石、氟化铝、氢氟酸生产与销售；硫酸销售；机动车驾驶培训 、二级普通机动车驾驶员培训、道路普通货物运输、二类机动车维修（整车修理、总成修理、整车维护、小修、专项修理）（以上经营范围均凭许可证有效期经营）；铝锭、铝材、硅铁、萤石、氢氧化铝、纯碱的经销；氟硅酸钠、石膏及其系列产品的生产与销售；对外贸易经营",甘肃,白银,"靖远县东大街850号"
天水市水芙蓉洗浴餐饮有限公司,91620503712741376A,2000-01-03,N/A,何锐芳,"80(万元人民币)","洗浴、美容、美发、中医按摩、健身房、休闲服务；副食品、烟（零售）、酒的批发、零售；农副土特产品、金属材料、建筑装潢材料的批发、零售；铅、锌、矿产品的运销",甘肃,天水,"天水市麦积区商埠路东64号"
兰州冠兰食品有限责任公司,9162010371905646XN,2000-01-03,N/A,苗德印,"50(万元人民币)","肉制品[腌腊肉制品、酱卤肉制品、熏煮香肠火腿制品]的加工、销售；日用百货、办公用品的批发零售。",甘肃,兰州,"兰州市七里河区龚家湾禄家庄62号"
甘肃信诺房地产土地资产评估有限公司,916201027127568345,2000-01-03,N/A,唐旭跃,"200(万元人民币)","房地产价格评估；房地产信息咨询及开发项目论证，房地产投资项目策划及项目可行性研究分析；工程造价咨询(以上各项范围法律法规及国务院决定禁止或限制的事项，不得经营；需取得其他行政部门审批的事项，待批准后方可经营)。",甘肃,兰州,"甘肃省兰州市城关区张掖路87号"
中国石油天然气股份有限公司兰州石化分公司,916200007127569574,2000-01-03,N/A,李家民,"N/A","危险化学品(品种详见安全生产许可证，有效期截止2020年7月6日）、炼油、石油化工、化工产品的生产销售。",甘肃,兰州,"甘肃省兰州市西固区玉门街10号"
甘肃现代国际展览有限责任公司,91620000712757466W,2000-01-04,N/A,谭化,"1,000(万元人民币)","国内外各类会议、展览的组织策划、设计、布置及服务，室内装饰，百货、工艺美术品",甘肃,兰州,"兰州市城关区滩尖子273号（市图书馆）"
兰州高博计算机信息系统工程有限公司,91620100712772869D,2000-01-04,N/A,王珈谊,"50(万元人民币)","地理信息系统、计算机软件开发、数据库处理及服务、计算机及外围设备的批发零售",甘肃,兰州,"兰州市城关区南昌路474号"
白银东源工贸有限责任公司,91620403924820877M,2000-01-04,N/A,刘兴权,"500(万元人民币)","煤炭、建筑材料（不含木材）、矿用设备销售",甘肃,白银,"甘肃省白银市平川区向阳南路"
