企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中恒祥泰(北京)停车管理有限公司,91110108802028021W,2000-01-03,N/A,沈韬,"30(万元人民币)","机动车公共停车场服务；经济贸易咨询、投资咨询。",北京,海淀,"北京市海淀区白石桥路乙48号"
北京万峰达科技发展有限公司,91110106700240646N,2000-01-03,N/A,贾孝丰,"200(万元人民币)","技术开发；技术推广；技术服务；自营和代理各类商品和技术的进出口；销售电力设备、电子产品、机械设备、通讯设备；专业承包。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,丰台,"北京市丰台区科学城10D地块2号楼1层"
北京京融信达数据系统有限公司,91110102700240611A,2000-01-03,N/A,姜春明,"110(万元)","数据、数据库处理；票据清分及传递系统处理；维修计算机；接受委托提供劳务服务；技术开发、技术转让、技术服务、技术咨询、技术培训；购销计算机及外部设备；租赁计算机设备；销售日用品、办公用品；维修办公设备、电子产品。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,西城,"北京市西城区月坛北街26号恒华国际商务中心417、423室"
北京世纪康医药科技开发有限公司,9111011570035669XR,2000-01-03,N/A,王强,"500(万元人民币)","医药、计算机技术开发；销售化妆品；经济信息咨询服务（中介除外）。",北京,朝阳,"北京市朝阳区化工路59号院2号楼1至14层101内12层12266"
上海奥美商务咨询有限公司北京分公司,91110101X0008964XA,2000-01-03,N/A,柯颖德,"N/A","商务信息咨询；公共关系服务；设计、制作、代理、发布广告；图文设计、制作；企业形象策划；市场营销策划；翻译服务；会议服务；工艺品（文物除外）的批发。",北京,东城,"北京市东城区金宝街58号华丽大厦906"
中博泰达企业管理(北京)有限公司,91110117700356526J,2000-01-03,N/A,罗仰宁,"100(万元人民币)","企业管理；商务信息咨询；企业管理策划；投资咨询；广告设计、制作；公关策划；市场调查；技术开发及转让；技术咨询与服务",北京,平谷,"北京市平谷区王辛庄镇工业小区1区19号"
北京万川和农用机械销售维修有限责任公司,91110114700347881E,2000-01-03,N/A,唐国安,"156(万元人民币)","二类汽车维修（大中型货车维修）；机动车辆保险；企业财产保险；家庭财产保险；意外伤害保险（航空意外险除外）；修理农用机械；信息咨询（不含中介服务）；销售汽车配件、农用机械及配件、建筑材料、装饰材料、日用品、五金交电、化工产品（不含危险化学品）、劳保用品。",北京,昌平,"北京市昌平区沙河镇满井西村"
北京东方智华国际商贸有限公司,91110102718741270E,2000-01-03,N/A,牛建春,"300(万元人民币)","销售服装、珠宝首饰、计算机软硬件及辅助设备、五金交电、汽车配件、通讯器材、建筑材料、日用百货、工艺美术品、汽车、医疗器械II类；货物进出口、技术进出口、代理进出口；企业形象策划；信息咨询（不含中介服务）；网络技术服务；技术开发、技术转让、技术服务；设计、制作（仅限使用计算机进行制作）、代理、发布广告；组织文化艺术交流活动（不含演出）；承办展览展示活动；广告信息咨询（不含中介服务）；国际货运代理。",北京,西城,"北京市西城区德胜门外大街11号18幢425室"
北京中冶冶金设备制造有限公司喷嘴分厂,91110115MA019BUP2D,2000-01-03,有限责任公司,张威东,"N/A","制造铜喷嘴；机械加工（无喷漆工艺）；加工金属结构、冶金炉料；销售冶金工业设备，机电设备、仪器仪表，包装机械，金属材料（除金银），建筑材料，橡塑制品，计算机及外围设备，汽车配件，木材，五金，交电，化工产品",北京,大兴,"北京市大兴区京开公路西侧兴政街东口北"
北京中油深蓝技术发展有限公司,91110114718775577M,2000-01-03,N/A,宋梦甜,"2,800(万元)","石油化工技术开发、技术转让、培训、咨询、服务；销售石油开采设备、材料、仪器仪表；设计仪器仪表；承办展览展示；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外；管道检测、清洗、石油石化行业环保节能的技术开发、技术服务、技术咨询；技术检测；工程招标代理、工程造价咨询（不含中介服务）；专业承包、劳务分包、施工总承包；工程勘察设计。",北京,昌平,"北京市昌平区科技园区富康路18号522室"
北京中科汇安科技发展有限公司,91110108718773774K,2000-01-03,N/A,李有祥,"200(万元人民币)","技术开发、技术推广、技术转让、技术咨询、技术服务；销售计算机、软件及辅助设备、建筑材料、电子产品、机械设备、通讯设备；专业承包。",北京,海淀,"北京市海淀区上地三街9号F座905号"
北京俏风雅商贸有限责任公司,911101027177057299,2000-01-03,N/A,魏景学,"50(万元)","销售百货、电子计算机及外部设备、五金交电、电子元器件、机械电器设备、针纺织品、工艺美术品、建筑材料、装饰材料、汽车配件；网络服务（不含电子游艺）；家居装饰；技术开发、技术转让、技术服务、技术咨询、技术培训；为展览会、展示会提供服务；组织文化艺术交流活动；信息咨询（不含中介服务）；提供劳务服务；婚姻庆典服务",北京,西城,"北京市西城区宣武门东大街22号一层2-025"
北京华衡讯工业控制技术有限公司,911101087187770119,2000-01-04,N/A,薛田,"2,000(万元人民币)","技术开发、技术转让、技术咨询、技术服务、技术培训；销售自行开发后的产品、通讯设备、计算机、软件及辅助设备、电子产品、机械设备；计算机系统服务。",北京,海淀,"北京市海淀区清河安宁庄东路18号5号楼"
北京欣风翼营销策划有限公司,911101057002930439,2000-01-04,N/A,程松岩,"110(万元人民币)","企业形象策划；经济贸易咨询；设计、制作、代理、发布广告；技术开发、服务、培训；信息咨询（不包含中介服务）；房地产信息咨询；计算机软件开发；彩扩；物业管理；承办展览展示活动；市场调研；销售通讯器材、日用品、照相器材、办公设备、五金交电、机电设备、计算机软件及外设、工艺美术品；劳务派遣。",北京,朝阳,"北京市朝阳区酒仙桥北路9号(厂区)10幢二层A6-03"
北京亚星大厦有限责任公司,91110105721407126W,2000-01-04,N/A,权相周,"1,000(万元)","房地产信息咨询服务，物业管理（出租写字间）；销售建筑材料、装饰材料、百货、五金交电、针纺织品、工艺美术品、电子计算机、化工产品、机械设备、仪器仪表、汽车配件、家具；劳务服务。",北京,朝阳,"北京市朝阳区亮马桥路甲46号"
北京市清河营村经济合作社,91110105721413091R,2000-01-04,N/A,白桂新,"50(万)","为下属企业提供经营管理服务。",北京,朝阳,"北京市朝阳区来广营乡清河营村村委会内"
北京华立明科技有限公司,91110108718773571Y,2000-01-04,N/A,周樟华,"30(万元)","技术开发、技术咨询、技术转让、技术培训、技术服务；零售开发后的产品、计算机及外围设备、机械电器设备、办公设备、电子元器件；维修计算机；承接计算机网络工程；货物进出口；自营进出口；代理进出口。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,海淀,"北京市海淀区中关村大河庄苑5号楼B座0714号"
北京信捷苑物业管理有限公司,91110102700240304H,2000-01-04,N/A,冷冰,"500(万元)","物业管理（含出租写字间）；家居装饰；信息咨询（不含中介服务）；劳务服务；设备维修；销售百货、针纺织品、五金交电化工、机械电器设备、建筑材料、装饰材料、塑料制品；零售定型包装食品（含乳冷食品）、烟、酒、干鲜果品；制售中餐；限分支机构经营：销售酒、饮料。",北京,西城,"北京市西城区南运巷13号"
北京和众人旧货市场有限公司,91110105700240443K,2000-01-04,N/A,孙惠贤,"300(万元人民币)","承办北京和众人旧货市场；上市商品为旧工艺品、旧日用杂品、旧家用电器、家具。",北京,朝阳,"北京市朝阳区南磨房乡楼梓庄村甲1号"
北京华龙正腾科贸有限公司,91110105718761247U,2000-01-04,N/A,王冠,"666.8880(万元人民币)","技术开发、技术转让、技术服务、技术咨询；销售建筑材料、日用百货、医疗器械（Ⅰ类）、五金交电、包装材料、机电设备、汽车配件、新鲜水果、新鲜蔬菜、未经加工的干果、坚果、未经加工的豆类、化妆品、服装、鞋帽、针纺织品；工程和技术研究和试验发展；；销售食品。",北京,朝阳,"北京市朝阳区高碑店兴隆西街2号兴隆小区综合楼11层1108"
北京圣地雅艺印刷有限公司,91110115718735882P,2000-01-04,N/A,薛海军,"1,105(万元)","其他印刷品印刷；装订；电脑图文设计、制作；技术开发；信息咨询（中介除外）；企业形象策划；货物进出口。",北京,大兴,"北京市大兴区西红门镇新三余村村委会西100米"
北京市旺达网科技发展有限公司,91110108718776676R,2000-01-04,N/A,钟立铎,"1,600(万元人民币)","技术开发、技术转让、技术咨询、技术培训、技术服务；计算机系统服务；销售计算机、软件及辅助设备、通讯设备；设计、制作、代理、发布广告；机械设备租赁；企业策划、市场调查、企业管理咨询；货物进出口、技术进出口、代理进出口。",北京,海淀,"北京市海淀区车公庄西路甲19号83号楼华通大厦三层357A"
北京万坤嘉宏科技发展有限公司,91110105700239813G,2000-01-04,N/A,曲忠伟,"101(万元人民币)","技术开发、技术转让、技术服务、技术培训；信息咨询（不含中介服务）；销售电子计算机及配件、机械设备、电器设备。",北京,朝阳,"北京市朝阳区酒仙桥乙21号佳丽饭店M95"
北京汇朋苑美食娱乐有限责任公司,9111010572140788X2,2000-01-04,N/A,李海英,"30(万元人民币)","餐饮服务；洗浴（不含按摩服务）；零售饮料、酒；健身服务；销售花卉、日用品。",北京,朝阳,"北京市朝阳区北苑2号院"
北京朗坤防水材料有限公司,911101147003491828,2000-01-04,N/A,张军强,"13,188(万元人民币)","制造销售建筑防水材料、保温材料、合成洗涤剂、金属门窗、不锈钢制品；（制造限分支机构经营）；生产高分子聚乙烯丙纶防水卷材；普通货运；销售建筑材料、装饰材料、金属材料、五金交电、机械电器设备；家居装饰服务；技术开发、咨询、培训、转让、服务；专业承包；施工总承包。",北京,昌平,"北京市昌平区流村镇上店工业区"
北京申泰克机电有限公司,911101127177301237,2000-01-04,N/A,太日龙,"50(万元)","销售：汽车电子电器设备、汽车配件、电器设备；汽车电子电器产品的技术开发、研究(依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。)",北京,通州,"北京市通州区新华西街56号1幢4-10"
北京圣惠凯达建筑材料有限公司,91110102717705622X,2000-01-04,N/A,侯典忠,"300(万元)","销售建筑材料、装饰材料、金属材料、百货、工艺美术品、五金交电、电子计算机及外部设备、机械电器设备；家居装饰；园林绿化服务及设计；技术开发、技术转让、技术咨询。",北京,西城,"北京市西城区三里河二区18号楼甲11号裕华泰招待所13室"
上品传奇(北京)国际装饰工程有限公司,91110108718775892K,2000-01-04,N/A,刘春江,"387.5000(万元)","室内装饰工程设计；施工总承包、劳务分包、专业承包；建设工程项目管理；城市园林绿化；工程勘察设计；产品设计；组织文化艺术交流活动",北京,海淀,"北京市海淀区上地信息路1号1号楼1701室"
北京力为工贸有限责任公司,91110105721401373Q,2000-01-04,N/A,王伟,"100(万元人民币)","加工家具（仅限外加工）；销售装饰材料、木材、家具、五金交电、塑料制品、化工产品、机械设备、电器设备、电子计算机、日用百货；电脑图文设计；科技产品的技术开发、 技术服务、 技术培训、技术咨询、技术转让；劳务服务；组织展览展示活动；家居装饰。",北京,朝阳,"北京市朝阳区樱花园28号楼(樱花集中办公区0539号)"
北京广亨商贸有限公司莲香园商场,911101068021524013,2000-01-04,N/A,许世达,"N/A","零售保健食品、预包装食品、散装食品（含熟食品；现场制售主食、面包、冷加工糕点；豆腐、烤鸡）、乳制品（含婴幼儿配方乳粉）、图书、期刊、报纸、电子出版物；音像制品零售出租；零售卷烟、雪茄烟；美容美发（一般性皮肤护理）；场地、柜台设施租赁；打字；经济信息咨询；销售五金交电、日用品；服装加工；摄影服务；修理家用电器；销售粮油、五金交电、化工产品（不含危险化学品）、针纺织品、工艺品、建筑材料、装饰材料、机械设备、电子计算机软硬件及辅助设备、家具、避孕套、化妆品、鲜花、家用电器、通讯设备、医疗器械",北京,丰台,"北京市丰台区莲香园小区1号楼B区"
北京京林园林绿化工程有限公司,9111011110280881X0,2000-01-04,N/A,王超,"5,000(万元人民币)","园林绿化工程设计、施工；施工总承包；专业承包；劳务分包；物业管理；园林绿化养护；园林技术咨询（中介除外）；种植花卉、苗木、草坪；销售园林机械、园林用品、花卉、苗木、化工材料、五金建材、工艺美术品；租摆花卉；租赁机械设备；旅游资源开发（不含旅游业务）；组织文化艺术交流活动（演出除外）；承办展览展示；会议服务；设计、制作、代理、发布广告；清洁服务（不含洗车服务）。",北京,房山,"北京市房山区良乡镇富庄村村委会北100米"
北京宝丽光文化传播有限公司,91110105717706043K,2000-01-04,N/A,李进,"50(万元)","为展览展示会提供服务、文化信息咨询、经济信息咨询、技术开发、技术转让、技术咨询、技术培训、形象设计、提供劳务服务；销售百货、针纺织品、五金交电、电子计算机及外部设备、机械电器设备、汽车配件、Ⅰ类医疗器械、建筑材料、塑料制品、工艺美术品。",北京,朝阳,"北京市朝阳区管庄乡东会村60号瑞祥里小区2号楼二单元602"
北京富国园农业科技有限责任公司,911101057003478492,2000-01-04,N/A,栾宁,"50(万元人民币)","农业技术开发；旅游信息咨询服务，销售文化用品、通讯设备、饲料、金属材料、五金交电、化工、百货、日用杂品、机械电器设备、建筑材料、塑料制品。",北京,朝阳,"北京市朝阳区北苑路乙108号25幢5室"
北京旺达钟记咖啡设备销售有限公司,91110101718772691A,2000-01-04,N/A,钟立荣,"100(万元人民币)","销售咖啡设备、机电设备、五金、交电、化工（不含危险化学品）、金属材料、建筑材料；承办展览展示；组织文化艺术交流活动；企业形象策划；经济信息咨询（不含中介服务）；销售医疗器械（仅限分支机构经营）；销售食品。",北京,东城,"北京市东城区灯市口大街33号(526A)"
北京宏宇康达科贸有限公司,91110105721403213B,2000-01-04,N/A,丁宏,"50(万元人民币)","技术推广服务；销售文具用品、五金交电（不从事实体店铺经营）、建筑材料（不从事实体店铺经营）、装饰材料（不从事实体店铺经营）、化工产品（不含危险化学品）、机械设备、计算机、工艺品；零售医疗器械。",北京,朝阳,"北京市朝阳区东直门外西八间房万红西街2号24幢P115号"
北京南馨园娱乐有限责任公司第一宾馆,91110102801382731K,2000-01-04,N/A,李奇,"N/A","住宿。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,西城,"北京市西城区百万庄南街1号"
北京瑞斯泰科技有限公司,91110106718733289U,2000-01-04,N/A,刘强,"100(万元人民币)","生产给煤机（限分支机构经营）；道路货物运输；技术开发、技术转让、技术咨询、技术服务；委托加工机械设备；销售机械设备；货物进出口、技术进出口、代理进出口。",北京,丰台,"北京市丰台区航丰路1号院2号楼7层703(电梯层803)"
北京市榆垡集美家具有限责任公司,91110115700356649N,2000-01-04,N/A,刘志敏,"2,990(万元人民币)","制造家具；普通货运（道路运输经营许可证有效期至2018年09月24日）；销售家具、日用品、五金交电、化工产品（不含危险化学品，不含一类易制毒化学品）、建筑材料、金属材料；承办生活消费品市场；承办家具展览、展示会；技术进出口；货物进出口；代理进出口。",北京,大兴,"北京市大兴区榆垡镇工业区"
北京市平谷时风农业机械商贸有限公司,91110117718762864A,2000-01-04,N/A,赵明,"50(万元人民币)","销售农业机械。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,平谷,"北京市平谷区平谷镇东鹿角村北1号"
北京国电普联科技有限公司,91110108718777214X,2000-01-04,N/A,汪峻峰,"500(万元)","技术开发；技术咨询；技术服务；软件开发；销售自行开发后的产品。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,海淀,"北京市海淀区北四环西路58号理想国际大厦5层503B室"
北京瑞雄工贸有限责任公司,911101017002551194,2000-01-04,N/A,王瑞雄,"50(万元)","加工服装；销售针纺织品、工艺美术品、日用品、机械设备、建筑材料、五金交电、电器设备、汽车配件、化工产品（不含化学危险品）、电子计算机及外部设备、花卉、塑料；技术开发、技术转让、技术服务；信息咨询",北京,东城,"北京市东城区西园子街57号"
北京润邦工贸有限公司,91110114718734943N,2000-01-04,N/A,孙曙光,"55(万元)","销售食品；销售针纺织品、百货、五金交电、化工产品（不含危险化学品）、机械设备、电子计算机及配件、日用杂品、汽车配件、建筑材料、化妆品；信息咨询（不含中介服务）；技术服务。",北京,昌平,"北京市昌平区阳坊镇阳坊村"
北京市航天兴华波纹管制造有限公司,911101117187335619,2000-01-04,N/A,王金针,"3,018.2200(万元)","制造波纹管；销售波纹补偿器、金属软管、管道配件、不锈钢制品、制冷设备、机械设备、电器设备、五金、交电、化工；安装空调制冷设备（不改变建筑物整体结构）；货物进出口（国营贸易管理货物除外）、技术进出口、代理进出口。",北京,房山,"北京市房山区阎村镇张庄村"
北京大元子商贸有限公司,91110106718733879W,2000-01-04,N/A,周士明,"50(万元)","网上销售文化用品、体育用品、五金交电、化工产品、金属材料、建筑材料、装饰材料、机械设备、电器设备、电子计算机及配件。",北京,丰台,"北京市丰台区造甲街110号2号平房(新村企业集中办公区)"
北京多味美商贸有限公司,91110101717763646X,2000-01-04,N/A,刘二涛,"30(万元)","零售预包装食品（食品流通许可证有效期至2016年11月26日）；销售新鲜蔬菜、新鲜水果、针纺织品、工艺品、百货、机电设备；技术开发；咨询服务",北京,朝阳,"北京市朝阳区十八里店乡周庄村大洋路农副产品市场内调料厅159号"
北京七色光环企业策划有限公司,91110117718760746A,2000-01-05,N/A,吴玉林,"50(万元人民币)","市场营销策划、企业形象策划；销售日用百货、电子产品、计算机软硬件及外围设备",北京,平谷,"北京市平谷区王辛庄乡政府院内"
北京世纪兴和堂商贸有限公司,911101177187633733,2000-01-05,N/A,王森彪,"50(万元人民币)","零售预包装食品；销售日用品、文化用品、机械电子设备、化工产品、五金交电、医疗器械、建筑材料。",北京,平谷,"北京市平谷区北环东路19-8号"
北京中关村青年科技创业投资有限公司,91110108700240152U,2000-01-05,N/A,侯占军,"8,000(万元)","项目投资；投资管理。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,海淀,"北京市海淀区中关村南大街32号中关村科技发展大厦A座17层1701号"
北京东方云燕度假有限公司,91110117718760244P,2000-01-05,N/A,王利英,"90(万元人民币)","住宿；餐饮服务。",北京,平谷,"北京市平谷区大华山镇小峪子村"
北京九洲鸿运实业集团有限公司,9111000010280689XN,2000-01-05,N/A,张松洲,"12,500(万元人民币)","销售建筑陶瓷、日用陶瓷、五金交电化工、建筑材料、装饰材料；房地产开发；销售商品房；技术开发、技术转让、技术咨询；家居装饰；制造家具；旅游景点开发。",北京,房山,"北京市房山区房山城关北大街6号"
北京中天华资产评估有限责任公司,91110102700240857C,2000-01-05,N/A,李晓红,"200(万元)","单项资产评估、资产组合评估、企业价值评估、其他资产评估，以及相关的咨询业务；探矿权和采矿权评估；从事证券、期货相关评估业务。",北京,西城,"北京市西城区车公庄大街9号院1号楼1单元1303室"
北京九鼎言胜投资管理有限公司,91110115700356665C,2000-01-05,N/A,付放,"1,000(万元人民币)","投资管理；投资顾问。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,大兴,"北京市大兴区大兴工业开发区科苑路18号"
北京世润成城建筑工程有限公司,911101067214018594,2000-01-05,N/A,王飞,"1,000(万元人民币)","施工总承包；专业承包；物业管理；劳务分包；城市园林绿化施工；技术咨询；劳务服务。(领取本执照后，应到区县住建委",北京,丰台,"北京市丰台区东大街东营里七号"
北京中广联科技有限公司,91110102718741852L,2000-01-05,N/A,刘秀芬,"300(万元人民币)","技术开发、转让、培训、咨询、服务；投资方面的信息咨询；销售五金交电、建筑材料、金属材料、百货、电子计算机及外部设备、开发后的产品（未经专项许可除外）。",北京,西城,"北京市西城区阜外大街2号万通新世界广场B1509室"
北京亚当夏娃保健有限公司,91110109700296148X,2000-01-05,N/A,文经风,"50(万元人民币)","制造、销售保健用品；信息咨询",北京,门头沟,"北京市门头沟区新桥南大街40号"
北京东方鑫瑞包装材料有限公司,91110105721401912H,2000-01-05,N/A,方纳新,"50(万元人民币)","销售装饰材料、百货、针纺织品、工艺美术品、建筑材料、电器设备、五金交电、化工产品、机械设备、劳保用品、电子计算机、汽车业配件、家具；经济信息咨询服务；劳务服务。",北京,朝阳,"北京市朝阳区安慧里4区2号住宅楼1707室"
北京三川投资管理有限公司,911101017002942142,2000-01-05,N/A,牛磊,"1,000(万元人民币)","销售五金交电、机械电器设备、化工产品（不含一类易制毒品及化学危险品））、建筑、装饰材料、百货、办公用品、通讯设备（除发射装置）、电子元器件、制冷空调设备、钢材、木材、计算机软硬件及外设；房地产信息咨询（不含中介服务）；技术开发、转让、咨询；投资管理。",北京,朝阳,"北京市朝阳区东风南路十里居11号楼3层310"
北京市双洪建筑材料有限公司,911101147187769838,2000-01-06,N/A,张亮,"50(万元)","加工、制作水泥制品、陶粒制品；销售五金交电、化工产品（不含危险化学品及一类易制毒化学品）、装饰材料、金属材料、建筑材料及开发后的产品。",北京,昌平,"北京市昌平区北七家镇八仙庄村西"
北京科世玛防腐技术有限公司,91110108718773934T,2000-01-06,N/A,何国良,"50(万元)","专业承包；防腐、环保治理及其配套设备的技术开发、转让、咨询、服务；销售计算机及外围设备。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,海淀,"北京市海淀区北三环中路44号15幢平房3号"
北京畅思路科技有限责任公司,91110302700241307C,2000-01-06,N/A,刘春艳,"50(万元人民币)","法律、行政法规、国务院决定禁止的，不得经营；法律、行政法规、国务院决定规定应经许可的，经审批机关批准并经工商行政管理机关登记注册后方可经营；法律、行政法规、国务院决定未规定许可的，自主选择经营项目开展经营活动。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,大兴,"北京市北京经济技术开发区荣华中路14号3140室"
北京瑞明制冷空调设备有限公司,911101057214027208,2000-01-06,N/A,杜钢,"50(万元人民币)","加工组装、调试水冷机组及配电柜；销售、维修、安装水冷机组、空调。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,朝阳,"北京市朝阳区崔各庄乡马泉营村"
北京东方华星电梯技术开发有限公司,91110101717763427K,2000-01-06,N/A,张铁强,"200(万元人民币)","技术开发、咨询、服务；电梯装饰；制冷空调设备、家用电器、水暖、电气的安装、维修；家居装饰；图文设计制作；打字；描晒图；零售电梯、机电设备、电子计算机、百货、五金、交电、建筑材料、装饰材料、针纺织品、工艺美术品、电梯零配件；电梯安装、维修、保养、改造；机电安装、机电改造。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,东城,"北京市东城区仓南胡同6号楼1门103号"
北京国科华龙信息技术有限公司,911101087002411712,2000-01-06,N/A,苏智勤,"306(万元人民币)","因特网接入服务业务；互联网信息服务业务（除新闻、出版、教育、医疗保健、药品、医疗器械以外的内容）；技术开发；计算机技术培训；投资咨询；企业策划；组织文化艺术交流活动（不含营业性演出）；销售通讯设备、计算机、软件及辅助设备、五金、交电、化工产品",北京,海淀,"北京市海淀区三义庙新华服装厂大华衬衫厂宿舍8号楼大华天坛大厦5层北侧"
北京中哲银纸张有限公司,91110102717705921U,2000-01-06,N/A,马哲民,"800(万元)","货物进出口、技术进出口、代理进出口；销售纸张、日用百货、工艺美术品、纸制品、机械设备、五金交电、建筑材料、金属材料、汽车配件；技术开发、技术咨询；经济信息咨询；提供劳务服务。(依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。)",北京,西城,"北京市西城区广安门内大街210号(西华经典首层)"
北京博导创新科技有限公司,91110108718777177P,2000-01-06,N/A,黄萍,"100(万元人民币)","技术开发、技术服务；计算机系统集成；专业承包；销售计算机、软件及辅助设备、通讯设备、五金交电、机械设备、化工产品（不含危险化学品及一类易制毒化学品）、电子产品、建筑材料、金属材料；经济贸易咨询；货物进出口、技术进出口、代理进出口。",北京,海淀,"北京市海淀区上地十街1号院3号楼9层911"
北京人轴再创轴承器材有限公司,91110106718733633T,2000-01-06,N/A,郝连著,"30(万元人民币)","制造轴承加热器、非标轴承、模具；销售机械设备、金属材料、五金交电、化工产品、汽车配件、计算机软硬件及辅助设备、厨房用具。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,丰台,"北京市丰台区长辛店教堂胡同43号"
北京优势网通信技术有限公司,91110108718776801E,2000-01-06,N/A,赵锴,"200(万元人民币)","互联网接入服务业务；代理、发布广告；展览展示、会议服务；信息咨询（不含中介服务）；技术开发、技术咨询、技术转让、技术服务；销售自行开发后的产品、机械电子设备、通讯设备、计算机外围设备。",北京,海淀,"北京市海淀区复兴路65号电信实业大厦4层408号房间"
北京科立环科技开发有限公司,9111010572140227XT,2000-01-06,N/A,杨正,"50(万元)","技术推广服务；计算机系统服务；基础软件服务；应用软件服务（不含医用软件）；经济贸易咨询。",北京,朝阳,"北京市朝阳区朝新嘉园东里一区8号楼(成了未来孵化器1401号)"
北京康富华阳科技有限公司,911101087187741873,2000-01-06,N/A,刘扬,"100(万元人民币)","技术开发、服务、咨询、转让、培训；销售开发后的产品、计算机及外围设备、机械电器设备、电子元器件、通信设备、文化办公设备、五金交电；承接计算机网络系统工程；经济贸易咨询；货物进出口、技术进出口。",北京,海淀,"北京市海淀区知春路118号知春大厦A座603室"
