企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司灵璧灵西分理处,91341323694125886C,2000-01-01,N/A,田宗忠,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；经批准的其他业务。",安徽,宿州,"安徽省宿州市灵城农民大街十字路口北侧"
巢湖市半汤物业管理有限公司,91340100MA2N0NAT5P,2000-01-01,N/A,孙德宝,"50(万元)","半汤区域内种类房屋及其相应的配套的公（民）用设施，设备和共公场地社会化修缮、养护、维修、更新，水电安装，农贸市场经营、管理、服务",安徽,合肥,"安徽省巢湖市半汤镇冷泉街98号"
黄山市金英自动化电器有限公司,91341000713945282W,2000-01-01,N/A,金美华,"75(万元)","工业自动化机械、控制电器开发、制造、销售。",安徽,黄山,"安徽省黄山市九龙低碳经济园区乐山路6-1号"
安徽菊泰滁菊草本科技有限公司,91341103704963307F,2000-01-03,N/A,史亚东,"1,800(万元)","预包装食品、日用百货批发兼零售；茶叶及相关制品生产销售；自制饮品制售；五金电器、服装、针纺织品、建材、木材、礼品、电子产品、工艺品、办公用品、钟表、化妆品、纸品销售；农副产品（除原粮、棉花）、土特产品收购加工销售；菊花、茶叶种植；菊花、茶叶种苗的研发、培育、繁殖销售；生态农业园旅游服务；汽车租赁；会务服务、展览展示服务；仓储服务、货物配送、普通货运。",安徽,滁州,"安徽省滁州市滁宁路2628号"
安徽省华友进出口有限公司,913401007139758959,2000-01-03,N/A,何芹,"300(万元)","自营和代理各类商品和技术的进出口（但国家限定公司经营或禁止进出口的商品和技术除外），预包装食品、乳制品（不含婴幼儿配方乳粉）；服装鞋帽、纺织品、体育用品、办公用品的销售，商务服务、信息技术咨询。",安徽,合肥,"安徽省合肥市包河区马鞍山南路660号绿地赢海国际大厦D座2408室"
安徽昆仑家具有限公司,91340800754869837E,2000-01-03,N/A,朱伦,"2,060(万元)","家俱制造、销售；农产品",安徽,安庆,"安徽省安庆市宜秀区大桥街道办事处砂桥社居委"
安庆市智群化工供销有限责任公司,9134080071179680XK,2000-01-03,N/A,方金,"50(万元)","塑料原材料、塑料制品、化工原料（不含危险品）、食品、酒类、化妆品、纺织品、服装、鞋帽、五金及电器配件、化工机械批发零售；进出口业务。",安徽,安庆,"安徽省安庆市光彩大市场三期东五街155号"
安徽省农垦集团东风湖农场有限公司,913404216103001907,2000-01-03,N/A,孙成玉,"600(万)","农作物种植、仓储、加工及销售，蔬菜瓜果种植、仓储、加工、销售，农资销售，畜牧养殖，水产养殖，动物屠宰、加工及销售，生态农业观光旅游，果蔬采摘、餐饮、住宿，农业科技研发、推广及咨询，农机作业服务，农业基地开发与建设，农贸市场管理，物业管理。",安徽,淮南,"安徽省淮南市凤台县刘集镇颖凤路北侧"
五河县宏发货运有限公司,91340322610373752G,2000-01-03,N/A,张干劲,"50(万元)","道路普通货物运输，大型物件运输（一类），货物专用运输（集装箱）；汽车销售；代办车辆入户；汽车咨询服务；汽车零配件销售；车辆保险经纪代理服务。",安徽,蚌埠,"安徽省蚌埠市五河县国防路城中嘉园9号楼楼下101、201室"
滁州市房地产置换担保有限公司,913411007139370719,2000-01-03,N/A,罗元文,"100(万元)","房地产置换提供中介服务；房地产营销策划代理；为房地产交易、评估、房地产抵押担保提供法律、法规咨询服务；为中小企业、个体工商户及个人提供担保服务；股权投资、资本运作、资产管理、财务顾问等与信用担保有关的咨询服务（涉及专项审批的除外）。",安徽,滁州,"安徽省滁州市开发区南谯南路和蓝天西路交叉口西南角"
