企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
西藏自治区日喀则地区江孜粮油加工厂,91540222735544623N,1989-05-05,国有企业,列确,"408万人民币","粮油、粉条、挂面、副食品加工及销售【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,日喀则,"江孜县东郊"
江孜县供销合作社,91540222741903629N,1989-05-19,国有企业,平措,"151万人民币","百货、副食、农畜产品、招待所（依法须经批准的项目，经相关部门批准后方可开展经营活动）",西藏,日喀则,"江孜县英雄南路"
江孜县民族服装厂挂面加工店,91540222MA6T39K10C,1989-05-20,集体所有制,米玛欧珠,"1.5万人民币","粮油加工、挂面（依法须经批准的项目，经相关部门批准后方可开展经营活动）",西藏,日喀则,"江孜县白居路"
西藏那曲地区商办综合加工厂,91542400219665322Y,1989-05-25,集体所有制,班点,"1441.5013万人民币","蜡烛批发、房屋租赁【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,那曲,"西藏那曲地区那曲县拉萨南路"
拉萨市城关区铁崩岗生产合作社,91540100919665972D,1989-06-28,N/A,强巴旺堆,"N/A","房屋出租。【依法须经批准的项目，经相关部门批准后，方可开展经营活动】",西藏,拉萨,"拉萨市林聚路6号"
亚东下司马食品加工厂,91540233MA6T1K4427,1989-07-01,集体所有制,巴次,"10万人民币","食品加工、日用百货、服装、针织品、民族生活用品、副食、五金用具、文化用品、酒、荞麦藏白酒。",西藏,日喀则,"亚东县下司马镇"
西藏山南市建工集团有限责任公司,91542200710911220X,1989-07-11,N/A,加措,"43,362.1200(万)","房屋建筑工程施工总承包贰级、市政公用工程总承包",西藏,山南,"泽当镇乃东路27号"
中国邮政集团公司西藏自治区琼结县分公司,91542225064652139E,1989-07-12,N/A,旦增旺扎,"N/A","主营：报刊、函件汇兑、基础业务、邮政增值业务 兼营：配送烟草、代售机票、代收移动、电信话费、房屋出租、住宿***（依法需经批准的项目，经相关部门批准后方可开展经营活动）",西藏,山南,"西藏山南琼结县松赞路9号"
中国邮政集团公司西藏自治区扎囊县分公司,91542222MA6T16G91A,1989-07-13,N/A,田丰琴,"N/A","邮政基础业务，增值业务，附属业务，储蓄业务，国内国际邮政快递业务，机要和义务兵通信业务；邮政电子商务信息和因特网接入业务，呼叫中心和信息服务业，道路普通货物运输；邮票发行，福利彩票销售，开展保险代理，国内航空客运销售代理业务；报刊音响出版物，图书零售，邮政编码信息咨询与服务，与邮政业务相关的设计；施工服务项目；邮政邮购商品批发零售，社会各类代办代发代收业务；农业生产资料，日用品销售。",西藏,山南,"扎囊县株洲路"
西农集团山南有限公司曲松分公司,91542226MA6T17KQ9L,1989-08-01,N/A,扎西,"N/A","农牧业机械、农牧业生产资料及拖拉机零配件、机电产品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",西藏,山南,"曲松县甘旦路"
西藏自治区日喀则圣康农产品加工厂,915402007419094225,1989-08-12,国有企业,普布索朗,"579万人民币","面粉、菜籽油，挂面、粉条。",西藏,日喀则,"日喀则市甲隆路9号"
中国邮政集团公司西藏自治区江达县分公司,91540321741902351F,1989-08-15,N/A,李思佳,"N/A","邮政通信、收寄邮件、投递邮件、储蓄、汇兑。",西藏,N/A,"江达县嘎通街27号"
西藏农机农资集团总公司泽当公司洛扎分公司,91542228919664195L,1989-09-05,N/A,次旺多吉,"N/A","农机、农资配件、机电产品销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",西藏,山南,"洛扎县嘎波中路"
中国邮政集团公司拉萨市分公司,91540100783530461H,1989-10-13,N/A,陈可新,"N/A","邮政基础业务（包含直递货物业务）、邮政增值业务、邮政储蓄、邮政附属",西藏,拉萨,"拉萨市北京中路"
