企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
兰州电力修造厂武装部金属加工厂,916201032244620440,1989-01-12,集体所有制,翟社儒,"6.88万人民币","金属铆焊、机械加工＊",甘肃,兰州,"兰州市七里河区光华街80号"
民乐县永顺种植专业合作社,93620722MA73A8X5XY,1989-01-19,N/A,徐建民,"261(万元人民币)","农副产品（不含成品粮油、粮食）的购销***",甘肃,张掖,"甘肃省张掖市民乐县洪水镇里仁村一组"
敦煌市南湖供销合作社,916209822251400043,1989-01-22,集体所有制,李正新,"500万人民币","日用百货、针纺织品、农药、化肥、农膜、五金交电、化工建材；葡萄榨汁*",甘肃,酒泉,"甘肃省酒泉市敦煌市阳关镇"
景泰县农村信用合作联社城关信用社,916204232248747786,1989-01-25,N/A,石贵润,"0()","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券、买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务",甘肃,白银,"甘肃省白银市景泰县一条山镇人民路"
中国石油集团西北地质研究所有限公司石油科技宾馆,91620102996400628B,1989-02-20,N/A,杨文兵,"N/A","住宿；餐饮服务。",甘肃,兰州,"兰州市城关区雁儿湾路535号"
合作市农村信用合作联社人民街信用社,91623001226437010W,1989-03-16,N/A,陈维强,"0()","办理城镇集体企业、个体工商户存款、贷款、结算业务；办理城镇居民储蓄业务，办理代收、代付、代保管及代办保险业务；办理经人民银行批准的证券了行及其他业务。",甘肃,甘南,"甘肃省甘南州合作市舟曲西路304号"
甘肃科源电力集团有限公司,91620103224460196J,1989-04-07,N/A,段辉,"N/A","电力开发与生产；工程招投标咨询代理；计算机软硬件的开发、销售及技术咨询服务；计算机网络信息系统集成；物业管理与服务；能源综合节能咨询管理；房屋租赁及场地租赁（不含建设市场房屋及场地租赁）；企业管理信息咨询；合同能源管理；电力建设工程咨询设计施工、通信工程咨询设计施工、建筑智能化建设工程咨询设计施工；安全技术防范工程咨询设计施工、技术推广服务；电动汽车充换电技术服务；电动汽车充电桩设计、销售、安装；电动汽车充换电设施运营、信息系统集成及服务；通信、网络、信息自动化技术咨询服务；数据处理和存储服务；移动电信业务代理服务；移动业务基础通信服务；移动业务功能技术应用技术服务；互联网信息服务；计算机信息安全保护服务；足浴服务、美容美发服务、打字复印服务；酒店管理咨询、旅游信息咨询；水电暖、供热、供水、供气管网的安装、维护；园林绿化工程施工；住宿和餐饮服务；会议会展服务、体育健身服务；企业内部员工技能培训；包装装潢；房屋建筑维修工程、土建施工、建筑防水施工；水电暖代售；花卉、农产品、电力专用设备、仪器仪表、计算机、软件及辅助设备的批发零售；电力设备的销售及售后服务；售电业务；电子产品（不含卫星地面接收设施）、机械设备、日用百货、五金交电、化工产品（不含危险化学品）、预包装食品（凭许可证核定经营范围在有效期经营）、办公用品、汽车的网上销售；通信设备、电子产品（以上两项不含卫星地面接收设施）及烟酒的零售；信息通信专业设备租赁；电力生产设备、工器具租赁；汽车及车辆的租赁",甘肃,兰州,"甘肃省兰州市七里河区建工西街金雨大厦12楼"
兰州西电水工机械修造厂,916201222246027566,1989-04-08,集体所有制,彭林加,"143.6万人民币","机械零配件销售，铸件加工、销售，水工金属结构加工与安装，房屋、土地出租。",甘肃,兰州,"甘肃省兰州市皋兰县石洞镇新兴路194号"
兰州石油化工宏达公司塑料薄膜厂,91620104MA737FQ23F,1989-04-12,集体分支机构(非法人),许晶堂,"N/A","农膜、母粒、工业包装膜的生产、销售；塑料产品的销售。",甘肃,兰州,"甘肃省兰州市西固区西固东路308号"
白银百货大楼(集团)有限责任公司,91620400710358621R,1989-04-14,N/A,王宝银,"N/A","日用百货、针纺织品、服装鞋帽、文化体育用品、办公用品及设备、五金交电、化工产品（国家限制经营的除外）、机械设备、电子产品、建筑装潢材料、家具、照像器材、金属制品与饰品、预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）（凭许可证有效期经营）、日杂用品、劳保用品的批发零售、卷烟、雪茄烟零售（凭许可证经营）；广告设计、制作、发布、代理；金属材料经销；农副土特产品（不含粮食）收购、加工、销售；图书、报刊、挂历零售、出租（凭许可证有效期经营）；有色金属、矿产品的批发零售；家畜禽养殖、种鸡苗、种蛋生产销售",甘肃,白银,"白银市白银区友好路145号"
