企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司湘阴县支行,9143062461706459XY,1989-01-01,N/A,郭少舟,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；提供保管箱服务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇借款；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；证券投资基金托管业务；企业年金托管业务；产业投资基金托管业务；合格境外机构投资者境内证券投资托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；金融衍生产品交易业务；经国务院银行业监督管理机构等监管部门批准的其他业务。",湖南,岳阳,"湘阴县文星镇江东路"
中国工商银行股份有限公司永州滨江支行,91431103740628493H,1989-01-01,N/A,N/A,"N/A","存贷款、结算业务、办理人行委托业务，代理保险业务",湖南,永州,"永州市冷水滩区逸云路1号"
中国工商银行股份有限公司永州零陵中路支行,91431103888443217M,1989-01-01,N/A,胡卓利,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券业务；代理收付款项（凭金融许可证经营）；代理保险业务",湖南,永州,"湖南省永州市冷水滩零陵中路862号"
中国银行股份有限公司常宁支行,914304821854429980,1989-01-03,N/A,刘志伟,"N/A","国家批准的金融业务、房屋出租。",湖南,衡阳,"常宁市宜阳镇泉峰西路2号"
中国银行股份有限公司桃源支行,91430725707366567T,1989-01-09,N/A,庞业斌,"N/A","人民币储蓄、存款、贷款、结算；外汇储蓄、存款、贷款、结算；经中国银行业监督管理委员会批准的其它金融业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项；代理人寿保险、意外伤害保险、机动车辆保险、短期健康保险、保证保险、责任保险、家庭财产保险、企业财产保险业务；房屋出租服务。",湖南,常德,"常德市桃源县漳江镇观音巷社区五组渔父南路004号"
中国建设银行股份有限公司长沙桐梓坡路支行,91430100682805358Q,1989-01-09,N/A,粟睿,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,长沙,"长沙市岳麓区桐梓坡路威胜广场2号"
长沙金鹏香料有限公司,914301001839730152,1989-01-09,N/A,储吉义,"306.6000(万元人民币)","香料销售。",湖南,长沙,"长沙市天心区书院路路谢家冲街63号"
株洲车辆工业公司,9143020018428043XG,1989-01-13,N/A,叶闯,"803(万)","车辆配件、机械加工，铸造，铆焊；房屋租赁；装卸、搬运服务。金属材料、炉料、政策允许的矿产品、化工产品批零兼营；废钢铁购销。",湖南,株洲,"株洲市荷塘区宋家桥"
中国农业银行股份有限公司平江南江支行,91430626886442915B,1989-01-17,N/A,方向明,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。",湖南,岳阳,"平江县南江镇东街111号"
湖南省江沪化工实业有限公司,91430500707304622E,1989-01-17,N/A,李铁梅,"2,180(万元人民币)","制造销售化工产品（限分支机构经营）矿产品（不含煤炭）、预制构件、化工原料（不含危险化学品、易制毒化学品、国家监控化学品）、五金交电、钢材、建筑材料",湖南,邵阳,"邵阳市双清区五一路58号"
