企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津市陈林洗染公司山西路分店,91120101803117667E,1989-01-01,N/A,王志军,"N/A","洗染、洗染设备、染料、洗涤剂、洗染设备安装维修、百货、针纺织品。",天津,和平,"和平区山西路159号"
天津津信企业管理有限责任公司,9112000010310040XK,1989-01-01,N/A,褚宝刚,"1,099(万元人民币)","企业管理、企业管理咨询；住房租赁经营。",天津,和平,"天津市和平区小白楼街大沽路157号"
天津市万新道路管道安装工程公司,91120110103733346U,1989-01-03,N/A,王德才,"140(万元人民币)","管道安装、设备安装；铆焊加工；机械租赁；五金交电化工",天津,东丽,"程林庄道月牙河桥东"
天津渤海恒源房地产开发股份有限公司,911200001033195086,1989-01-04,N/A,于荀宗,"20,000(万元人民币)","房地产开发经营；以自有资金对城市基础设施建设、房地产业、园区建设、物流业、教育、体育、环保、能源、交通、高新技术产业、生物医药业、广告业、金融业、餐饮业、娱乐业进行投资及管理；咨询服务；企业营销策划；建筑材料、机械设备批发兼零售；自有房屋租赁；物业服务。",天津,河西,"天津市河西区浦口道41号"
天津外贸轻工华迪储运贸易公司,91120110103730014U,1989-01-05,N/A,孙国芳,"516(万元人民币)","物资储存、商品储存；代装代运；纺织品、百货、五金、交电、化工原料及产品",天津,东丽,"天津市东丽区驯海路铁路南"
天津市中建三环市政公用工程有限公司,91120110103730495X,1989-01-05,N/A,王国庆,"50(万元人民币)","线路、管道、设备安装；防腐工程施工；房屋修缮；金属结构件安装；污水处理工程；五金、木器加工；玻璃钢制品制造；建筑工程咨询。",天津,东丽,"天津市东丽区张贵庄路北侧"
天津市河东区茂源工商实业公司,91120102103222415W,1989-01-06,N/A,孙丰奎,"160(万元人民币)","百货、纺织品、针织品、五金交电化工",天津,河东,"河东区中山门中心北道26号"
天津金耀氨基酸有限公司,91120116103070802M,1989-01-06,N/A,刘欣,"15,216.5300(万元人民币)","原料药",天津,滨海,"天津开发区黄海路223号"
天津市河东区汇源工商实业公司,911201021032223359,1989-01-06,N/A,史秀君,"156(万元人民币)","零售兼批发：五金交电、化工产品",天津,河东,"河东区八经路54号"
天津市河东区和平工商实业公司,91120102103222327E,1989-01-06,N/A,孙跃荣,"83(万元人民币)","百货；五金、化工",天津,河东,"河东区和平村大街11号"
天津市河东区郑达工商实业公司,9112010210322463X3,1989-01-07,N/A,刘国明,"44(万元人民币)","日用杂品、纺织品、百货、五金交电化工（危险品及易制毒品除外）、民用建材、染料、颜料、油漆、粘合剂、防水材料、汽车配件、纺织品原料",天津,河东,"天津市河东区富民路合汇大厦213室"
天津外贸轻工华鑫储运贸易公司,91120103103302482C,1989-01-07,N/A,胡萱,"158(万元人民币)","物资储存；纺织品、百货、建筑材料、五金交电、化工",天津,河西,"河西区珠江道86号"
天津雅马哈电子乐器有限公司,911201166005529761,1989-01-07,N/A,川濑忍 （KAWASE SHINOBU）,"225,000(万日元)","生产、销售乐器、电子乐器并提供售后服务＊＊＊（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,滨海,"天津经济技术开发区"
天津市河东区常兴工商实业公司,91120102103223282N,1989-01-07,N/A,张士娟,"45(万元人民币)","五金交电、百货、日用杂品、针纺织品、建筑材料、装饰装修材料、汽车配件、卫生洁具的零售兼批发；室内外装饰、线路管道设备安装、房屋修缮、自有房屋出租、劳务服务。",天津,河东,"河东区常州道江都路45号"
天津市河东区津环工商实业公司,911201021032189779,1989-01-07,N/A,纪宝华,"51(万元人民币)","日用杂品、日用百货、汽车配件、仪器仪表、家用电器、电工器材、零售兼批发。",天津,河东,"河东区新广路春华街办事处内"
天津市河东区昆仑工商实业公司,9112010210322391XT,1989-01-07,N/A,王浩亭,"26(万元人民币)","百货、五金交电、针纺织品、民用建材；盆景、根雕制造；家务服务。",天津,河东,"河东区万新村九区11号楼旁"
天津安全电机有限公司,91120111600553004F,1989-01-09,N/A,李树平,"616.5000(万元人民币)","生产、销售交直流伺服电动机、交直流测速发电机、步进电机、单相电机（及分马力电机及整流子电机），其它微电机及配套的控制系统、交直流伺服测速机组及专用配套电机（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,西青,"天津市西青区杨柳青镇柳邑路南段"
天津市新潮市政工程设计有限公司,91120103103295593Y,1989-01-09,N/A,陈畅,"300(万元人民币)","建筑工程设计；市政工程勘察设计；煤气、建筑结构技术开发、转让、咨询、服务。",天津,河西,"河西区友谊路与围堤道交口友城名居8-2门4层1-4号"
天津市惠丰工贸公司,91120112MA05W9027M,1989-01-10,N/A,杜生凤,"2,020(万元人民币)","经国家批准的本企业及成员企业自产产品及相关技术的出口和本企业及成员企业生产、科研所需原辅材料、机械设备、仪器仪表、零配件的进口业务；承办中外合资经营、合作生产及三来一补业务；各类商品、物资批发零售（含钢材、木材、水泥）；经济信息咨询服务；粮食作物种植、蔬菜瓜果（含农、副、牧）",天津,津南,"津南区咸水沽镇津沽路58号"
天津市化工机械厂,91120103103319938G,1989-01-10,国有企业,谭书华,"543万人民币","橡胶塑料设备制造；橡胶塑料设备配件及压力容器制造；房屋租赁。",天津,河西,"河西区大沽南路948号"
南开大学精益教育技术装备公司,91120116103413975D,1989-01-10,N/A,谭成章,"50(万元人民币)","微电子、光电子、精细化工、人工晶体、激光、节能、膜分离技术及产品的开发、转让、培训、承包、服务；计算机及外围设备、家用电器、家用电子产品、电工器材、五金工具、仪器仪表、生化试剂",天津,南开,"天津市南开区鞍山西道375号(科技园"
天津市宝坻京东粮油储运贸易有限公司,911202241042049807,1989-01-13,N/A,李强,"3,219.0340(万元人民币)","粮食购销、储存；粮用器材及包装材料批发兼零售；农产品仓储及装卸搬运服务",天津,宝坻,"天津市宝坻通唐公路火车站东侧"
天津市机床电器总厂朝阳分厂,91120105700569863Q,1989-01-17,股份合作制,张明华,"25万人民币","电器设备元件制造；电器产品包装、纸制品加工；电气机械修理；机械、电子设备、汽车配件、建筑材料、橡胶制品、塑料制品及复制品、金属材料、日用百货、日用杂品、装饰装修材料、五金、交电、化工",天津,河北,"天津市河北区南口西路4号"
天津市新兴储运公司,91120110103740511N,1989-01-18,N/A,吴振兰,"300(万元人民币)","仓储",天津,东丽,"天津市东丽区新兴村"
天津市至上电器股份有限公司,9112011610369157XM,1989-01-23,股份有限公司,陈树佩,"560万人民币","低压电器、电器附件、电线、电缆、照明器材、紧固件制造（淘汰类、禁止类、落后产能除外）；太阳能光伏组件、太阳能独立发电系统制造",天津,滨海,"天津市滨海新区大港小王庄镇小苏庄村"
天津宏盛建筑材料销售有限责任公司,911201031033165182,1989-01-23,N/A,随清平,"100(万元人民币)","建筑材料、钢材、五金工具、电工器材、水暖器材、染料、装饰材料、日用杂品销售；暖气片加工、修理；玻璃加工；水泥灌袋；租赁五金工具。",天津,河西,"天津市河西区台儿庄路56号"
天津市特起机械有限公司,91120225104296563A,1989-01-24,有限责任公司,杨福义,"800万人民币","起重设备、电梯设备制造、安装、改造、维修",天津,蓟州,"天津市蓟州区下仓镇（下仓邮政局东侧50米）"
天津晋津煤炭销售有限公司,91120000103060516Y,1989-01-24,N/A,王红卫,"10,000(万元人民币)","建筑材料、钢材、生铁、机电产品（不含小轿车）、铝钒土、铁粉矿粉、矿石；煤炭；焦炭、家用电器、经济信息咨询",天津,南开,"天津市南开区迎水道5号"
天津市西青区恒利线材厂,91120111X007654096,1989-01-24,普通合伙,N/A,"N/A","钢绞线、丝绳制造、加工、零售兼批发；机加工。",天津,西青,"天津市西青区中北镇王庄村"
天津大港油田四益玻璃制品厂,9112011610369499X4,1989-01-25,股份合作制,董海湧,"194.35万人民币","钠钙玻璃药用管、玻璃器皿制造；玻璃原料、玻璃仪器销售；自有房屋、设备租赁。",天津,滨海,"天津大港油田滨海北路"
天津爱普生有限公司,91120104600553055K,1989-01-27,N/A,森山佳行,"275,101.4780(万日元)","打印机、打印机用打印头、墨盒、喷墨墨水袋（无芯片/含芯片）、色带盒、扫描仪、投影仪、上述产品零部件和组件的生产、销售、维修服务、技术服务；货物或技术进出口",天津,南开,"天津市南开区红旗路北草坝计算机工业小区"
天津市曙光实业总公司,91120222712898787G,1989-01-28,N/A,杜国侠,"2,396(万元人民币)","皮鞋、水暖件、卫生洁具制造，钢材、有色金属、机械电器设备、塑料制品、建筑材料批发兼零售，自有房屋出租，房屋建筑工程施工，线路、管道安装,成品油零售项目筹建",天津,武清,"武清区梅厂镇灰锅口村"
国网天津市电力公司,91120000103061295A,1989-01-30,N/A,赵亮,"220,000(万元人民币)","电网投资、建设、经营；电力输配、购销、发电（含电热）；电网调度；电力市场运营、电力电量交易；电力工程设计、施工、修造、监理、承包及资产运行维护；电力通信专网和调度自动化系统运行维护；承装、承修、承试电力设施和超高压工程；资产经营管理（金融资产经营管理除外）；对外工程承包；各类商品及物资销售；仓储",天津,河北,"天津市河北区五经路39号"
天津轮船实业发展集团股份有限公司,91120000103100450Y,1989-01-30,N/A,郭振江,"15,031.0679(万元人民币)","国际货运代理业务；国内沿海普通货船机务、海务管理；船舶检修、保养；船舶买卖、租赁、营运及资产管理；其他船舶管理服务",天津,河东,"天津市河东区津塘路38号丰盈公寓6号楼1102、1104室"
天津市滨海新区振兴机械修造厂,911201161036653981,1989-01-30,集体所有制,宋海生,"36万人民币","机加工；工业设备维修*",天津,滨海,"天津市滨海新区汉沽东风北路3号"
天津市和平区蔬菜副食品公司海光寺电器经营部,91120101103135661D,1989-02-01,N/A,张树元,"12(万元人民币)","家用电子产品、家用电器、制冷设备零件、家用电器修理；衡器、电子衡器的销售、五金交电、装饰装修材料、场地租赁",天津,和平,"天津市和平区南门外大街393号"
天津市西青区建新福利金属制品厂,9112011110379216XF,1989-02-01,集体所有制,张麟,"138万人民币","有色金属压延加工",天津,西青,"西青区王稳庄镇建新村"
天津市滨海新区大港鸿翔电器修配厂,92120116X00726071B,1989-02-02,个体工商户,董连贵,"N/A","电器修配；电料、机电产品、五金、交电、化工",天津,滨海,"天津市滨海新区大港中塘镇大安村安港北路23号"
天津三羊合纺织有限公司,911202251042595947,1989-02-14,N/A,郭合,"300(万元人民币)","纺织品制造、销售。",天津,蓟州,"蓟县别山镇"
天津市静海县静台福利线路板厂,91120223700585441K,1989-02-15,集体所有制,康玉报,"6万人民币","线路板、6130铜箔、铜管、铜棒、金属丝绳及其制品、机械配件、橡胶零件、自行车制造。",天津,静海,"台头镇医院西侧"
天津市供销商社储运公司,91120111103808512M,1989-02-17,集体所有制,王忠明,"287万人民币","仓储服务",天津,西青,"西青区中北镇东姜井村南"
天津市东丽区乡镇企业供销公司,91120110103750269B,1989-02-18,N/A,张玉梅,"238(万元人民币)","金属材料、化工原料",天津,东丽,"天津市东丽区津塘公路三号半"
天津天威有限公司,91120105600553098F,1989-02-18,N/A,Dr. Liu Kunkun,"997.6400(万元人民币)","设计、开发和组装物位测量仪器和其他形式的传感器以及检测、控制仪表设备；批发、进出口和佣金代理（拍卖除外）上述产品、类似产品及其产品部件；提供相关的技术咨询和维修服务，提供相关的售后服务（涉及配额许可证管理的，按照国家有关规定办理）",天津,河北,"天津市河北区远洋广场1号天津远洋大厦2205-2208号"
天津市机床电器总厂经销部,91120105103500040Y,1989-02-20,集体所有制,张伟忠,"12万人民币","电工器材、五金工具、机械配件、民用建材、日用百货、服装、日用杂品、电机轴承、机床零售兼批发；工业电器修理。经营范围中国家有专营专项规定的按专营专项规定办理*",天津,河北,"河北区华泰道330、332号"
天津市莱恩科技公司,9112011610341285XQ,1989-02-24,N/A,王占刚,"38(万元人民币)","技术开发、服务",天津,南开,"天津市南开区鞍山西道436号(科技园"
天津喜来益国际企业有限公司,91120116600500121R,1989-02-25,N/A,吕世祥,"100(万美元)","生产、加工、销售土特产品、保健品。",天津,滨海,"天津经济技术开发区洞庭路１３６号"
天津市河东区荣昌工商实业公司,911201021032220521,1989-02-28,N/A,王浩亭,"107.5000(万元人民币)","针纺织品、五金、交电、汽车配件、民用建材、通用零件、输配电及控制设备、金属加工机械设备、纺织机械设备及配件、纸张。劳务服务。",天津,河东,"河东区万新村天山路北头"
天津市河东区大鑫工商实业公司,911201021032221752,1989-03-03,N/A,李书怀,"66(万元人民币)","百货、五金交电、建筑材料、木材、针纺织品；冷库储存；服装制造加工；计算机技术服务；家庭劳务服务；道路施工、排水；市场经营服务。",天津,河东,"河东区向阳三号路20号"
天津市海运公司天海化纤厂,91120116103605483P,1989-03-03,N/A,张山,"480(万元人民币)","涤纶短丝,塑料编织袋制造；劳务服务；自有房屋及场地租赁。国家有专营专项规定的按专营专项规定办理。",天津,滨海,"天津市滨海新区塘沽东盐路9号"
天津市裕彤机械工业公司,91120223104112322D,1989-03-03,集体所有制,刘金峰,"500万人民币","畜牧机械制造；机加工。",天津,静海,"静海县大邱庄"
天津市河东区北方工商实业公司,91120102103222087K,1989-03-03,N/A,王文金,"30(万元人民币)","五金兼批发；交电、针纺织品、塑料杂品、日用杂品、日用百货、民用建材、家具、服装、鞋帽、文教用品；家电维修、制冷设备维修；家政服务、市场经营服务。",天津,河东,"河东区天山路农贸市场管理所院内"
天津市群利运输有限公司,91120110103745558L,1989-03-03,N/A,柴寿山,"2,000(万元人民币)","普通货运、货物专用运输（集装箱）；装卸、搬倒货物、货物包装；起重；仓储服务（化学危险品及易制毒品除外）、为企业或个人提供劳务服务",天津,东丽,"天津市东丽区津塘公路十号桥"
天津市建材生产材料供应公司,911201031033165775,1989-03-04,N/A,裴立桓,"194(万元人民币)","建筑材料、橡胶制品(轮胎限零售）、塑料制品、绝缘制品。石棉制品、五金、水暖器材；仓储",天津,河西,"河西区台儿庄路56号余门"
天津市华北电缆厂有限公司,91120113103930833Q,1989-03-06,N/A,凌玉兰,"40,000(万元人民币)","电线电缆制造；有色金属压延加工；金属熔炼加工；塑料颗粒加工；漆包线加工；普通货运；瓦楞钉、紧固件、建筑小五金、水暖零部件制造；铜材制品制造；电解铜加工、销售；投资信息、商务信息、房地产信息咨询；企业管理咨询；礼仪服务；企业形象策划；会议服务；市场营销策划；从事国家法律法规允许经营的进出口业务。",天津,北辰,"天津市北辰区大张庄镇津围公路1295号"
天津市滨海新区汉沽祥天环卫设备制造厂,91120116103668169B,1989-03-14,集体所有制,田金波,"200万人民币","环卫吊装设备制造、安装；环卫器具制造；半机械化农机具制造；日用塑料杂品制造,农机具修理,机加工；太阳能热水器制造；融雪剂制造。",天津,滨海,"天津市滨海新区汉沽小王圈村"
