企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
扬中市五交化总公司五交化商厦,91321182MA1MR51L8J,1989-01-03,N/A,施正明,"20.5000(万元人民币)","化工产品零售、批发；五金、交电零售、批发；柜台出租；百货、针纺织品、装饰材料零售；家电维修。",江苏,镇江,"江洲西路3号"
常熟市大宏印刷有限公司,91320581733770432L,1989-01-03,N/A,沈新良,"218(万元人民币)","出版物印刷、包装装潢印刷品印刷、其他印刷品印刷；纸箱包装制造、加工。",江苏,苏州,"常熟市棉花原种场（海虞镇）"
宜兴市润和铸件有限公司,913202821428225795,1989-01-03,有限责任公司,蒋荣军,"90万人民币","铸铁件的销售。",江苏,无锡,"宜兴经济开发区袁桥路5号"
常州市新华无线电有限公司,9132040413725014XT,1989-01-04,有限责任公司,秦克勤,"1000万人民币","电磁屏蔽机房工程的设计、施工、安装、装饰、技术咨询及维修，电磁屏蔽设备的设计、制造和技术服务，数字传送收发讯机、电子元件的制造、加工。",江苏,常州,"钟楼区永红街道荆川路88号"
宜兴市炉顶密封工程有限公司,913202822502252889,1989-01-05,N/A,李洪明,"5,080(万元人民币)","炉窑工程、防腐保温工程、防火工程的施工；按三级资质从事冶金工程施工总承包、二级资质从事防水防腐保温工程专业承包业务；矿物棉制品、干熄焦炉专用耐火材料、热喷涂材料、高温粘合剂、耐高温胶泥、可塑料、高低温防腐防磨涂料、直埋式防腐保温管的制造；耐火材料、耐磨材料的销售；锅炉（煤改油、煤改气）技术改造工程设计及施工；炉衬设计；环保设备的制造、销售；脚手架的安装；金属外护板的制造、安装；节能减排工程施工；节能减排技术研发、技术服务；大气污染治理；水污染治理；自营和代理各类商品及技术的进出口业务",江苏,无锡,"宜兴市丁蜀镇大浦施荡村"
宜兴报业印务有限公司,913202821428190542,1989-01-05,N/A,钱洪斌,"200(万元人民币)","报纸、其他印刷品排版、制版、印刷、装订；设计和制作印刷品广告。",江苏,无锡,"宜兴环科园新城路518号"
靖江市测绘勘察院有限公司,9132128246918699X3,1989-01-05,N/A,侯锡坤,"200(万元人民币)","工程测量、地籍测绘、房产测绘、地理信息系统工程、地图编制服务；工程勘察、设计、检测服务；建筑材料、金属材料销售。",江苏,泰州,"靖江市渔婆北路62号"
苏州市新城塑料包装材料厂,91320508138002252M,1989-01-05,股份合作制,陈财林,"39.1万人民币","制造、销售：塑料包装带、塑料包装用品、废塑料造粒（不含清洗）、五金、机械；自营和代理各类商品及技术的进出口业务",江苏,苏州,"苏州市城北街道金光路58号"
无锡东铁路配件有限公司,91320211250033139T,1989-01-07,有限责任公司,谈玉琴,"888万人民币","铁路配件、金属波纹管、五金交电的制造、加工；普通货运。",江苏,无锡,"无锡市滨湖区苏锡路568号"
江苏谷顺农化有限公司,91321281142614980G,1989-01-08,N/A,孔伟凤,"508(万元人民币)","农药制剂复配加工、销售",江苏,泰州,"兴化市大垛镇民政工业园区"
宜兴市兴特耐火材料有限公司,91320282142817366U,1989-01-09,N/A,高小中,"198(万元人民币)","耐火材料制品、建筑保温材料、石墨电极、碳块的制造、销售；电缆附材的销售。",江苏,无锡,"宜兴市丁蜀镇张泽村"
常州市武进利达汽车附件有限公司,91320412250949622K,1989-01-09,有限责任公司,王晓波,"50万人民币","汽车零部件、塑料工业配件、电子器件制造，机械零部件加工。",江苏,常州,"武进区洛阳镇圻庄村"
常州市诚迅金属制品有限公司,9132040413735247X0,1989-01-09,有限责任公司,屠志成,"300万人民币","五金工具、金属丝绳及其制品制造，模具、冲压件加工。",江苏,常州,"钟楼区五星洪庄工业园"
常州市解放塑料有限公司,91320402137325770Q,1989-01-09,有限责任公司,邢雪萍,"200万人民币","塑料制品、模具的制造、加工；化工、五金、交电、普通机械、百货、金属材料、针纺织品、日用杂品的销售。",江苏,常州,"天宁区采菱路南侧"
江阴市宇豪金刚石制品有限公司,9132028114228861XE,1989-01-10,有限责任公司,包玉申,"50万人民币","人造金刚石砂轮、锯片、什锦锉、研磨膏的制造、加工。",江苏,无锡,"江阴市祝塘镇河湘村湘南"
江苏省工业设备安装集团有限公司第八分公司,91320000834753041F,1989-01-10,N/A,钟俊全,"N/A","线路、管道、设备安装、维修，电梯、消防设备安装、维修、调试，环保工程设备安装，净化空调设备安装、调试，建筑施工，陶瓷制品、电工器材、水暖器材、建筑五金、五金工具、金属材料、电梯的销售。",江苏,南京,"南京市雨花西路安德里29号"
江阴市精华橡胶制品有限公司,913202811422894365,1989-01-10,有限责任公司,张金才,"50万人民币","橡胶塑料制品的制造、加工；五金加工；体育用品的销售。",江苏,无锡,"江阴市新桥镇西园路20号"
中国建设银行股份有限公司吴江震泽支行,91320509557079852A,1989-01-10,N/A,张洪良,"0(万元人民币)","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；代理收付款项及代理保险业务；经中国银行业监督管理机构等监管部门批准的其他业务。",江苏,苏州,"吴江市震泽镇横街115号"
泰州市发展投资公司,91321202469034136L,1989-01-10,N/A,周建民,"337(万元人民币)","投资，委托投资，经济信息咨询，销售投资及委托投资分得的产品",江苏,泰州,"泰州市府前路26号内后老二楼"
苏州市吴江区供销企业（集团）总公司,91320509138240197P,1989-01-10,集体所有制,孙小平,"10000万人民币","化肥农药及中间体、农膜、棉花、废旧物资、汽车",江苏,苏州,"吴江区松陵镇县府路99号"
交通银行股份有限公司昆山分行,91320583838135304Y,1989-01-10,N/A,何畏,"0(万元人民币)","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；代理保险业务",江苏,苏州,"玉山镇前进西路263号"
江苏镇江路桥工程有限公司,913211001413815722,1989-01-11,N/A,管鹤楼,"20,048(万元人民币)","承包境外工程和境内国际招标工程；境外工程所需的设备、材料出口业务；对外派遣实施境外工程所需的劳务人员；承担境内各级公路工程、桥梁、隧道、市政、交通工程、港口、航道、房建、铁路、机场、站场、车场的工程的施工；工程总承包；工程项目管理；公路工程施工及材料技术研发；承担各类地基与基础工程施工；起重设备的安装与维修；承担公路养护、园林绿化施工；公路工程综合乙级工程试验检测。",江苏,镇江,"镇江市润州区官塘桥路300号"
常熟中艺抽纱有限公司,91320581142031937E,1989-01-11,N/A,徐晓延,"100(万元人民币)","机绣抽纱品、绣花服装、行缝制品、室内纺织装饰品、刺绣工艺品、其它日用工艺品制造、加工；经营本企业自产产品及技术的出口业务，经营本企业生产、科研所需的原辅材料、机械设备、仪器仪表、零配件及技术的进口业务，经营进料加工的“三来一补”业务。",江苏,苏州,"江苏省常熟市枫林路178号"
江阴市康达软轴软管有限公司,91320281142283747Y,1989-01-11,N/A,龚生彪,"50(万元人民币)","操纵线、摩托车配件、自行车配件、针织品、纺织品的制造、加工；织带、五金的加工；金属材料、包装材料的销售。",江苏,无锡,"江阴市长泾镇蒲市村"
江苏利港电力有限公司,91320200607921551C,1989-01-11,N/A,孙峰,"115,526.5000(万元人民币)","建设经营管理4×35万千瓦容量的江苏利港发电厂，通过江苏省电力公司向江苏省供电；热力的生产及销售（仅限于在江阴市临港经济开发区内供热，不含管网建设）；从事粉煤灰、石膏、纺织、服装及日用品、建材、化工产品",江苏,无锡,"江苏省无锡市解放南路758号"
苏州无线电六厂有限责任公司,91320508137952678Q,1989-01-11,有限责任公司,陆国璋,"50万人民币","制造、加工：功率补偿器、仪器仪表、电力电容器。批发、零售：低压电器、汽车配件、文化体育用品、化工原料",江苏,苏州,"苏州市周五郎巷15号"
