企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
安徽盛晟投资开发(集团)有限公司,913408007110177576,1996-01-01,N/A,盛志明,"20000万元人民币","对农业、工业、商贸流通产业项目和高新技术项目的投资;房地产开发、销售、租赁;建筑材料销售;停车场服务。",安徽,安庆,"安徽省安庆市华中西路429号"
安徽省濉溪县五沟运输有限责任公司,91340621151073186W,1996-01-01,N/A,曾召雨,"10(万元)","普通货物装卸.普通货运.",安徽,淮北,"安徽省淮北市濉溪县五沟镇童亭矿"
黄山市中联实业有限公司,913410047049548302,1996-01-01,N/A,汪永砺,"192.5000(万元)","煤炭销售，化工产品",安徽,黄山,"徽州区永佳大道268号瑞丰阳光嘉园7幢1单元101室"
安庆市大桥房地产开发有限责任公司,91340800151346092Y,1996-01-01,N/A,杨晓堂,"808(万元)","房地产开发（叁级）、经营销售",安徽,安庆,"安徽省安庆市白泽湖乡叶祠村宜官路1号"
合肥科技农村商业银行股份有限公司高新区支行,913401007998237449,1996-01-02,N/A,孙再争,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱服务；经中国银行业监督管理委员会批准的其他业务。",安徽,合肥,"安徽省合肥市高新区望江西路西蜀大厦(企业金融大厦)101-111、118-141"
明光市明贸有限责任公司,913411821529101183,1996-01-03,N/A,王魁嵩,"171(万元)","甜叶菊种植、经营、出口；农副产品购销、水产品加工购销",安徽,滁州,"安徽省明光市西郊新村5－1号"
合肥久久工贸有限责任公司,91340100149193808W,1996-01-03,N/A,强俊,"2,010(万元)","体育器材、户外健身器材、学生公寓床、课桌椅、实验室成套设备制造、销售；教学仪器仪表、音乐美术器材、劳技卫生器材、康复训练器材、教学综合实践活动室设施、电子白板、投影仪、计算机、办公用品、学生用品、服装鞋帽、五金交电、建筑材料销售；体育运动场地塑胶、人造草坪及配套设施的铺设与施工、Ⅱ类医疗机械产品",安徽,合肥,"安徽省合肥市芜湖路115号"
安徽两淮地质基础工程公司第五工程处,913413001523420853,1996-01-03,N/A,吴松贵,"6,000(万元)","地质勘探、测量，涂料加工，消防器材维修，五金交电、汽车配件购销，门、窗加工，承包境外地质工程的勘测、咨询、设计和监理项目及工程所需的设备、材料出口业务",安徽,宿州,"安徽省宿州市矿建路3号"
安徽省医药贸易有限责任公司,91340100148971866D,1996-01-03,N/A,沙波,"1,200(万元)","中成药、化学药制剂、抗生素、生化药品、生物制品销售（有效期至2019年6月29日）;医疗器械二类、三类销售;保健用品、化工原料（不含危险品）、电子产品销售；生物制品研发；医药科技技术咨询服务；市场营销咨询策划；会务服务；广告设计；市场调查",安徽,合肥,"安徽省合肥市包河区马鞍山南路598号文景雅居1号楼2层"
安徽两淮地质基础工程公司第四工程处,913413001523420778,1996-01-03,N/A,赵宏海,"600(万元)","承包各类桩基基础工程，软弱地基础处理工程，矿产、水文、工程和环境地质勘探测量，水井工程、市政公用工程、房屋建筑工程、土石方工程、管道工程施工，机电设备、钢材、建筑材料购销，机械加工及维修(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",安徽,宿州,"安徽省宿州市矿建路4号"
合肥通海建筑安装工程有限责任公司,91340100149112510Y,1996-01-03,N/A,周声竹,"2,050(万元)","承接建筑安装，水电安装及装饰工程。",安徽,合肥,"安徽省合肥市新站试验区凤阳路新通大厦602室"
安徽祥瑞药业有限责任公司,9134122273732195XC,1996-01-04,N/A,王翔,"150(万元)","饮料（固体饮料类）、糖果制品（糖果）生产销售；地产中药材、薄荷油、薄荷脑、农副产品(不含粮食)、体温计、血压计、磁疗器具、医用脱脂棉、医用脱脂纱布、医用卫生口罩、家用血糖仪、血糖试纸条、妊娠诊断试纸",安徽,阜阳,"安徽省阜阳市太和县开发区仁济堂东路"
合肥恒发商贸投资有限责任公司,91340100149144125E,1996-01-04,N/A,王育贤,"N/A","建筑材料、装饰材料、五金交电、电子产品、汽车配件、机电产品、百货、钢材、农副产品、工艺美术品、通信器材、厨具、针纺织品、残疾人用品及用具、服装饰品零售；服装制作；电器维修；承接装饰工程、通信工程；信息咨询服务；技术培训；房屋租赁、中介，婚姻介绍。",安徽,合肥,"合肥市站前路宝文花园5栋304室"
