企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
四川省汽车运输成都公司城东客运中心,91510100901942185W,1996-01-01,N/A,邝智,"N/A","客运站经营，普通货运；保险兼业代理：货物运输保险、机动车辆保险、旅客平安险。停车场服务。商务服务；自有房屋租赁。",四川,成都,"成都市锦江区南三环路二段城东客运中心"
达州开元石油服务有限公司,91511302204714849M,1996-01-01,N/A,郭利平,"300(万元人民币)","石油天然气技术服务；油气田技术服务咨询；园林绿化设计与施工；物业管理；房屋租赁；汽车租赁。",四川,达州,"达州市通川区西外新区中国石油西南油气田分公司川东北气矿生产指挥基地十三楼"
四川航天世都制导有限公司,91510112202245436J,1996-01-01,N/A,许增华,"130(万元人民币)","制造、销售：激光电子设备、医疗器械、机械产品、五金交电及相关技术服务；包装专用设备制造、销售，墨水、墨汁、应用软件的研发、制造、销售；货物进出口。",四川,成都,"四川省成都市经济技术开发区龙泉航天北路"
中国农业银行股份有限公司成都蜀跃路支行,91510100716091147H,1996-01-01,N/A,熊玫,"N/A","吸收存款、发放贷款、办理结算、代理发行兑付政府债券、金融债券；代理收付款项及代理保险业务；按规定办理票据贴现；按规定经中国银行业监督管理委员会批准或有权上级行授权开办的其他业务。",四川,成都,"成都市金牛区蜀跃路2号"
旺苍县矿产有限责任公司,915108212059534039,1996-01-01,N/A,李亚西,"800(万元人民币)","长石开采、销售。房地产开发；铁精矿、硫精矿、钢材、石材经销；硅石、五金、交电、矿山设备、劳保用品、油漆、建材销售",四川,广元,"旺苍县东河镇凤凰路1栋"
中国农业银行股份有限公司成都厂北路支行,91510100743617001M,1996-01-01,N/A,王虹,"N/A","吸收存款；发放贷款；办理结算；代理发行兑付政府债券；金融债券；代理支付款项及代理保险业务；按规定办理票据贴理；按规定经中国银行业监督管理委员会批准或有权上级行授权开办的其他业务。",四川,成都,"成都市成华区建设南街15号附1号、2号、3号"
中国建设银行股份有限公司达州华夏分理处,91511700210159319T,1996-01-01,N/A,周睿,"N/A","吸收存款、发放贷款、办理结算；按规定办理票据贴现；代理发行金融债券、代理发行、兑付、承销、买卖政府债券；代收代付款项及按规定办理代理保险业务；按规定经中国银行业督管理委员会批准或有权上级行授权开办的其他业务。",四川,达州,"达州市通川区大北街139号、141号、143号、145号"
泸州市欣荣建筑设计有限公司,91510502450993230Q,1996-01-01,N/A,杨克兴,"101(万元人民币)","建筑工程设计（乙级）；工程勘察专业类",四川,泸州,"泸州市江阳区广云路12号"
中国建设银行股份有限公司达州朝阳支行,91511700752318580X,1996-01-01,N/A,王俐,"N/A","办理人民币存款、贷款、结算业务；办理外币储蓄业务；办理外币兑换业务；代理收付款项及代理保险业务；办理其上级行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准的其他业务。",四川,达州,"达州市通川区红旗路3号(天河盛世大厦底楼3-5号门市)"
自贡市肥神饲料有限公司,91510321904295841Q,1996-01-01,N/A,刘正祥,"1,320(万元人民币)","配、混饲料、蛋白浓缩饲料及饲料添加剂、香味剂制造、销售；兽药片剂、针剂销售；粮食收购；添加剂、饲料原料销售；广告制作与发布；种养殖业；经营本企业自产产品及技术的出口业务和本企业所需机械设备、零配件、原辅材料及技术的进口业务，但国家限定公司经营或禁止进出口商品及技术除外",四川,自贡,"荣县旭阳镇富西路628号"
成都兴诚物资贸易有限公司,91510100214399141B,1996-01-01,N/A,黄丽萍,"100(万元人民币)","批发零售金属材料（不含稀贵金属）、建筑材料及辅料、化工产品",四川,成都,"成都市沙湾明阳大厦305室"
成都市长寿宝保健品实业有限公司,915101072019841498,1996-01-02,N/A,眭道惠,"50(万元人民币)","普通电器及电器设备销售。批发兼零售：预包装食品兼散装食品；从事货物进出口，技术进出口",四川,成都,"成都市武侯区晋吉北路66号1单元5楼532号"
四川崇霸实业有限责任公司,9151010020197360XA,1996-01-02,N/A,高炬,"600(万元人民币)","承办商品展销和技术交流服务；批发零售文化办公设备（不含彩色复印机）、印刷机械、通讯设备（不含无线电发射设备）、计算机及配件、制冷设备、五金交电、针纺织品、百货、服装鞋帽、建筑及辅助材料、工艺美术品（不含金银制品）、饲料及添加剂、化工原料",四川,成都,"成都市一环路南一段24号"
成都市郫县供销社经济开发有限责任公司,91510124727436200E,1996-01-02,有限责任公司,游彬,"50万人民币","销售：农副产品，工副产品及招商引资。",四川,成都,"成都市郫县郫筒镇南大街60号"
四川省筠连县矿产资源开发有限责任公司,91511527662768158E,1996-01-02,N/A,刘兴志,"500(万元人民币)","煤炭、硫金沙、建筑材料、矿产品销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",四川,宜宾,"筠连县沐爱镇街村"
四川神工精密机械科技有限公司,91510700MA6247GN0X,1996-01-02,N/A,肖永华,"1,468(万元人民币)","精密超精密产品设计与制造；专用设备及零部件设计与制造；模具设计与制造；铸锻件产品制造；特种加工与服务；热处理及表面处理服务；理化检测分析服务；机床性能检测与设备维修服务；计算机信息系统开发与服务；金属材料",四川,绵阳,"绵阳市绵山路64号"
四川红太阳广告装璜有限责任公司,915100002018775039,1996-01-03,N/A,李勇,"100(万元人民币)","广告业；商标装璜设计及咨询服务；商品批发与零售。",四川,成都,"成都市成华区保和乡跳蹬河北路83号"
成都市锦工驾驶学校有限公司,9151013271307865XY,1996-01-03,N/A,周小琳,"50(万元人民币)","驾驶培训",四川,成都,"新津县普兴镇袁山社区一组17号"
宜宾市万通文化用品有限责任公司,91511502621278996Y,1996-01-04,N/A,许学东,"35(万元人民币)","零售：文化用品、办公用品、计算机及耗材、办公设备及耗材、音乐器材、体育器械、纸制品及纸张、日用百货、照明电器、服装、玩具、塑料制品，化妆品、工艺品及饰品。",四川,宜宾,"宜宾市清华街66号二楼（公安局指挥中心大楼）"
四川联兴实业有限责任公司,915111007175513369,1996-01-04,N/A,周旭闽,"5,000(万元人民币)","销售机械、电子设备（不含无线电发射设备及卫星地面接收设施)、建筑材料、橡胶制品、日用百货、纺织品、服装鞋帽、五金、交电、化工(不含化学危险品)；风机、阀门、水暧管道零件、普通机械、五金工具加工、制造；仓储服务；货运信息及物流信息咨询；仅限分公司经营机动车维修",四川,乐山,"乐山市市中区嘉定中路235号"
自贡市东宜锅炉联销技术开发有限公司,915103046207245521,1996-01-04,N/A,夏禄殿,"300(万元人民币)","工业锅炉及特种锅炉的研究设计、开发，锅炉辅机安装，锅炉技术咨询服务，代销中小型锅炉及配件、锅炉辅机，零售建材、焊接材料，销售钢材、有色金属材料（稀贵金属除外）、阀门、机电产品",四川,自贡,"自贡市大安区团结镇团标寺街156号"
中国建设银行股份有限公司成都曹家巷支行,91510100713010436N,1996-01-04,N/A,庞跃,"N/A","办理人民币存款、贷款、结算；外币储蓄、外币兑换、对私结售汇业务。按规定经中国银行业监督管理委员会批准或有权上级行授权开办的其他业务。",四川,成都,"成都市青羊区太升北路64号时代天骄底楼"
