企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
北京新大宗饭店有限公司,91110105101780106M,1996-01-01,N/A,刘新发,"5,006.6900(万元人民币)","住宿；浴池服务；美容、美发；餐饮服务；歌厅；销售食品；洗衣服务；机动车公共停车场服务。(住宿、浴池服务、美容、美发、销售食品以及企业依法自主选择经营项目，开展经营活动；住宿、浴池服务、美容、美发、歌厅、销售食品以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,朝阳,"北京市朝阳区芳草地西街8号"
北京市济世堂医药连锁有限公司,91110105101836587Y,1996-01-01,N/A,李峥,"88.6100(万元人民币)","零售中成药、中药饮片、化学药制剂、抗生素、生化药品（药品经营许可证有效期至2019年07月20日）；销售III类医疗器械（医疗器械经营企业许可证有效期至2020年07月02日）；预包装食品销售（不含冷藏冷冻食品）；特殊食品销售（保健食品）",北京,朝阳,"北京市朝阳区甜水园东街10号"
北京资航金属材料供销有限责任公司,91110115101779869M,1996-01-01,N/A,王卫军,"200(万元人民币)","销售金属材料、家用电器、化工、电子元器件、电线、电缆、建筑材料。(未取得专项许可的项目除外。；企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,大兴,"北京市大兴区西红门镇振亚庄北团忠路9号"
北京城建天宁科技发展有限公司,911101051018724653,1996-01-01,N/A,杜建兵,"2,100(万元人民币)","技术推广服务；专业承包；销售电器设备、五金交电、电子产品、建材、汽车配件。(依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。)",北京,朝阳,"北京市朝阳区和平街13区1号"
北京泰民贸易有限责任公司,91110105101201151P,1996-01-01,N/A,郑洁,"200(万元人民币)","销售食品；销售化工产品",北京,朝阳,"北京市朝阳区紫玉东路1号(紫玉山庄四期)B25-929一层"
北京市屋宇机电综合发展公司综合便民商店,91110105MA018GX99W,1996-01-01,N/A,王强,"N/A","计算机软硬件、机电成套设备、办公自动化设备、电子产品技术开发、技术服务、技术咨询；经济信息咨询服务；家庭装饰服务；销售百货、五金交电、建筑材料、汽车配件、土产品；家用电器修理。",北京,朝阳,"北京市朝阳区柳芳北里13楼"
北京宝平淡水鱼工厂化养殖有限责任公司,91110111102722434F,1996-01-01,N/A,王宝平,"8,413(万元人民币)","淡水鱼养殖；加工鱼饲料；销售食品；零售烟草；餐饮服务。",北京,房山,"北京市房山区长阳镇张家场村"
北京环洋经典建筑发展有限责任公司,91110115101824068W,1996-01-01,N/A,杨宏伟,"4,980(万元人民币)","可承担各类建筑室内室外装修装饰工程",北京,大兴,"北京市大兴区北京生物工程与医药产业基地天荣街22号"
北京赛贝尔网络信息技术有限责任公司,91110106101188241Q,1996-01-01,N/A,赵润秋,"1,000(万元人民币)","互联网信息服务；出版物零售；设计、制作、代理、发布广告；承办展览展示；公关活动策划；电子计算机网络及信息处理技术、通信技术设备的开发、技术咨询、技术服务；计算机系统集成；销售计算机、五金交电（不在实体店经营、不含电动自行车）、箱包、计算机软硬件设备及配件、办公用品、服装鞋帽、皮革制品、日用品、玩具、化妆品、家用电器、工艺品、体育用品、电子产品、汽车配件、通讯设备、医疗器械",北京,丰台,"北京市丰台区海鹰路1号院2号楼6层1-13内659室"
北京一商集团有限责任公司金南方康乐园,91110106752613942T,1996-01-01,N/A,肖燕,"N/A","浴池服务；游艺活动；理发服务；健身服务。",北京,丰台,"北京市丰台区右安门外玉林里1号"
北京鹰佳明贸易有限责任公司,911101011018339094,1996-01-01,N/A,吴秀芬,"50(万元人民币)","销售：五金交电、百货、针纺织品、日用杂品、金属材料、医疗器械、机械设备、汽车配件、橡胶制品；经济信息咨询服务。",北京,东城,"北京市东城区新中街68号7号楼14-I室"
北京市京隆堂医药有限公司,9111010510183774XH,1996-01-01,N/A,杨继广,"212.9800(万元人民币)","零售中成药、中药饮片、化学药制剂、抗生素、生化药品；销售二、三类医疗器械；预包装食品销售（含冷藏冷冻食品）；特殊食品销售（保健食品）",北京,朝阳,"北京市朝阳区平房乡黄杉木店路8号"
