企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
石狮市顺祥纺织品贸易有限公司,913505816119313141,1996-01-01,N/A,曾秀霞,"400(万元人民币)","针纺织品批零兼营。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"石狮市祥芝镇大堡工业区"
福建省晋江市陈埭江头达芙妮鞋业有限公司,91350582611899182T,1996-01-01,N/A,丁良鸡,"90(万元人民币)","制造：鞋帽、服装；批发零售（含网上）：鞋帽、服装、体育用品（不含弩等需经前置许可的项目）（不得从事增值电信及金融业务）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,泉州,"晋江陈埭江头"
石狮市亿祥染整有限公司,91350581259821828W,1996-01-01,N/A,蔡友凯,"980(万元人民币)","针纺织品销售，染整加工；经营本企业自产产品的出口业务和本企业所需的机械设备、零配件、原辅材料的进口业务，但国家限定公司经营或禁止进出口的商品及技术除外。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"石狮市祥芝大堡工业区"
福建省晋江市奇乐鞋服有限公司,91350582611899123P,1996-01-02,N/A,庄永烈,"528(万元人民币)","批发、零售：百货、工艺美术品、五金、交电、针纺织品、日用杂品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"青阳街道办事处青莲工业区"
福建省晋江市嘉盛鞋业有限公司,913505826118991665,1996-01-02,N/A,李文强,"1,000(万)","鞋类制造。(以上经营范围涉及许可经营项目的,应在取得有关部门的许可后方可经营)",福建,泉州,"晋江市梅岭街道办事处竹树下工业区"
福建省晋江市军联彩色印刷有限公司,91350582611899158A,1996-01-02,N/A,谢金堆,"258(万元人民币)","包装装潢印刷品印刷。",福建,泉州,"晋江市陈埭镇涵埭"
福建省晋江市陈埭美施特彩印有限公司,9135058261189914XA,1996-01-02,N/A,丁双琛,"400(万元人民币)","包装装潢印刷品印刷。",福建,泉州,"晋江市陈埭镇四境"
福建省三山物业管理有限责任公司,91350000158172291J,1996-01-02,N/A,朱启大,"100(万元人民币)","物业管理；园林绿化；文化用品，日杂用品，五金、交电、化工，日用百货，汽车零部件，文化办公机械的批发、零售；日用电子器具修理；洗染。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市鼓屏路105号"
厦门市捷阳贸易有限公司,913502036122727019,1996-01-02,N/A,黄明生,"100(万元人民币)","批发、零售、纸、纸制品、百货、五金交电、化工原料",福建,厦门,"厦门市思明区湖滨东路168号202室"
福清市凯辉食品有限公司,913501816118430077,1996-01-02,N/A,吴航,"1,300(万元人民币)","生产、销售饮料瓶（桶）装饮用水类（饮用纯净水）、碳酸饮料（汽水类）、果汁及蔬菜汁类、蛋白饮料类、其他饮料类、罐头（其他罐头）、食品用塑料包装容器工具等制品（热灌装用聚对苯二甲酸乙二醇酯（PET）瓶、聚对苯二甲酸乙二醇酯",福建,福州,"福清市东张工业区"
