企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
恩施市万里行商贸有限责任公司,914228011830658938,1996-01-01,N/A,李显萍,"500(万元)","汽车、摩托车配件批发零售，五金交电、日用百货、建筑材料、装饰装璜材料、农副产品的加工及收购、养殖业。",湖北,恩施,"湖北省恩施市红庙下官田"
武汉东湖新技术开发区斯华五金加工厂,92420100MA4J94QD3L,1996-01-01,个体工商户,刘德望,"N/A","金属冲压件加工，五金结构加工，车床加工。",湖北,武汉,"武汉东湖新技术开发区花山街"
武汉市鹰王压缩机有限责任公司,91420102300205139Q,1996-01-03,N/A,水涛,"50(万元人民币)","空气压缩机、空压机后处理器、普通机械配件制造、销售；空压机成套设备安装、维修；金属焊接加工、塑料制品加工、销售。",湖北,武汉,"江岸区冯家墩２０８号"
荆门掇刀开发区压力容器制造厂综合经营部,91420800MA48MN5Q93,1996-01-03,国有企业,胡继军,"N/A","液化石油气钢瓶、燃气器具销售。",湖北,荆门,"湖北省荆门市东宝区白云大道26号"
武汉市兆丰建筑装饰工程有限责任公司,91420112616572314K,1996-01-03,N/A,邓杰,"1,180(万元人民币)","建筑工程、装饰工程、建筑材料批零兼营。",湖北,武汉,"武汉市吴家山新城十二路湖北现代五金机电城综合楼五楼515室（1）"
湖北天峡鲟业有限公司,914205817570412934,1996-01-04,N/A,蓝泽桥,"5,830(万)","农渔业产品养殖、销售；皮革制品、动物标本（国家一级保护动物除外）、工艺品加工、销售；日用化学品（不含危险爆品）、包装物材料销售；休闲旅游项目投资经营；仓储、商展、会议服务；区域性贸易代理；对外贸易经营（经营范围中涉及国家专项审批的从其专项规定）",湖北,宜昌,"湖北省宜都市清江绿色产业园"
武汉文昌实业有限责任公司,91420102616588850B,1996-01-04,N/A,熊天福,"200(万元人民币)","百货、五金交电、机械设备、汽车配件、金属材料、建筑材料、工艺美术品、纺织品批零兼营，制冷设备安装、调试、维修；室内装饰设计、施工。",湖北,武汉,"江岸区前三眼桥13号"
南京起重机械总厂中南销售部,914201063001670485,1996-01-04,联营企业,雷有生,"20万人民币","起重机械及配件、机电设备、五金零售兼批发",湖北,武汉,"武昌中山路５１５号（大东门机电市场内）"
武汉市鹏凌集团有限公司,914201006165896697,1996-01-04,N/A,陈春林,"11,080(万元人民币)","建筑材料、金属材料、五金交电、机电设备、健身器材、文化用品、日用百货批零兼营；树苗、果类花卉种植加工及销售；动物饲养；淡水动物养殖、加工及销售；服装生产、销售；新材料开发、生物技术研究、开发。(国家有专项规定的凭许可证方可经营)",湖北,武汉,"武昌区鹏凌苑小区6-3-5-1"
武汉市泰吉酒店管理有限公司,91420102300166475L,1996-01-05,N/A,熊国清,"200(万元)","酒店管理",湖北,武汉,"江岸区台北路171号"
中国银行股份有限公司枝江支行,914205838826786216,1996-01-05,N/A,王小勇,"N/A","吸收公众存款；发放贷款；办理国内结算；从事银行卡业务；票据贴现；金融债券的承销与兑付；代理发行、代现兑付、承销政府债券；买卖政府债券；代理收付款和代理保险业务。办理外汇存款；外汇汇款；外币兑换业务；结汇、售汇；上级行在银行业监督管理机构批准的业务范围内授权的其他业务++",湖北,宜昌,"枝江市马家店迎宾大道94号"
中国工商银行股份有限公司松滋阳光支行,91421087MA48ARG87F,1996-01-05,N/A,苏永红,"N/A","吸收公众存款,发放贷款,办理国内结算,金融债券的承销与兑付,代理国债的发行与兑付业务；代理收付款业务；代理开放式基金业务；其总行在中国银行业监督管理委会批准的业务范围内授权的业务；经中国银行业监督管理委会批准办理的其他业务。",湖北,荆州,"松滋市新江口镇白云路74号"
湖北阳新远东麻业有限公司,91420222616127122T,1996-01-06,N/A,张绪刚,"3,000(万元)","纱、布生产、纺织原料、成品购销，经营本企业产品进出口。",湖北,黄石,"阳新县浮屠街浮山路2号"
