企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
南京市六合区彭飞水泥制品厂（普通合伙）,91320116835761553X,1996-01-01,普通合伙,卢孝澎,"45万人民币","水泥预制构件、线材拉丝生产、销售；建筑材料销售；木制包装箱加工、销售。",江苏,南京,"南京市六合区横梁镇石庙村"
宜兴市新建镇塑料加工厂,92320282MA1R0N487D,1996-01-01,个体工商户,闻幸福,"0.5万人民币","塑料加工；土木工程仪器零售。",江苏,无锡,"宜兴市新建镇庄北村"
启东市科威石化机械设备制造有限公司,91320681138474452U,1996-01-01,N/A,张凯生,"1,000(万元人民币)","动态、静态混合器、精、粗细过滤器、多功能高剪切混合乳化机、洗涤用品设备、各类常温、常压反应釜、管道备品、备件、非标准设备设计、制造、加工、销售。",江苏,南通,"汇龙镇紫薇中路758号"
苏州市相城区渭塘蛇类加工厂,913205079782328868,1996-01-01,个人独资企业,杨秀英,"40(万元人民币)","加工、销售：非国家和省重点保护蛇类资源",江苏,苏州,"江苏省苏州市相城区渭塘镇珍珠湖路1号后院"
南京天羿国际贸易有限公司,91320106249681198Y,1996-01-01,N/A,陈加宁,"80(万元人民币)","保健食品批发兼零售；自营和代理各类商品和技术的进出口",江苏,南京,"南京市鼓楼区中央北路73号"
江苏靖江运输实业总公司修理厂,91321282841107128E,1996-01-02,N/A,孙高松,"80(万元人民币)","一类汽车维修",江苏,泰州,"靖江市兴业路141号"
江苏靖江运输实业总公司汽车客运站,91321282MA1MH0RG4D,1996-01-02,N/A,季品冬,"120(万元人民币)","客运站经营。",江苏,泰州,"靖江市兴业路2号"
苏州市彩云工商实业有限公司装潢材料分公司,91320505838013710T,1996-01-02,N/A,宋文彪,"0(万元人民币)","零售，批发：装饰装潢材料，五金，交电，非危险化工产品，建筑材料。",江苏,苏州,"苏州高新区横塘晋源路119号"
江苏靖江运输实业总公司货运分公司,91321282MA1MH0R542,1996-01-02,N/A,黄满奇,"50(万元人民币)","普通货运；货物专用运输（集装箱）；货物专用运输（罐式）；货运代理（代办）、货运配载、搬运装卸（机械装卸）；停车场",江苏,泰州,"靖江市横港南路46号"
国网江苏省电力有限公司如东县供电分公司,91320623838687133X,1996-01-02,N/A,周建勇,"0(万元人民币)","电力供应；承装电力设施",江苏,南通,"江苏省如东县掘港镇江海西路14号"
江苏靖江运输实业总公司的士分公司,91321282MA1MH1WF08,1996-01-02,N/A,张伟平,"60(万元人民币)","出租客运。",江苏,泰州,"靖江市兴业路2号"
南通东源海苔食品有限公司,91320623138667756C,1996-01-02,N/A,冯建明,"230(万元人民币)","生产销售干紫菜，收购鲜紫；水产品收购、零售。",江苏,南通,"如东县长沙镇北渔"
中国农业银行股份有限公司南京商城支行,913201156946150927,1996-01-02,N/A,柳平,"0(万元人民币)","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券；从事同业拆借；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项；提供保管箱服务；代理资金清算；各类汇兑业务；代理政策性银行贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；养老金托管及其他委托资产类托管业务；自营、代理贵金属买卖业务；个人理财业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；企业年金托管业务；产业投资基金托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；金融衍生产品交易业务；经国务院银行业监督管理机构等监管部门批准的其他业务。",江苏,南京,"南京市江宁区东山街道金箔路1037号黄金海岸广场"
靖江市富士空调设备制造有限公司,91321282608774186T,1996-01-02,N/A,高翠萍,"160(万元人民币)","空调设备及配件制造、销售；空调工程系统设计、安装。",江苏,泰州,"靖江市孤山镇富士路1号"
扬州市江都区振兴农机公司港区加油站,91321012MA1MKUDB2R,1996-01-02,N/A,张友龙,"0(万元人民币)","汽油、柴油、润滑油、五金、电器、日用杂品、汽车配件零售",江苏,扬州,"扬州市江都区大桥镇兴港路"
连云港市跨时代工贸有限公司,913207061389781917,1996-01-02,N/A,吴心陆,"50(万元人民币)","预包装食品批发与零售；生鲜水产品、家用电器、机电产品、汽车、摩托车、五金交电、通讯器材、化工原料",江苏,连云港,"连云港市海州区解放西路"
中国农业银行股份有限公司常州金佰支行,9132040070361368XP,1996-01-02,N/A,王丹婷,"0(万元人民币)","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑、贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券；从事同业拆借；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项；保管箱服务；代理资金清算；各类汇兑业务；代理政策性银行贷款业务；贷款承诺；组织或参加银团贷款；外汇存款、外汇贷款；外汇汇款；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；保险兼业代理业务；养老金托管及其他委托资产类托管业务；自营、代理贵金属买卖业务；个人理财业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；证券投资基金托管业务；企业年金托管业务；产业投资基金托管业务；合格境外机构投资者境内证券投资托管业务；代理开发式基金业务；电话银行、网上银行、手机银行业务；金融衍生产品交易业务；经国务院银行业监督管理机构等监管部门批准的其他业务。",江苏,常州,"常州市金百国际商业广场18幢101号"
昆山市百顺工贸有限责任公司,91320583608280768G,1996-01-03,N/A,谢宏,"50(万元人民币)","钢笔、圆珠笔制造、加工；文化用品、体育用品、劳防用品、日用百货、针纺织品、五金电器、包装耗材销售。",江苏,苏州,"玉山镇城北力量村"
南京正路达贸易有限公司,91320106250002148X,1996-01-03,N/A,章正,"222(万元人民币)","汽车",江苏,南京,"南京市鼓楼区建设新村7幢204室"
丹阳市丹峰电子有限公司,913211816088752439,1996-01-03,N/A,朱晔,"300(万元人民币)","电视天线、塑料制品、硬质合金工具、金属制品的制造，普通货运",江苏,镇江,"丹阳市丹北镇后巷民营开发区"
江苏牧羊集团有限公司,9132100314129898XB,1996-01-03,N/A,侯益鹏,"3,133.5454(万元人民币)","粮油、食品、饲料、仓储机械制造及工程，粮油、食品贸易及饲料加工，电子电器自动化控制科研与技术开发，畜禽水产养殖及深加工，出口本企业自产的机电产品，进口本企业生产、科研所需的原辅材料、机械设备、仪器仪表及零配件；承包境外与出口自产设备相关的安装工程和境内国际招标工程及上述境外工程所需的设备、材料的出口，对外派遣实施上述境外工程所需的劳务人员。",江苏,扬州,"扬州市邗江区工业园牧羊路1号"
江阴市鑫马起重机械有限公司,91320281250410731M,1996-01-03,N/A,钱捍峰,"358(万元人民币)","起重机械、金属结构件的制造、加工；起重机械的安装、修理；零配件的销售；道路普通货物运输。",江苏,无锡,"江阴市长泾镇河塘中心街2号"
苏州市得月楼餐饮有限公司苏州菜馆,91320508MA1MJ2W28G,1996-01-03,N/A,林金洪,"0(万元人民币)","快餐、面食、点心小吃制售。",江苏,苏州,"苏州市太监弄31号"
徐州市旺德兴科技有限公司,91320311725213740E,1996-01-03,N/A,朱彩萍,"50(万元人民币)","计算机软硬件、电子元件、通讯器材（地面卫星接收设施除外）、电子产品、日用百货、纺织品、建筑材料、耐火材料、工矿配件、机电产品（专营除外）、五金工具、涂料",江苏,徐州,"徐州市少华街28号"
徐州金帝绿色能源有限公司,91320301136426481U,1996-01-03,有限责任公司,刘万里,"500万人民币","照明电器设计、制造、安装、销售；铁矿石、方解石、铬矿石、钼铁矿石、建筑用石、玻璃制品加工、销售；电源变压器加工；焦炭筛选、销售；煤炭洗选、销售。",江苏,徐州,"徐州经济技术开发区桃山路10号"
无锡市中联电工机械配件厂,91320205X291434358,1996-01-03,个人独资企业,陈晓东,"25万人民币","导轮，机械配件的制造、加工。",江苏,无锡,"锡山区安镇镇厚桥中东村朱巷桥"
徐州鼎和生物科技有限公司,91320300136426473J,1996-01-03,有限责任公司,李存叶,"3550万人民币","生化制品研发；生化制品原料加工、销售；工业性油脂加工、销售；水污染治理服务；固体废物治理服务；环境卫生治理服务；环保专用设备技术研发、销售。",江苏,徐州,"徐州市铜沛路水漫桥北首"
中国银行股份有限公司宜兴屺亭支行,913202828428569489,1996-01-03,N/A,周晨,"0(万元人民币)","办理人民币存款、结算业务；外汇存款；外币兑换；代理收付款项及代理保险业务；其上级行在中国银监会批准的业务范围内授权的业务；经中国银监会批准的其它业务。",江苏,无锡,"宜兴市屺亭街道中桥路76号"
南京枫亚贸易有限公司,9132011613573153XM,1996-01-03,N/A,吴信友,"58(万元人民币)","零售各类定型包装食品、果盘；制售冷热饮料；音乐茶座、歌舞、美容美发、棋牌服务、健身娱乐服务。",江苏,南京,"南京市六合区雄州街道园林西路6号"
