企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
广东佳达科技实业有限公司,91440904617831111M,1996-01-01,N/A,林李佳,"420(万元人民币)","生产、销售：香精、香料（不含危险化学品）；销售：化工原料（不含危险化学品）、包装材料；收购：农副产品",广东,茂名,"茂名市电白区树仔镇经济开发区"
珠海市香洲富洲石油有限公司,914404006182643238,1996-01-01,N/A,卓木填,"500(万)","燃料油",广东,珠海,"珠海市唐家八一路39号3层302商铺之西北角"
陆丰市国营商业碣石总公司利鑫商店,91441581MA4UPKGA64,1996-01-01,N/A,李秋,"N/A","零售：日用百货、塑料。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕尾,"陆丰市碣石镇东门头商业大厦七号"
中山市皇冠食品有限公司,91442000618085595N,1996-01-01,N/A,袁穗,"30(万元人民币)","动物饲养、屠宰加工无害化处理",广东,中山,"中山市东升镇世界食品城内运通路27-29号"
揭阳市普侨区加油站,914452812331090748,1996-01-01,国有企业,周文义,"30万人民币","储存经营：汽油（1630）、柴油[闭杯闪点≤60℃]",广东,揭阳,"普侨区安池公路北侧２６号"
深圳市恒裕景福实业股份有限公司,914403001924041648,1996-01-03,N/A,廖奕裕,"9000（万元）","经营国内商业、物资供销业（不含专营、专控、专卖商品）；兴办各类实业",广东,深圳,"深圳市南山区登良路南油第二工业区205栋8层808-7(恒裕中心A座)"
深圳市千里香粮油有限公司,91440300192404025H,1996-01-03,N/A,黄文钦,"50（万元）","初级农产品的购销；国内贸易",广东,深圳,"深圳市龙岗区平湖街道白坭坑社区丹农路1号C3038"
惠州康禾实业投资有限公司康威汽车维修中心,91441300895990390E,1996-01-03,N/A,洪仕华,"N/A","一类机动车维修",广东,惠州,"惠州市惠城区下角梅湖路2号1区"
上海三菱电梯有限公司广东分公司,91440101X18483784R,1996-01-03,N/A,高琦,"N/A","通用机械设备销售;机械配件批发;电梯安装工程服务;安全技术防范系统设计、施工、维修;专用设备修理;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市越秀区寺右新马路111-115号五羊新城广场12楼"
广州市横沥新兴经济发展有限公司,9144011561871374XQ,1996-01-03,N/A,梁润根,"50(万人民币元)","花卉种植;蔬菜种植;玉米种植;建材、装饰材料批发;其他经济作物种植;销售本公司生产的产品（国家法律法规禁止经营的项目除外；涉及许可经营的产品需取得许可证后方可经营）;机织服装制造;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市南沙区横沥镇新兴村"
深圳市宋山木电脑有限公司,91440300192404965Q,1996-01-03,N/A,柴雯,"50（万元）","计算机软件的技术开发；电脑配件的购销；国内贸易；办公设备销售；投资咨询。",广东,深圳,"深圳市罗湖区南湖街道嘉宾路广信酒店9楼905室"
湛江市麻章区金叶农资有限公司,91440800708052404H,1996-01-03,N/A,叶红梅,"53(万元人民币)","零售：化肥；花卉种植；农副产品",广东,湛江,"湛江市霞山建新西路5号之一第二幢第三门101房"
佛山市南海区佳尚物业管理有限公司,91440605231821113L,1996-01-03,N/A,罗海燕,"50(万元人民币)","物业租赁及管理，房地产中介服务，下水道及厕所清理；销售：五金、交电，水暖器材，装修材料",广东,佛山,"佛山市南海区桂城海二路建筑机械厂大院二楼202室"
广州市力通房地产开发有限公司,91440101231237523C,1996-01-03,N/A,殷海城,"500(万人民币元)","开发穗国土〈１９９５〉建用通字第４１５号文核定的鹭江下渡路１２号船舶机械厂地段的商品房项目",广东,广州,"广州市海珠区上渡路161号"
湛江市霞山中源医疗器械有限公司,914408001945414612,1996-01-03,N/A,潘焕文,"52(万元人民币)","销售：Ⅱ、Ⅲ类：6815注射穿刺器械，医用高分子材料及制品，医用超声仪器及有关设备，口腔科材料；Ⅱ类：口腔科手术器械、医用Ｘ射线设备，医用电子仪器设备，手术室、急救室、诊疗室设备及器具，口腔科设备及器具；熟石膏粉、玻璃器皿、打磨工具及材料。",广东,湛江,"湛江市霞山区椹川大道南76号5-6室"
广东省清远市南岭云母开发有限公司,914418031976896134,1996-01-03,N/A,吴素娟,"169.6900(万元人民币)","加工、销售：云母矿及其制品、化工原料及产品",广东,清远,"清远市清新区龙颈镇石马河洞"
深圳市奇纳实业发展有限公司,9144030019240392XP,1996-01-03,N/A,赖锦洲,"5000（万元）","兴办实业( 具体项目另行申报 )；国内贸易（法律、行政法规、国务院决定规定在登记前须经批准的项目除外）；个人本外币兑换特许业务；为餐饮企业提供管理服务；行李寄存",广东,深圳,"深圳市罗湖区罗湖口岸联检大楼一号门大厅内A1号"
汕头市金明塑料无结网制品有限公司,914405112316936926,1996-01-03,N/A,李太钦,"50(万元人民币)","生产、销售：：塑料制品，塑料机械及模具，塑料工艺品，五金制品，渔具，日用百货，家用电器，服装，文具用品。货物进出口、技术进出口",广东,汕头,"汕头市金园路二横2号金明工业区内厂房"
深圳市国贸物业管理有限公司福民新村停车场,914403008922784292,1996-01-03,N/A,陈国连,"10（万元）","^机动车停放服务",广东,深圳,"深圳市福田区福民新村住宅区"
汕头市潮南区振业实业有限公司,91440514707973615J,1996-01-03,N/A,钟维建,"120(万元人民币)","棉、化纤纺织及印染精加工。加工、销售：针织品，纺织品，服装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕头,"汕头市潮南区两英古厝工业区"
深圳市景溢电子有限公司,91440300192405116G,1996-01-03,N/A,孙建平,"100（万元）","电子产品、电子元器件、仪器仪表、五金交电的购销( 不含专控商品 )；SMT贴片、焊接、装配各类电子产品的生产及购销（生产场所执照另行申办）；经营进出口业务",广东,深圳,"深圳市龙华新区观澜街道下湖社区下围工业区一路8号402"
佛山市南海中联电气设备有限公司,9144060523182113X7,1996-01-03,N/A,李智权,"1,000(万元人民币)","加工、生产、销售：高低压电器元件及成套设备；高低压开关柜安装工程及技术咨询；销售：机械电工产品，电机产品，电子产品",广东,佛山,"佛山市南海区里水镇和顺和桂工业园B区顺福东路2号车间五第三层(住所申报）"
广东顺建规划设计研究院有限公司,91440606231950492U,1996-01-03,N/A,欧阳尚贤,"510(万元人民币)","城乡规划编制甲级；建筑行业（建筑工程）甲级；可承担建筑装饰工程设计、建筑幕墙工程设计、轻型钢结构工程设计、建筑智能化系统设计、照明工程设计和消防设施工程设计相应范围的甲级专项工程设计业务；可从事资质证书许可范围内相应的建设工程总承包业务以及项目管理和相关的技术与管理服务；市政行业（排水工程、道路工程、桥梁工程、给水工程）专业乙级；风景园林工程设计专项乙级；公路行业（公路）专业丙级；可从事资质证书许可范围内相应的建设工程总承包业务以及项目管理和相关的技术与管理服务；市政公用工程（市政交通）咨询乙级，可从事编制项目可行性研究报告、项目申请报告、资金申请报告、工程设计；建筑咨询乙级，可从事规划咨询、编制项目可行性研究报告、项目申请报告、资金申请报告、工程设计；城市规划咨询丙级，可从事规划咨询、编制项目建议书、编制项目可行性研究报告、项目申请报告、资金申请报告、评估咨询、工程设计；市政公用工程",广东,佛山,"佛山市顺德区大良政通路七号"
