企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
牡丹江市城郊农村信用合作联社东丹储蓄所,91231002MA18XJEW9F,1996-01-06,N/A,黄忠祥,"N/A","在《金融许可证》规定的范围内从事经营活动。",黑龙江,牡丹江,"黑龙江省牡丹江市东安区长安街101号"
肇东市农村信用合作联社第十储蓄所,91231282MA18XQU593,1996-01-08,N/A,万海娜,"N/A","办理个人储蓄业务，办理银行监管机构批准的其它业务",黑龙江,绥化,"黑龙江省绥化市肇东市消防路"
青冈县新村供销社三排九部,91231223MA18W6QC05,1996-01-08,集体分支机构(非法人),夏宝生,"N/A","百货、日用杂品零售",黑龙江,绥化,"黑龙江省绥化市青冈县新村乡三九村"
东方集团物业管理有限公司,91230199128022663G,1996-01-08,N/A,宋立辉,"5,000(万元人民币)","物业管理；房屋租赁。",黑龙江,哈尔滨,"哈尔滨市南岗区红旗大街２４０号３１０室"
肇东市农村信用合作联社第九储蓄所,91231282MA18XYK303,1996-01-08,N/A,刘鑫成,"N/A","办理个人储蓄业务，办理银行监管机构批准的其它业务",黑龙江,绥化,"黑龙江省绥化市肇东市六南银龙2号楼"
庆安县宏大木材加工厂,91231224677466371A,1996-01-10,个人独资企业,褚志强,"N/A","木材加工、销售；建材、五金批发；汽车配件、润滑油零售",黑龙江,绥化,"黑龙江省绥化市庆安县元宝开发区"
哈尔滨市糖业制氧机配件厂,912301041277786374,1996-01-12,股份合作制,顾宝华,"7万人民币","糖业制氧机配件，机械加工",黑龙江,哈尔滨,"哈尔滨市道外区延平街３６号"
牡丹江中远实业集团有限责任公司华能机械厂,91231000830234156H,1996-01-17,有限责任公司,伊广超,"N/A","机械设备，电机，电气设备修理，塑料制品生产；房屋租赁、场地租赁、机械设备租赁。",黑龙江,牡丹江,"黑龙江省牡丹江市阳明区桦林路"
哈尔滨市呼兰区哈莱服装加工厂,92230111MA1AD6K61M,1996-01-24,个体工商户,韩义学,"N/A","加工、销售服装",黑龙江,哈尔滨,"哈尔滨市呼兰区呼兰镇玉田村朱家屯"
哈药集团世一堂制药厂,912301001270451773,1996-01-25,N/A,赵鲁元,"N/A","药品生产；食品生产经营；医疗器械制造、销售。",黑龙江,哈尔滨,"道里区达康路１８号"
哈尔滨市呼兰区供销社利民街道连锁玉强农家店,92230111MA1AJCY19R,1996-01-26,个体工商户,刘天军,"N/A","一般经营项目：零售日用百货、五金电料、建材、文具、化肥、农膜，鞭炮、食杂、烟酒、粮油（待取得许可证后方可从事经营活动）*",黑龙江,哈尔滨,"哈尔滨市呼兰区利民街道办事处玉强村"
华鹤集团有限公司,91230200128539718F,1996-02-05,N/A,吴雪松,"9,123(万元)","家具、木制装修产品制造、互联网销售，国内商业",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市铁锋区联通大道155号"
金洲慈航集团股份有限公司,91230700606346794A,1996-02-05,N/A,朱要文,"212,374.9330(万)","贵金属首饰、珠宝玉器、工艺美术品加工、销售；金银回收；货物进出口；股权投资、矿山建设投资、黄金投资与咨询服务；黄金租赁服务；选矿。",黑龙江,伊春,"黑龙江省伊春市伊春区青山西路118号"
汤原县农村信用合作联社,91230828702666624Y,1996-02-06,N/A,刘敬辉,"11,016(万元人民币)","在《中华人民共和国金融许可证》规定的范围内从事经营活动。",黑龙江,佳木斯,"汤原县汤原镇哈肇路道南(法院住宅楼西侧)"
肇东市农林机械厂,91231282669023802X,1996-03-09,股份合作制,原树章,"20万人民币","林业机械配件制造、农机配件制造滑",黑龙江,绥化,"黑龙江省绥化市肇东市肇兰路南"
中国邮政集团公司黑龙江省富锦市鸿雁支局,91230882MA18WKLA0B,1996-03-12,N/A,王艳,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国家邮局批准开办其他业务。",黑龙江,佳木斯,"黑龙江省佳木斯市富锦市中央大街中段(南岗街33委1组"
中国邮政集团公司黑龙江省富锦市向阳路支局,91230882MA18WKLH8B,1996-03-12,N/A,商丽苹,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国家邮政局批准开办的其他业务。",黑龙江,佳木斯,"黑龙江省佳木斯市富锦市向阳路中段"
绥滨县农村信用合作联社文化街储蓄所,912304223086792835,1996-03-12,N/A,刘佳,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。",黑龙江,鹤岗,"黑龙江省鹤岗市绥滨县绥滨镇奋斗路中段(大世界商贸城一楼)"
齐齐哈尔市富拉尔基区荣和橡胶制品厂,91230206128460196R,1996-03-13,集体所有制,张利民,"5万人民币","橡胶制品加工。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市富拉尔基区北兴建工委"
中国邮政集团公司黑龙江省富锦市富锦支局,91230882MA18WY0A5Q,1996-03-13,N/A,刘海丽,"N/A","邮政基础业务、邮政增值业务、邮政附属业务；国家邮政局批准开办的其他业务。",黑龙江,佳木斯,"黑龙江省佳木斯市富锦市向阳路中段"
中国邮政集团公司黑龙江省富锦市东平路支局,91230882MA18WKLM9J,1996-03-20,N/A,杨宏芳,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国家邮局批准开办其他业务。",黑龙江,佳木斯,"黑龙江省佳木斯市富锦市东平路"
哈尔滨市丰润塑料厂,91230110607074516L,1996-03-22,个人独资企业,高峰,"N/A","生产、加工、销售：塑料制品。",黑龙江,哈尔滨,"动力区黎明乡邓家村"
哈尔滨市利昌彩印厂,912301041277487020,1996-03-22,集体所有制,门贺,"5万人民币","其他印刷品",黑龙江,哈尔滨,"哈尔滨市道外区北十三道街１号"
哈尔滨市鑫盛绝缘材料制品厂,91230110127883832U,1996-03-22,集体所有制,张伸,"31.5万人民币","绝缘材料制品加工；经销化工产品",黑龙江,哈尔滨,"动力区乐园街１７８号"
哈尔滨市电工绝缘材料卷制品厂,91230110127883904L,1996-03-28,集体所有制,王子成,"50万人民币","卷制品、漆管制品、玻璃丝制品制造；经销绝缘产品。",黑龙江,哈尔滨,"动力区乐园街１７８号"
黑龙江江达集团有限公司,91231000749658752C,1996-04-04,N/A,盖少江,"5,000(万元人民币)","混凝土预制构件、预拌商品混凝土（在资质证书核定的范围内从事经营）；建筑用安山石开采、轻集料混凝土小型空心砌砖、水泥制品（路牙石、方砖、雨水井、水泥管）上述项目限分公司经营；牲畜饲养、猪饲养、家禽饲养、鱼养殖",黑龙江,牡丹江,"黑龙江省牡丹江市东安区七星街165号"
黑龙江省滨辉建筑工程集团有限责任公司,9123010212764425X0,1996-04-05,N/A,王彦武,"3,110(万)","房屋建筑工程施工总承包贰级",黑龙江,哈尔滨,"哈尔滨市松北区创新三路600号科技大厦3416-2室"
哈尔滨市宏远冶金机械厂,91230108127435423Q,1996-04-09,股份合作制,曹进源,"25万人民币","机械制造，冶金配件钣金，汽车配件加工",黑龙江,哈尔滨,"哈尔滨市平房区平房乡铁道西"
牡丹江市温春供销社黑山部,91231000MA193DQM4R,1996-04-15,集体分支机构(非法人),刘登志,"N/A","日用百货，针、纺织品，五金交电，化肥（代销温春供销合作社化肥，不含危险化学品）；山产品，预包装食品、乳制品",黑龙江,牡丹江,"黑龙江省牡丹江市西安区温春镇黑山村"
牡丹江市城郊农村信用合作联社中心储蓄所,91231002MA18XJEM72,1996-04-16,N/A,胡玉芬,"N/A","在《金融许可证》规定的范围内从事经营活动。",黑龙江,牡丹江,"黑龙江省牡丹江市东安区南市街牛角湖西侧"
中国能源建设集团黑龙江省火电第一工程有限公司,912301031269815374,1996-04-16,N/A,洪波,"10,000(万)","电力工程施工总承包壹级；建筑工程施工总承包二级；防水防腐保温工程专业承包一级；石油化工工程施工总承包三级；特种设备安装、改造、维修（锅炉、压力管道、起重机械）；起重机维修；承装（修、试）电力设施一级",黑龙江,哈尔滨,"黑龙江省哈尔滨市南岗区嵩山路37号"
牡丹江市城郊农村信用合作联社东四储蓄所,91231002MA18XJFT07,1996-04-16,N/A,袁清和,"N/A","在《金融许可证》规定的范围内从事经营活动。",黑龙江,牡丹江,"黑龙江省牡丹江市东安区清福街405号"
哈尔滨市道外区东风桥头门窗加工厂,92230104MA1A91DC0F,1996-04-19,个体工商户,龚凤明,"N/A","加工门窗",黑龙江,哈尔滨,"哈尔滨市道外区团结镇恒星村恒西屯"
齐齐哈尔市富铁印刷塑料制品厂,91230204128425745U,1996-04-23,集体所有制,马富山,"3万人民币","其他印刷品",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市铁锋区铁路南文化宫后院暖房"
牡丹江铁路内燃机车配件厂,91231000830201426J,1996-04-25,集体所有制,李智,"59万人民币","内燃机车配件，内燃机车清洗剂",黑龙江,牡丹江,"黑龙江省牡丹江市爱民区铁三街５号"
牡丹江市江亚镭射玻璃制品厂,91231000130240002M,1996-04-26,集体所有制,修先林,"40万人民币","彩色玻璃及系列工艺装饰制品玻璃，装饰材料，工艺木器制品。彩色玻璃及系列工艺装饰制品玻璃，装饰材料，工艺木器制品；房屋租赁。",黑龙江,牡丹江,"黑龙江省牡丹江市东安区东一条路１５６号"
鸡东县农村信用合作联社城南储蓄所,91230321MA18YJ6A38,1996-04-29,N/A,李艳凤,"N/A","许可该机构经营中国银行监督管理委员会依照有关法律、行政法规和其他规定批准的业务经营范围以批准文件所列的为准**。*",黑龙江,鸡西,"黑龙江省鸡西市鸡东县鸡东镇中心大街222号(金源商厦一楼)"
鸡东县农村信用合作联社西郊储蓄所,91230321MA18YJ6E6M,1996-04-29,N/A,张俊艳,"N/A","许可该机构经营中国银行监督管理委员会依照有关法律、行政法规和其他规定批准的业务经营范围以批准文件所列的为准**。*",黑龙江,鸡西,"黑龙江省鸡西市鸡东县鸡东镇中心大街287号"
齐翔建工集团大宇建筑工程有限公司,91230200128540145X,1996-04-30,N/A,袁少华,"12,019.9300(万)","房屋建筑工程施工总承包，建筑装修装饰工程专业承包，市政公用工程总承包，土石方工程专业承包，建筑材料批发、零售，公共安全技术防范工程",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市建华区东四道街45号"
哈尔滨林大铁木家具厂,91230110127884755Q,1996-05-01,集体所有制,李抗美,"30.1万人民币","铁木家具、木制品、加工及经销。",黑龙江,哈尔滨,"动力区和兴路２６号"
佳木斯市铁路机车配件加工厂,91230805129784061C,1996-05-07,集体所有制,郝永强,"3万人民币","机车配件加工、货物储存、电机修理、场地租赁。",黑龙江,佳木斯,"黑龙江省佳木斯市东风区站前路东段"
虎林市迎春镇迎兴木制品厂,912303816064071205,1996-05-07,普通合伙,陈风岐,"N/A","粮食仓储，购销，烘干。",黑龙江,鸡西,"黑龙江省鸡西市虎林市迎春镇火车站对过"
牡丹江市机床木制品厂,91231004MA193DD36Q,1996-05-10,国有企业,刘国富,"3万人民币","机床包装、木型、木器加工。",黑龙江,牡丹江,"黑龙江省牡丹江市爱民区西新荣街３号"
德国汉莎勃翰斯公司哈尔滨代表处,91230000MA193NB658,1996-05-14,外国(地区)企业常驻代表机构,崔占滨,"0万人民币","咨询、联络。",黑龙江,哈尔滨,"黑龙江省哈尔滨市南岗区中山路146号6层602室"
齐齐哈尔广厦综合开发建设(集团)有限公司,91230200128540268Y,1996-05-18,N/A,陈曦,"17,660.4470(万元)","房地产开发经营，房屋、场地、车库出租，物业管理。***",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市建华区天增小区8号综合楼"
中国邮政集团公司黑龙江省海林市城西营业厅,912310837396743028,1996-05-20,N/A,王欢,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，电信基础业务，电信增值业务，电信附属业务。代购寄递物品",黑龙江,牡丹江,"黑龙江省牡丹江市海林市新华街"
哈尔滨市江南复合塑料彩印有限公司,91230104127780200J,1996-05-21,有限责任公司,吴越宽,"50万人民币","C43-印刷其它印刷品（含包装装潢）",黑龙江,哈尔滨,"哈尔滨市道外区东化工路55号（车间：宏伟路93号）"
哈尔滨市锦秀实业集团有限公司,91230103127718650K,1996-05-21,N/A,施锦秀,"5,000(万)","房屋租赁；柜台租赁；物业管理服务；计算机软硬件的技术开发、技术咨询、技术服务；设计、制作、发布、代理国内广告业务；室内装饰；购销钢材、建材、装饰材料、电器机械及产品、五金交电、农副产品、汽车配件、棚靠；服装设计制作、自营和代理各类商品及技术的进出口业务、但国家限定公司经营或禁止进出口的商品及技术除外、经营进料加工和“三来一补”业务、经营对销贸易和转口贸易，房地产开发，销售本公司开发的商品房。",黑龙江,哈尔滨,"哈尔滨市南岗区松花江街１３９号"
北大荒丰缘集团有限公司,91233000606476302Y,1996-05-24,N/A,张显明,"67,373.2675(万)","收购、加工、销售粮食、农产品及副产品,粮油购销、面粉制品加工销售；谷物种植；粮食及农作物仓储；设计、制作、代理、发布国内各类广告业务；自营和代理除国家限定公司经营和禁止进出口的商品除外的其它商品及技术的进出口业务，及上述商品的国内销售",黑龙江,哈尔滨,"黑龙江省哈尔滨市南岗区宣化街115号"
鸡西市鸡冠区供销社农业生产资料门市部,91230302MA1967L10X,1996-05-27,集体分支机构(非法人),滕云财,"N/A","零售：乐杀螨、氯氰菊酯、丁草胺、克百威、氧乐果、敌百虫、乐果、灭草松、辛硫磷、福美锌、2.4一滴丁醋（不含杀鼠剂）（无仓储）（有效期：2018年10月09日至2021年10月08日）农膜、化肥、农机具、五金建材、交电零售",黑龙江,鸡西,"黑龙江省鸡西市鸡冠区太阳升村井冈山委"
依兰县农村信用合作联社建设路储蓄所,91230123665696874X,1996-05-27,N/A,杨秀天,"N/A","储蓄储蓄",黑龙江,哈尔滨,"依兰县建设路中段"
哈尔滨市华顺机械加工有限公司,912301081274357654,1996-05-28,有限责任公司,信忠远,"100万人民币","机械加工，非标准制做各种汽车弹簧，矿山、冶金机械、航空部件（不含螺旋桨及发动机）加工及产品设计开发、冲压",黑龙江,哈尔滨,"哈尔滨市平房区平新镇三家村"
日本三菱商事株式会社哈尔滨代表处,91230000x07154424D,1996-06-04,外国(地区)企业常驻代表机构,吴南山,"0万人民币","咨询、联络。",黑龙江,哈尔滨,"黑龙江省哈尔滨市香坊区赣水路20-22号福顺天天大酒店803室"
哈药集团医药有限公司世一堂调味品加工厂,91230104827093719N,1996-06-05,有限责任公司 国有企业,刘敏,"N/A","生产调味品",黑龙江,哈尔滨,"哈尔滨市道外区靖宇街３５８号"
法国西威公司哈尔滨代表处,91230000MA193N962K,1996-06-06,外国(地区)企业常驻代表机构,许德章,"0万人民币","咨询、联络。",黑龙江,哈尔滨,"黑龙江省哈尔滨市香坊区衡山路7-9号"
法国海曼公司哈尔滨代表处,91230000MA193PRU91,1996-06-06,外国(地区)企业常驻代表机构,陈威,"0万人民币","咨询、联络。",黑龙江,哈尔滨,"黑龙江省哈尔滨市香坊区衡山路9号"
牡丹江市正大塑料制品厂,91231000130204677C,1996-06-12,集体所有制,刘文发,"30万人民币","塑料制品",黑龙江,牡丹江,"黑龙江省牡丹江市阳明区铁岭镇南山8路19号"
中国建筑一局(集团)有限公司黑龙江分公司,91230103827094076L,1996-06-12,N/A,马小戈,"N/A","接受主办单位委托，从事建筑工程业务；购销建筑材料，装饰材料；室内装饰；从事建筑方面的技术咨询，技术服务。＊＊＊",黑龙江,哈尔滨,"哈尔滨市南岗区大成街46号"
