企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
湖南省金山化工有限公司,91430111616801105A,1996-01-01,N/A,徐煜林,"501(万元人民币)","化工产品、五金、家具及室内装饰材料、危险化工产品、树脂及树脂制品的零售；机械设备、五金产品及电子产品、矿产品、建材及化工产品的批发；玻璃仪器销售。",湖南,长沙,"长沙市雨花区桔园小区6片1号门面"
岳阳华夏智能神有限公司,9143060018628854X2,1996-01-02,N/A,束昱辉,"100(万元人民币)","政策允许的农副产品；健康咨询、服务；文化传播、教育咨询、安排组织会议及学术讨论会；旅游景区开发、计算机及网络的技术开发、转让；网络技术推广(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",湖南,岳阳,"岳阳市经济技术开发区三荷乡集镇1号"
长沙富湘粮食连锁有限责任公司五一中路连锁分店,914301007170828913,1996-01-02,N/A,N/A,"N/A","预包装食品、散装食品批发兼零售",湖南,长沙,"长沙市芙蓉区五一大道74号（原468号）"
湖南湘雅集团有限公司,9143000018379675X3,1996-01-02,N/A,张阳根,"5,000(万元人民币)","销售五金、交电、电子产品、建筑材料、汽车配件、摩托车及配件、有线通信设备、化工原料",湖南,长沙,"长沙市开福区湘雅路88号湘雅学术交流中心八楼"
湖南魏源投资置业有限公司,91430500616990110K,1996-01-02,N/A,刘亚林,"5,666(万元人民币)","房地产开发；销售建材、五金、百货、化工产品",湖南,邵阳,"邵阳市邵州西路魏源国际大酒店十二楼"
郴州市奔腾科技电脑有限公司,914310026172044843,1996-01-03,N/A,谭奇华,"50(万元人民币)","计算机及其配件、电脑消耗材料、电子产品批零兼营；硬件维修、网络安装、调试服务；",湖南,郴州,"郴州市北湖区协作路6号郴州电脑城B区2楼202号"
常德市安达汽车贸易有限公司,914307031865011873,1996-01-03,N/A,刘晓财,"800(万元人民币)","汽车(不含轿车)摩托车及零部件，农业机械及配件，五金交电化工产品百货，建筑材料（不含危险化学品），装饰材料的购销业务；房屋出租业务.",湖南,常德,"常德市鼎城区玉霞街道常沅社区善卷路9号"
湖南杨子冶金实业有限公司,914300006168102980,1996-01-05,N/A,苏东红,"6,000(万元人民币)","冶金机械轧辊、合金钢的生产、销售；机电产品、黑色金属产品的销售，自营和代理机电产品及技术进出口；金属材料研究试验开发和应用。",湖南,长沙,"长沙市雨花区大塘2号"
常德市双飞城建实业有限公司,91430700707350530P,1996-01-08,N/A,双健,"568(万元人民币)","从事金属材料、水暖器材、管件、管材、五金交电、日用百货、暖通、家用电器、摩托车及零部件销售。＊＊",湖南,常德,"常德市武陵区城西办事处新村社区畔池街杨家牌坊(原新村粮店)"
岳阳经济技术开发区谷英贸易有限公司,914306001861553688,1996-01-08,N/A,段伟芳,"1,000(万元人民币)","政策允许的金属材料、建筑材料、化工原料",湖南,岳阳,"岳阳市岳阳楼区站前东路319号张谷英宾馆一楼"
长安益阳发电有限公司,914309001870928997,1996-01-08,N/A,杨勇,"123,389.3778(万元人民币)","电厂生产经营；购电、售电；供冷、供热、供气、供水业务；电力、热力、新能源、分布新能源、电力配网、电动汽车充电基础设施项目建设及运营管理；电力基建工程管理；电力设施安装、检修、实验、运行与维护；综合用能管理、负荷预测管理与咨询；高新技术和出口创汇项目的开发、管理；与电力相关的节能开发与综合利用；原材料及燃料开发经营与贸易；仪器仪表检测及鉴定；场地、设备出租；普通货物仓储服务；代理各类商品及技术的进出口业务",湖南,益阳,"益阳市会龙山办事处仑塘村二组"
长沙策源科技开发有限公司,914301001838930742,1996-01-08,N/A,张忠,"150(万元人民币)","智能化技术研发；数控技术研发；智能化技术转让；智能化技术服务；软件开发；软件技术转让；软件技术服务；信息系统集成服务；集成电路设计；电子、通信与自动控制技术研发；纺织专用设备、工业自动控制系统装置的制造。",湖南,长沙,"长沙高新技术产业开发区火炬城MO组团五楼"
长沙福晟厨卫用品贸易有限公司,914301006167772569,1996-01-09,N/A,陈连福,"220(万元人民币)","卫生盥洗用具及其它日用不锈钢器皿的批发。",湖南,长沙,"长沙市开福区四方坪98号时代先锋A栋B座407号"
株洲汽车齿轮厂实业公司,91430202184360384J,1996-01-10,N/A,刘桂旗,"378(万元人民币)","汽车齿轮、汽车配件加工；汽车配件、拖拉机配件、日用百货、机电产品批零兼营；房屋、设备租赁服务；二类机动车维修[",湖南,株洲,"株洲市荷塘区汽齿宿舍"
株洲市新华城橡胶有限公司,91430202MA4LA0NJX8,1996-01-10,N/A,周建国,"99(万元人民币)","机械零部件制造、销售。",湖南,株洲,"株洲市荷塘区大坪路"
湖南省新化县湘渝化工有限责任公司,9143132270745660XM,1996-01-11,N/A,韩桦,"360(万元人民币)","自产自销；染料、颜料、中间体。",湖南,娄底,"湖南省娄底市新化县经济开发区工业园"
岳阳万事明科技有限公司,91430602186141193Q,1996-01-11,N/A,戴岳,"300(万元人民币)","计算机（硬、软件）、部件、耗品销售；计算机维修及技术培训；旅游景点的开发及经营管理",湖南,岳阳,"岳阳市康特大厦1512房"
湖南祥尔生物工程有限公司,91430100183796979P,1996-01-16,N/A,周玉萍,"1,700(万元人民币)","保健食品的研发；日用品、针纺织品、机械设备、电器、五金交电、化工产品",湖南,长沙,"长沙高新开发区尖山路39号长沙中电软件园总部大楼五楼"
岳阳中环机电有限公司,91430600186123032U,1996-01-16,N/A,黄家善,"1,500(万元人民币)","机械、磁电、电气控制设备的制造、销售、安装、维修及技术咨询，计算机和工业自动化软件开发及销售，机电产品、办公用品及耗材、消防器材的销售。",湖南,岳阳,"岳阳市岳阳楼区学院路许家桥65号岳磁街"
