企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
许昌瑞贝卡水表有限公司,91411000174277042R,1996-01-01,N/A,刘丁榜,"500(万元)","水表的生产、销售。",河南,许昌,"许昌市延安路23号"
河南中原辊轴有限公司,9141900117747990X4,1996-01-01,N/A,牛小会,"2,390(万)","锻压设备、冶金成套设备设计、制造；轧辊、芯棒、石油钻具制造、销售。",河南,济源,"市济水大道东段（济阳路口东）"
河南明安建设集团有限公司,9141030017112864XX,1996-01-02,N/A,韩作茹,"10,000(万元)","房屋建筑工程施工总承包一级、园林绿化工程、地基与基础工程、建筑装修装饰工程、市政公用工程施工、钢结构工程专业承包、预拌混凝土专业承包",河南,洛阳,"洛阳市西工区九都路58号7号楼"
郑州德亿重工机器制造有限公司,91410100170501385E,1996-01-02,N/A,卫振中,"500(万元)","建材机械、矿山机械的销售；全自动液压压砖机的生产销售；从事货物及技术的进出口业务；房屋租赁。",河南,郑州,"郑州经济技术开发区经南三路107辅道东200米"
洛阳金鹏集团有限公司,914103006148057354,1996-01-02,N/A,马爱琴,"2,000(万元)","电力电气自动化系统，电力智能产品，电子通讯产品，智能卡系统及应用技术开发、销售；高低压电器，电线电缆及附件，机械配件，建筑材料，仪器仪表，工控设备，照明设备的批发及零售；信息咨询服务（不含中介服务）；绿化工程；第Ⅲ类：手术室、急救室、诊疗室设备及器具6854；医用磁共振设备6828；医用X射线设备6830；医用超声仪器及有关设备6823；植入材料和人工器官6846；介入器材6877；第Ⅱ类：医用电子仪器设备6821；临床检验分析仪器6840（不含体外诊断试剂）；手术室、急救室、诊疗室设备及器具6854的销售；医疗器械第Ⅱ类6810生产和加工",河南,洛阳,"洛阳市西工区王城大厦东座15楼"
洛阳亨得利钟表有限公司,91410303614804687X,1996-01-02,N/A,李瑜,"50(万元)","一般经营项目：钟表、眼镜、文具、礼品、首饰(不含金银)、服装、百货、珠宝首饰(不含金银)的批发零售；手表修理。",河南,洛阳,"洛阳市西工区解放路44号"
巩义市芝田富源机械配件厂,92410181MA41CHL27E,1996-01-02,个体工商户,赵天忠,"N/A","加工齿轮，砖瓦机配件，抗磨件。",河南,郑州,"巩义市芝田镇益家窝村"
许昌远东华盛汽车部件有限公司,91411023174443987U,1996-01-02,N/A,刘硕,"1,616.8900(万元)","生产销售汽车万向节总成、汽车零部件及机电产品。",河南,许昌,"许昌尚集产业集聚区万向路中段西侧"
信阳市浉河区农村信用合作联社大庆路信用社,914115007167867078,1996-01-02,N/A,张秀娟,"N/A","·经营范围：代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经中国人民银行批准的其他业务；办理存款、贷款、票据帖现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；买卖政府债券。",河南,信阳,"信阳市大庆路阳光新村"
洛阳市一鸣空调有限公司,91410323171472133D,1996-01-03,N/A,陈振强,"118(万元)","空调器、环境保护机械、风机、金属构件",河南,洛阳,"洛新工业园区"
平顶山市煜业建筑安装有限公司,91410400171807466X,1996-01-03,N/A,孟自恒,"606(万元)","房屋建筑工程施工总承包三级(凭资质证书经营)。",河南,平顶山,"平顶山市卫东区黄楝树东16号楼1单元4楼南户"
河南期望置业有限公司,91410100268066027X,1996-01-03,N/A,窦立志,"1,000(万元)","房地产开发经营（凭资质证经营），建材销售；种植、养殖；仓储",河南,郑州,"郑州市未来路56号"
郑州市热力阀门有限公司,91410182170387711E,1996-01-03,N/A,吴书文,"5,000(万元)","制造、销售：阀门；从事货物的进出口业务",河南,郑州,"荥阳市高村乡吴村"
郑州通康医疗器械有限公司,91410105268076540N,1996-01-03,N/A,谢玉山,"100(万元)","第一类医疗器械，健身器材，自动化办公用品，通讯器材。",河南,郑州,"郑州市金水区黄河路125号13层C户"
郑州市华强实业有限公司,91410105268066043U,1996-01-03,N/A,刘晓兵,"1,000(万元)","通信网络设计；计算机网络设计与安装；计算机软件开发、销售；计算机技术咨询；办公机具、通讯器材、五金交电销售；自营和代理各类商品和技术的进出口；房屋租赁",河南,郑州,"郑州市农业路68号(宏光大厦)"
河南东海消防工程有限公司,91410100169991313N,1996-01-04,N/A,刘小强,"3,000(万元)","消防设施工程专业承包壹级(国家有专项规定的除外).",河南,郑州,"郑州市金水区纬五路14号院1号楼3单元11层1103号"
郑州通海实业发展有限公司,914101052680766397,1996-01-04,N/A,刘俊岭,"100(万元)","生产、销售：高低压电器；销售：装饰材料、能源电子器材，机电产品、日用百货、建筑材料、化工产品",河南,郑州,"郑州市郑花路西侧沙门加油站北侧"
安阳市万源商贸有限责任公司,9141050017221630XM,1996-01-04,N/A,李晓玲,"1,111(万元)","家用电器、建筑材料、化妆品、日用品、电器设备销售、职业中介服务。以下仅限分支机构经营：预包装食品、烟草零售、熟肉加工销售；信息咨询服务；餐饮服务；美容美发、足浴。",河南,安阳,"安阳市北关区灯塔路72号2楼"
河南吉庆园林绿化工程有限公司,91410222772161920G,1996-01-08,N/A,高艳萍,"1,004.4000(万元)","园林绿化工程施工，花木种植、养护、销售。",河南,开封,"开封市浪漫之都小高层501室"
开封百文实业有限公司,914102042684210173,1996-01-08,N/A,侯万春,"102.8000(万元)","百货，文化用品，五交化，建材，针纺织品，场地租赁。",河南,开封,"开封市中山路中段２１４号"
郑州煤炭工业(集团)有限责任公司,91410000169991110W,1996-01-08,N/A,李崇,"436,131.6900(万元)","煤炭生产（限分支机构凭许可证经营）；煤炭销售（凭煤炭经营资格证经营，经营项目和有效期以资格证为准）；铁路货运（本企业自营铁路货运）；发电及输变电（限自用）；设备租赁；通讯器材（不含无线），化工原料及产品（不含易燃易爆危险品），普通机械，水泥及耐火材料销售；技术服务，咨询服务；住宿、餐饮、烟酒百货、预包装食品零售、酒店管理、房屋租赁、机械制造、煤炭洗选加工",河南,郑州,"郑州市中原西路188号"
郑州和和实业有限公司,91410184514678724N,1996-01-08,N/A,曹小九,"50(万元)","销售：日用百货，五交化，家用电器，农副产特产品，电子产品，计算机设计、电子商务技术服务。",河南,郑州,"郑州市双湖开发区建设路１号"
河南利达碳素制品有限公司,91410181712641105T,1996-01-09,N/A,王平陆,"560(万元)","生产、经营阳极糊、碳素制品、阴极碳块。",河南,郑州,"巩义市米河镇"
驻马店市高新区机电设备有限公司,914117001758976223,1996-01-09,N/A,卢建生,"180(万元)","机电设备、五交化、钢材、铝材、建材、装饰材料销售，房屋租赁",河南,驻马店,"驻马店市经济开发区北区"
郑州市叁利实业有限公司,91410100MA3XCNL042,1996-01-10,N/A,陈靓,"50(万元)","装饰材料、百货、服装、摩托车及配件、汽车配件、家用电器、通讯设备、化工产品",河南,郑州,"郑州市金水区纬二路16号"
平顶山天安煤业天力有限责任公司,91410400171779493R,1996-01-10,N/A,高西林,"2,900(万元)","煤炭运销；批发、零售：矿用产品及配件、机电产品、五金、交电、仪器、仪表、办公机具、日用百货、化工产品",河南,平顶山,"平顶山市新华区光明路中段17号"
巩义市东巨铜材加工厂,91410181MA4061D451,1996-01-10,个人独资企业,赵安民,"N/A","铜杆，铜丝。",河南,郑州,"巩义市电线电缆工业科技园区"
河南梦想食品有限公司,914104821774302681,1996-01-10,N/A,赵冠峰,"9,994(万元)","饼干、糕点（烘烤类糕点、月饼）的制造销售；自产产品的出口业务和本企业所需的机械设备、零配件,原辅材料的进口业务,但国家限定公司经营或禁止进出口的商品除外（按许可证核定的有效期限经营）；粮食收购",河南,平顶山,"汝州市产业集聚区"
