企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
且末县铁木生产合作社,91652825229581069G,1996-04-16,N/A,吐尔迪·麦米提敏,"13(万)","零售：卷烟。销售：预包装食品、散装食品。铁制品加工，销售：日用百货、日用化学品",新疆,巴音郭楞,"新疆巴州且末县茫莎路2号"
石河子市天山纺织机械配件厂,91659001X25232203A,1996-04-16,个人独资企业,盖文年,"N/A","纺织机械配件，纺织机械修理。",新疆,石河子,"新疆石河子市11小区007号"
哈密二堡供销合作社,916522002291214760,1996-04-16,集体所有制,热合木吐拉·瓦哈甫,"66.4万人民币","房屋场地租赁。",新疆,哈密,"新疆哈密地区哈密市二堡乡"
中国邮政集团公司巴音郭楞蒙古自治州建国南路支局,91652800560510877N,1996-04-18,N/A,韩燕玲,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，零售：预包装食品（保健食品除外），零售：其他日用品、饲料添加剂、针纺织品、文具用品、化肥、种子",新疆,巴音郭楞,"新疆巴州库尔勒市建国南路"
新疆华洋实业(集团)有限公司,916523002292219953,1996-04-18,N/A,杨建中,"20,000(万)","制造销售：水泥制品、照明灯具、交通安全专用设备；房地产开发及经营；建筑安装业；家庭服务；建材销售；建筑设备及房屋租赁；房地产中介服务；货物与技术的进出口业务。住宿业、餐饮业、会议及展览服务、烟酒零售“",新疆,昌吉,"新疆昌吉州昌吉市长宁路113号"
石河子国有资产经营(集团)有限公司,91659001299898600M,1996-05-13,N/A,郭峰,"315,899(万)","国有资产产权",新疆,石河子,"新疆石河子市北三东路14-1号三楼"
乌鲁木齐市米东区龙兴塑料厂,91650109X25217724R,1996-05-27,个人独资企业,姚玉龙,"N/A","塑料制品生产、塑料制品印。",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区铁厂沟镇城东工业区林泉路"
阿克苏市拜什吐格曼乡金地面粉加工厂,92652901L03112078H,1996-06-07,个体工商户,艾尔肯·萨依提,"N/A","面粉加工及销售。",新疆,阿克苏,"新疆阿克苏地区阿克苏市拜什吐格曼乡英吾斯坦12大队"
新疆南京同仁堂健康药业有限公司,91652801722335427J,1996-06-12,N/A,张玮,"3,000(万)","生产销售：甘草浸膏、罗布麻霜、甘草酸单钾盐、安胃疡等原料药；煎膏剂（膏滋）、合剂、片剂、硬胶囊剂、颗粒剂、糖浆剂、其他食品，鹿肉（血）果食品研制、开发、加工、销售；鹿产品开发加工及销售，生产、销售保健食品：新麓牌冻干鹿血粉胶囊、鹿胎珍珠胶囊、鹿郎酒；生产、销售配制洒、预包装食品；生产、销售：医疗仪器设备及器械、化妆品、卫生材料、医药用品、洗涤制品、消毒用品、其他日用品；动植物提取物的生产、销售；食品、保健食品销售；工艺品加工、销售；其他农牧产品收购、加工、销售；中药材、中药饮片收购、生产、销售；其他专业咨询；经营本企业自产产品及技术的出口业务；经营本企业生产所需的原辅材料、仪器仪表、机械设备、零配件及技术的进口业务",新疆,巴音郭楞,"新疆巴州库尔勒经济技术开发区纪元路2207号"
新疆德汇实业集团有限公司,91650000228727951C,1996-06-14,N/A,张献开,"5,000(万)","道路货物运输；仓储；百货、其他综合零售；居民服务业；餐饮服务；护理机构服务；社会看护与帮助服务；对物流、仓储、社会工作的投资。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区奇台路658号A栋4层"
乌鲁木齐市消防照明电器厂,916501057223574749,1996-06-18,个人独资企业,窦自洲,"N/A","消防照明电器，消防应急标志灯，诱导指示灯生产，销售。五金，交电，建筑工矿材料，汽车配件销售，照明设备工程安装。",新疆,乌鲁木齐,"新疆乌鲁木齐市水磨沟区南湖东路青盛六巷2号"
库尔勒市经济牧场,916528012295031325,1996-06-19,国有企业,胡德权,"242.6万人民币","农牧业开发。",新疆,巴音郭楞,"新疆巴州库尔勒市普惠地区"
新疆天业(集团)有限公司,91659001299898838W,1996-06-28,N/A,宋晓玲,"320,000(万)","氯碱生产销售。硫酸、盐酸、氢氧化钠",新疆,石河子,"新疆石河子开发区北三东路36号"
新疆泰昆集团股份有限公司,91652300299201885B,1996-07-01,N/A,梁建疆,"10,000(万元人民币)","粮食收购。农畜产品销售；货物与技术的进出口业务；养殖业。",新疆,昌吉,"新疆昌吉州昌吉市宁边东路泰昆大街369号"
乌鲁木齐市建工(集团)有限责任公司装饰分公司,91650100MA77550Y5F,1996-07-21,N/A,白超模,"N/A","室内外装饰工程设计和施工。",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区新华南路66号"
伊犁永成贸易实业集团公司昭苏分公司,916540267108558208,1996-07-26,N/A,伏兴庆,"N/A","农牧业机械及配件、五金交电、化工、汽车配件、水暖器材。",新疆,伊犁哈萨克,"新疆伊犁州昭苏县天山街191号"
新疆红星建设工程(集团)有限公司铝合金门窗厂,91652200MA77632XXB,1996-08-06,N/A,王岚,"N/A","许可经营项目：无。一般经营项目：",新疆,哈密,"新疆哈密地区哈密市大营房农十三师"
木垒哈萨克自治县农村信用合作联社营业部,91652328328831983T,1996-09-13,N/A,赵玮,"N/A","许可经营项目：无。一般经营项目：经营许可证批准的范围#。",新疆,昌吉,"新疆昌吉州木垒县木垒县城人民北路"
申万宏源集团股份有限公司,91650000132278661Y,1996-09-16,N/A,陈亮,"2,253,594.4560(万)","投资管理，实业投资，股权投资，投资咨询，房屋租赁。",新疆,乌鲁木齐,"新疆乌鲁木齐市高新区北京南路358号大成国际大厦20楼2001室"
中国邮政集团公司新疆维吾尔自治区乌苏市分公司西湖镇支局,91654202776080167U,1996-09-25,N/A,高立,"N/A","许可经营项目：有毒品",新疆,塔城,"新疆塔城地区乌苏市西湖镇"
中国石油集团资本股份有限公司,91370000163098284E,1996-10-11,N/A,蒋尚军,"903,005.6485(万)","以自有资金对外投资、投资管理；投资咨询服务，企业策划；企业投资服务。",新疆,克拉玛依,"新疆克拉玛依市世纪大道路7号"
新疆畜牧业集团有限公司,91650100228603027Y,1996-10-17,N/A,刘宜新,"4,857.4000(万)","生物胚胎移植；畜产品、农副产品的生产、加工、销售；建筑材料、农牧机械的批发、零售。",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区新华南路23号"
新疆四运机械厂,91652800229476971E,1996-10-31,国有企业,马永新,"1500万人民币","第一类压力容器及第二类低、中压容器的设计、制造，机械零部件设计、加工、安装及批发零售，门窗、石油钻采专用设备及配件加工、批发零售，批发零售：汽车配件，农业机械，摩托车及配件、建材、其他机械设备及电子产品、五金交电，机械设备租赁及维修、房屋租赁、场地租赁，农业种植，金属表面处理及热处理加工。...",新疆,巴音郭楞,"新疆巴州库尔勒市迎宾西路"
岳普湖县农村信用合作联社,91653128751652579H,1996-11-01,N/A,唐努尔·艾买提,"5,081.2000(万)","许可经营项目：许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准、房屋租赁、服务。一般经营项目：无。",新疆,喀什,"新疆喀什地区岳普湖县艾吾再力库木中路1号院"
南京起重机械总厂禄口配件厂乌市销售处,91650104928737747Q,1996-11-27,集体分支机构(非法人),黄卫东,"N/A","起重机械及配件，电动葫芦，五金、化工产品、机电产品。",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区阿勒泰路1485号锦峰苑小区16号"
疏勒县农村信用合作联社,91653122230081440K,1996-11-28,N/A,阿布力米提·阿布都卡得尔,"6,710.6000(万)","办理贷款、存款、票据贴现、国内结算业务；办理个人存储业务；代理其他银行的金融业务；买卖政府债劵；提供保险箱服务；由县联社统一办理资金融通调剂业务；办理经中国银行监督管理委员会批准的其他业务；房屋租赁；",新疆,喀什,"新疆喀什地区疏勒县库什哈纳路2号"
新疆大湾房产(集团)有限公司,916501002288811820,1996-12-06,N/A,李金昌,"5,120.8068(万)","洗浴、游泳馆、中型餐馆",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区大湾北路1021号"
英吉沙县农村信用合作联社,9165312371082758XU,1996-12-30,N/A,吐尔洪·赛买提,"988.8000(万元人民币)","许可经营项目：（一）办理存款、贷款、票据贴现，国内结算业务；（二）办理个人储蓄业务；（三）其他银行的金融业务；（四）代理收付款项及委托代办保险业务；（五）买卖政府债券；（六）代理发行、代理兑付、承销政府债券业务；（七）提供保险箱业务；（八）由县联社统一办理资金融通调剂业务；",新疆,喀什,"新疆喀什地区英吉沙县和谐路3号(新城区)"
