企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
陕西汉道置业有限公司,91610400783660231N,2006-01-05,N/A,倪志勇,"5,000(万元人民币)","房地产开发、物业管理（凭证经营）、仅限以自有资产对商业项目进行投资。",陕西,咸阳,"陕西省咸阳市秦都区秦皇路1号"
西安元顺铭牌贴花研究所有限公司,91610104775948526W,2006-01-05,N/A,邓立农,"100(万)","一般经营项目：铭牌、标牌、水转印产品的技术开发、技术转让；产品贴花工艺的开发及加工；精细化工产品的开发、加工；高低压配电设备、电工器材的销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,西安,"西安市莲湖区西安国亨食品批发城B-4-10号"
西安宏升电热电器成套有限公司,91610112775948331M,2006-01-05,N/A,喻宏,"100(万)","一般经营项目：高、低压电器设备，自动化仪表成套设备，电热器材及化工设备的制造；电力器材、通讯器材、自动化设备的销售；机电设备的安装、调试。",陕西,西安,"西安市未央区太华北路西铁大明宫小区92号楼2—11室"
安塞旭锐工贸有限责任公司,91610624783661162H,2006-01-05,N/A,王小鹏,"918(万人民币元)","油田技术服务；钻前工程服务；土石方工程服务；钻井、录井、固井；道路维修；普通货物运输(依法须经批准的项目，经相关部门批准后方可开展经营活动）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,延安,"陕西省延安市安塞区福源小区一号楼三单元204室"
勉县高潮装运有限公司,91610725661185874P,2006-01-05,N/A,孟晓虎,"30(万)","装卸、厂区运输、服务；承揽土石方开挖工程。(以上经营范围凡涉及国家有专项专营规定的从其规定)",陕西,汉中,"勉县勉阳镇高潮村"
府谷县恒诚汽贸有限公司,91610822664106537H,2006-01-05,N/A,杨波,"1,000(万元人民币)","汽车销售；汽车配件、工程机械、润滑油销售。(以上经营范围凡涉及国家有专项专营规定的从其规定)",陕西,榆林,"陕西省榆林市府谷县府谷镇水地湾村"
陕西闽发房地产开发有限公司,916102222212701270,2006-01-05,N/A,罗海燕,"3,000(万元人民币)","房地产开发；商品房销售；建筑安装、施工；民用建材、五金交电、水暖器材销售； 停车服务。",陕西,铜川,"陕西省铜川市宜君县宜君县人民政府招待所四楼"
华安财产保险股份有限公司榆林中心支公司,916108027836604855,2006-01-06,N/A,常雪梅,"N/A","企业财产损失保险，家庭财产损失保险，建筑工程保险，安装工程保险，货物运输保险，机动车辆保险，船舶保险，能源保险，一般责任保险，保证保险，信用保险（出口信用除外），短期健康险和人身意外伤害险以及经中国保监会批准的其他业务。",陕西,榆林,"陕西省榆林市榆阳区肤施路大德建司综合楼1号楼"
勉县金凯矿业有限责任公司,916107257836687350,2006-01-06,N/A,金锡生,"50(万)","加工、矿产品经销。(以上经营范围凡涉及国家有专项专营规定的从其规定)磷矿石开采",陕西,汉中,"勉县勉阳镇旧州村(108饭庄)"
陕西铜川国宇实业有限公司,91610200583509350A,2006-01-06,N/A,荆玉华,"1,000(万元人民币)","废旧物资回收（国家限制及危险品除外）、房屋租赁、矿山物资、二类机电、工矿设备、电力设备、环保设备、机械电子设备及配件、防爆电器、电线电缆、铸造产品、照明设备、五金交电、化工原料（危险化学品除外）、钢材、橡胶塑料制品、汽车配件、建筑材料、建筑装潢装饰材料、PVC管材型材、陶瓷制品、办公自动化设备、劳保用品的销售，劳务服务。",陕西,铜川,"陕西省铜川市王益区七一路轻机厂综合楼一单元101室"
