企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆飞天阳环保工程有限公司,91500000784207885T,2006-01-04,N/A,N/A,"100(万)","建筑、环保相关业务",重庆,N/A,"重庆市经济技术开发区经开园礼嘉镇白马新村一单元2号"
北碚区军顺机械厂,92500109MA5UB1L429,2006-01-04,个体工商户,李红军,"N/A","机械零部件加工。[法律、法规禁止经营的不得经营；法律、法规规定应经审批而未获审批并经工商机关登记前不得经营]*",重庆,北碚,"重庆市北碚区澄江镇运河路127号"
重庆市九龙坡区恒成塑料制品厂,92500107MA5XU15A6T,2006-01-05,个体工商户,刘斌,"N/A","塑料制品加工销售",重庆,九龙坡,"重庆市九龙坡区含谷镇华新村七社"
綦江县宏盛矿业有限公司,91500222784244643L,2006-01-05,N/A,赵剑威,"20(万)","来料加工、销售：石灰岩、泥岩、砂岩;机械设备租赁、机械设备维修[以上经营范围法律、法规禁止经营的不得经营，法律、法规规定需取得相关审批而未获得的不得经营]",重庆,綦江,"重庆市綦江区永城镇温泉村"
重庆市巴南区茂旗水泥制品厂,92500113MA5UN7753W,2006-01-05,个体工商户,胡大茂,"N/A","路板及砱构件加工销售*",重庆,巴南,"重庆市巴南区南泉镇红旗村八社"
重庆长滩江岸酒店管理有限公司,91500108784205863W,2006-01-05,N/A,李飞,"500(万)","卷烟零售、雪茄烟零售（按许可证核定的有效期限和范围从事经营）。酒店管理服务；餐饮管理服务；商务信息咨询；物业管理（凭资质证书执业）。",重庆,南岸,"重庆市南岸区铜元局街道风临路2号"
重庆华洲机械有限责任公司,915001087842055564,2006-01-05,N/A,刘义洲,"200(万)","制造、销售各类钢制门窗、锁具、建筑材料",重庆,南岸,"重庆市南岸区南坪西路32号14幢17-2号"
中国移动通信集团重庆有限公司巴南营业厅,91500113MA5U55J806,2006-01-05,N/A,廖明,"N/A","经营移动通信业务（包括语音、数据、多媒体等）、IP电话及互联网接入服务；经营与移动通信、IP电话和互联网业务相关的系统集成及设备销售；出租、出售移动电话终端设备、IP电话设备、互联网设备及其配件，并提供售后服务（涉及许可经营的凭许可证经营）。",重庆,巴南,"重庆市巴南区鱼洞新市街协信巴南新天地A区第1层"
重庆市北碚区明怀水泥制品厂,92500109MA5UA8LP8A,2006-01-05,个体工商户,张玉怀,"N/A","水泥预制件，人行道板",重庆,北碚,"重庆市北碚区童家溪镇同兴村摇钱社"
中信银行股份有限公司重庆大渡口支行,91500104784205548F,2006-01-05,N/A,张涛,"N/A","办理人民币存款、贷款、结算；办理票据贴现；其上级行在监管机构批准的业务范围内转授权的业务；经监管机构批准的其他业务",重庆,大渡口,"重庆市大渡口区松青路1029号"
重庆德露物流有限公司,91500000784214102K,2006-01-05,N/A,周廷娥,"500(万人民币元)","仓储(不含化学危险品)、道路运输代理。",重庆,北部新区,"重庆市北部新区加工区七路1号"
重庆市荣昌区昌州石油有限责任公司城西加油站,91500226MA5U60HJX8,2006-01-06,N/A,张超,"N/A","零售：汽油、柴油、卷烟、雪茄烟、预包装食品；【以上经营项目按许可证核定期限从事经营】 销售：润滑油、小百货；洗车服务。",重庆,荣昌,"重庆市荣昌区昌元街道昌州大道中段790号"
重庆渝润仪表有限公司,915001127842061534,2006-01-06,N/A,孙刚忠,"500(万)","仪器仪表设计、开发、销售；自动化成套工程设计；销售：五金，化工产品（不含危险化学品），金属材料",重庆,渝北,"重庆市渝北区双凤桥街道安康路102号（瑞丰花园）A1幢1-7"
重庆宏强生态农业开发有限公司,91500119784206073M,2006-01-06,N/A,颜正帅,"50(万)","生态农业开发；销售：花卉、苗木、建筑材料（不含危险化学品）、装饰材料（不含危险化学品）、复合微生物肥料；种植、收购、销售：食用菌、中药材",重庆,南川,"重庆市南川区南城办事处南大街31号"
重庆合红金属制品有限公司,91500109784218365J,2006-01-06,N/A,杨文合,"20(万人民币元)","金属制品加工、制造、销售；塑料制品加工、销售。[经营范围中属于法律、行政法规禁止的不得经营；法律、行政法规规定须经批准的项目，应当依法经过批准后方可经营]",重庆,北碚,"重庆市北碚区蔡家岗镇人民广场"
重庆星月骏益眼镜有限公司精叶眼镜店,915002266889411074,2006-01-06,N/A,辛晓明,"N/A","批发、零售：眼镜、办公用品、文体用品，验配眼镜【以上经营范围依法须经批准的项目，经相关部门批准后方可开展经营活动】",重庆,荣昌,"重庆市荣昌区昌元街道人民路118号"
