企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
黑龙江农垦博兴化工有限责任公司,91230921777879800U,2006-01-01,N/A,王红飞,"9,600(万元人民币)","火力发电，液氨，碳酸氢铵生产销售&&&。尿素，复合肥，塑料膜，塑料编织袋生产销售，外购化肥，复合肥批发零售&&&",黑龙江,七台河,"黑龙江省七台河市勃利县通天路131号"
讷河市灵峰医药连锁有限公司九井大药房,91230281MA18W4MF4Q,2006-01-01,N/A,于凤春,"N/A","化学药制剂、中成药、抗生素、生化药品、生物制品、医疗器械、保健食品零售。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市讷河市九井镇"
讷河市灵峰医药连锁有限公司二克浅大药房,91230281MA18W4FA91,2006-01-01,N/A,于凤春,"N/A","化学药制剂、中成药、抗生素、生化药品、生物制品、医疗器械、保健食品零售。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市讷河市二克浅村二屯"
哈尔滨牧生堂生物科技有限公司,91230109781321201P,2006-01-04,N/A,N/A,"50(万元人民币)","生物科技的技术开发；销售：饲料、建材、日用百货、五金交电、电子产品、服装、鞋帽",黑龙江,哈尔滨,"哈尔滨市松北区松浦镇哈黑公路9公里处"
大庆华都油田科技开发有限公司,9123060478192837XY,2006-01-04,N/A,N/A,"5,000(万)","机械设备检测及维修（特种设备除外）；仪器仪表维修；油田科技开发；加工、销售：钻采配件，井下工具，扶正器；标牌制作，绘图板、不锈钢制品制造；维修打印机、复印机及配件；亮化工程，维修电子产品；销售：五金工具，电线电缆，水暖配件，建筑材料，汽车配件，仪器仪表，小型机具，阀门，钢材，橡胶制品，化工产品、化学助剂",黑龙江,大庆,"黑龙江省大庆市让胡路区奥林国际公寓商业区G区商业服务中心B-商服621"
大庆市同顺利经贸有限公司,91230604781933304X,2006-01-04,N/A,N/A,"50(万元)","销售：办公用品，计算机及辅助设备，纸张，针纺织品，日用百货，服装，鞋帽，劳保用品，杂品，文化用品，五金工具，电料，木材，电线电缆，汽车配件，建筑材料，仪器仪表，钻采配件，井下工具，照像器材，电子产品。",黑龙江,大庆,"黑龙江省大庆市让胡路区龙南北方市场改造工程地下人防车库底层商服公寓2单元2号公寓1308号房"
鸡西市大晋建筑通讯工程有限公司,91230300781929284T,2006-01-04,N/A,N/A,"3,500(万)","房屋工程建筑；建筑、通讯安装（在资质证书规定的范围内从事经营活动）、其他未列明的通讯代办服务***",黑龙江,鸡西,"黑龙江省鸡西市鸡冠区向阳办园林1-5-8-2"
龙江县广厚乡供销合作社联合社,912302217819287242,2006-01-04,股份合作制,N/A,"12万人民币","化肥、农膜、农机配件、民用建材零售",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市龙江县广厚乡广厚村"
绥化市朝阳装饰材料有限公司,91231200781928513H,2006-01-04,N/A,N/A,"500(万)","隔热和隔音材料制造；建材",黑龙江,绥化,"黑龙江省绥化市北林区四方台"
哈尔滨银税科技开发有限公司,912301997813193637,2006-01-04,N/A,N/A,"50(万元人民币)","科技产品的技术开发、技术转让、技术咨询、技术服务；计算机系统集成；销售电子计算机及软件",黑龙江,哈尔滨,"哈尔滨经开区南岗集中区10号楼305室"
黑龙江九汇投资管理有限公司,91230102781928652K,2006-01-04,N/A,N/A,"200(万元)","投资管理及咨询，企业资产重组、股权转让的咨询及配套服务；经济信息咨询；计算机软件的开发与销售。",黑龙江,哈尔滨,"黑龙江省哈尔滨市道里区上海街90-2号21层10号"
大庆亿禾房地产经纪咨询有限公司,912306027819284926,2006-01-04,N/A,N/A,"50(万元)","房地产经纪服务，房地产抵押贷款代理服务，房地产登记代理服务，投资咨询服务，清洁服务（需持证上岗的持证经营）；电脑喷绘、晒图服务、标志牌、铜牌、奖杯、奖牌、奖章、锦旗的设计、制作服务；设计、制作、代理、发布国内各类广告；摄影扩印服务。打字、复印",黑龙江,大庆,"黑龙江省大庆市萨尔图区经六街与经七街之间纬五路南(毅腾商都二区4号商服)"
哈尔滨金桥辐射检测仪器有限公司,91230102781320292P,2006-01-04,N/A,N/A,"30(万元人民币)","零兼批：辐射检测仪器、辐射防护设备及器材、仪器仪表、电子产品、电器机械及器材、普通机械。",黑龙江,哈尔滨,"哈尔滨市道里区经纬七道街20号"
哈尔滨名都物业管理有限公司,91230102781319654R,2006-01-04,N/A,N/A,"50(万)","在资质证书规定的范围内从事物业管理、给排水设施设备的维修，房屋修缮，保洁服务，家政服务，礼仪服务，室内装饰。",黑龙江,哈尔滨,"哈尔滨市道里区友谊路190号"
佳木斯金天爱心药房连锁有限公司七星泡农场一分店,91233004333274499B,2006-01-04,N/A,N/A,"N/A","化学药制剂、中成药、抗生素、生化药品、生物制品、肽类激素",黑龙江,黑河,"黑龙江省黑河市嫩江县七星泡农场场直一马路一委34号"
黑龙江启康百姓医药连锁有限公司和泰大药房,912301027813225549,2006-01-04,N/A,N/A,"N/A","处方药：化学药制剂、中成药、抗生素制剂、生化药品、生物制品，甲类非处方药、乙类非处方药",黑龙江,哈尔滨,"哈尔滨市道里区安和街32号"
黑龙江饶峰土特产品加工有限公司,91230524781930509W,2006-01-04,N/A,N/A,"1,000(万元)","食品、酒、饮料和精制茶、其他农副食品制造；蔬菜、水果和坚果、水产品、肉制品及副产品、饲料、木材加工；制糖；谷物磨制；农、林、牧产品、食品、饮料及烟草制品、文化、体育用品及器材（不含弩）、农业机械、汽车、汽车零配件、五金产品、计算机、软件及辅助设备、金属及金属矿、非金属矿及制品、建材",黑龙江,双鸭山,"黑龙江省双鸭山市饶河县饶河镇高级中学南侧"
大庆市英达伟业油田科技有限公司,91230604781927772T,2006-01-04,N/A,N/A,"50(万)","油田专用设备的开发、销售；家用电器，油田技术开发，井下作业技术服务，计算机软件开发；销售：机械设备及配件，电子产品，计算机及辅助设备，日用百货，杂品，五金交电，化工产品（不含危险品及剧毒品），劳保用品，汽车配件，安全消防器材，建筑材料，泵，管材，木材，石油钻采设备及器材，仪器仪表；货物进出口、技术进出口",黑龙江,大庆,"黑龙省大庆市让胡路区阳光佳苑四期23号楼公寓442"
伊春市新运货物运输有限公司,91230700781928847F,2006-01-04,N/A,N/A,"30(万元)","道路普通货物运输。",黑龙江,伊春,"黑龙江省伊春市伊春区红升办事处永庆街警校综合楼东数5户门市1-2层"
中国大地财产保险股份有限公司巴彦支公司,91230126781319662D,2006-01-04,N/A,N/A,"N/A","保险业务（按许可证规定的业务范围及经营区域经营）",黑龙江,哈尔滨,"巴彦县巴彦镇太平街三粮库综合楼首层东数第八门"
黑龙江省金天健康爱心药房连锁有限公司,91230800781941662Q,2006-01-04,N/A,N/A,"50(万元人民币)","化学药制剂、中成药、抗生素、生化药品、中药饮片、生物制品、肽类激素（胰岛素）、保健食品、II类医疗器械（6820、6823-6、6840-2除试剂、6825-1、6826、6864）、III类医疗器械（6823-2、6825-1、6840-1除试剂、6746-1、6865-1）、一次性使用无菌医疗器械",黑龙江,佳木斯,"黑龙江省佳木斯市前进区和平路南段"
