企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
福州光明科技勘测有限公司东山分公司,91350626784500563J,2006-01-04,N/A,方丽凤,"N/A","承接公司业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,漳州,"福建省漳州市东山县西埔镇经济技术开发区东山盐务局一层店面自东向西第7、8间店面"
福建仁泰保险公估有限公司,91350100782198081B,2006-01-04,N/A,陈干章,"200(万元人民币)","在全国区域内（港、澳、台除外）保险标的承保前和承保后的检验、估价及风险评估；对保险标的出险后的查勘、检验、估损理算及出险保险标的残值处理；风险管理咨询；经中国保监会批准的其他业务。",福建,福州,"福州市鼓楼区西二环北路310号金达花园1号楼5B-1"
厦门星弘方电气有限公司,91350203776045492E,2006-01-04,N/A,王小东,"300(万元人民币)","电气设备批发；五金产品批发；其他质检技术服务；其他未列明专业技术服务业",福建,厦门,"厦门市思明区槟榔西里148-150号天湖大厦B幢9A2"
闽侯县永昌工艺品有限公司,91350121X11224800F,2006-01-04,N/A,洪少珠,"195(万元人民币)","漆器、塑料、竹、木、铁、皮件工艺品制造、销售。自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外。开展对销贸易和转口贸易。(以上经营范围凡涉及国家有专项专营规定的从其规定)",福建,福州,"闽侯县甘蔗镇陈店湖工业小区"
厦门市佳誉工贸有限公司,913502057760457326,2006-01-04,N/A,廖宝勇,"200(万元人民币)","酒、饮料及茶叶批发；其他预包装食品批发；五金产品批发；其他机械设备及电子产品批发；其他化工产品批发（不含危险化学品和监控化学品）；其他专用设备制造（不含需经许可审批的项目）；引进新技术、新品种，开展技术培训、技术交流和咨询服务；经营各类商品和技术的进出口（不另附进出口商品目录），但国家限定公司经营或禁止进出口的商品及技术除外；经营本企业自产产品的出口业务和本企业所需的机械设备、零配件、原辅材料的进口业务",福建,厦门,"厦门市海沧区东孚镇汤岸西路89号4号厂房第三层"
寿宁县宏源新型墙体材料有限公司,91350924782196190J,2006-01-04,N/A,林君强,"72(万元人民币)","新型空心砖生产、销售(不含采土)。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,宁德,"寿宁县犀溪乡仙锋村罗角山"
福州宝奥贸易有限公司,9135010078219614X5,2006-01-04,N/A,汤鸿亮,"1,000(万元人民币)","一般经营项目:木材、木制品、消防器材、劳保用品、初级农产品、水产品、建筑材料、漆包线、服装鞋帽、日用百货、五金交电（不含电动自行车）、塑料制品、机电设备及配件、电子产品、工艺品（不含金制品）、办公用品、纸及纸制品、体育用品、化工产品（不含危险品和易制毒化学品）、润滑油、家用电器、计算机软硬件及辅助设备、摩托车配件、汽车零配件的批发、代购代销；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外（以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营）",福建,福州,"福州市鼓楼区水部街道五一北路186号利嘉大世界第7层第3-1号房"
福建省平潭县凯源房地产有限公司漳平分公司,9135088178450365XC,2006-01-04,N/A,丁元凯,"N/A","房地产开发经营；商品房销售、出租。(以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营)",福建,龙岩,"漳平市东外环路282号"
漳州新颖园艺有限公司,91350623782196844K,2006-01-04,N/A,陈少凤,"50(万元人民币)","花卉、观赏树木、草皮、水果及蔬菜种植与销售；造林施工。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,漳州,"漳浦县旧镇镇城外村"
福州福兴妇产医院有限公司,91350100782195948A,2006-01-04,N/A,林建芳,"1,000(万元人民币)","预防保健科、内科、外科、妇产科；妇科专业；产科专业；计划生育专业；生殖健康与不孕症专业；妇女保健科、儿科、新生儿专业、耳鼻咽喉科、口腔科、皮肤科；皮肤病专业；性传播疾病专业；急诊医学科；麻醉科；医学检验科；病理科；医学影像科；中医科、民族医学科；蒙医学；不孕不育症研究开发、咨询；妇科腔镜研究开发、咨询。",福建,福州,"福州市晋安区福马路480号"
