企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
溆浦县百斗水稻农民专业合作社,93431224MA4L6FQQ5Y,2006-01-01,N/A,梁奇华,"N/A","（一）组织成员从事粮食种植并统一销售；（二）组织成员采购所需的生产资料；（三）提供技术指导、信息服务。",湖南,怀化,"溆浦县北斗溪乡坪溪村七组"
溆浦观音阁哈宝养猪专业合作社,93431224595466909H,2006-01-01,N/A,邓敦松,"100(万元人民币)","N/A",湖南,怀化,"溆浦县观音阁镇山脚下村十组"
桑植县永兴炭质页岩开发有限公司,91430822782874318Y,2006-01-04,N/A,邹步高,"50(万元人民币)","石煤开采、销售。",湖南,张家界,"桑植县利福塔镇青龙村伍家铺组"
耒阳市金鼎金属有限公司,91430481782884233D,2006-01-04,N/A,阳建兰,"150(万元人民币)","有色金属矿产品销售。",湖南,衡阳,"耒阳市五里牌街道办事处五里牌居委会神农路499号"
长沙润博水处理科技有限公司,91430102782881980E,2006-01-04,N/A,徐友志,"100(万元人民币)","水处理设备的研发；环保工程设计；污水处理及其再生利用；环保技术推广服务；节能环保产品、环保设备的销售。",湖南,长沙,"长沙市芙蓉区韭菜园31号富利大厦3楼306号"
娄底市城市建筑设计有限公司,914313007828745108,2006-01-04,N/A,胡卫雄,"800(万元人民币)","工程勘察专业类（岩石工程）乙级；建筑行业(建筑)甲级；市政公用行业（道路、给水、风景园林）乙级；规划咨询（小区）、编建议书、编可研、工程设计、招标咨询",湖南,娄底,"娄星区月塘街石马公园北门对面安石广场"
湖南华丰纺织有限公司,91430100782877906F,2006-01-04,N/A,朱美华,"2,000(万元人民币)","人造纤维、合成纤维、服装、床上用品的制造；合成纤维、纺织品、针织品及原料的批发；服装、床上用品的销售；纺织品及针织品零售；仓储管理服务。",湖南,长沙,"长沙市芙蓉区隆园一路2号"
中国石油天然气股份有限公司湖南销售分公司沅江市洞庭水陆加油站,914309817828891574,2006-01-04,N/A,李枝德,"N/A","汽油、柴油、润滑油（危险化学品经营许可证有效期限至2018年3月23日）、百货零售；洗车服务；预包装食品、散装食品零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",湖南,益阳,"沅江市石矶湖湘北市场旁"
长沙盛美广告有限公司,9143010378288046X1,2006-01-04,N/A,尹云从,"150(万元人民币)","广告设计；广告制作服务、发布服务、国内代理服务；文化活动的组织与策划；信息技术咨询服务；信息电子技术服务；科技信息咨询服务；计算机、软件及辅助设备零售；软件开发；软件服务；软件测试服务；文化用品、办公用品的销售。",湖南,长沙,"湖南省长沙市天心区刘家冲北路129号喜民大厦5078房、5088房、5098房、5108房、5118房"
长沙市永卓机械设备有限公司,91430103682808647N,2006-01-04,N/A,刘福生,"300(万元人民币)","机械设备、工程咨询、五金交电、电子元件、仪器仪表、电线电缆、汽车配件、铁路工程养路设备、建筑材料、金属材料、化工原料、矿产品、家用电器、机械设备维修及安装服务。",湖南,长沙,"长沙市天心区芙蓉中路458号商住楼栋2306房。"
