企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海哲涛网络科技有限公司,91310116784296822U,2006-01-06,N/A,杨连宝,"50(万元人民币)","从事计算机网络领域内技术开发、技术咨询、技术服务，计算机软件开发，网站建设，电脑图文设计制作，计算机网络工程，设计制作各类广告，计算机、软件及辅助设备",上海,金山,"上海市金山区石化地区松南支路48号－840座"
上海骏莱实业发展有限公司骏莱海鲜鱼港酒店,91310110791481794M,2006-01-06,N/A,王晓群,"N/A","大型饭店",上海,杨浦,"上海市杨浦区长阳路1681号"
上海新时代胶制品有限公司第一分公司,91310113797039489C,2006-01-06,N/A,易永忠,"N/A","胶制品、包装材料（除专项规定）、橡塑制品、纸箱纸品、皮革制品加工；五金交电、化工原料（除危险品及专项规定）、建筑材料、钢材、百货、日用杂品、电子及电气产品和设备、机电设备、化妆品、美容美发产品销售；从事货物与技术的进出口业务；电子、电气及机电成套设备技术领域内的技术开发、技术转让、技术咨询；经济信息咨询；商务信息咨询；市场营销策划；企业形象策划；企业管理咨询；电子商务",上海,宝山,"上海市宝山区化工路66号丰明工业区第七幢"
上海弘菱国际贸易有限公司,913101127842845065,2006-01-06,N/A,甘正宽,"100(万元人民币)","从事货物及技术的进出口业务，机电设备、金属材料、五金交电、橡塑制品、汽摩配件、电子产品、百货、针纺织品、工艺礼品、化工原料及产品（除危险品）、纸制品、卫生洁具、办公家具、办公用品、家居用品、建材、厨房用品、体育器材、医疗器械的销售，商务咨询",上海,闵行,"上海市闵行区七莘路1839号1311（南）、1312（南）室"
上海鑫梦电器有限公司,91310120784293218E,2006-01-06,N/A,杨书军,"50(万元人民币)","家用电器、电热毯、针纺织品、服装鞋帽、日用百货、家居用品、床上用品批发、零售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,奉贤,"上海市奉贤区岚丰路1150号2幢4277室"
上海众岛广告有限公司,91310230784294683Q,2006-01-06,N/A,姚文忠,"50(万元人民币)","设计、制作、代理、发布各类广告，商务咨询，企业管理咨询，会展会务服务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,崇明,"崇明工业园区秀山路68号501室"
上海泽奕纺织品有限公司,91310120784293242Y,2006-01-06,N/A,魏海欧,"50(万元人民币)","棉纺针织品、化纤原料、服装、服装辅料、皮包、皮革批发、零售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,奉贤,"上海市奉贤区青村镇人民北路918号A2651室"
上海鸿博教育信息咨询有限公司,91310120784298887Q,2006-01-06,N/A,胡昂辉,"150(万元人民币)","从事教育科技领域内的技术开发、技术咨询、技术服务、技术转让，旅游咨询，商务信息咨询，企业形象策划，市场营销策划，会务服务，展览展示服务，办公用品、日用百货、文具用品批发、零售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,奉贤,"上海市奉贤区青村镇钱桥文化路23号G－74"
上海信翁贸易有限公司,91310230784294763C,2006-01-06,N/A,费刚,"50(万元人民币)","建筑材料、装饰材料、金属材料、船舶配件、五金交电、通用零部件、机电设备及产品、橡胶制品、办公用品、消防设备、通信设备、工艺品、家具、日用百货的销售，投资咨询，企业管理咨询，绿化服务，从事货物及技术的进出口业务，实业投资。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,崇明,"上海市崇明县城桥镇新崇中路388号"
上海恒捷基业实业有限公司,91310101784293429D,2006-01-06,N/A,李兵,"500(万元人民币)","金属材料及制品、矿产品（不含煤炭）、冶金炉料（不含煤炭）、化工原料及产品",上海,黄浦,"上海市黄浦区丽园路502号裙房三层303-2室"
