企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
敖汉鼎顺印刷有限公司,91150430783018257C,2006-01-04,N/A,张艳匣,"150(万)","许可经营项目：包装、装潢印刷",内蒙古,赤峰,"内蒙古自治区赤峰市敖汉旗新惠镇新西街"
包头市福圆物资有限公司,911502047830169211,2006-01-04,N/A,毛昌琴,"105(万)","许可经营项目：三类汽车专项维修（车身维修、轮胎动平衡及修补、供油系统维护及油品更换）（道路运输许可证有效期至2015年04月17日）；一般经营项目：摩托车及配件、工程机械及配件、钢材、建材、润滑油、五金机电、化工产品（专营及危险品除外）、土产、百货、水暖配件、汽车装具销售；机电产品维修、汽车配件及维修",内蒙古,包头,"内蒙古自治区包头市青山区富强南路金苑小区９－１号底店"
内蒙古金铭高技术开发有限公司,91150100783016112N,2006-01-04,N/A,梁儷瀞,"1,500(万美元)","造纸技术、纤维浆生产技术的开发与推广服务；造纸原料的种植与收集；造纸机械设备、纸浆生产机械设备、纸制品和纤维制品（上述涉及配额许可证管理、专项规定管理的商品按照国家有关规定办理）的销售。",内蒙古,呼和浩特,"呼和浩特市新城区迎宾北路七号大唐金座大厦"
中国大地财产保险股份有限公司东河支公司,91150202783027348Q,2006-01-04,N/A,徐卫兵,"N/A","许可经营项目：财产损失保险；责任保险；信用保险和保证保险；短期健康保险和意外伤害保险；经中国保险监督管理委员会批准的其他保险业务",内蒙古,包头,"东河区巴彦塔拉大街3-001号"
阿拉善盟呈方工贸有限责任公司,91152991783014248F,2006-01-04,N/A,李浩东,"1,000(万)","许可经营项目：无一般经营项目：商业贸易、电石、氢氧化钾、粗苯、煤焦油、氢氧化钠、白灰、沥青、煤炭、兰炭、焦炭、焦粉、工业盐、纯碱、氧化镁、、防腐保温耐火材料、办公用品、机电产品、机油、润滑油、工矿产品（不含危险化学品）的销售；铁路代办、铁路运输",内蒙古,阿拉善,"内蒙古自治区阿拉善盟阿拉善经济开发区金艺达市场D-1-11号"
阿鲁科尔沁旗天山粮贸有限责任公司,91150421783017123Y,2006-01-04,N/A,张金祥,"50(万)","粮食加工、收购；农副产品、畜产品购销",内蒙古,赤峰,"阿鲁科尔沁旗天山镇敖木伦街北段路西"
中国大地财产保险股份有限公司昆区支公司,91150203783027014N,2006-01-04,N/A,吕建军,"N/A","许可经营项目：财产损失保险、责任、保证保险、信用保险等财产保险业务；意外伤害保险、短期健康保险；经中国保监会批准的其他保险业务；上述保险业务的再保险业务。一般经营项目：无(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,包头,"内蒙古自治区包头稀土高新区阿尔丁大街2号街坊曹欣小区综合楼101-3-2"
乌海市浩鹏化工有限公司,911503037830162513,2006-01-04,N/A,高哺,"400(万)","许可经营项目：无 一般经营项目：生产销售石灰氮、电石、硫尿、双氰胺、氧气、乙炔、氮气、氩气、二氧化碳",内蒙古,乌海,"内蒙古自治区乌海市海南区西来峰工业园区A区"
内蒙古金信投资管理有限公司,91150192783014651X,2006-01-04,N/A,林梧霞,"2,500(万)","法律、法规禁止的项目不得经营，应经审批的项目未获审批前不得经营；法律、法规未规定审批的项目可自主经营",内蒙古,呼和浩特,"呼和浩特市如意开发区管委会５１２室"
中国工商银行股份有限公司赤峰分行,911504006264820057,2006-01-04,N/A,孙国军,"N/A","许可经营项目：经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务（以批准文件所列为准）；保险兼业代理业务",内蒙古,赤峰,"内蒙古自治区赤峰市红山区钢铁街18号"
呼伦贝尔市公路勘测规划设计有限公司,911507007830163235,2006-01-04,N/A,于彩波,"1,020(万)","许可经营项目：工程勘察专业类（工程测量）甲级；工程设计公路行业(公路）专业甲级、公路行业（交通工程）专业乙级；市政行业（道路工程）专业乙级；公路工程咨询甲级；市政公用工程（市政交通）工程咨询丙级；测绘资质（工程测量乙级）；公路工程综合检测丙级；工程勘察专业类",内蒙古,呼伦贝尔,"内蒙古呼伦贝尔市海拉尔区扎兰屯路71号"
中国大地财产保险股份有限公司青山支公司,911502047830277352,2006-01-04,N/A,王勇,"N/A","许可经营项目：财产损失保险；责任保险；保证保险和信用保险；意外伤害保险和短期健康保险；经中国保险监督管理委员会批准的其他保险业务。一般经营项目：无",内蒙古,包头,"内蒙古自治区包头市青山区青山路1#街坊35栋1层131号"
内蒙古原森生态科技开发有限公司,91150123783014686J,2006-01-04,N/A,王建刚,"2,000(万)","许可经营项目：无一般经营项目：生态基地建设、草业开发、种植业、造林苗木、城镇绿化苗木、经济林苗木、花卉等的批发、零售（凭许可经营）；生态资源开发与利用、旅游服务、养老服务、文化创意策划服务、休闲健身活动、竞技体育科技服务",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市和林县城关镇新民街南"
晋亿实业股份有限公司包头分公司,91150200783014985B,2006-01-04,N/A,蔡永龙,"N/A","销售总公司生产的紧固件、钨纲模具、五金制品、钢丝拉丝；紧固件产品的研究和开发",内蒙古,包头,"内蒙古自治区包头市昆区甲尔坝农贸市场水果外店４６号"
中国大地财产保险股份有限公司九原支公司,9115020778302493XD,2006-01-04,N/A,王荣,"N/A","许可经营项目：财产损失保险；责任保险；信用保险和保证保险；短期健康保险和意外伤害保险；经中国保监会批准的其他保险业务。一般经营项目：无",内蒙古,包头,"内蒙古自治区包头市九原区沙河街计生局大楼底店西楼１－３号"
