企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
大连精工技研有限公司,91210213782462196F,2006-01-01,N/A,来关明,"873.7520(万美元)","光纤连接器（陶瓷插芯、跳线等）、光电开关的制造与销售（仅限自产产品），货物、技术的进出口业务（进口商品分销业务除外，法律、行政法规禁止的项目除外，法律、行政法规限制的项目取得许可后方可经营）。＊＊＊",辽宁,大连,"辽宁省大连经济技术开发区辽河中二路10号"
辽宁鉴达资产评估有限责任公司,912103007800922670,2006-01-03,N/A,舒威,"100(万元人民币)","各类单项资产评估，企业整体资产评估以及市场所需的其他资产评估或者项目评估。",辽宁,鞍山,"鞍山市铁东区前进路26号"
沈阳东升裕隆通讯商贸有限公司,912101067800922757,2006-01-04,N/A,N/A,"100(万元人民币)","通讯器材及配件、计算机软件及外辅设备、办公用品、电子产品、家用电器、五金交电、日用百货、机械电子设备、电子监控设备、机房设备、电信卡销售；通讯器材维修及咨询服务；受委托电信业务市场销售及服务(不含电信增值业务)。",辽宁,沈阳,"沈阳市经济技术开发区沈辽路202号"
沈阳兴宇株硬硬质合金刀具有限公司,91210103780093155B,2006-01-04,N/A,N/A,"50(万元人民币)","许可经营项目：无；一般经营项目：硬质合金原料（半成品、成品）、硬质合金刀具、模具、钻具、非标准件、金属材料批发、零售。",辽宁,沈阳,"沈阳市沈河区十三纬路92号"
抚顺市晁元机械有限公司,91210411781638145P,2006-01-04,N/A,N/A,"300(万元人民币)","普通机械、金属成形机床、第一类压力容器、第二类低、中压容器制造，设备防腐处理，房屋租赁服务，真空设备制造，封头加工。",辽宁,抚顺,"顺城区河北乡方晓村"
大连海峰泵业有限公司,91210213782471500T,2006-01-04,N/A,N/A,"600(万元人民币)","泵及泵备件加工、销售；污水处理设备销售。",辽宁,大连,"辽宁省大连市金州区华家屯镇杨家店村"
大连中庚房地产开发有限公司,912102127824684165,2006-01-04,N/A,N/A,"14,000(万元人民币)","房地产开发、销售。",辽宁,大连,"辽宁省大连市旅顺口区开发区滨港路988号"
沈阳大华经贸有限公司,91210114780092208U,2006-01-04,N/A,N/A,"50(万元人民币)","许可项目：医用电子仪器设备；医用超声仪器及有关设备；医用高频仪器设备；医用Ｘ射线设备；临床检验分析仪器；体外循环及血液处理设备；植入材料和人工器官；手术室、急救室、诊疗室设备及器具；一般项目：教学仪器、感光材料、工艺品、文化体育用品、办公设备、机械电子设备、五金交电、通讯器材、塑料制品批发零售。",辽宁,沈阳,"沈阳市于洪区白山路67-2号"
大连佳房房屋经纪有限公司,91210212782473266J,2006-01-04,N/A,N/A,"10(万元人民币)","房屋中介及咨询服务；代办房屋产权手续（以上涉及行业行政许可的，须凭许可证经营）。",辽宁,大连,"辽宁省大连市旅顺口区黄河路北五巷三号"
沈阳喝彩商贸有限公司,91210103780092945G,2006-01-04,N/A,N/A,"50(万元人民币)","许可经营项目：无一般经营项目：服装、百货、体育用品、针纺织品、五金交电、石材批发、零售。",辽宁,沈阳,"沈阳市沈河区热闹路88号311室"
