企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国移动通信集团四川有限公司仪陇永乐营业厅,92511324MA637BED4R,2006-01-01,N/A,黄元钊,"N/A","中国移动通信的入网、售卡、话费收取、手机及IP商务电话销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",四川,南充,"仪陇县永乐镇文昌街1号"
北大方正人寿保险有限公司德阳中心支公司,91510600782291294P,2006-01-04,N/A,N/A,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接收客户的咨询和投诉；经保险公司核保，可打印保单；经保险公司授权，可从事部份险种的查勘理赔。",四川,德阳,"四川省德阳市泰山南路二段733号银鑫.五洲广场一期21栋21-2-2、21-2-3、21-3-1号"
中国工商银行股份有限公司宜宾西区支行,91511500779804685G,2006-01-04,N/A,N/A,"N/A","办理人民币储蓄业务，代理信用卡的代收代付业务，居民个人外币兑换和外币储蓄业务。*",四川,宜宾,"宜宾市南岸西区山水庭院22幢1-7号"
中国工商银行股份有限公司宜宾江北支行,91511500714417668F,2006-01-04,N/A,N/A,"N/A","吸收存款，发放贷款，办理结算，代理发行与兑付政府债券、金融债券，代理支付款项及代理保险业务，按规定办理票据贴现。*",四川,宜宾,"宜宾市江北五粮液大道中段旧州路6号(北岸银都一楼)"
成都市金戈华物资有限公司,915101067826792053,2006-01-04,N/A,N/A,"50(万元人民币)","销售：金属材料、建材、五金交电、电气机械、普通机械；其他无需许可或审批的合法项目。",四川,成都,"成都市金牛区金丰路6号成都市量力钢材物流中心内D区11幢15号"
四川正泰蜀南电气有限公司,91510106782679221Q,2006-01-04,N/A,N/A,"200(万元人民币)","销售：配电开关控制设备、普通机械、五金交电、电线电缆、仪器仪表及其他无需许可或审批的合法项目。",四川,成都,"成都市金牛区文家巷12号"
成都众越广告传媒有限公司,915101007826794599,2006-01-04,N/A,N/A,"100(万元人民币)","设计、制作、发布各类广告；公关服务、会务服务、装饰装修工程设计与施工。",四川,成都,"成都市金牛区五里墩支路149号"
四川兴华建设咨询监理有限公司,915101077847160657,2006-01-04,N/A,N/A,"400(万元人民币)","公路、桥梁、隧道工程项目的监理及技术咨询服务。",四川,成都,"成都市武侯区一环路南四段32号"
达州宗鑫商贸有限责任公司,91511700782292596P,2006-01-04,N/A,N/A,"34.6179(万元人民币)","五金交电、日用杂品、日用百货、建筑材料、废旧物资销售；货物运输代理服务；装卸服务；烟（零售）；住宿、餐饮、仓储服务（不含危化品）（仅供取得许可证的分支机构使用）；酒、饮料、副食品（仅供取得许可证的分支机构使用）、矿产品、工艺品销售；火车票代办服务、小件货物寄存、停车服务、保洁服务；机械设备租赁；广告设计、制作、代理、发布。",四川,达州,"达州市通川区朝阳西路94号"
四川省雅安路桥总公司第一分公司,915118247822913585,2006-01-04,N/A,N/A,"N/A","公路桥梁及附属物新建、改建工程施工、勘测设计、质量监理（二级企业）、公路技术咨询（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,雅安,"石棉县新棉镇"
南江县供排水有限责任公司安装工程分公司,9151192279584496XL,2006-01-04,N/A,N/A,"N/A","给排水材料购销；管道工程专业承包叁级（凭资质证书经营）。",四川,巴中,"四川省巴中市南江县南江镇康福巷20号"
成都彬鸿化工有限公司,91510132782684426U,2006-01-04,N/A,N/A,"100(万元人民币)","其他无需前置许可或审批的化工原料及化工产品；回收、销售：非金属废物（不含危险废物）（依法须经批准的项目，经相关部门批准后方可开展经营活动）；批发、零售：盐酸、硫酸、氢氧化钠溶液、氨溶液、过氧化氢",四川,成都,"成都市新津县新平镇迎先村"
四川东升大药房连锁有限责任公司总店,915117007847385391,2006-01-04,N/A,N/A,"N/A","零售：中成药、中药饮片、化学药制剂、抗生素制剂、生化药品、生物制品（不含预防性生物制品）；零售：食品、第二类医疗器械；销售：消毒用品、日用百货、眼镜、日用化学品（不含危化品）；机构商务代理服务、票务代理服务。",四川,达州,"达州市通川区通川中路65号"
