企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
云南白药大药房有限公司文山新城连锁店,91532621757169502G,2004-01-01,N/A,段慧琼,"N/A","中药材、中药饮片、中成药、生化药品、抗生素制剂、化学药制剂、生物制品（不含疫苗、不含血液制品）、保健食品、Ⅰ类、Ⅱ类、Ⅲ类医疗器械（凭许可证经营）、卫生用品、妇女用品、照相器材、照片冲洗、化妆品、日用品、眼镜的销售；验配眼镜；预包装食品、乳制品（含婴幼儿配方乳粉）的零售",云南,文山,"云南省文山壮族苗族自治州文山市开化街道振华社区河滨路河滨农贸超市商住楼A幢1层北3A.B、北4A-B号"
维西县医药公司第二门市部,91533423MA6K6J6Y76,2004-01-01,N/A,王彩云,"N/A","抗生素、生化药品、化学药制剂、中成药、医疗器械、中药饮片、保健食品、消证字号、妆字号的销售；座堂就诊兼营范围：（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,迪庆,"维西县保和镇新街39号"
维西县医药公司第一门市部,91533423MA6K6GXD9Y,2004-01-01,N/A,奚菊珍,"N/A","抗生素、生化药品、化学药制剂、中成药、医疗器械、中药饮片、保健食品、消证字号、妆字号的销售；座堂就诊兼营范围：（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,迪庆,"维西县保和镇新街12号"
大姚县开发投资有限公司,915323267571664839,2004-01-01,N/A,马忠银,"4,100(万元人民币)","多渠道筹措建设开发资金；集中管理县级财政用于基础设施、基础产业和部分社会事业项目的经营性建设资金，安排县政府指定的各种专项资金，实施政府性投资重点项目建设；对县安排的基础产业、基础设施、优势产业项目以及国家、省和州在我县的重要投资项目，采取参股和根据国家批准的融资业务等方式进行投资和经营管理。建材销售，进出口贸易。",云南,楚雄,"云南省楚雄彝族自治州大姚县金碧镇县民族中学旁金碧家园小区"
香格里拉市智圆食品科技有限责任公司,915334217902540040,2004-01-01,N/A,黄桂仙,"500(万元人民币)","农副产品、绿色食品、有机食品、野生食用菌收购、加工、销售、出口、农业产业化经营、代理进出口业务。",云南,迪庆,"香格里拉市城康珠大道10号"
昌宁县盛吉硅业有限责任公司,91530524757166360W,2004-01-01,N/A,杨洁,"2,583.3300(万元人民币)","硅矿开采、冶炼、销售；铜、锡、铁、锑、建筑材料、金属材料、机械设备、五金交电、化工产品（化肥、农药、农用薄膜除外）、日用百货购销；金属硅收购、销售、出口。",云南,保山,"云南省保山市昌宁县漭水镇共裕村"
云南宏鑫建筑工程有限公司,91530381757165229Y,2004-01-03,N/A,徐万昌,"8,168(万)","水利水电工程、市政公用工程、房屋建筑工程、公路工程、装饰装潢工程、园林绿化工程、土石方工程、矿山工程。(经营范围中涉及专项审批的经营项目按许可证经营）",云南,曲靖,"云南省曲靖市宣威市向阳西街492号"
马龙县融资担保有限责任公司,91530321760420147K,2004-01-04,N/A,李宏,"6,500(万元人民币)","（一）为马龙县各类企业获取商业银行贷款、发行债券、办理票据贴现等融资业务提供信用担保；（二）办理政府委托的专项担保资金的担保业务；（三）管理政府委托的担保基金；（四）办理经县政府批准的其他担保业务。",云南,曲靖,"云南省曲靖市马龙县行政大道(县财政局内)"
曲靖市麒麟区龙福科技有限责任公司,91530302757164541L,2004-01-04,N/A,张渊,"24(万元人民币)","复合肥料开发、化工产品、化学试剂",云南,曲靖,"云南省曲靖市麒麟区环城东路北段"
安宁振华养殖场,91530181757166387H,2004-01-04,N/A,杨亚文,"N/A","家畜的养殖；花卉的种植（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",云南,昆明,"安宁市县街乡石江村"
云南兴恒投资有限公司,915300007571634509,2004-01-04,N/A,蒋志坚,"1,000(万)","项目投资及对所投资项目进行管理及咨询、信用评估咨询、珠宝玉器代购代销。",云南,昆明,"云南省昆明市鑫苑小区别墅9栋二楼"
易门云铸工贸有限公司,91530425757163194L,2004-01-04,N/A,杨秀英,"228(万元人民币)","生铁冶炼、销售；铸件加工、销售；矿石生产加工、销售；氧化钙生产、销售。",云南,玉溪,"云南省玉溪市易门县六街镇迤栖村"
昆明银鸿浩货运有限公司,91530111757162378A,2004-01-04,N/A,杨新明,"10(万)","铁路、航空货运信息咨询的服务；鲜花礼仪服务",云南,昆明,"云南省昆明市官渡区中苜蓿村1号"
昆明红绿植物开发有限公司,915301817571735014,2004-01-04,N/A,张存莲,"50(万元人民币)","造林苗、城镇绿化苗、经济林苗的种植及销售；茶叶、白酒的销售；园林绿化施工；绿化管护；垃圾清运（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"安宁市禄脿镇秧田冲"
西双版纳迪升药业有限责任公司迪升大药房景洪澜沧江路分店,915328007726576436,2004-01-04,N/A,N/A,"N/A","中药材，中药饮片，中成药，生化药品，化学药制剂，抗生素，生物制品（不含疫苗，不含血液制品）；保健食品、医疗器械（按许可证经营）；消毒用品、化妆品、日用百货、五金交电、保健器材、电子产品、机械设备、建筑材料、农副产品、橡胶销售；货物进出口；预包装食品批发、乳制品（含婴幼儿配方乳粉）零售；药品零售。",云南,西双版纳,"云南省西双版纳傣族自治州景洪市江北(乾龙小区)"
中国石油天然气股份有限公司云南楚雄销售分公司禄丰金山加油站,91532300757167275L,2004-01-04,N/A,蒋雁飞,"N/A","汽油、柴油、煤油的销售，经营预包装食品、冷冻（藏）食品、冷冻饮品，卷烟、雪茄烟零售；润滑油、汽车零配件、日用百货、农用物资、化肥的销售，汽车美容、房屋和机械设备的租赁。",云南,楚雄,"云南省楚雄州禄丰县金山镇董户村街口"
云南裕泰农资有限公司,91530000757162351F,2004-01-04,N/A,连思远,"1,200(万元人民币)","农用化学肥料、化工产品及原料、塑料制品的销售；（以下经营范围限分公司使用）民用航空国内客运销售代理业务",云南,昆明,"云南省昆明市春城路219号东航投资大厦第7层05-2室"
云南会泽强滤橡塑有限公司,91530326217410377T,2004-01-05,N/A,李荣飞,"230(万)","橡胶、塑料、五金制品加工销售；有色金属、黑色金属矿及矿产品购销；橡胶、塑料原料购销；建材、百货销售。",云南,曲靖,"云南省曲靖市会泽县者海镇"
云南玉溪丰元环保工程有限公司,91530400719456826X,2004-01-05,N/A,N/A,"100(万元人民币)","“三废”治理服务，环保设备维修，机械设备、金属材料、建筑材料、装饰材料、仪器仪表、化工产品（不含化学危险品）、化工原料、矿产品、汽车（不含小轿车）、日用百货、五金、交电的零售。",云南,玉溪,"玉溪市高新区民营商贸城利新街12号202室"
云南锡业大酒店有限责任公司,9153010075716252XK,2004-01-05,N/A,刘国平,"2,000(万元人民币)","住宿；餐饮；庆典礼仪、摄影及冲印服务；家政服务；承办会议及商品展览展示活动；旅游信息咨询；国内贸易、物资供销；停车服务；预包装食品的零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市关上北路36号"
昆明一品佳生物食品有限公司,91530100757161914L,2004-01-05,N/A,N/A,"68(万元人民币)","酱油、酸醋、调味汁、淀粉、糖、小苏打、调味品的生产及销售；食用调味品的开发；农产品收购（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市大板桥官渡工业园"
昆明云锡物业服务有限责任公司,915301007571634851,2004-01-05,N/A,许祖英,"300(万元人民币)","物业管理（叁级）；家政服务；五金、建筑材料的销售；家用电器的修理（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市关上北路36号7幢"
勐海县正升商贸有限责任公司,91532822757165026E,2004-01-05,N/A,刘虓,"50(万元人民币)","家用电器、摩托车批发、零售；摩托车维修技术咨询服务；商务信息咨询服务。",云南,西双版纳,"云南省西双版纳傣族自治州勐海县佛双路14号"
保山市映山红果蔬开发有限公司,9153050076388780X6,2004-01-05,N/A,姜家山,"1,000(万元人民币)","农产品、林产品、干果、蔬菜、水果、种苗繁育、种植生产加工及销售；冷库出租及代贮；冰块、冰瓶生产及销售；农机、农具、化肥、农药（杀虫类、杀菌类、除草类、调节类）销售；常规农作物种子，蔬菜种子、种苗批发、零售。",云南,保山,"云南省保山市隆阳区永昌街道办事处永昌路与下河路交叉口"
昆明亚讯信息科技有限责任公司,915301117571736751,2004-01-05,N/A,余文林,"1,000(万元人民币)","增值电信业务；计算机及配件、电器机械、电子产品、日用百货的销售；设计、制作、代理、发布国内各类广告；组织文化艺术交流活动（演出除外）；通信工程施工总承包、电子与智能化工程专业承包（按资质证核定的范围和时限开展经营活动）；通信设备的维护和租赁；计算机系统集成及综合布线；计算机软硬件的开发、应用及技术咨询、技术服务、技术转让。",云南,昆明,"昆明市环城南路108号东来大厦10楼D座"
云南永德茶业有限责任公司,91530923757177852K,2004-01-05,N/A,翟永美,"1,136(万元人民币)","茶叶种植、收购、加工、销售;政策允许范围内农副产品收购贩运、建材、百货销售。",云南,临沧,"云南省永德县德党镇永安社区永丰路"
云南省普洱市乾合食品有限公司生猪大牲畜定点屠宰厂,91530802579805237K,2004-01-05,N/A,王泽,"N/A","猪、牛、羊屠宰加工。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",云南,普洱,"云南省普洱市思茅区南屏镇张翠花箐"
保山市映山红果蔬开发有限公司工会委员会,81530502343570689F,2004-01-05,N/A,姜家山,"1,000(万元人民币)","农产品、林产品、干果、蔬菜、水果、种苗繁育、种植生产加工及销售；冷库出租及代贮；冰块、冰瓶生产及销售；农机、农具、化肥、农药（杀虫类、杀菌类、除草类、调节类）销售；常规农作物种子，蔬菜种子、种苗批发、零售。",云南,保山,"隆阳区永昌街道办事处永昌路与下河路交叉口"
云南永立外贸报关有限公司,915301002920967018,2004-01-06,N/A,李力耘,"500(万元人民币)","接受委托办理进出口货物、进出口货物运输的报关、商检报检手续以及咨询服务；国内贸易、物资供销：国际货物运输代理（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市北京路668号摩玛大厦一期A座1401室"
