企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
盖州市团甸供销合作社二道坊商店,91210881MA0UGTUP6W,1980-07-10,集体分支机构(非法人),李思珉,"N/A","农业生产资料（不含鼠药）百货针织品，日用杂货，付食品，烟酒食杂，五金交电，化工，图书",辽宁,营口,"盖州市团甸镇二道坊村1号"
盖州市团甸供销合作社,91210881MA0UGTUB11,1980-07-10,集体所有制,宫忠仁,"8万人民币","农业生产资料（化肥，农药零售，不含鼠药）建材百货，针织品，付食品，烟酒食杂，五金交电，陶瓷制品，白灰水泥，图书，土畜产品，废旧物资收购",辽宁,营口,"盖州市团甸镇西高屯村4号"
盖州市梁屯中心供销合作社旺兴仁百货商店,91210881MA0U4MT514,1980-07-14,集体分支机构(非法人),丁世举,"N/A","百货针纺织品，食品，化学药制剂，中成药，抗生素",辽宁,营口,"盖州市梁屯镇大堡村3号"
盖州市梁屯中心供销合作社旺兴仁综合商店,91210881MA0U4UQL50,1980-07-14,集体分支机构(非法人),侯桂山,"N/A","化肥、农药",辽宁,营口,"盖州市梁屯镇大堡村4号"
中国医科大学附属盛京医院实业公司,91210102117781381K,1980-07-14,N/A,王海滨,"100(万元人民币)","住宿、房屋出租、院内停车服务；食品、烟酒、干鲜果品、日用百货、鲜花礼品、药品、化妆品零售；标牌、牌匾制作",辽宁,沈阳,"和平区三好街３０号"
盖州市梁屯中心供销合作社旺兴仁生产资料商店,91210881MA0U4U4386,1980-07-14,集体分支机构(非法人),冷加贞,"N/A","化肥、农药（不含鼠药）、中小农工具、农膜、农药器械零售；代销国内主要农作物种子",辽宁,营口,"盖州市梁屯镇大堡村5号"
沈阳市北国机械厂,912101051179210574,1980-07-15,集体所有制,王涛,"52万人民币","金属结构件机、机械设备、毛刷制造、加工。无",辽宁,沈阳,"沈阳市皇姑区阳山路十一号"
盖州市白果供销合作社生产资料商店,91210881MA0QE2BC0F,1980-07-19,集体分支机构(非法人),宋丽华,"N/A","化肥、农药",辽宁,营口,"盖州市东城街道办事处山咀村8号"
盖州市青石岭供销合作社蚂虹咀分销店,91210881MA0UU9H43H,1980-07-25,N/A,王振英,"N/A","农药(不含鼠药),化肥,农膜,农药机械,中小农具、预包装食品(许可证有效期至2013年9月2日)、蔬菜、水果、熟食品、水产品、猪肉、蛋、粮油、建材零售;代办移动通讯部分业务。百货,针纺织品,烟酒食杂,副食品,日用杂货,五金交电,化工,图书(依法须经批准的项目,经相关部门批准后方可开展经营活动。)",辽宁,营口,"盖州市青石岭镇蚂虹咀村6号"
盖州市青石岭供销合作社卧龙分销店,91210881MA0XM5RH10,1980-07-25,集体分支机构(非法人),高荣来,"N/A","农药（不含鼠药），化肥，农膜，农药机械，中小农具、粮油、建材零售；预包装食品",辽宁,营口,"盖州市青石岭镇卧龙岗村1号"
