企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司资中县支行,91511025906765624D,1980-01-01,N/A,孙杰,"N/A","吸收存款;发放贷款;办理结算;代理发行兑付政府债券、金融债券;从事同业拆借;办理票据贴现;代理收付款项及代理保险业务;按权限和程序提供信用证服务及担保;外汇存款;外汇贷款;...按规定经中国银行业监督管理委员会批准或有权上级行授权开办的其他业务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,内江,"资中县重龙镇西街163号"
通江县铁溪供销合作社,91511921210502041W,1980-01-01,集体所有制,郑健全,"80.3万人民币","经销日用工业品、农业生产资料、建筑材料、摩托车及其及配件；购销政策允许经营的农副产品、废旧物资；产销食用菌。(以上经营项目不含前置许可经营项目，涉及到后置许可或者相关部门审批的取得后方可经营)*",四川,巴中,"通江县铁溪镇街道"
成都市天府新区裕顺日杂公司,915101002023658763,1980-01-01,N/A,谢毅婵,"74(万元人民币)","废旧物资及生产性废旧金属的回收（不含危险品)；销售日用杂品；以下经营范围仅限分支机构经营：报废汽车回收",四川,成都,"四川省成都市天府新区华阳正大街142号6栋"
成都市天府新区正兴供销合作社旅馆,91510100MA62LPGL6Y,1980-01-01,集体分支机构(非法人),吴春娟,"N/A","住宿；茶座。",四川,成都,"四川省成都市天府新区正兴街道下河边街24号"
中国农业银行股份有限公司乐山安谷分理处,91511100G54248446Y,1980-01-01,N/A,袁泉,"N/A","吸收存款；发放贷款；办理结算；代理发行兑付政府债券、金融债券；代理收付款项及代理保险业务；按规定办理票据贴现；按权限和程序提供信用证服务及担保；按规定经中国银行业监督管理委员会批准或有权上级行授权开办的其他业务。",四川,乐山,"乐山市中区安谷镇千禧街38号"
中国石油天然气股份有限公司四川遂宁销售分公司蓬莱加油站,91510923738304422W,1980-01-01,N/A,黄奇山,"N/A","零售：柴油、汽油[闪点＜-18℃]。销售：其他石油化工产品",四川,遂宁,"大英县蓬莱镇双桥路80号"
中国农业银行股份有限公司乐山通悦路支行,91511100G54248403H,1980-01-01,N/A,任艳丽,"N/A","吸收存款；发放贷款；办理结算；代理发行兑付政府债券、金融债券；代理收付款项及代理保险业务；按规定办理票据贴现；按权限和程序提供信用证服务及担保；按规定经中国银行业监督管理委员会批准或有权上级行授权开办的其他业务。。",四川,乐山,"乐山市市中区通悦路21、23、25号"
中国石油天然气股份有限公司四川遂宁销售分公司妻口加油站,91510923738304430P,1980-01-01,N/A,黄奇山,"N/A","零售：柴油、汽油【闪点＜-18℃】。销售：其他石油化工产品",四川,遂宁,"大英县妻口街村"
四川省富顺县第二建筑安装工程公司,91510322204301366W,1980-01-01,N/A,陈大奎,"896.5200(万元人民币)","可承担单项建安合同额不超过企业注册资本5倍的下列房屋工程的施工：（1）14层以下、单跨越度24米及以下房屋建筑工程；（2）高度70米以下的构筑物；",四川,自贡,"富顺县富世镇西湖北路5号"
四川省彭州市供销社贸易公司,915101822025383789,1980-01-02,集体所有制,陈代敬,"314万人民币","批发、零售：交电、百货、针纺织品、建辅材料、化肥【依法须经批准的项目，经有关部门批准后方可开展经营活动】。",四川,成都,"成都市彭州市东街132号"
彭州市北君平供销合作社,915101822025383009,1980-01-07,集体所有制,沈先伟,"35万人民币","销售：化肥、农用薄膜、不再分装的袋装种子、农药",四川,成都,"成都市彭州市丽春镇君平街村"
冕宁县日杂废旧物资公司,91513433213650162G,1980-01-08,N/A,邓明俊,"50(万元人民币)","废旧物资收购(不含汽车五大件)销售，日杂、百货、五金、交电、民用建材销售，烟花爆竹(限分支机构“三友烟花爆竹经营部”）销售，化肥",四川,凉山,"冕宁县城厢镇西街154号"
