企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司佳县支行,91610828436826129P,1980-01-01,N/A,彭宏国,"N/A","金融业务（凭许可证经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,榆林,"陕西省榆林市佳县佳芦镇西拐角26号"
千阳县草碧供销合作社,916103282215807231,1980-01-05,集体所有制,何建刚,"13万人民币","农业生产资料、日用杂品、百货针织、五金交电、农副产品购销。",陕西,宝鸡,"千阳县草碧镇(未编门牌号)"
西安市洪庆纺织机械厂,91610111220822102C,1980-01-05,集体所有制,胡忙绪,"50万人民币","纺织工业专用设备配件。",陕西,西安,"西安市灞桥区洪庆岳家沟"
西安万顺置业有限公司,9161010422079704X2,1980-01-05,N/A,车兴民,"380(万)","许可经营项目：无。 一般经营项目：物业管理；房屋租赁",陕西,西安,"西安市莲湖区北大街1号宏府嘉会公寓C座12016号"
中央储备粮宝鸡直属库有限公司,916103034353641887,1980-01-20,N/A,牟元飞,"5,924.4000(万)","中央事权粮油的收购、存储、运输、加工、销售及相关业务；粮油贸易经营；食用植物油（半精炼）",陕西,宝鸡,"陕西省宝鸡市金台区东风路33号"
铜川市新区下高埝供销社,916102016949370082,1980-03-05,集体所有制,安海营,"12万人民币","化肥、农地膜、饲料、百货、针织、五金交电、场地租赁。",陕西,铜川,"陕西省铜川市新区下高埝肖家村"
宝鸡市金台区龙丰木材加工厂,91610303221372369B,1980-03-26,集体所有制,李银科,"6万人民币","木材加工；家具、包装箱。",陕西,宝鸡,"陕西省宝鸡市金台区卧龙寺退水渠东（无门牌号）"
咸阳市渭城区农业机械供销公司,91610404221800941E,1980-03-31,N/A,刘公利,"50(万)","农业机械，农用车，家用电机及配件建材。",陕西,咸阳,"陕西省咸阳市渭城区乐育北路2号"
洋县电影发行放映公司,916107232226709742,1980-04-01,N/A,傅晓敏,"36(万)","电影、录像带发行、放映、住宿。",陕西,汉中,"洋县唐塔路16号"
千阳县崔家头供销合作社,91610328221580520C,1980-04-01,集体所有制,常福琦,"11万人民币","土畜产品、日用杂品、百货、针织、五金交电；农药",陕西,宝鸡,"千阳县崔家头镇街道(未编门牌号)"
铜川市民用品工业公司,916102022211816507,1980-04-19,N/A,王天庆,"33(万)","许可经营项目：。一般经营项目：经销钟表、眼镜、化妆品、木笼、五金交电、沙发；房屋租赁；钟表眼镜修理。",陕西,铜川,"陕西省铜川市王益区五一路68号"
宝鸡市渭滨区益门供销社,91610302221343832G,1980-05-11,集体所有制,谢军,"50万人民币","百货、化肥、农药、土蓄产品、果品、建筑材料的批发零售；自有房屋出租。",陕西,宝鸡,"宝鸡市渭滨区神农镇益门堡（川陕路15号）"
定边县红柳沟供销合作社,91610825224121506C,1980-05-15,集体所有制,何应锦,"15万人民币","百货、五金交电、文化用品、服装鞋帽、针纺织品、化肥、农地膜、畜产品销售；烟花爆竹、不再分装的主要农作物杂交包装种子零售*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,榆林,"陕西省榆林市定边县红柳沟镇"
咸阳三秦物资回收有限公司,916104022218011191,1980-06-07,N/A,王志峰,"132.1000(万)","废旧物资经营、优质钢材、板材经营。",陕西,咸阳,"陕西省咸阳市秦都区文兴路中段"
宝鸡市粮油贸易公司,916103032213012887,1980-06-20,N/A,张利生,"115(万)","粮食、食油、房屋租赁;农村土特产品、五金交电、建筑材料。",陕西,宝鸡,"陕西省宝鸡市金台区中山西路9号"
陕西省粮油食品进出口公司出口食品厂,91610521222271279F,1980-06-20,N/A,郭宝龙,"788(万)","蜂蜜、罐头、饮料、果脯。",陕西,渭南,"陕西省渭南市华州区火车站南"
