企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
北京辉腾印刷有限公司,91110106102167290A,1980-01-01,N/A,尤旭,"500(万元人民币)","零件印刷；广告、设计制作。",北京,丰台,"北京市丰台区石榴庄西街21号"
北京万方月坛商贸公司,91110102101379136C,1980-01-01,N/A,吴江,"450(万元人民币)","销售粮油食品、副食品、熟肉、包装食品、饮料、糕点；收购蔬菜、禽蛋；仅限分支机构经营：零售卷烟、预包装食品、散装食品、乳制品（不含婴幼儿配方乳粉）；销售百货、日用杂品、新鲜水果、新鲜蔬菜、鲜蛋；经济信息咨询",北京,西城,"北京市西城区丰汇园小区13号楼-3号"
北京宏润投资经营公司古城宾馆,91110107802286266J,1980-01-01,N/A,邓红梅,"N/A","住宿；中餐；出租自行车、汽车。",北京,石景山,"北京市石景山区古城大街"
北京市海淀建兴综合加工厂,9111010810193753X3,1980-01-01,集体所有制,陈长河,"48万人民币","金属结构加工；机械加工；修理农机具；销售日用品、文化用品、体育用品、化妆品、服装鞋帽、针纺织品、工艺品、电子产品、计算机、软件及辅助设备、食用农产品；技术开发、技术推广、技术服务；机械设备租赁",北京,海淀,"北京市海淀区白家疃村"
北京市美枫棉制品厂,91110106102140039J,1980-01-01,集体所有制,张美英,"13.3万人民币","棉制品制造；零售棉制品、五金交电、建筑材料、汽车配件、百货。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。",北京,丰台,"北京市丰台区大瓦窑村190号"
北京市新华书店连锁有限责任公司翠微大厦书店,91110108794085914L,1980-01-01,N/A,滕虎,"N/A","零售公开发行的国内版图书、人体艺术画册、期刊、报纸、图片、课本、塑料书皮；零售国家正式出版的音像制品。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。)",北京,海淀,"北京市海淀区翠微路商场"
北京工美集团有限责任公司白孔雀艺术世界,91110102101397094P,1980-01-01,N/A,白明,"N/A","购销食品、酒；零售国内版音像制品；购销工艺美术品、百货、纺织品、装饰材料、玻璃、鲜花、五金交电、仪器仪表、家俱、日用杂品；零售金银饰品；收购、零售字画；刻字；代购文物；物业管理；会议服务；承办展览展示活动。",北京,西城,"北京市西城区德胜门东滨河路3号(德胜园区)"
北京医疗设备厂有限责任公司,91110115101115413C,1980-01-01,N/A,芦金国,"247.3200(万元人民币)","生产Ⅱ类Ⅱ－6857空气洁净屏（CPS）系列（医疗器械生产许可证有效期至2020年04月12日）；销售医疗器械",北京,大兴,"北京市大兴区中关村科技园区大兴生物医药产业基地永大路31号5幢401室"
北京市德外汽车配件厂,91110102101361868U,1980-01-01,集体所有制,李玉明,"30万人民币","生产、加工汽车配件、橡胶制品、包装用品；维修汽车配件、橡胶制品、包装用品。",北京,西城,"北京市西城区新风街甲8号院21号楼迤南(德胜园区)"
北京浩然义诚液化气站有限公司,911101121024042764,1980-01-01,N/A,黄满堂,"18(万元人民币)","销售液化石油气；销售钢瓶、灶具及配件；维修灶具；房屋租赁；储存、灌装液化石油气",北京,通州,"北京市通州区永顺镇协辛庄41号"
