企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
济南市长清区服务公司,9137011316349800XJ,1980-01-01,N/A,庞延山,"26万元","管理所属的分支机构并对其生产经营活动服务。",山东,济南,"长清区清河街1088号"
安丘市百货总公司,91370784165641826W,1980-01-07,N/A,吴启国,"233.6000(万元人民币)","购销: 针纺织品、日用百货、日用化学品、日用玻璃、玩具、服装、鞋帽、眼镜、文教用品体育用品、建筑五金、五金交电、家具。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,潍坊,"安丘市潍安路八十二号"
青岛公平衡器总公司,913702001635621638,1980-01-22,N/A,韩明海,"1,286.5000(万)","衡器制造及维修；",山东,青岛,"青岛市市北区西吴路189号"
青岛利得盛实业有限公司,913702121636609359,1980-01-23,N/A,刘从森,"640万元","一般经营项目:针织品制造；针织品染色加工；销售：研制、开发：五金交电、化工产品（不含危险品）、钢材、木材、建筑材料、装饰材料、办公用品、服装鞋帽、劳保用品、机械电子产品、金属材料（不含有色金属）、矿产品（不含稀有矿产品）、橡塑制品、玻璃制品、陶瓷制品；软件开发；房屋租赁；园林绿化；房屋修缮；国际货运代理服务",山东,青岛,"青岛市崂山区中韩街道办事处刘家下庄村"
青岛一木集团有限责任公司,91370203163561902G,1980-01-25,N/A,王志强,"1,000(万)","制造、加工：家具及配件，木制品，人造板；批发、零售：家具及配件、木制品，五金，建筑装饰材料，人造板，灯具；技术咨询及转让服务；房屋租赁，仓储服务（不含冷冻、冷藏、制冷及危险化学品）；货物进出口",山东,青岛,"青岛市四方区瑞昌路168号1801室"
泰安恒基铁路综合服务中心,91370900166400901G,1980-02-06,N/A,李务超,"63.5万人民币","日用百货、五金交电、建筑材料、钢材、木材销售；白铁加工；机械配件、普通劳保用品、电气机械修理（不含进口机电维修）；铁路维修服务；水泥制品、砼结构构件制造；住宿、餐具消毒、食品销售 ",山东,泰安,"泰安市东岳大街360号"
中国农业银行股份有限公司寿光古城分理处,91370783865695454P,1980-02-18,N/A,李继平,"30万人民币","金融许可证批准范围内的相关业务(有效期限以许可证为准)(依法须经批准的项目，经相关部门批准后方可开展经营活动)***",山东,潍坊,"寿光市古城街道办事处古城供销社北邻"
青岛再生资源市南公司,91370202163567298H,1980-02-28,N/A,陈玉香,"93万元","许可经营项目:生产性废金属回收一般经营项目:批发零售：金属材料（不含贵重金属），装饰材料，汽车",山东,青岛,"青岛市市南区团岛四路5号"
青岛三泰实业公司,91370203163740724U,1980-02-29,N/A,王恩梅,"200万元","许可经营项目:刻章钟表、仪器仪表维修，验光配镜；批发、零售、代购代销：百货、五金、交电、钢材、建筑材料、化工产品（不含危险品）、日用杂品、汽车零部件、仪器仪表、针纺织品、办公机械、工艺美术品",山东,青岛,"青岛市市北区台东三路38号乙"
青岛广源顺饮食服务有限公司,91370213163563924N,1980-03-06,N/A,王文顺,"30万元","干洗、照相服务，[旅馆、餐饮服务",山东,青岛,"青岛市李沧区振华路157号"
