企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国联通集团黑龙江省通信有限公司宁安市分公司,91231084744439868Y,1980-02-01,N/A,郭敬东,"111200(万元人民币)","许可经营项目：国内、国际各类固定电信网络与设施（含本地无线环路）；基于电信网络的话音、数据、图像及多媒体通信与信息服务；一般经营项目：与信息业务相关的系统集成、技术开发与服务、信息咨询、通讯设备销售（除无线电发射设备）等业务；经省公司同意后，由地方通信行业监督管理部门批准的区域性电信业务；自有房屋租赁；电话号码簿的编制、发行；广告业务",黑龙江,牡丹江,"黑龙江省牡丹江市宁安市宁安镇通江路56号"
哈尔滨市跃进五金机械厂,912301031271783085,1980-02-10,集体所有制,王寿和,"61.2万人民币","机械加工。铆焊、铸造。铝制品加工。分支机构项目：室内维修、道路维护。",黑龙江,哈尔滨,"哈尔滨市南岗区西铁街２号"
哈尔滨市电焊条辅料厂,91230110127325128Q,1980-02-26,集体所有制,衣殿荣,"36.7万人民币","电焊条制造，水玻璃制造，电焊条辅料加工，电器修理",黑龙江,哈尔滨,"哈尔滨市香坊区南直路117号"
哈尔滨市松北供销社红星供销部,91230109MA1915GE2G,1980-06-07,集体分支机构(非法人),温同庆,"N/A","零售兼批发：生活用品（不含彩电），为本地区农民零售需要的生产资料（按政策允许经营的重要生产资料），收购废旧日用杂品·",黑龙江,哈尔滨,"哈尔滨市松北区松浦镇红星村"
哈尔滨市平房区平阳供销合作社平安供销部,912301103008742875,1980-06-11,集体分支机构(非法人),王有娥,"N/A","百货商业",黑龙江,哈尔滨,"动力区朝阳乡平安村"
哈尔滨市道里供销合作社新乡供销部,91230102MA19466F6E,1980-06-12,集体分支机构(非法人),杨新国,"N/A","付食品，日用百货，鞋帽，纺织品，收购农付产品，（不含粮油），日杂废品收购，零售：议价粮油",黑龙江,哈尔滨,"哈尔滨市道里区榆树乡蒋化村"
哈尔滨市动力区黎明供销社幸福供销部,91230110MA195M530G,1980-06-16,国有企业,张凤兰,"N/A","预包装食品（含冷藏冷冻食品）销售",黑龙江,哈尔滨,"动力区黎明乡幸福村"
哈尔滨市动力区黎明供销合作社,91230110127377323R,1980-06-16,国有企业,王娟,"55万人民币","预包装食品（不含保健食品）、卷烟零售",黑龙江,哈尔滨,"动力黎明街２号"
哈尔滨市动力区黎明供销社柳树林供销部,91230110MA19156B48,1980-06-16,国有企业,王娟,"N/A","经销：日用品，五金工具，水暖器材，化肥，建材",黑龙江,哈尔滨,"动力区黎明乡柳树林村"
哈尔滨市动力区黎明供销社新农村供销部,91230110MA195M696Y,1980-06-19,国有企业,王娟,"N/A","预包装食品（含冷藏冷冻食品）销售（许可证有效期至2021年12月13日）；卷烟零售",黑龙江,哈尔滨,"动力区黎明乡红星村"
黑龙江广播设备制造厂,91230103127187343A,1980-06-20,国有企业,王洪波,"143万人民币","广播电视设备制造。",黑龙江,哈尔滨,"哈尔滨市南岗区东大直街１７７号"
