企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
浙江江山农村商业银行股份有限公司中山支行溪东分理处,91330881080597854C,1980-08-09,N/A,江琴华,"N/A","许可经营项目：经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",浙江,衢州,"江山市虎山街道江东大道100幢4-6号"
浙江江山农村商业银行股份有限公司中山支行鹿溪中路分理处,91330881080598099R,1980-08-09,N/A,姜惠欣,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",浙江,衢州,"江山市双塔街道鹿溪中路73号"
海宁市斜桥彩印厂,91330481146707826J,1980-08-11,集体企业,严海峰,"50万人民币","许可经营项目：其他印刷品印刷（印刷经营许可证有效期至2017年底止）",浙江,嘉兴,"斜桥镇教育路25号"
瑞安市安达电器有限责任公司,91330381145610862H,1980-08-20,有限责任公司,徐建设,"500万人民币","铜银合金线材、压力控制器、电机、电器配件制造、销售",浙江,温州,"瑞安市锦湖街道沿江西路578号"
瑞安市光大塑胶机械有限公司,913303811456276219,1980-08-20,有限责任公司,潘光林,"60.4万人民币","塑料机械、印刷机械、包装机械、制药机械、模具、水泵阀门、压缩机、电子电器仪表、汽摩配件、塑料制品制造、加工、销售；货物进出口、技术进出口",浙江,温州,"浙江省温州市瑞安市东山街道经济开发区开发2路"
舟山市定海区小沙供销合作社,91330902148728479R,1980-08-20,集体企业,王斌,"62万人民币","纺织品、服装及家庭用品、五金产品、电子产品、化工产品（不含危险品及易制毒化学品）、润滑油、煤制品、种子（仅限不再分装的包装种子）、农膜、农药（不含危险化学品）、金属材料、建筑材料、初级农产品、废旧物资销售；以下项目限分支机构经营：药品、文化体育用品及器材、第一类及第二类医疗器械零售；...",浙江,舟山,"舟山市定海区小沙街道庙桥头"
瑞大集团有限公司,91330381145630257D,1980-08-20,有限责任公司,余建朋,"5160万人民币","物位仪表、流量仪表、其他自动化仪表、仪表配件、机电设备、汽车配件、阀门、仪器仪表、电子设备、机械、化纤纤维、防爆电器、电器、灯具制造、销售；钢铁、不锈钢、塑料、金属材料、化工材料（不含危险化学品）销售；仪表与阀门的维修和服务；对工业、商业项目投资；项目投资咨询；产品开发科研及技术服务；货物进出口、...",浙江,温州,"瑞安市汀田街道联中路131号"
浙江盘峙船舶修造有限公司,913309021487245075,1980-08-27,N/A,任国定,"3,000(万元人民币)","船舶、船用设备及其它机械设备、钢结构件的制造、加工、修理；造船技术咨询；钢结构安装；货物及技术的进出口贸易。",浙江,舟山,"舟山市定海区环南街道盘峙东山头"
东阳市华能新型建材有限公司,91330783704584913W,1980-08-30,N/A,王海眉,"5,000(万元人民币)","页岩烧结砖（废土制）制造销售，污泥（不含危险废弃物）无害化处理和再生利用，防火隔热材料制造加工，建筑装饰材料",浙江,金华,"浙江省东阳市六石街道新建村严甽"
浙江达可尔汽车电子科技有限公司,91330281144579568L,1980-09-01,有限责任公司,谢百年,"1104万人民币","一般经营项目：汽车配件、五金件的制造、加工；电子技术的研发，电子元器件的制造、加工；自营和代理货物和技术的进出口，但国家限定经营或禁止进出口的货物和技术除外。",浙江,宁波,"余姚市马渚镇渚北东路"
余姚市交通标志设施有限公司,91330281704889864L,1980-09-01,N/A,姜新廉,"3,018(万元人民币)","交通路牌标志、地名标志、公路标线、护栏、诱导标、轮廓标、突起路标、隔离栅、防眩板、声屏障、收费站设备、岗亭、路灯、道路信号灯、可变信息标志、电脑监控、智能交通设备的制作、安装施工。交通安全设施图纸设计。路牌广告设计、制作、发布。",浙江,宁波,"余姚市城区长元路288号"
浙江诸暨出口玩具有限公司,9133068114632530XC,1980-09-06,N/A,周雄源,"94(万元人民币)","制造.加工.自销:玩具 服装 鞋帽",浙江,绍兴,"浙江省诸暨市安华镇勤荣村黄藤市自然村"
杭州蓝天锅炉制造有限公司,91330102143048837B,1980-09-06,N/A,章文达,"800(万元人民币)","制造、加工：锅炉及配套加热设备、钣金",浙江,杭州,"杭州市上城区复兴街23号"
杭州铁路车辆设备制造厂,91330100143048335U,1980-09-06,集体所有制,尹晓峰,"200万人民币","加工：铁路车辆及部份机车非标设备、铁路设备用配件、金属构件。",浙江,杭州,"上城区望江路88号"
杭州电力承装有限公司,9133010014304705X0,1980-09-06,N/A,王金荣,"5,000(万元人民币)","服务：承装",浙江,杭州,"浙江省杭州市下城区岳帅桥10号1幢8层877室"
杭州铁路起重机械厂,91330100143055033N,1980-09-06,集体所有制,陈伟国,"28万人民币","机械配件加工、起重机机械加工、修理",浙江,杭州,"江干区南星桥铁路货场内"
中国建设银行股份有限公司江山中山中路支行,913308817920689934,1980-09-08,N/A,蒋翡翠,"N/A","凭金融许可证经营。保险兼业代理业务。",浙江,衢州,"浙江省衢州市江山市双塔街道中山路68号"
玉环县青马工艺鞋厂,91331021148344854M,1980-09-09,股份合作制,吴康林,"24.4万人民币","鞋制造.",浙江,台州,"玉环市城关镇西塘村"
杭州湖滨包装印务有限公司,9133010414311614XJ,1980-09-10,N/A,杨福英,"50(万元人民币)","其他印刷品印刷（不含出版物、包装装璜印刷品印刷）",浙江,杭州,"杭州市江干区九堡镇三村三区65号"
杭州长城电气成套有限公司,913301031433537434,1980-09-11,N/A,汤建明,"1,000(万元人民币)","生产加工：配电屏、计量柜、输变电控制系统、控制柜； 服务：电气设备的安装。",浙江,杭州,"杭州市下城区东新路438号"
宁波华宇建设有限公司,91330226254361228H,1980-09-12,N/A,葛迎春,"6,002(万元人民币)","许可经营项目：无一般经营项目：房屋建筑工程、建筑装修装饰工程、园林古建筑工程、起重设备安装、市政公用工程、地基基础工程、水电、管道安装、保温材料安装、建筑材料批发、零售；渣土挖掘承运。",浙江,宁波,"浙江省宁海县跃龙街道桃源南路293号"
杭州东风纸张有限公司,91330103143352919P,1980-09-15,N/A,樊麟发,"113(万元人民币)","批发、零售：纸张。",浙江,杭州,"浙江省杭州市下城区东新路591、593号"
温州市光明塑料制品厂,91330302145103959F,1980-09-16,N/A,叶玉春,"50(万元人民币)","塑料制品、摩托车乘员头盔、摩托车配件（不含发动机）、",浙江,温州,"温州市横渎"
杭州临安区横畈供销合作社,91330185143738459E,1980-09-24,集体所有制,奚向农,"142万人民币","销售：百杂货、纺织品、鞋帽、五金交电、建筑材料",浙江,杭州,"浙江省杭州市临安区青山湖街道庆北街37号"
杭州金山供销有限公司半山分公司,91330105143356995D,1980-09-28,有限责任公司,刘玲琪,"N/A","不带储存经营其他危险化学品：6．1类有毒农药（不含剧毒品）的零售；农业生产资料、初级食用农产品（除食品、药品）、包装种子（除分装）、五金交电、化工原料",浙江,杭州,"拱墅区半山路192号"
乐清市万向联轴机械厂,913303827236120788,1980-09-28,股份合作制,方星铭,"108万人民币","齿轮、传动轴联轴器、继电器制造、加工、销售。",浙江,温州,"乐清市乐成镇宋湖工业区"
中国石化销售有限公司浙江宁波石浦油库,91330225844995060Q,1980-10-01,N/A,王爱群,"N/A","汽油、煤油批发、零售（在许可证件有效期内经营）；柴油、润滑油、燃料油",浙江,宁波,"浙江省象山县石浦镇大庆路227号"
余姚市曹娥针织塑料制品厂,91330281144598320L,1980-10-01,集体企业,沈登荣,"23.7万人民币","玻璃纤维布、塑料编织制品的制造、加工。",浙江,宁波,"浙江省余姚市小曹娥镇"
浙江黄岩涂料实业有限公司,913310031482015033,1980-10-03,N/A,叶成望,"101(万元人民币)","水溶性树脂",浙江,台州,"台州市黄岩东城王东村"
宁海县文体器材厂,913302261449211408,1980-10-07,个人独资企业,何雄奋,"N/A","一般经营项目：模具、文体用品、器械件、塑料件、五金件制造、加工。",浙江,宁波,"宁海县跃龙街道环城南路樟树潭1号"
海盐核原检测器材有限公司,91330424146781030L,1980-10-16,N/A,梁琴,"180(万元人民币)","羧甲基纤维素、苯丙乳液、硅丙乳液、真石涂料(彩砂类)(不含有机溶剂)、水性涂料(不含有机溶剂)、小五金、锅炉清灰剂制造、加工。",浙江,嘉兴,"元通街道河滨路9号"
海盐琦瑞精密机械有限公司,91330424146781153M,1980-10-16,N/A,董卫民,"200(万)","机械零配件、金属制品",浙江,嘉兴,"元通街道永福社区聚龙桥"
海盐县通元红旗五金电器厂,91330424146795993U,1980-10-17,集体所有制,张再林,"4.45万人民币","五金电器配件",浙江,嘉兴,"通元镇顾家弄底"
海盐宏达制衣有限公司,913304241467918535,1980-10-17,N/A,陈家乐,"600(万)","服装制造、加工；道路货物运输；货物进出口和技术进出口",浙江,嘉兴,"浙江省海盐县澉浦镇长青路18号"
杭州套丝机有限公司,913301037266159527,1980-10-20,N/A,何澜,"500(万元人民币)","无批发零售：套丝机、机械设备及配件。",浙江,杭州,"东新路善贤路3号"
淳安县木材公司,91330127144001803P,1980-10-20,N/A,余国信,"312(万元人民币)","加工、销售：木竹成品、半成品；销售：建材、装璜材料（不含油漆）、日用百货、汽车配件、五金、家用电器、化工产品（不含化学危险品）＊(该执照保留,不允许从事生产经营活动)＊",浙江,杭州,"淳安县千岛湖镇新安北路17号3幢"
宁海县富宁饲料工业有限公司,913302267133533086,1980-10-20,N/A,魏云贵,"50(万元人民币)","饲料零售，五金件加工，房屋出租。",浙江,宁波,"宁海县城关环城西路35号"
